id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
50,sells,novel,quickly,Something sells this novel quickly.,-0.9735122323036194,-0.69632488489151,patient,patient,-0.2771873474121094,agent
51,sells,magazine,quickly,Something sells this magazine quickly.,-2.382886409759521,-0.2266896963119506,patient,patient,-2.1561967134475704,patient
52,sells,hat,quickly,Something sells this hat quickly.,-2.33235764503479,-0.2419569343328476,patient,patient,-2.0904007107019424,patient
53,sells,lotion,quickly,Something sells this lotion quickly.,-1.4956843852996826,-0.4060542285442352,patient,patient,-1.0896301567554474,patient
54,sells,album,quickly,Something sells this album quickly.,-2.420527219772339,-0.271143764257431,patient,patient,-2.149383455514908,patient
55,sells,car,quickly,Something sells this car quickly.,-2.1682605743408203,-0.3658657968044281,patient,patient,-1.8023947775363922,patient
56,sells,suv,quickly,Something sells this SUV quickly.,-2.996691465377808,-0.1809794902801513,patient,patient,-2.8157119750976567,patient
57,sells,product,quickly,Something sells this product quickly.,-1.667295217514038,-0.3807122409343719,patient,patient,-1.2865829765796661,patient
58,sells,make,quickly,Something sells this make quickly.,-1.788058161735535,-0.327975183725357,patient,patient,-1.4600829780101778,patient
59,sells,item,quickly,Something sells this item quickly.,-1.9074797630310056,-0.3734068274497986,patient,patient,-1.534072935581207,patient
60,sells,cd,quickly,Something sells this CD quickly.,-3.334284782409668,-0.2612675428390503,patient,patient,-3.0730172395706177,patient
61,sells,drug,quickly,Something sells this drug quickly.,-2.016162395477295,-0.3134723603725433,patient,patient,-1.7026900351047516,patient
62,sells,snack,quickly,Something sells this snack quickly.,-2.5824403762817383,-0.2493258565664291,patient,patient,-2.333114519715309,patient
63,sells,salesman,quickly,Something sells this salesman quickly.,-1.6301672458648682,-0.3535559773445129,patient,patient,-1.2766112685203552,patient
64,sells,saleswoman,quickly,Something sells this saleswoman quickly.,-1.3096941709518433,-0.5252093076705933,patient,patient,-0.78448486328125,patient
65,sells,businessman,quickly,Something sells this businessman quickly.,-1.9051878452301023,-0.3086301982402801,patient,patient,-1.5965576469898222,patient
66,sells,businesswoman,quickly,Something sells this businesswoman quickly.,-2.046970844268799,-0.3511624336242676,patient,patient,-1.6958084106445312,patient
67,sells,trader,quickly,Something sells this trader quickly.,-1.869688510894776,-0.3026108741760254,patient,patient,-1.5670776367187507,patient
68,sells,peddler,quickly,Something sells this peddler quickly.,-1.7768950462341309,-0.4094748795032501,patient,patient,-1.3674201667308807,patient
69,sells,telemarketer,quickly,Something sells this telemarketer quickly.,-1.5674428939819336,-0.5027531981468201,patient,patient,-1.0646896958351135,patient
70,sells,dealer,quickly,Something sells this dealer quickly.,-2.0827224254608154,-0.2707259058952331,patient,patient,-1.8119965195655823,patient
71,sells,shopkeeper,quickly,Something sells this shopkeeper quickly.,-1.4066418409347534,-0.5070828199386597,patient,patient,-0.8995590209960938,patient
72,drives,car,nicely,Something drives this car nicely.,-2.591874837875366,-0.2070710808038711,patient,patient,-2.384803757071495,patient
73,drives,suv,nicely,Something drives this SUV nicely.,-3.14811372756958,-0.1386684328317642,patient,patient,-3.009445294737816,patient
74,drives,truck,nicely,Something drives this truck nicely.,-2.6492905616760254,-0.1956772357225418,patient,patient,-2.4536133259534836,patient
75,drives,convertible,nicely,Something drives this convertible nicely.,-3.275059223175049,-0.0940670520067215,patient,patient,-3.1809921711683273,patient
76,drives,vehicle,nicely,Something drives this vehicle nicely.,-2.474156379699707,-0.1915940791368484,patient,patient,-2.2825623005628586,patient
77,drives,tank,nicely,Something drives this tank nicely.,-2.5524253845214844,-0.1957358419895172,patient,patient,-2.356689542531967,patient
78,drives,bus,nicely,Something drives this bus nicely.,-3.1684603691101074,-0.141795739531517,patient,patient,-3.0266646295785904,patient
79,drives,tractor,nicely,Something drives this tractor nicely.,-2.6382877826690674,-0.164723664522171,patient,patient,-2.4735641181468964,patient
80,drives,van,nicely,Something drives this van nicely.,-3.134766101837158,-0.1589741259813308,patient,patient,-2.9757919758558273,patient
81,drives,driver,nicely,Something drives this driver nicely.,-2.1040072441101074,-0.260989636182785,patient,patient,-1.8430176079273224,patient
82,drives,person,nicely,Something drives this person nicely.,-1.799677848815918,-0.3675412833690643,patient,patient,-1.4321365654468536,patient
83,drives,chauffeur,nicely,Something drives this chauffeur nicely.,-1.766937017440796,-0.3480222821235657,patient,patient,-1.4189147353172302,patient
84,drives,car,smoothly,Something drives this car smoothly.,-2.463481903076172,-0.2305411398410797,patient,patient,-2.232940763235092,patient
85,drives,suv,smoothly,Something drives this SUV smoothly.,-3.0551247596740723,-0.1513466984033584,patient,patient,-2.903778061270714,patient
86,drives,truck,smoothly,Something drives this truck smoothly.,-2.5681424140930176,-0.214962363243103,patient,patient,-2.3531800508499146,patient
87,drives,convertible,smoothly,Something drives this convertible smoothly.,-3.0803043842315674,-0.1085713729262352,patient,patient,-2.971733011305332,patient
88,drives,vehicle,smoothly,Something drives this vehicle smoothly.,-2.328310966491699,-0.2183026373386383,patient,patient,-2.110008329153061,patient
89,drives,tank,smoothly,Something drives this tank smoothly.,-2.3916172981262207,-0.2248845845460891,patient,patient,-2.1667327135801315,patient
90,drives,bus,smoothly,Something drives this bus smoothly.,-3.088667154312134,-0.1545850187540054,patient,patient,-2.9340821355581284,patient
91,drives,tractor,smoothly,Something drives this tractor smoothly.,-2.488825559616089,-0.1831232607364654,patient,patient,-2.3057022988796234,patient
92,drives,van,smoothly,Something drives this van smoothly.,-3.0287601947784424,-0.1771596521139145,patient,patient,-2.851600542664528,patient
93,drives,driver,smoothly,Something drives this driver smoothly.,-1.994911551475525,-0.29238161444664,patient,patient,-1.7025299370288849,patient
94,drives,person,smoothly,Something drives this person smoothly.,-1.7507588863372805,-0.3849065899848938,patient,patient,-1.3658522963523867,patient
95,drives,chauffeur,smoothly,Something drives this chauffeur smoothly.,-1.7176132202148438,-0.3630981147289276,patient,patient,-1.3545151054859161,patient
96,drives,car,well,Something drives this car well.,-2.5199334621429443,-0.2191827446222305,patient,patient,-2.300750717520714,patient
97,drives,suv,well,Something drives this SUV well.,-3.052677869796753,-0.1506698876619339,patient,patient,-2.902007982134819,patient
98,drives,truck,well,Something drives this truck well.,-2.55865740776062,-0.21361044049263,patient,patient,-2.34504696726799,patient
99,drives,convertible,well,Something drives this convertible well.,-3.042311668395996,-0.1117925867438316,patient,patient,-2.9305190816521645,patient
100,drives,vehicle,well,Something drives this vehicle well.,-2.446507453918457,-0.2012911140918731,patient,patient,-2.245216339826584,patient
101,drives,tank,well,Something drives this tank well.,-2.449224710464477,-0.2130111008882522,patient,patient,-2.236213609576225,patient
102,drives,bus,well,Something drives this bus well.,-2.9997026920318604,-0.1624759137630462,patient,patient,-2.837226778268814,patient
103,drives,tractor,well,Something drives this tractor well.,-2.521355152130127,-0.1848300844430923,patient,patient,-2.3365250676870346,patient
104,drives,van,well,Something drives this van well.,-3.11492919921875,-0.1641388088464737,patient,patient,-2.9507903903722763,patient
105,drives,driver,well,Something drives this driver well.,-2.074692726135254,-0.2749644219875335,patient,patient,-1.7997283041477203,patient
106,drives,person,well,Something drives this person well.,-1.61571204662323,-0.4222764074802398,patient,patient,-1.1934356391429901,patient
107,drives,chauffeur,well,Something drives this chauffeur well.,-1.6660916805267334,-0.3746870160102844,patient,patient,-1.291404664516449,patient
108,flies,plane,nicely,Something flies this plane nicely.,-2.1954774856567383,-0.247624471783638,patient,patient,-1.9478530138731003,patient
109,flies,kite,nicely,Something flies this kite nicely.,-2.4114136695861816,-0.2312913686037063,patient,patient,-2.1801223009824753,patient
110,flies,jet,nicely,Something flies this jet nicely.,-1.9266736507415767,-0.2795179188251495,patient,patient,-1.6471557319164272,patient
111,flies,aircraft,nicely,Something flies this aircraft nicely.,-2.819242477416992,-0.1784954220056533,patient,patient,-2.640747055411339,patient
112,flies,pilot,nicely,Something flies this pilot nicely.,-2.575672149658203,-0.2285040616989135,patient,patient,-2.3471680879592896,patient
113,flies,person,nicely,Something flies this person nicely.,-1.797635555267334,-0.3840689659118652,patient,patient,-1.4135665893554688,patient
114,flies,aviator,nicely,Something flies this aviator nicely.,-2.5738120079040527,-0.2105231434106826,patient,patient,-2.36328886449337,patient
115,flies,captain,nicely,Something flies this captain nicely.,-2.102346897125244,-0.2574371099472046,patient,patient,-1.8449097871780396,patient
116,flies,plane,smoothly,Something flies this plane smoothly.,-2.148805618286133,-0.2694493532180786,patient,patient,-1.8793562650680542,patient
117,flies,kite,smoothly,Something flies this kite smoothly.,-2.357442617416382,-0.2358987033367157,patient,patient,-2.121543914079666,patient
118,flies,jet,smoothly,Something flies this jet smoothly.,-1.8484175205230715,-0.3059980571269989,patient,patient,-1.5424194633960726,patient
119,flies,aircraft,smoothly,Something flies this aircraft smoothly.,-2.7973999977111816,-0.1959977149963379,patient,patient,-2.6014022827148438,patient
120,flies,pilot,smoothly,Something flies this pilot smoothly.,-2.4952378273010254,-0.2448106259107589,patient,patient,-2.2504272013902664,patient
121,flies,person,smoothly,Something flies this person smoothly.,-1.7645491361618042,-0.3914488554000854,patient,patient,-1.3731002807617188,patient
122,flies,aviator,smoothly,Something flies this aviator smoothly.,-2.5362701416015625,-0.2222289443016052,patient,patient,-2.3140411972999573,patient
123,flies,captain,smoothly,Something flies this captain smoothly.,-2.040323257446289,-0.2619725167751312,patient,patient,-1.7783507406711578,patient
124,flies,plane,well,Something flies this plane well.,-2.0835728645324707,-0.271210104227066,patient,patient,-1.8123627603054047,patient
125,flies,kite,well,Something flies this kite well.,-2.20987606048584,-0.2742146551609039,patient,patient,-1.935661405324936,patient
126,flies,jet,well,Something flies this jet well.,-1.867964267730713,-0.310736209154129,patient,patient,-1.5572280585765839,patient
127,flies,aircraft,well,Something flies this aircraft well.,-2.720235109329224,-0.1968816071748733,patient,patient,-2.5233535021543507,patient
128,flies,pilot,well,Something flies this pilot well.,-2.4792187213897705,-0.2445004731416702,patient,patient,-2.2347182482481003,patient
129,flies,person,well,Something flies this person well.,-1.6800856590270996,-0.4106155037879944,patient,patient,-1.2694701552391052,patient
130,flies,aviator,well,Something flies this aviator well.,-2.3583438396453857,-0.2477177083492279,patient,patient,-2.110626131296158,patient
131,flies,captain,well,Something flies this captain well.,-1.996194839477539,-0.2816181480884552,patient,patient,-1.7145766913890839,patient
132,cooks,mushroom,nicely,Something cooks this mushroom nicely.,-2.815748453140259,-0.1677000075578689,patient,patient,-2.64804844558239,patient
133,cooks,pepper,nicely,Something cooks this pepper nicely.,-3.016867160797119,-0.1830353140830993,patient,patient,-2.8338318467140198,patient
134,cooks,fish,nicely,Something cooks this fish nicely.,-3.0175938606262207,-0.1778873354196548,patient,patient,-2.839706525206566,patient
135,cooks,salmon,nicely,Something cooks this salmon nicely.,-3.2063305377960205,-0.1485074311494827,patient,patient,-3.057823106646538,patient
136,cooks,tuna,nicely,Something cooks this tuna nicely.,-3.971517562866211,-0.0929088294506073,patient,patient,-3.8786087334156036,patient
137,cooks,fillet,nicely,Something cooks this fillet nicely.,-3.039764404296875,-0.1744231730699539,patient,patient,-2.865341231226921,patient
138,cooks,vegetable,nicely,Something cooks this vegetable nicely.,-3.081942319869995,-0.1640269160270691,patient,patient,-2.917915403842926,patient
139,cooks,herb,nicely,Something cooks this herb nicely.,-2.749088287353516,-0.2429617792367935,patient,patient,-2.5061265081167226,patient
140,cooks,meat,nicely,Something cooks this meat nicely.,-2.709632873535156,-0.2057722806930542,patient,patient,-2.5038605928421016,patient
141,cooks,ingredient,nicely,Something cooks this ingredient nicely.,-2.773625135421753,-0.2132614552974701,patient,patient,-2.560363680124283,patient
142,cooks,steak,nicely,Something cooks this steak nicely.,-2.36946964263916,-0.2400750368833542,patient,patient,-2.129394605755806,patient
143,cooks,chef,nicely,Something cooks this chef nicely.,-2.619204044342041,-0.3073906600475311,patient,patient,-2.31181338429451,patient
144,cooks,cook,nicely,Something cooks this cook nicely.,-2.156412601470948,-0.3168283700942993,patient,patient,-1.8395842313766488,patient
145,cooks,baker,nicely,Something cooks this baker nicely.,-2.7413370609283447,-0.2413904666900634,patient,patient,-2.4999465942382812,patient
146,cooks,caterer,nicely,Something cooks this caterer nicely.,-2.706561088562012,-0.2498578578233719,patient,patient,-2.4567032307386403,patient
147,cooks,mushroom,well,Something cooks this mushroom well.,-2.6633613109588623,-0.18621127307415,patient,patient,-2.477150037884712,patient
148,cooks,pepper,well,Something cooks this pepper well.,-2.8971333503723145,-0.1933064758777618,patient,patient,-2.7038268744945526,patient
149,cooks,fish,well,Something cooks this fish well.,-2.915072202682495,-0.192179337143898,patient,patient,-2.722892865538597,patient
150,cooks,salmon,well,Something cooks this salmon well.,-3.0628066062927246,-0.1606535166501999,patient,patient,-2.9021530896425247,patient
151,cooks,tuna,well,Something cooks this tuna well.,-3.787820339202881,-0.1017775908112526,patient,patient,-3.6860427483916283,patient
152,cooks,fillet,well,Something cooks this fillet well.,-2.9006619453430176,-0.1881069391965866,patient,patient,-2.712555006146431,patient
153,cooks,vegetable,well,Something cooks this vegetable well.,-3.009838342666626,-0.1740457117557525,patient,patient,-2.8357926309108734,patient
154,cooks,herb,well,Something cooks this herb well.,-2.6521904468536377,-0.2526162564754486,patient,patient,-2.399574190378189,patient
155,cooks,meat,well,Something cooks this meat well.,-2.641753673553467,-0.2185969799757003,patient,patient,-2.4231566935777664,patient
156,cooks,ingredient,well,Something cooks this ingredient well.,-2.687746286392212,-0.2228110432624817,patient,patient,-2.4649352431297302,patient
157,cooks,steak,well,Something cooks this steak well.,-2.259598016738892,-0.2622683942317962,patient,patient,-1.9973296225070958,patient
158,cooks,chef,well,Something cooks this chef well.,-2.424794912338257,-0.3413979709148407,patient,patient,-2.083396941423416,patient
159,cooks,cook,well,Something cooks this cook well.,-2.109893083572388,-0.3237374126911163,patient,patient,-1.7861556708812718,patient
160,cooks,baker,well,Something cooks this baker well.,-2.547096014022827,-0.268539160490036,patient,patient,-2.278556853532791,patient
161,cooks,caterer,well,Something cooks this caterer well.,-2.4864962100982666,-0.2869035899639129,patient,patient,-2.1995926201343536,patient
162,cooks,mushroom,terribly,Something cooks this mushroom terribly.,-2.527782678604126,-0.2115824371576309,patient,patient,-2.316200241446495,patient
163,cooks,pepper,terribly,Something cooks this pepper terribly.,-2.8597524166107178,-0.2076300084590912,patient,patient,-2.6521224081516266,patient
164,cooks,fish,terribly,Something cooks this fish terribly.,-2.905202627182007,-0.2048624157905578,patient,patient,-2.700340211391449,patient
165,cooks,salmon,terribly,Something cooks this salmon terribly.,-3.090468168258667,-0.1669375300407409,patient,patient,-2.923530638217926,patient
166,cooks,tuna,terribly,Something cooks this tuna terribly.,-3.802313327789306,-0.1074661314487457,patient,patient,-3.6948471963405605,patient
167,cooks,fillet,terribly,Something cooks this fillet terribly.,-2.910388946533203,-0.1980246752500534,patient,patient,-2.7123642712831497,patient
168,cooks,vegetable,terribly,Something cooks this vegetable terribly.,-3.0176808834075928,-0.1864125281572342,patient,patient,-2.8312683552503586,patient
169,cooks,herb,terribly,Something cooks this herb terribly.,-2.6129910945892334,-0.2793920934200287,patient,patient,-2.3335990011692047,patient
170,cooks,meat,terribly,Something cooks this meat terribly.,-2.645218849182129,-0.2271202802658081,patient,patient,-2.418098568916321,patient
171,cooks,ingredient,terribly,Something cooks this ingredient terribly.,-2.7010271549224854,-0.2347031980752945,patient,patient,-2.466323956847191,patient
172,cooks,steak,terribly,Something cooks this steak terribly.,-2.2431480884552,-0.2694771289825439,patient,patient,-1.9736709594726562,patient
173,cooks,chef,terribly,Something cooks this chef terribly.,-2.609222888946533,-0.3229222595691681,patient,patient,-2.286300629377365,patient
174,cooks,cook,terribly,Something cooks this cook terribly.,-2.0565545558929443,-0.3296563327312469,patient,patient,-1.7268982231616974,patient
175,cooks,baker,terribly,Something cooks this baker terribly.,-2.6959898471832275,-0.2751601040363312,patient,patient,-2.4208297431468964,patient
176,cooks,caterer,terribly,Something cooks this caterer terribly.,-2.676417827606201,-0.2808947563171386,patient,patient,-2.3955230712890625,patient
177,bakes,pizza,nicely,Something bakes this pizza nicely.,-3.039637327194214,-0.1541620939970016,patient,patient,-2.885475233197212,patient
178,bakes,potato,nicely,Something bakes this potato nicely.,-3.671536922454834,-0.1169182062149047,patient,patient,-3.554618716239929,patient
179,bakes,bread,nicely,Something bakes this bread nicely.,-3.216682195663452,-0.1271435916423797,patient,patient,-3.0895386040210724,patient
180,bakes,cake,nicely,Something bakes this cake nicely.,-3.2258808612823486,-0.1448033601045608,patient,patient,-3.081077501177788,patient
181,bakes,pastry,nicely,Something bakes this pastry nicely.,-3.575741767883301,-0.1173982098698616,patient,patient,-3.458343558013439,patient
182,bakes,dough,nicely,Something bakes this dough nicely.,-3.5322577953338623,-0.1426398456096649,patient,patient,-3.3896179497241974,patient
183,bakes,pie,nicely,Something bakes this pie nicely.,-3.2595317363739014,-0.1494320183992386,patient,patient,-3.110099717974663,patient
184,bakes,clay,nicely,Something bakes this clay nicely.,-3.006147146224976,-0.1841791421175003,patient,patient,-2.8219680041074757,patient
185,bakes,patissier,nicely,Something bakes this patissier nicely.,-2.2888875007629395,-0.2942852973937988,patient,patient,-1.9946022033691406,patient
186,bakes,chef,nicely,Something bakes this chef nicely.,-2.5341577529907227,-0.2855692505836487,patient,patient,-2.248588502407074,patient
187,bakes,cook,nicely,Something bakes this cook nicely.,-2.219912052154541,-0.3356346786022186,patient,patient,-1.8842773735523224,patient
188,bakes,baker,nicely,Something bakes this baker nicely.,-2.718442678451538,-0.2565819323062897,patient,patient,-2.4618607461452484,patient
189,bakes,person,nicely,Something bakes this person nicely.,-2.0909972190856934,-0.3253646492958069,patient,patient,-1.7656325697898865,patient
190,bakes,confectioner,nicely,Something bakes this confectioner nicely.,-2.3347949981689453,-0.2632388472557068,patient,patient,-2.0715561509132385,patient
191,bakes,pizza,terribly,Something bakes this pizza terribly.,-3.0024664402008057,-0.161020427942276,patient,patient,-2.8414460122585297,patient
192,bakes,potato,terribly,Something bakes this potato terribly.,-3.481657028198242,-0.135748028755188,patient,patient,-3.345908999443054,patient
193,bakes,bread,terribly,Something bakes this bread terribly.,-3.220865249633789,-0.1310900449752807,patient,patient,-3.0897752046585083,patient
194,bakes,cake,terribly,Something bakes this cake terribly.,-3.124621152877808,-0.1539179533720016,patient,patient,-2.9707031995058064,patient
195,bakes,pastry,terribly,Something bakes this pastry terribly.,-3.5323073863983154,-0.1214187145233154,patient,patient,-3.410888671875,patient
196,bakes,dough,terribly,Something bakes this dough terribly.,-3.4972386360168457,-0.1439594328403473,patient,patient,-3.3532792031764984,patient
197,bakes,pie,terribly,Something bakes this pie terribly.,-3.2170958518981934,-0.1575332880020141,patient,patient,-3.059562563896179,patient
198,bakes,clay,terribly,Something bakes this clay terribly.,-2.909527063369751,-0.1954463571310043,patient,patient,-2.7140807062387466,patient
199,bakes,patissier,terribly,Something bakes this patissier terribly.,-2.267904996871948,-0.300032377243042,patient,patient,-1.9678726196289058,patient
200,bakes,chef,terribly,Something bakes this chef terribly.,-2.503669500350952,-0.2917172908782959,patient,patient,-2.2119522094726562,patient
201,bakes,cook,terribly,Something bakes this cook terribly.,-2.115385770797729,-0.3424975275993347,patient,patient,-1.7728882431983943,patient
202,bakes,baker,terribly,Something bakes this baker terribly.,-2.6080331802368164,-0.2777566611766815,patient,patient,-2.330276519060135,patient
203,bakes,person,terribly,Something bakes this person terribly.,-2.0546422004699707,-0.3383641541004181,patient,patient,-1.7162780463695526,patient
204,bakes,confectioner,terribly,Something bakes this confectioner terribly.,-2.2941224575042725,-0.2777880132198334,patient,patient,-2.016334444284439,patient
205,bakes,pizza,well,Something bakes this pizza well.,-2.876738786697388,-0.1731407940387725,patient,patient,-2.7035979926586156,patient
206,bakes,potato,well,Something bakes this potato well.,-3.486616849899292,-0.1270587593317031,patient,patient,-3.359558090567589,patient
207,bakes,bread,well,Something bakes this bread well.,-3.1407949924468994,-0.1407491117715835,patient,patient,-3.000045880675316,patient
208,bakes,cake,well,Something bakes this cake well.,-3.102555274963379,-0.1586237549781799,patient,patient,-2.943931519985199,patient
209,bakes,pastry,well,Something bakes this pastry well.,-3.3856964111328125,-0.1291199177503585,patient,patient,-3.256576493382454,patient
210,bakes,dough,well,Something bakes this dough well.,-3.4698400497436523,-0.1494435220956802,patient,patient,-3.320396527647972,patient
211,bakes,pie,well,Something bakes this pie well.,-3.145352840423584,-0.1629156917333603,patient,patient,-2.9824371486902237,patient
212,bakes,clay,well,Something bakes this clay well.,-2.910243511199951,-0.1914020478725433,patient,patient,-2.718841463327408,patient
213,bakes,patissier,well,Something bakes this patissier well.,-2.2501368522644043,-0.3024934530258178,patient,patient,-1.9476433992385864,patient
214,bakes,chef,well,Something bakes this chef well.,-2.375028610229492,-0.3162212073802948,patient,patient,-2.0588074028491974,patient
215,bakes,cook,well,Something bakes this cook well.,-2.1851963996887207,-0.364021748304367,patient,patient,-1.8211746513843536,patient
216,bakes,baker,well,Something bakes this baker well.,-2.550159215927124,-0.2824741899967193,patient,patient,-2.2676850259304047,patient
217,bakes,person,well,Something bakes this person well.,-1.9378776550292969,-0.3526191711425781,patient,patient,-1.5852584838867188,patient
218,bakes,confectioner,well,Something bakes this confectioner well.,-2.2259647846221924,-0.2831471264362335,patient,patient,-1.9428176581859589,patient
219,reads,passage,nicely,Something reads this passage nicely.,-1.741929531097412,-0.5265421867370605,patient,patient,-1.2153873443603516,patient
220,reads,poem,nicely,Something reads this poem nicely.,-2.9156382083892822,-0.221790611743927,patient,patient,-2.6938475966453552,patient
221,reads,verse,nicely,Something reads this verse nicely.,-2.413296699523926,-0.33613121509552,patient,patient,-2.0771654844284058,patient
