id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
22,sells,dealer,easily,This dealer sells easily.,-0.2524611353874206,-1.628303289413452,agent,agent,1.3758421540260313,agent
23,sells,shopkeeper,easily,This shopkeeper sells easily.,-0.2228542566299438,-1.826632142066956,agent,agent,1.6037778854370122,agent
24,sells,toy,well,This toy sells well.,-0.8465129733085632,-0.6351997256278992,patient,patient,-0.21131324768066406,patient
25,sells,book,well,This book sells well.,-0.2060978859663009,-1.860393762588501,patient,agent,1.6542958766222,agent
26,sells,novel,well,This novel sells well.,-0.2403871417045593,-1.7554991245269775,patient,agent,1.5151119828224182,agent
27,sells,magazine,well,This magazine sells well.,-0.5510725378990173,-0.994567334651947,patient,agent,0.4434947967529297,agent
28,sells,hat,well,This hat sells well.,-0.6113300919532776,-0.8482857346534729,patient,agent,0.2369556427001953,agent
29,sells,lotion,well,This lotion sells well.,-0.3737472593784332,-1.2604840993881226,patient,agent,0.8867368400096893,agent
30,sells,album,well,This album sells well.,-0.517482578754425,-0.9701412320137024,patient,agent,0.45265865325927734,agent
31,sells,car,well,This car sells well.,-0.3088399767875671,-1.5250122547149658,patient,agent,1.2161722779273987,agent
32,sells,suv,well,This SUV sells well.,-0.5530539751052856,-0.9384328126907348,patient,agent,0.3853788375854491,agent
33,sells,product,well,This product sells well.,-0.312649667263031,-1.4731979370117188,patient,agent,1.1605482697486877,agent
34,sells,make,well,This make sells well.,-0.4647075533866882,-1.193885087966919,patient,agent,0.7291775345802307,agent
35,sells,item,well,This item sells well.,-0.3668483197689056,-1.3612836599349976,patient,agent,0.9944353401660919,agent
36,sells,cd,well,This CD sells well.,-0.4711988270282745,-1.097562551498413,patient,agent,0.6263637244701385,agent
37,sells,drug,well,This drug sells well.,-0.3261240422725677,-1.512299418449402,patient,agent,1.1861753761768343,agent
38,sells,snack,well,This snack sells well.,-0.4985155463218689,-1.1173310279846191,patient,agent,0.6188154816627502,agent
39,sells,salesman,well,This salesman sells well.,-0.1358767598867416,-2.2601537704467773,agent,agent,2.1242770105600357,agent
40,sells,saleswoman,well,This saleswoman sells well.,-0.1666558235883712,-2.0803768634796143,agent,agent,1.913721039891243,agent
41,sells,businessman,well,This businessman sells well.,-0.194769024848938,-1.9562522172927856,agent,agent,1.7614831924438477,agent
42,sells,businesswoman,well,This businesswoman sells well.,-0.2610886991024017,-1.694886565208435,agent,agent,1.4337978661060333,agent
43,sells,trader,well,This trader sells well.,-0.179469421505928,-2.144155740737915,agent,agent,1.964686319231987,agent
44,sells,peddler,well,This peddler sells well.,-0.3138942420482635,-1.4742441177368164,agent,agent,1.1603498756885529,agent
45,sells,telemarketer,well,This telemarketer sells well.,-0.1764841973781585,-2.0251379013061523,agent,agent,1.8486537039279938,agent
46,sells,dealer,well,This dealer sells well.,-0.1699858456850052,-2.048943519592285,agent,agent,1.87895767390728,agent
47,sells,shopkeeper,well,This shopkeeper sells well.,-0.1827665418386459,-2.0853304862976074,agent,agent,1.9025639444589615,agent
48,sells,toy,quickly,This toy sells quickly.,-0.8460655212402344,-0.6127300262451172,patient,patient,-0.2333354949951172,patient
49,sells,book,quickly,This book sells quickly.,-0.220015287399292,-1.75006365776062,patient,agent,1.530048370361328,agent
50,sells,novel,quickly,This novel sells quickly.,-0.2889028489589691,-1.5006672143936155,patient,agent,1.2117643654346464,agent
51,sells,magazine,quickly,This magazine sells quickly.,-0.6276451945304871,-0.8367020487785339,patient,agent,0.20905685424804688,agent
52,sells,hat,quickly,This hat sells quickly.,-0.5740049481391907,-0.8766477704048157,patient,agent,0.302642822265625,agent
53,sells,lotion,quickly,This lotion sells quickly.,-0.4381173849105835,-1.1035770177841189,patient,agent,0.6654596328735354,agent
54,sells,album,quickly,This album sells quickly.,-0.5996473431587219,-0.8377388119697571,patient,agent,0.23809146881103516,agent
55,sells,car,quickly,This car sells quickly.,-0.355801910161972,-1.3419641256332395,patient,agent,0.9861622154712675,agent
56,sells,suv,quickly,This SUV sells quickly.,-0.655015230178833,-0.7949926853179932,patient,agent,0.13997745513916016,patient
57,sells,product,quickly,This product sells quickly.,-0.3776107132434845,-1.271073818206787,patient,agent,0.8934631049633026,agent
58,sells,make,quickly,This make sells quickly.,-0.532812237739563,-0.9812461137771606,patient,agent,0.44843387603759766,agent
59,sells,item,quickly,This item sells quickly.,-0.3802404403686523,-1.277543067932129,patient,agent,0.8973026275634766,agent
60,sells,cd,quickly,This CD sells quickly.,-0.5187757611274719,-0.9774263501167296,patient,agent,0.4586505889892577,agent
61,sells,drug,quickly,This drug sells quickly.,-0.3878823220729828,-1.2860547304153442,patient,agent,0.8981724083423615,agent
62,sells,snack,quickly,This snack sells quickly.,-0.4979006648063659,-1.046656370162964,patient,agent,0.5487557053565981,agent
63,sells,salesman,quickly,This salesman sells quickly.,-0.1383264362812042,-2.2249581813812256,agent,agent,2.0866317451000214,agent
64,sells,saleswoman,quickly,This saleswoman sells quickly.,-0.1747216135263443,-2.0171594619750977,agent,agent,1.8424378484487534,agent
65,sells,businessman,quickly,This businessman sells quickly.,-0.2041871696710586,-1.8974034786224363,agent,agent,1.6932163089513776,agent
66,sells,businesswoman,quickly,This businesswoman sells quickly.,-0.2862362265586853,-1.575674533843994,agent,agent,1.2894383072853086,agent
67,sells,trader,quickly,This trader sells quickly.,-0.1680590957403183,-2.207346677780152,agent,agent,2.0392875820398335,agent
68,sells,peddler,quickly,This peddler sells quickly.,-0.3136617541313171,-1.4561893939971924,agent,agent,1.1425276398658752,agent
69,sells,telemarketer,quickly,This telemarketer sells quickly.,-0.194942370057106,-1.899027705192566,agent,agent,1.70408533513546,agent
70,sells,dealer,quickly,This dealer sells quickly.,-0.1656382381916046,-2.0498058795928955,agent,agent,1.884167641401291,agent
71,sells,shopkeeper,quickly,This shopkeeper sells quickly.,-0.1752849072217941,-2.077067852020264,agent,agent,1.90178294479847,agent
72,drives,car,nicely,This car drives nicely.,-0.5802610516548157,-0.932073414325714,patient,agent,0.3518123626708983,agent
73,drives,suv,nicely,This SUV drives nicely.,-0.8475825190544128,-0.6144835352897644,patient,patient,-0.23309898376464844,patient
74,drives,truck,nicely,This truck drives nicely.,-0.3777092695236206,-1.312118411064148,patient,agent,0.9344091415405273,agent
75,drives,convertible,nicely,This convertible drives nicely.,-1.1718056201934814,-0.4289572536945343,patient,patient,-0.7428483664989471,patient
76,drives,vehicle,nicely,This vehicle drives nicely.,-0.6440904140472412,-0.8260190486907959,patient,agent,0.1819286346435547,patient
77,drives,tank,nicely,This tank drives nicely.,-0.8048756718635559,-0.6775868535041809,patient,patient,-0.127288818359375,patient
78,drives,bus,nicely,This bus drives nicely.,-0.481036901473999,-1.0929906368255615,patient,agent,0.6119537353515625,agent
79,drives,tractor,nicely,This tractor drives nicely.,-0.5607621669769287,-0.9109132289886476,patient,agent,0.35015106201171886,agent
80,drives,van,nicely,This van drives nicely.,-0.6220397353172302,-0.8620185256004333,patient,agent,0.23997879028320312,agent
81,drives,driver,nicely,This driver drives nicely.,-0.2817993760108948,-1.6828699111938477,agent,agent,1.4010705351829529,agent
82,drives,person,nicely,This person drives nicely.,-0.5786717534065247,-0.9154141545295716,agent,agent,0.336742401123047,agent
83,drives,chauffeur,nicely,This chauffeur drives nicely.,-0.350849986076355,-1.3453367948532104,agent,agent,0.9944868087768555,agent
84,drives,car,smoothly,This car drives smoothly.,-0.7749223709106445,-0.719883918762207,patient,patient,-0.0550384521484375,patient
85,drives,suv,smoothly,This SUV drives smoothly.,-1.183018684387207,-0.421887457370758,patient,patient,-0.761131227016449,patient
86,drives,truck,smoothly,This truck drives smoothly.,-0.5942736864089966,-0.9533196687698364,patient,agent,0.35904598236083984,agent
87,drives,convertible,smoothly,This convertible drives smoothly.,-1.4904117584228516,-0.3102073967456817,patient,patient,-1.1802043616771698,patient
88,drives,vehicle,smoothly,This vehicle drives smoothly.,-0.890770435333252,-0.6083836555480957,patient,patient,-0.28238677978515625,patient
89,drives,tank,smoothly,This tank drives smoothly.,-1.3118832111358645,-0.4065411388874054,patient,patient,-0.9053420722484591,patient
90,drives,bus,smoothly,This bus drives smoothly.,-0.7684038281440735,-0.7443950772285461,patient,patient,-0.024008750915527344,patient
91,drives,tractor,smoothly,This tractor drives smoothly.,-0.8504081964492798,-0.6170469522476196,patient,patient,-0.23336124420166016,patient
92,drives,van,smoothly,This van drives smoothly.,-0.8416690230369568,-0.6609887480735779,patient,patient,-0.1806802749633789,patient
93,drives,driver,smoothly,This driver drives smoothly.,-0.4194965660572052,-1.346574783325195,agent,agent,0.9270782172679899,agent
94,drives,person,smoothly,This person drives smoothly.,-0.6885362863540649,-0.7987772226333618,agent,agent,0.11024093627929688,patient
95,drives,chauffeur,smoothly,This chauffeur drives smoothly.,-0.4100265204906463,-1.210407257080078,agent,agent,0.8003807365894315,agent
96,drives,car,well,This car drives well.,-0.557073712348938,-0.9635363817214966,patient,agent,0.4064626693725586,agent
97,drives,suv,well,This SUV drives well.,-0.8437340259552002,-0.6159012317657471,patient,patient,-0.22783279418945312,patient
98,drives,truck,well,This truck drives well.,-0.3684072196483612,-1.3381967544555664,patient,agent,0.9697895348072052,agent
99,drives,convertible,well,This convertible drives well.,-1.1526044607162476,-0.4331086874008178,patient,patient,-0.7194957733154297,patient
100,drives,vehicle,well,This vehicle drives well.,-0.6382188200950623,-0.8328141570091248,patient,agent,0.1945953369140625,patient
101,drives,tank,well,This tank drives well.,-0.5766874551773071,-0.9327617883682252,patient,agent,0.3560743331909181,agent
102,drives,bus,well,This bus drives well.,-0.4245006740093231,-1.1966021060943604,patient,agent,0.7721014320850372,agent
103,drives,tractor,well,This tractor drives well.,-0.5609076023101807,-0.9109432697296144,patient,agent,0.3500356674194337,agent
104,drives,van,well,This van drives well.,-0.4945431351661682,-1.0437231063842771,patient,agent,0.5491799712181089,agent
105,drives,driver,well,This driver drives well.,-0.2124583423137664,-1.9728114604949951,agent,agent,1.7603531181812286,agent
106,drives,person,well,This person drives well.,-0.5025449991226196,-1.0317732095718384,agent,agent,0.5292282104492188,agent
107,drives,chauffeur,well,This chauffeur drives well.,-0.2662890553474426,-1.5893757343292236,agent,agent,1.323086678981781,agent
108,flies,plane,nicely,This plane flies nicely.,-1.1005659103393557,-0.4960212707519531,patient,patient,-0.6045446395874026,patient
109,flies,kite,nicely,This kite flies nicely.,-0.8811466693878174,-0.574636697769165,patient,patient,-0.30650997161865234,patient
110,flies,jet,nicely,This jet flies nicely.,-0.9813017845153807,-0.564206600189209,patient,patient,-0.41709518432617176,patient
111,flies,aircraft,nicely,This aircraft flies nicely.,-0.853744387626648,-0.6583842039108276,patient,patient,-0.1953601837158203,patient
112,flies,pilot,nicely,This pilot flies nicely.,-0.4789884984493255,-1.26167094707489,agent,agent,0.7826824486255644,agent
113,flies,person,nicely,This person flies nicely.,-0.6209844350814819,-0.8556445837020874,agent,agent,0.23466014862060547,agent
114,flies,aviator,nicely,This aviator flies nicely.,-0.4819774627685547,-1.0681753158569336,agent,agent,0.5861978530883789,agent
115,flies,captain,nicely,This captain flies nicely.,-0.6030174493789673,-0.9716898202896118,agent,agent,0.36867237091064453,agent
116,flies,plane,smoothly,This plane flies smoothly.,-1.6473339796066284,-0.2996071577072143,patient,patient,-1.347726821899414,patient
117,flies,kite,smoothly,This kite flies smoothly.,-1.2225829362869265,-0.3806058466434479,patient,patient,-0.8419770896434786,patient
118,flies,jet,smoothly,This jet flies smoothly.,-1.622508525848389,-0.3062910437583923,patient,patient,-1.3162174820899966,patient
119,flies,aircraft,smoothly,This aircraft flies smoothly.,-1.2629984617233276,-0.4268883466720581,patient,patient,-0.8361101150512695,patient
120,flies,pilot,smoothly,This pilot flies smoothly.,-0.6980352997779846,-0.9446983933448792,agent,agent,0.24666309356689453,agent
121,flies,person,smoothly,This person flies smoothly.,-0.793820858001709,-0.6808161735534668,agent,patient,-0.11300468444824219,patient
122,flies,aviator,smoothly,This aviator flies smoothly.,-0.6690887212753296,-0.8082860708236694,agent,agent,0.13919734954833984,patient
123,flies,captain,smoothly,This captain flies smoothly.,-0.9063491821289062,-0.7039909362792969,agent,patient,-0.20235824584960938,patient
124,flies,plane,well,This plane flies well.,-1.044064998626709,-0.5425381660461426,patient,patient,-0.5015268325805664,patient
125,flies,kite,well,This kite flies well.,-0.8353200554847717,-0.6160665154457092,patient,patient,-0.2192535400390625,patient
126,flies,jet,well,This jet flies well.,-0.9432774782180786,-0.609176754951477,patient,patient,-0.33410072326660156,patient
127,flies,aircraft,well,This aircraft flies well.,-0.8348990082740784,-0.6808214783668518,patient,patient,-0.15407752990722656,patient
128,flies,pilot,well,This pilot flies well.,-0.3672014772891998,-1.634194016456604,agent,agent,1.2669925391674042,agent
129,flies,person,well,This person flies well.,-0.568902313709259,-0.931096374988556,agent,agent,0.362194061279297,agent
130,flies,aviator,well,This aviator flies well.,-0.4327958524227142,-1.1807845830917358,agent,agent,0.7479887306690216,agent
131,flies,captain,well,This captain flies well.,-0.5306286215782166,-1.1160616874694824,agent,agent,0.5854330658912659,agent
132,cooks,mushroom,nicely,This mushroom cooks nicely.,-0.5439009666442871,-0.9218525886535645,patient,agent,0.37795162200927734,agent
133,cooks,pepper,nicely,This pepper cooks nicely.,-0.6333202123641968,-0.8063691854476929,patient,agent,0.1730489730834961,patient
134,cooks,fish,nicely,This fish cooks nicely.,-0.7836422324180603,-0.6639618277549744,patient,patient,-0.11968040466308594,patient
135,cooks,salmon,nicely,This salmon cooks nicely.,-0.7974588871002197,-0.6361315250396729,patient,patient,-0.16132736206054688,patient
136,cooks,tuna,nicely,This tuna cooks nicely.,-0.9328687787055968,-0.5323103070259094,patient,patient,-0.4005584716796874,patient
137,cooks,fillet,nicely,This fillet cooks nicely.,-0.6235833168029785,-0.811194896697998,patient,agent,0.18761157989501953,patient
138,cooks,vegetable,nicely,This vegetable cooks nicely.,-1.208465576171875,-0.4063663184642792,patient,patient,-0.8020992577075958,patient
139,cooks,herb,nicely,This herb cooks nicely.,-0.8193774819374084,-0.7936635613441467,patient,patient,-0.02571392059326172,patient
140,cooks,meat,nicely,This meat cooks nicely.,-0.836996853351593,-0.6072261929512024,patient,patient,-0.22977066040039062,patient
141,cooks,ingredient,nicely,This ingredient cooks nicely.,-0.233382910490036,-1.7256534099578855,patient,agent,1.4922704994678495,agent
142,cooks,steak,nicely,This steak cooks nicely.,-0.4561634659767151,-1.0705690383911133,patient,agent,0.6144055724143982,agent
143,cooks,chef,nicely,This chef cooks nicely.,-0.2443560361862182,-1.6543816328048706,agent,agent,1.4100255966186523,agent
144,cooks,cook,nicely,This cook cooks nicely.,-0.3121614754199981,-1.411905288696289,agent,agent,1.099743813276291,agent
145,cooks,baker,nicely,This baker cooks nicely.,-0.3118248283863067,-1.3746833801269531,agent,agent,1.0628585517406464,agent
146,cooks,caterer,nicely,This caterer cooks nicely.,-0.3349103927612304,-1.369976043701172,agent,agent,1.0350656509399416,agent
147,cooks,mushroom,well,This mushroom cooks well.,-0.4934834241867065,-1.011322855949402,patient,agent,0.5178394317626955,agent
148,cooks,pepper,well,This pepper cooks well.,-0.5807110071182251,-0.8768221139907837,patient,agent,0.2961111068725586,agent
149,cooks,fish,well,This fish cooks well.,-0.7371156811714172,-0.7091253399848938,patient,patient,-0.027990341186523438,patient
150,cooks,salmon,well,This salmon cooks well.,-0.7135591506958008,-0.7130584716796875,patient,patient,-0.0005006790161132812,patient
151,cooks,tuna,well,This tuna cooks well.,-0.8193479776382446,-0.6146942377090454,patient,patient,-0.20465373992919922,patient
152,cooks,fillet,well,This fillet cooks well.,-0.573455810546875,-0.8724651336669922,patient,agent,0.2990093231201172,agent
153,cooks,vegetable,well,This vegetable cooks well.,-1.1498363018035889,-0.4367702305316925,patient,patient,-0.7130660712718964,patient
154,cooks,herb,well,This herb cooks well.,-0.7784121632575989,-0.8641398549079895,patient,agent,0.08572769165039062,patient
155,cooks,meat,well,This meat cooks well.,-0.8001753687858582,-0.6380440592765808,patient,patient,-0.16213130950927734,patient
156,cooks,ingredient,well,This ingredient cooks well.,-0.2240176945924759,-1.7647110223770142,patient,agent,1.5406933277845383,agent
157,cooks,steak,well,This steak cooks well.,-0.3800859153270721,-1.2269411087036133,patient,agent,0.8468551933765411,agent
158,cooks,chef,well,This chef cooks well.,-0.1801000535488128,-1.9461818933486936,agent,agent,1.7660818397998808,agent
159,cooks,cook,well,This cook cooks well.,-0.2226001918315887,-1.7351696491241455,agent,agent,1.5125694572925568,agent
160,cooks,baker,well,This baker cooks well.,-0.2432482093572616,-1.6019079685211182,agent,agent,1.3586597591638565,agent
161,cooks,caterer,well,This caterer cooks well.,-0.2604963183403015,-1.5928499698638916,agent,agent,1.33235365152359,agent
162,cooks,mushroom,terribly,This mushroom cooks terribly.,-0.630228579044342,-0.8189054131507874,patient,agent,0.1886768341064453,patient
163,cooks,pepper,terribly,This pepper cooks terribly.,-0.7083373665809631,-0.729736864566803,patient,agent,0.021399497985839844,patient
164,cooks,fish,terribly,This fish cooks terribly.,-0.8984898924827576,-0.5800837874412537,patient,patient,-0.3184061050415039,patient
165,cooks,salmon,terribly,This salmon cooks terribly.,-0.9102793335914612,-0.555331289768219,patient,patient,-0.3549480438232422,patient
166,cooks,tuna,terribly,This tuna cooks terribly.,-0.9539934396743774,-0.5270353555679321,patient,patient,-0.4269580841064453,patient
167,cooks,fillet,terribly,This fillet cooks terribly.,-0.7619502544403076,-0.6726443767547607,patient,patient,-0.08930587768554688,patient
168,cooks,vegetable,terribly,This vegetable cooks terribly.,-1.1896408796310425,-0.4122361242771148,patient,patient,-0.7774047553539276,patient
169,cooks,herb,terribly,This herb cooks terribly.,-0.8052533268928528,-0.7109711766242981,patient,patient,-0.09428215026855469,patient
170,cooks,meat,terribly,This meat cooks terribly.,-0.8951507210731506,-0.5693803429603577,patient,patient,-0.32577037811279297,patient
171,cooks,ingredient,terribly,This ingredient cooks terribly.,-0.2478232383728027,-1.6945977210998535,patient,agent,1.4467744827270508,agent
172,cooks,steak,terribly,This steak cooks terribly.,-0.5456748604774475,-0.9392171502113342,patient,agent,0.3935422897338867,agent
173,cooks,chef,terribly,This chef cooks terribly.,-0.2901294827461242,-1.507473707199097,agent,agent,1.2173442244529726,agent
174,cooks,cook,terribly,This cook cooks terribly.,-0.3764880299568176,-1.267359972000122,agent,agent,0.8908719420433044,agent
175,cooks,baker,terribly,This baker cooks terribly.,-0.3771926462650299,-1.221887707710266,agent,agent,0.844695061445236,agent
176,cooks,caterer,terribly,This caterer cooks terribly.,-0.3369478285312652,-1.3629592657089231,agent,agent,1.0260114371776579,agent
177,bakes,pizza,nicely,This pizza bakes nicely.,-0.5700186491012573,-0.8808554410934448,patient,agent,0.3108367919921875,agent
178,bakes,potato,nicely,This potato bakes nicely.,-0.9065655469894408,-0.5493448972702026,patient,patient,-0.35722064971923817,patient
179,bakes,bread,nicely,This bread bakes nicely.,-0.7794497013092041,-0.6475374698638916,patient,patient,-0.1319122314453125,patient
180,bakes,cake,nicely,This cake bakes nicely.,-1.0515867471694946,-0.4730545282363891,patient,patient,-0.5785322189331055,patient
181,bakes,pastry,nicely,This pastry bakes nicely.,-1.343833088874817,-0.3304959833621979,patient,patient,-1.013337105512619,patient
182,bakes,dough,nicely,This dough bakes nicely.,-0.6664356589317322,-0.7464985251426697,patient,agent,0.0800628662109375,patient
183,bakes,pie,nicely,This pie bakes nicely.,-1.486124038696289,-0.2850551009178161,patient,patient,-1.201068937778473,patient
184,bakes,clay,nicely,This clay bakes nicely.,-1.4006402492523191,-0.3076646327972412,patient,patient,-1.092975616455078,patient
185,bakes,patissier,nicely,This patissier bakes nicely.,-0.5305795669555664,-1.0120296478271484,agent,agent,0.48145008087158203,agent
186,bakes,chef,nicely,This chef bakes nicely.,-0.2448327541351318,-1.63327956199646,agent,agent,1.3884468078613281,agent
187,bakes,cook,nicely,This cook bakes nicely.,-0.2956975996494293,-1.4406121969223022,agent,agent,1.144914597272873,agent
188,bakes,baker,nicely,This baker bakes nicely.,-0.3235722482204437,-1.355312466621399,agent,agent,1.0317402184009552,agent
189,bakes,person,nicely,This person bakes nicely.,-0.5082244873046875,-0.990309715270996,agent,agent,0.4820852279663085,agent
190,bakes,confectioner,nicely,This confectioner bakes nicely.,-0.4914484024047851,-1.022294998168945,agent,agent,0.5308465957641599,agent
191,bakes,pizza,terribly,This pizza bakes terribly.,-0.5639176964759827,-0.9023318886756896,patient,agent,0.3384141921997069,agent
192,bakes,potato,terribly,This potato bakes terribly.,-0.961553394794464,-0.5206106305122375,patient,patient,-0.44094276428222645,patient
193,bakes,bread,terribly,This bread bakes terribly.,-0.7425194382667542,-0.6880617737770081,patient,patient,-0.054457664489746094,patient
194,bakes,cake,terribly,This cake bakes terribly.,-1.0291460752487185,-0.4906748831272125,patient,patient,-0.538471192121506,patient
195,bakes,pastry,terribly,This pastry bakes terribly.,-1.5173492431640625,-0.2790651321411133,patient,patient,-1.2382841110229492,patient
196,bakes,dough,terribly,This dough bakes terribly.,-0.7490910291671753,-0.6713827848434448,patient,patient,-0.07770824432373047,patient
197,bakes,pie,terribly,This pie bakes terribly.,-1.438612937927246,-0.3071690201759338,patient,patient,-1.1314439177513123,patient
198,bakes,clay,terribly,This clay bakes terribly.,-1.490527868270874,-0.2824829220771789,patient,patient,-1.208044946193695,patient
199,bakes,patissier,terribly,This patissier bakes terribly.,-0.5166624784469604,-1.0158833265304563,agent,agent,0.49922084808349587,agent
200,bakes,chef,terribly,This chef bakes terribly.,-0.2972103357315063,-1.4647594690322876,agent,agent,1.1675491333007812,agent
201,bakes,cook,terribly,This cook bakes terribly.,-0.3750460743904114,-1.2456133365631104,agent,agent,0.870567262172699,agent
202,bakes,baker,terribly,This baker bakes terribly.,-0.3556973338127136,-1.2864854335784912,agent,agent,0.9307880997657776,agent
203,bakes,person,terribly,This person bakes terribly.,-0.4881400167942047,-1.0307797193527222,agent,agent,0.5426397025585175,agent
204,bakes,confectioner,terribly,This confectioner bakes terribly.,-0.5180901885032654,-0.9918832182884216,agent,agent,0.47379302978515625,agent
205,bakes,pizza,well,This pizza bakes well.,-0.4974691867828369,-0.9893686771392822,patient,agent,0.4918994903564453,agent
206,bakes,potato,well,This potato bakes well.,-0.841790497303009,-0.5978415608406067,patient,patient,-0.24394893646240234,patient
207,bakes,bread,well,This bread bakes well.,-0.791755199432373,-0.6388278007507324,patient,patient,-0.15292739868164062,patient
208,bakes,cake,well,This cake bakes well.,-1.033961296081543,-0.4833984971046448,patient,patient,-0.5505627989768982,patient
209,bakes,pastry,well,This pastry bakes well.,-1.3266689777374268,-0.3359644412994385,patient,patient,-0.9907045364379883,patient
210,bakes,dough,well,This dough bakes well.,-0.6534273028373718,-0.7608024477958679,patient,agent,0.1073751449584961,patient
211,bakes,pie,well,This pie bakes well.,-1.4518816471099854,-0.2959968745708465,patient,patient,-1.1558847725391388,patient
212,bakes,clay,well,This clay bakes well.,-1.3682992458343506,-0.3187873661518097,patient,patient,-1.049511879682541,patient
213,bakes,patissier,well,This patissier bakes well.,-0.4088422358036041,-1.204581379890442,agent,agent,0.7957391440868378,agent
214,bakes,chef,well,This chef bakes well.,-0.2021286487579345,-1.809009790420532,agent,agent,1.6068811416625974,agent
215,bakes,cook,well,This cook bakes well.,-0.2196536064147949,-1.7158827781677246,agent,agent,1.4962291717529297,agent
216,bakes,baker,well,This baker bakes well.,-0.2702331840991974,-1.5180549621582031,agent,agent,1.2478217780590057,agent
217,bakes,person,well,This person bakes well.,-0.4530395269393921,-1.0838006734848022,agent,agent,0.6307611465454102,agent
218,bakes,confectioner,well,This confectioner bakes well.,-0.4204095005989074,-1.1464178562164309,agent,agent,0.7260083556175234,agent
219,reads,passage,nicely,This passage reads nicely.,-0.6733059883117676,-0.8276934623718262,patient,agent,0.1543874740600586,patient
220,reads,poem,nicely,This poem reads nicely.,-0.7464380264282227,-0.7104244232177734,patient,patient,-0.03601360321044922,patient
221,reads,verse,nicely,This verse reads nicely.,-0.6647335290908813,-0.8288875818252563,patient,agent,0.164154052734375,patient
222,reads,line,nicely,This line reads nicely.,-0.4556538760662079,-1.2172858715057373,patient,agent,0.7616319954395294,agent
223,reads,passage,nicely,This passage reads nicely.,-0.6733059883117676,-0.8276934623718262,patient,agent,0.1543874740600586,patient
224,reads,script,nicely,This script reads nicely.,-0.41196209192276,-1.2289509773254397,patient,agent,0.8169888854026797,agent
225,reads,abstract,nicely,This abstract reads nicely.,-0.916873335838318,-0.5697015523910522,patient,patient,-0.34717178344726574,patient
226,reads,essay,nicely,This essay reads nicely.,-1.0890352725982666,-0.471362292766571,patient,patient,-0.6176729798316956,patient
227,reads,letter,nicely,This letter reads nicely.,-0.6762353777885437,-0.8100139498710632,patient,agent,0.13377857208251953,patient
228,reads,report,nicely,This report reads nicely.,-0.3343197107315063,-1.4824053049087524,patient,agent,1.148085594177246,agent
229,reads,student,nicely,This student reads nicely.,-0.6116392612457275,-0.8516848087310791,agent,agent,0.24004554748535156,agent
230,reads,orator,nicely,This orator reads nicely.,-0.6800321936607361,-1.3370461463928225,agent,agent,0.6570139527320864,agent
