id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
53,sells,lotion,quickly,This lotion sells quickly.,-3.3478498,-0.081757866,patient,patient,-3.2660919340000003,patient
54,sells,album,quickly,This album sells quickly.,-5.1414423,-0.010056728,patient,patient,-5.131385571999999,patient
55,sells,car,quickly,This car sells quickly.,-0.07598134,-3.0127344,patient,agent,2.93675306,agent
56,sells,suv,quickly,This SUV sells quickly.,-0.10348538,-2.9299898,patient,agent,2.82650442,agent
57,sells,product,quickly,This product sells quickly.,-3.9305644,-4.118268,patient,agent,0.18770359999999942,agent
58,sells,make,quickly,This make sells quickly.,-3.1586804,-1.8433747,patient,patient,-1.3153057000000001,agent
59,sells,item,quickly,This item sells quickly.,-0.027908381,-4.6842184,patient,agent,4.656310019,agent
60,sells,cd,quickly,This CD sells quickly.,-4.211702,-0.099104516,patient,patient,-4.112597484,patient
61,sells,drug,quickly,This drug sells quickly.,-0.28747994,-1.6458831,patient,agent,1.35840316,agent
62,sells,snack,quickly,This snack sells quickly.,-4.145067,-0.026853928,patient,patient,-4.118213072,patient
63,sells,salesman,quickly,This salesman sells quickly.,-5.212127,-10.681041,agent,agent,5.468914000000001,agent
64,sells,saleswoman,quickly,This saleswoman sells quickly.,-3.818281,-4.1560736,agent,agent,0.3377926000000002,agent
65,sells,businessman,quickly,This businessman sells quickly.,-3.8266497,-4.6829677,agent,agent,0.8563179999999999,agent
66,sells,businesswoman,quickly,This businesswoman sells quickly.,-4.058498,-1.5449194,agent,patient,-2.5135786,patient
67,sells,trader,quickly,This trader sells quickly.,-1.9234408,-0.26614383,agent,patient,-1.65729697,agent
68,sells,peddler,quickly,This peddler sells quickly.,-2.7766383,-4.720109,agent,agent,1.9434706999999998,agent
69,sells,telemarketer,quickly,This telemarketer sells quickly.,-0.20312752,-2.1030211,agent,agent,1.8998935799999999,agent
70,sells,dealer,quickly,This dealer sells quickly.,-0.6381764,-4.066483,agent,agent,3.4283066,agent
71,sells,shopkeeper,quickly,This shopkeeper sells quickly.,-1.2958037,-1.0602614,agent,patient,-0.2355423000000001,agent
72,drives,car,nicely,This car drives nicely.,-1.5729048,-1.3260263,patient,patient,-0.2468785,agent
73,drives,suv,nicely,This SUV drives nicely.,-0.39324895,-1.4392895,patient,agent,1.04604055,agent
74,drives,truck,nicely,This truck drives nicely.,-0.20810968,-1.8242422,patient,agent,1.61613252,agent
75,drives,convertible,nicely,This convertible drives nicely.,-2.7218144,-0.12053236,patient,patient,-2.60128204,patient
76,drives,vehicle,nicely,This vehicle drives nicely.,-0.62549585,-3.3741043,patient,agent,2.74860845,agent
77,drives,tank,nicely,This tank drives nicely.,-4.309182,-0.015311665,patient,patient,-4.293870335,patient
78,drives,bus,nicely,This bus drives nicely.,-3.3244026,-0.06266754,patient,patient,-3.26173506,patient
79,drives,tractor,nicely,This tractor drives nicely.,-0.6343833,-0.7771998,patient,agent,0.1428165,agent
80,drives,van,nicely,This van drives nicely.,-0.28320917,-1.6315206,patient,agent,1.3483114299999999,agent
81,drives,driver,nicely,This driver drives nicely.,-2.9444933,-3.0363827,agent,agent,0.0918893999999999,agent
82,drives,person,nicely,This person drives nicely.,-8.98229,-2.2701905,agent,patient,-6.712099500000001,patient
83,drives,chauffeur,nicely,This chauffeur drives nicely.,-1.0576862,-0.53747797,agent,patient,-0.52020823,agent
84,drives,car,smoothly,This car drives smoothly.,-0.41655594,-1.585978,patient,agent,1.16942206,agent
85,drives,suv,smoothly,This SUV drives smoothly.,-0.3091611,-1.5049361,patient,agent,1.195775,agent
86,drives,truck,smoothly,This truck drives smoothly.,-0.112814255,-2.401869,patient,agent,2.289054745,agent
87,drives,convertible,smoothly,This convertible drives smoothly.,-2.4991686,-0.15976642,patient,patient,-2.33940218,patient
88,drives,vehicle,smoothly,This vehicle drives smoothly.,-0.15807527,-3.8076198,patient,agent,3.64954453,agent
89,drives,tank,smoothly,This tank drives smoothly.,-2.6635652,-0.075743355,patient,patient,-2.5878218449999997,patient
90,drives,bus,smoothly,This bus drives smoothly.,-1.0113379,-0.59092206,patient,patient,-0.42041584,agent
91,drives,tractor,smoothly,This tractor drives smoothly.,-0.6061056,-0.80672246,patient,agent,0.20061686,agent
92,drives,van,smoothly,This van drives smoothly.,-0.106165834,-2.6120002,patient,agent,2.505834366,agent
93,drives,driver,smoothly,This driver drives smoothly.,-2.1297567,-3.4070134,agent,agent,1.2772566999999997,agent
94,drives,person,smoothly,This person drives smoothly.,-8.212996,-2.0554154,agent,patient,-6.157580600000001,patient
95,drives,chauffeur,smoothly,This chauffeur drives smoothly.,-0.20299418,-1.9556948,agent,agent,1.7527006200000002,agent
96,drives,car,well,This car drives well.,-0.25268286,-1.9529411,patient,agent,1.7002582400000001,agent
97,drives,suv,well,This SUV drives well.,-0.4010651,-1.2713177,patient,agent,0.8702525999999999,agent
98,drives,truck,well,This truck drives well.,-0.11832199,-2.365645,patient,agent,2.24732301,agent
99,drives,convertible,well,This convertible drives well.,-2.6162057,-0.14226317,patient,patient,-2.47394253,patient
100,drives,vehicle,well,This vehicle drives well.,-0.2805127,-3.9703882,patient,agent,3.6898755,agent
101,drives,tank,well,This tank drives well.,-4.184222,-0.017429596,patient,patient,-4.166792404,patient
102,drives,bus,well,This bus drives well.,-2.2773862,-0.12245336,patient,patient,-2.15493284,patient
103,drives,tractor,well,This tractor drives well.,-0.7271169,-0.68416154,patient,patient,-0.04295536,agent
104,drives,van,well,This van drives well.,-0.09172069,-2.813426,patient,agent,2.7217053100000004,agent
105,drives,driver,well,This driver drives well.,-0.60879034,-2.9737613,agent,agent,2.36497096,agent
106,drives,person,well,This person drives well.,-6.5955253,-1.8224233,agent,patient,-4.773102,patient
107,drives,chauffeur,well,This chauffeur drives well.,-0.28034958,-1.5943879,agent,agent,1.31403832,agent
108,flies,plane,nicely,This plane flies nicely.,-4.6659927,-0.034335334,patient,patient,-4.631657366000001,patient
109,flies,kite,nicely,This kite flies nicely.,-5.049714,-0.008486799,patient,patient,-5.041227201,patient
110,flies,jet,nicely,This jet flies nicely.,-6.838284,-0.0023154158,patient,patient,-6.8359685842,patient
111,flies,aircraft,nicely,This aircraft flies nicely.,-1.1731274,-0.5316356,patient,patient,-0.6414918000000001,agent
112,flies,pilot,nicely,This pilot flies nicely.,-4.40128,-0.29858953,agent,patient,-4.10269047,patient
113,flies,person,nicely,This person flies nicely.,-8.312735,-0.78975934,agent,patient,-7.52297566,patient
114,flies,aviator,nicely,This aviator flies nicely.,-2.2388244,-0.12166351,agent,patient,-2.11716089,patient
115,flies,captain,nicely,This captain flies nicely.,-1.0785457,-0.92578804,agent,patient,-0.15275766000000002,agent
116,flies,plane,smoothly,This plane flies smoothly.,-2.3873742,-0.54575664,patient,patient,-1.84161756,patient
117,flies,kite,smoothly,This kite flies smoothly.,-2.1737876,-0.12690583,patient,patient,-2.0468817699999997,patient
118,flies,jet,smoothly,This jet flies smoothly.,-3.6724288,-0.030547803,patient,patient,-3.641880997,patient
119,flies,aircraft,smoothly,This aircraft flies smoothly.,-0.44689897,-1.9204879,patient,agent,1.47358893,agent
120,flies,pilot,smoothly,This pilot flies smoothly.,-3.4160857,-1.0649529,agent,patient,-2.3511328000000002,patient
121,flies,person,smoothly,This person flies smoothly.,-7.5930557,-1.0253801,agent,patient,-6.567675599999999,patient
122,flies,aviator,smoothly,This aviator flies smoothly.,-0.29177666,-1.4214133,agent,agent,1.12963664,agent
123,flies,captain,smoothly,This captain flies smoothly.,-1.0523335,-1.8556036,agent,agent,0.8032701,agent
124,flies,plane,well,This plane flies well.,-2.6998036,-0.16762197,patient,patient,-2.53218163,patient
125,flies,kite,well,This kite flies well.,-3.212989,-0.04719242,patient,patient,-3.16579658,patient
126,flies,jet,well,This jet flies well.,-4.9149065,-0.011619726,patient,patient,-4.903286774,patient
127,flies,aircraft,well,This aircraft flies well.,-0.2377174,-2.7024217,patient,agent,2.4647042999999997,agent
128,flies,pilot,well,This pilot flies well.,-2.8949335,-0.80968726,agent,patient,-2.08524624,patient
129,flies,person,well,This person flies well.,-6.4466634,-0.93868697,agent,patient,-5.50797643,patient
130,flies,aviator,well,This aviator flies well.,-0.09754759,-2.6069012,agent,agent,2.50935361,agent
131,flies,captain,well,This captain flies well.,-0.62649864,-2.3028865,agent,agent,1.6763878600000002,agent
132,cooks,mushroom,nicely,This mushroom cooks nicely.,-6.1934285,-0.0027510978,patient,patient,-6.1906774021999995,patient
133,cooks,pepper,nicely,This pepper cooks nicely.,-7.475101,-0.002030302,patient,patient,-7.473070698000001,patient
134,cooks,fish,nicely,This fish cooks nicely.,-7.928625,-0.0013201745,patient,patient,-7.9273048255,patient
135,cooks,salmon,nicely,This salmon cooks nicely.,-10.146583,-0.00026182804,patient,patient,-10.14632117196,patient
136,cooks,tuna,nicely,This tuna cooks nicely.,-6.1874585,-0.0045899777,patient,patient,-6.1828685223,patient
137,cooks,fillet,nicely,This fillet cooks nicely.,-7.113332,-0.0017069989,patient,patient,-7.1116250011,patient
138,cooks,vegetable,nicely,This vegetable cooks nicely.,-8.047132,-0.001544191,patient,patient,-8.045587808999999,patient
139,cooks,herb,nicely,This herb cooks nicely.,-8.431307,-0.0005933154,patient,patient,-8.4307136846,patient
140,cooks,meat,nicely,This meat cooks nicely.,-4.964834,-0.010919869,patient,patient,-4.953914130999999,patient
141,cooks,ingredient,nicely,This ingredient cooks nicely.,-2.157927,-0.17092353,patient,patient,-1.9870034699999999,patient
142,cooks,steak,nicely,This steak cooks nicely.,-4.1571045,-0.018956415,patient,patient,-4.138148085,patient
143,cooks,chef,nicely,This chef cooks nicely.,-5.0387597,-0.040119685,agent,patient,-4.998640015,patient
144,cooks,cook,nicely,This cook cooks nicely.,-8.518049,-0.6412259,agent,patient,-7.876823099999999,patient
145,cooks,baker,nicely,This baker cooks nicely.,-5.120855,-0.00914368,agent,patient,-5.1117113199999995,patient
146,cooks,caterer,nicely,This caterer cooks nicely.,-5.76009,-0.014918154,agent,patient,-5.745171846,patient
147,cooks,mushroom,well,This mushroom cooks well.,-4.728928,-0.010114406,patient,patient,-4.718813594,patient
148,cooks,pepper,well,This pepper cooks well.,-6.4498377,-0.0037371214,patient,patient,-6.446100578599999,patient
149,cooks,fish,well,This fish cooks well.,-5.993433,-0.008756379,patient,patient,-5.984676620999999,patient
150,cooks,salmon,well,This salmon cooks well.,-7.9905767,-0.0007710564,patient,patient,-7.9898056436000005,patient
151,cooks,tuna,well,This tuna cooks well.,-5.6048646,-0.008579977,patient,patient,-5.596284623,patient
152,cooks,fillet,well,This fillet cooks well.,-4.9960527,-0.008840863,patient,patient,-4.987211837,patient
153,cooks,vegetable,well,This vegetable cooks well.,-5.4648457,-0.006757012,patient,patient,-5.458088688,patient
154,cooks,herb,well,This herb cooks well.,-5.758695,-0.004037203,patient,patient,-5.754657797,patient
155,cooks,meat,well,This meat cooks well.,-4.13498,-0.0276956,patient,patient,-4.107284399999999,patient
156,cooks,ingredient,well,This ingredient cooks well.,-0.33808592,-1.5227265,patient,agent,1.1846405800000002,agent
157,cooks,steak,well,This steak cooks well.,-1.9795221,-0.16370997,patient,patient,-1.81581213,patient
158,cooks,chef,well,This chef cooks well.,-1.7998046,-0.3186425,agent,patient,-1.4811621000000001,agent
159,cooks,cook,well,This cook cooks well.,-5.32236,-0.30445972,agent,patient,-5.01790028,patient
160,cooks,baker,well,This baker cooks well.,-1.2311499,-0.36817095,agent,patient,-0.8629789499999999,agent
161,cooks,caterer,well,This caterer cooks well.,-4.0168023,-0.039417733,agent,patient,-3.977384567,patient
162,cooks,mushroom,terribly,This mushroom cooks terribly.,-5.219133,-0.0065467046,patient,patient,-5.2125862954,patient
163,cooks,pepper,terribly,This pepper cooks terribly.,-4.404771,-0.021759117,patient,patient,-4.383011883,patient
164,cooks,fish,terribly,This fish cooks terribly.,-4.1690745,-0.019133504,patient,patient,-4.149940996,patient
165,cooks,salmon,terribly,This salmon cooks terribly.,-5.1953683,-0.007102963,patient,patient,-5.188265337,patient
166,cooks,tuna,terribly,This tuna cooks terribly.,-2.970961,-0.067331955,patient,patient,-2.9036290449999997,patient
167,cooks,fillet,terribly,This fillet cooks terribly.,-5.342567,-0.006823925,patient,patient,-5.335743075,patient
168,cooks,vegetable,terribly,This vegetable cooks terribly.,-5.4770703,-0.0062131817,patient,patient,-5.4708571183000005,patient
169,cooks,herb,terribly,This herb cooks terribly.,-6.819934,-0.0016650254,patient,patient,-6.8182689746,patient
170,cooks,meat,terribly,This meat cooks terribly.,-1.2723104,-0.35951453,patient,patient,-0.9127958700000001,agent
171,cooks,ingredient,terribly,This ingredient cooks terribly.,-1.7267135,-0.2183519,patient,patient,-1.5083616,agent
172,cooks,steak,terribly,This steak cooks terribly.,-1.572358,-0.25307164,patient,patient,-1.31928636,agent
173,cooks,chef,terribly,This chef cooks terribly.,-2.9923582,-0.13301882,agent,patient,-2.8593393799999998,patient
174,cooks,cook,terribly,This cook cooks terribly.,-4.5408854,-0.7045715,agent,patient,-3.8363138999999995,patient
175,cooks,baker,terribly,This baker cooks terribly.,-4.358417,-0.020188909,agent,patient,-4.338228091,patient
176,cooks,caterer,terribly,This caterer cooks terribly.,-6.532999,-0.0072134817,agent,patient,-6.5257855183,patient
177,bakes,pizza,nicely,This pizza bakes nicely.,-6.7933145,-0.0018627866,patient,patient,-6.7914517134,patient
178,bakes,potato,nicely,This potato bakes nicely.,-9.984925,-0.000346913,patient,patient,-9.984578087000001,patient
179,bakes,bread,nicely,This bread bakes nicely.,-10.505555,-0.0036408037,patient,patient,-10.5019141963,patient
180,bakes,cake,nicely,This cake bakes nicely.,-9.530849,-0.00038447502,patient,patient,-9.53046452498,patient
181,bakes,pastry,nicely,This pastry bakes nicely.,-8.944618,-0.0005941499,patient,patient,-8.9440238501,patient
182,bakes,dough,nicely,This dough bakes nicely.,-9.6034975,-0.0004644415,patient,patient,-9.6030330585,patient
183,bakes,pie,nicely,This pie bakes nicely.,-10.628326,-0.00039711673,patient,patient,-10.62792888327,patient
184,bakes,clay,nicely,This clay bakes nicely.,-10.098062,-0.00032705773,patient,patient,-10.09773494227,patient
185,bakes,patissier,nicely,This patissier bakes nicely.,-4.735616,-0.0129064815,agent,patient,-4.7227095185,patient
186,bakes,chef,nicely,This chef bakes nicely.,-5.0774674,-0.017905647,agent,patient,-5.059561753,patient
187,bakes,cook,nicely,This cook bakes nicely.,-8.634838,-0.033649433,agent,patient,-8.601188567,patient
188,bakes,baker,nicely,This baker bakes nicely.,-5.0063643,-0.010025301,agent,patient,-4.996338999000001,patient
189,bakes,person,nicely,This person bakes nicely.,-10.454768,-0.09000889,agent,patient,-10.36475911,patient
190,bakes,confectioner,nicely,This confectioner bakes nicely.,-3.1520536,-0.050379537,agent,patient,-3.101674063,patient
191,bakes,pizza,terribly,This pizza bakes terribly.,-5.7683935,-0.0044423277,patient,patient,-5.7639511723000005,patient
192,bakes,potato,terribly,This potato bakes terribly.,-9.2131605,-0.0006350028,patient,patient,-9.212525497200001,patient
193,bakes,bread,terribly,This bread bakes terribly.,-7.1204815,-0.005406645,patient,patient,-7.1150748550000005,patient
194,bakes,cake,terribly,This cake bakes terribly.,-7.906653,-0.0009122004,patient,patient,-7.9057407996,patient
195,bakes,pastry,terribly,This pastry bakes terribly.,-8.320002,-0.0009857005,patient,patient,-8.319016299500001,patient
196,bakes,dough,terribly,This dough bakes terribly.,-7.9399824,-0.0011995599,patient,patient,-7.9387828401,patient
197,bakes,pie,terribly,This pie bakes terribly.,-9.045861,-0.000670909,patient,patient,-9.045190091,patient
198,bakes,clay,terribly,This clay bakes terribly.,-8.351963,-0.0006766329,patient,patient,-8.3512863671,patient
199,bakes,patissier,terribly,This patissier bakes terribly.,-5.673105,-0.0062105414,agent,patient,-5.6668944586,patient
200,bakes,chef,terribly,This chef bakes terribly.,-4.8748355,-0.015172773,agent,patient,-4.859662727,patient
201,bakes,cook,terribly,This cook bakes terribly.,-7.7366104,-0.006419521,agent,patient,-7.730190879,patient
202,bakes,baker,terribly,This baker bakes terribly.,-5.3434844,-0.008973948,agent,patient,-5.334510452,patient
203,bakes,person,terribly,This person bakes terribly.,-8.521442,-0.009359228,agent,patient,-8.512082772000001,patient
204,bakes,confectioner,terribly,This confectioner bakes terribly.,-4.5895195,-0.013371872,agent,patient,-4.576147628,patient
205,bakes,pizza,well,This pizza bakes well.,-5.4807177,-0.0052310117,patient,patient,-5.475486688299999,patient
206,bakes,potato,well,This potato bakes well.,-8.375795,-0.00055591954,patient,patient,-8.37523908046,patient
207,bakes,bread,well,This bread bakes well.,-9.886319,-0.0047216606,patient,patient,-9.8815973394,patient
208,bakes,cake,well,This cake bakes well.,-7.60047,-0.0010155938,patient,patient,-7.5994544062,patient
209,bakes,pastry,well,This pastry bakes well.,-6.578157,-0.0020731278,patient,patient,-6.5760838722,patient
210,bakes,dough,well,This dough bakes well.,-7.5995765,-0.0012912257,patient,patient,-7.5982852743,patient
211,bakes,pie,well,This pie bakes well.,-9.742306,-0.00056760764,patient,patient,-9.741738392359998,patient
212,bakes,clay,well,This clay bakes well.,-9.247823,-0.00049622235,patient,patient,-9.24732677765,patient
213,bakes,patissier,well,This patissier bakes well.,-2.239525,-0.122843035,agent,patient,-2.116681965,patient
214,bakes,chef,well,This chef bakes well.,-1.5777647,-0.30354923,agent,patient,-1.27421547,agent
215,bakes,cook,well,This cook bakes well.,-6.218868,-0.023150723,agent,patient,-6.195717277,patient
216,bakes,baker,well,This baker bakes well.,-1.0573477,-0.44869372,agent,patient,-0.6086539799999999,agent
217,bakes,person,well,This person bakes well.,-5.7866077,-0.38434374,agent,patient,-5.40226396,patient
218,bakes,confectioner,well,This confectioner bakes well.,-0.9980766,-0.48567307,agent,patient,-0.51240353,agent
219,reads,passage,nicely,This passage reads nicely.,-3.3683963,-0.05427346,patient,patient,-3.31412284,patient
220,reads,poem,nicely,This poem reads nicely.,-10.064625,-0.059379887,patient,patient,-10.005245112999999,patient
221,reads,verse,nicely,This verse reads nicely.,-7.0218873,-0.013611596,patient,patient,-7.008275704000001,patient
222,reads,line,nicely,This line reads nicely.,-7.8539186,-0.0071720574,patient,patient,-7.8467465426,patient
223,reads,passage,nicely,This passage reads nicely.,-3.3683963,-0.05427346,patient,patient,-3.31412284,patient
224,reads,script,nicely,This script reads nicely.,-6.9612384,-0.0021476108,patient,patient,-6.9590907892,patient
225,reads,abstract,nicely,This abstract reads nicely.,-5.699566,-0.008242833,patient,patient,-5.691323167,patient
226,reads,essay,nicely,This essay reads nicely.,-4.860247,-0.026788602,patient,patient,-4.833458398,patient
227,reads,letter,nicely,This letter reads nicely.,-9.803693,-0.004856358,patient,patient,-9.798836642000001,patient
228,reads,report,nicely,This report reads nicely.,-3.5211256,-0.2793517,patient,patient,-3.2417739,patient
229,reads,student,nicely,This student reads nicely.,-6.862638,-1.3821498,agent,patient,-5.4804882,patient
230,reads,orator,nicely,This orator reads nicely.,-0.5960644,-0.9083632,agent,agent,0.3122988,agent
231,reads,person,nicely,This person reads nicely.,-11.657504,-0.6611961,agent,patient,-10.9963079,patient
232,reads,narrator,nicely,This narrator reads nicely.,-4.608323,-0.2095281,agent,patient,-4.3987949,patient
233,reads,announcer,nicely,This announcer reads nicely.,-0.13622732,-2.4989781,agent,agent,2.36275078,agent
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-2.0262814,-0.15768635,agent,patient,-1.8685950499999997,patient
235,reads,teacher,nicely,This teacher reads nicely.,-5.3863387,-0.044655576,agent,patient,-5.341683123999999,patient
236,reads,passage,well,This passage reads well.,-2.215071,-0.14531927,patient,patient,-2.06975173,patient
237,reads,poem,well,This poem reads well.,-7.967223,-0.05853508,patient,patient,-7.908687919999999,patient
238,reads,verse,well,This verse reads well.,-4.5701995,-0.044320814,patient,patient,-4.525878686,patient
239,reads,line,well,This line reads well.,-5.3311725,-0.019763865,patient,patient,-5.311408635,patient
240,reads,passage,well,This passage reads well.,-2.215071,-0.14531927,patient,patient,-2.06975173,patient
241,reads,script,well,This script reads well.,-4.5749974,-0.014584249,patient,patient,-4.560413151,patient
242,reads,abstract,well,This abstract reads well.,-2.3770092,-0.1284912,patient,patient,-2.248518,patient
243,reads,essay,well,This essay reads well.,-2.966273,-0.081029125,patient,patient,-2.885243875,patient
244,reads,letter,well,This letter reads well.,-6.3206053,-0.018114658,patient,patient,-6.302490642,patient
245,reads,report,well,This report reads well.,-2.422023,-0.93355864,patient,patient,-1.4884643599999998,agent
246,reads,student,well,This student reads well.,-3.973067,-1.4468926,agent,patient,-2.5261744,patient
247,reads,orator,well,This orator reads well.,-0.055748653,-3.3968093,agent,agent,3.341060647,agent
248,reads,person,well,This person reads well.,-8.534558,-1.2969946,agent,patient,-7.237563400000001,patient
249,reads,narrator,well,This narrator reads well.,-2.3991218,-0.515701,agent,patient,-1.8834208000000001,patient
250,reads,announcer,well,This announcer reads well.,-0.03152476,-5.86814,agent,agent,5.83661524,agent
251,reads,broadcaster,well,This broadcaster reads well.,-0.2597852,-1.663815,agent,agent,1.4040298,agent
252,reads,teacher,well,This teacher reads well.,-2.5618908,-0.4099218,agent,patient,-2.1519690000000002,patient
253,paints,wall,easily,This wall paints easily.,-7.358601,-0.0011763452,patient,patient,-7.3574246548,patient
254,paints,fabric,easily,This fabric paints easily.,-6.0801735,-0.0037466339,patient,patient,-6.0764268661,patient
255,paints,glass,easily,This glass paints easily.,-2.3154955,-0.11710078,patient,patient,-2.19839472,patient
256,paints,canvas,easily,This canvas paints easily.,-5.4634175,-0.006673665,patient,patient,-5.456743835,patient
257,paints,wood,easily,This wood paints easily.,-3.018213,-0.05544204,patient,patient,-2.96277096,patient
258,paints,surface,easily,This surface paints easily.,-4.0200953,-0.020163303,patient,patient,-3.9999319970000005,patient
259,paints,panel,easily,This panel paints easily.,-5.984102,-0.0054901284,patient,patient,-5.9786118716,patient
260,paints,painter,easily,This painter paints easily.,-5.6364145,-0.72264504,agent,patient,-4.91376946,patient
261,paints,artist,easily,This artist paints easily.,-3.3986535,-6.0866313,agent,agent,2.6879777999999996,agent
262,paints,person,easily,This person paints easily.,-9.588879,-3.4146185,agent,patient,-6.174260500000001,patient
263,paints,illustrator,easily,This illustrator paints easily.,-1.5430354,-0.51495445,agent,patient,-1.02808095,agent
