id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
27,sells,magazine,well,Something sells this magazine well.,-0.740234375,-0.740234375,patient,agent,0.0,patient
28,sells,hat,well,Something sells this hat well.,-0.73486328125,-0.73486328125,patient,agent,0.0,patient
29,sells,lotion,well,Something sells this lotion well.,-0.72509765625,-0.72509765625,patient,agent,0.0,patient
30,sells,album,well,Something sells this album well.,-1.0380859375,-0.53759765625,patient,patient,-0.50048828125,patient
31,sells,car,well,Something sells this car well.,-0.6025390625,-1.1025390625,patient,agent,0.5,patient
32,sells,suv,well,Something sells this SUV well.,-0.5439453125,-1.0439453125,patient,agent,0.5,patient
33,sells,product,well,Something sells this product well.,-0.6826171875,-0.9326171875,patient,agent,0.25,patient
34,sells,make,well,Something sells this make well.,-0.63037109375,-0.88037109375,patient,agent,0.25,patient
35,sells,item,well,Something sells this item well.,-0.740234375,-0.740234375,patient,agent,0.0,patient
36,sells,cd,well,Something sells this CD well.,-1.208984375,-0.45947265625,patient,patient,-0.74951171875,patient
37,sells,drug,well,Something sells this drug well.,-1.228515625,-0.478271484375,patient,patient,-0.750244140625,patient
38,sells,snack,well,Something sells this snack well.,-1.1748046875,-0.425048828125,patient,patient,-0.749755859375,patient
39,sells,salesman,well,Something sells this salesman well.,-0.51318359375,-1.013671875,patient,agent,0.50048828125,patient
40,sells,saleswoman,well,Something sells this saleswoman well.,-0.432861328125,-1.1826171875,patient,agent,0.749755859375,patient
41,sells,businessman,well,Something sells this businessman well.,-0.430419921875,-1.1806640625,patient,agent,0.750244140625,patient
42,sells,businesswoman,well,Something sells this businesswoman well.,-0.732421875,-0.732421875,patient,agent,0.0,patient
43,sells,trader,well,Something sells this trader well.,-0.87353515625,-0.62353515625,patient,patient,-0.25,patient
44,sells,peddler,well,Something sells this peddler well.,-0.87451171875,-0.62451171875,patient,patient,-0.25,patient
45,sells,telemarketer,well,Something sells this telemarketer well.,-1.0068359375,-0.5068359375,patient,patient,-0.5,patient
46,sells,dealer,well,Something sells this dealer well.,-0.463134765625,-1.212890625,patient,agent,0.749755859375,patient
47,sells,shopkeeper,well,Something sells this shopkeeper well.,-1.2041015625,-0.453857421875,patient,patient,-0.750244140625,patient
48,sells,toy,quickly,Something sells this toy quickly.,-1.03515625,-0.53564453125,patient,patient,-0.49951171875,patient
49,sells,book,quickly,Something sells this book quickly.,-1.3525390625,-0.35205078125,patient,patient,-1.00048828125,patient
50,sells,novel,quickly,Something sells this novel quickly.,-0.60302734375,-0.85302734375,patient,agent,0.25,patient
51,sells,magazine,quickly,Something sells this magazine quickly.,-0.87060546875,-0.62060546875,patient,patient,-0.25,patient
52,sells,hat,quickly,Something sells this hat quickly.,-0.7333984375,-0.7333984375,patient,agent,0.0,patient
53,sells,lotion,quickly,Something sells this lotion quickly.,-0.72802734375,-0.72802734375,patient,agent,0.0,patient
54,sells,album,quickly,Something sells this album quickly.,-1.2060546875,-0.456298828125,patient,patient,-0.749755859375,patient
55,sells,car,quickly,Something sells this car quickly.,-0.65087890625,-1.150390625,patient,agent,0.49951171875,patient
56,sells,suv,quickly,Something sells this SUV quickly.,-0.552734375,-1.052734375,patient,agent,0.5,patient
57,sells,product,quickly,Something sells this product quickly.,-0.8017578125,-0.8017578125,patient,agent,0.0,patient
58,sells,make,quickly,Something sells this make quickly.,-0.61669921875,-0.86669921875,patient,agent,0.25,patient
59,sells,item,quickly,Something sells this item quickly.,-0.744140625,-0.744140625,patient,agent,0.0,patient
60,sells,cd,quickly,Something sells this CD quickly.,-1.2099609375,-0.4599609375,patient,patient,-0.75,patient
61,sells,drug,quickly,Something sells this drug quickly.,-1.2265625,-0.476806640625,patient,patient,-0.749755859375,patient
62,sells,snack,quickly,Something sells this snack quickly.,-1.3466796875,-0.3466796875,patient,patient,-1.0,patient
63,sells,salesman,quickly,Something sells this salesman quickly.,-0.5107421875,-1.0107421875,patient,agent,0.5,patient
64,sells,saleswoman,quickly,Something sells this saleswoman quickly.,-0.61865234375,-0.86865234375,patient,agent,0.25,patient
65,sells,businessman,quickly,Something sells this businessman quickly.,-0.52001953125,-1.01953125,patient,agent,0.49951171875,patient
66,sells,businesswoman,quickly,Something sells this businesswoman quickly.,-1.009765625,-0.509765625,patient,patient,-0.5,patient
67,sells,trader,quickly,Something sells this trader quickly.,-1.0224609375,-0.5224609375,patient,patient,-0.5,patient
68,sells,peddler,quickly,Something sells this peddler quickly.,-1.18359375,-0.433349609375,patient,patient,-0.750244140625,patient
69,sells,telemarketer,quickly,Something sells this telemarketer quickly.,-1.1689453125,-0.4189453125,patient,patient,-0.75,patient
70,sells,dealer,quickly,Something sells this dealer quickly.,-0.65625,-0.90625,patient,agent,0.25,patient
71,sells,shopkeeper,quickly,Something sells this shopkeeper quickly.,-1.3759765625,-0.375732421875,patient,patient,-1.000244140625,patient
72,drives,car,nicely,Something drives this car nicely.,-0.90576171875,-0.65576171875,patient,patient,-0.25,patient
73,drives,suv,nicely,Something drives this SUV nicely.,-0.73388671875,-0.73388671875,patient,agent,0.0,patient
74,drives,truck,nicely,Something drives this truck nicely.,-1.03125,-0.53173828125,patient,patient,-0.49951171875,patient
75,drives,convertible,nicely,Something drives this convertible nicely.,-0.865234375,-0.615234375,patient,patient,-0.25,patient
76,drives,vehicle,nicely,Something drives this vehicle nicely.,-0.75439453125,-0.75439453125,patient,agent,0.0,patient
77,drives,tank,nicely,Something drives this tank nicely.,-1.3642578125,-0.364013671875,patient,patient,-1.000244140625,patient
78,drives,bus,nicely,Something drives this bus nicely.,-0.9052734375,-0.6552734375,patient,patient,-0.25,patient
79,drives,tractor,nicely,Something drives this tractor nicely.,-1.0068359375,-0.50732421875,patient,patient,-0.49951171875,patient
80,drives,van,nicely,Something drives this van nicely.,-0.7529296875,-1.0029296875,patient,agent,0.25,patient
81,drives,driver,nicely,Something drives this driver nicely.,-1.05859375,-0.55859375,patient,patient,-0.5,patient
82,drives,person,nicely,Something drives this person nicely.,-1.0224609375,-0.5224609375,patient,patient,-0.5,patient
83,drives,chauffeur,nicely,Something drives this chauffeur nicely.,-1.03515625,-0.53564453125,patient,patient,-0.49951171875,patient
84,drives,car,smoothly,Something drives this car smoothly.,-0.908203125,-0.658203125,patient,patient,-0.25,patient
85,drives,suv,smoothly,Something drives this SUV smoothly.,-0.865234375,-0.615234375,patient,patient,-0.25,patient
86,drives,truck,smoothly,Something drives this truck smoothly.,-1.03125,-0.53076171875,patient,patient,-0.50048828125,patient
87,drives,convertible,smoothly,Something drives this convertible smoothly.,-0.8642578125,-0.6142578125,patient,patient,-0.25,patient
88,drives,vehicle,smoothly,Something drives this vehicle smoothly.,-0.76025390625,-0.76025390625,patient,agent,0.0,patient
89,drives,tank,smoothly,Something drives this tank smoothly.,-1.1865234375,-0.43701171875,patient,patient,-0.74951171875,patient
90,drives,bus,smoothly,Something drives this bus smoothly.,-1.0439453125,-0.54345703125,patient,patient,-0.50048828125,patient
91,drives,tractor,smoothly,Something drives this tractor smoothly.,-1.1689453125,-0.418701171875,patient,patient,-0.750244140625,patient
92,drives,van,smoothly,Something drives this van smoothly.,-0.7333984375,-0.9833984375,patient,agent,0.25,patient
93,drives,driver,smoothly,Something drives this driver smoothly.,-1.056640625,-0.556640625,patient,patient,-0.5,patient
94,drives,person,smoothly,Something drives this person smoothly.,-1.0068359375,-0.50732421875,patient,patient,-0.49951171875,patient
95,drives,chauffeur,smoothly,Something drives this chauffeur smoothly.,-1.2099609375,-0.460205078125,patient,patient,-0.749755859375,patient
96,drives,car,well,Something drives this car well.,-0.89892578125,-0.64892578125,patient,patient,-0.25,patient
97,drives,suv,well,Something drives this SUV well.,-0.736328125,-0.736328125,patient,agent,0.0,patient
98,drives,truck,well,Something drives this truck well.,-1.1884765625,-0.43896484375,patient,patient,-0.74951171875,patient
99,drives,convertible,well,Something drives this convertible well.,-0.8671875,-0.6171875,patient,patient,-0.25,patient
100,drives,vehicle,well,Something drives this vehicle well.,-0.88671875,-0.63671875,patient,patient,-0.25,patient
101,drives,tank,well,Something drives this tank well.,-1.1875,-0.4375,patient,patient,-0.75,patient
102,drives,bus,well,Something drives this bus well.,-1.046875,-0.54736328125,patient,patient,-0.49951171875,patient
103,drives,tractor,well,Something drives this tractor well.,-1.1669921875,-0.4169921875,patient,patient,-0.75,patient
104,drives,van,well,Something drives this van well.,-0.59130859375,-1.091796875,patient,agent,0.50048828125,patient
105,drives,driver,well,Something drives this driver well.,-1.0576171875,-0.55712890625,patient,patient,-0.50048828125,patient
106,drives,person,well,Something drives this person well.,-1.173828125,-0.423583984375,patient,patient,-0.750244140625,patient
107,drives,chauffeur,well,Something drives this chauffeur well.,-1.046875,-0.54638671875,patient,patient,-0.50048828125,patient
108,flies,plane,nicely,Something flies this plane nicely.,-1.17578125,-0.42578125,patient,patient,-0.75,patient
109,flies,kite,nicely,Something flies this kite nicely.,-1.16015625,-0.40966796875,patient,patient,-0.75048828125,patient
110,flies,jet,nicely,Something flies this jet nicely.,-1.1630859375,-0.413330078125,patient,patient,-0.749755859375,patient
111,flies,aircraft,nicely,Something flies this aircraft nicely.,-1.0107421875,-0.51123046875,patient,patient,-0.49951171875,patient
112,flies,pilot,nicely,Something flies this pilot nicely.,-1.353515625,-0.353759765625,patient,patient,-0.999755859375,patient
113,flies,person,nicely,Something flies this person nicely.,-1.0146484375,-0.5146484375,patient,patient,-0.5,patient
114,flies,aviator,nicely,Something flies this aviator nicely.,-1.0087890625,-0.50927734375,patient,patient,-0.49951171875,patient
115,flies,captain,nicely,Something flies this captain nicely.,-1.5234375,-0.2734375,patient,patient,-1.25,patient
116,flies,plane,smoothly,Something flies this plane smoothly.,-1.0205078125,-0.5205078125,patient,patient,-0.5,patient
117,flies,kite,smoothly,Something flies this kite smoothly.,-0.99609375,-0.49609375,patient,patient,-0.5,patient
118,flies,jet,smoothly,Something flies this jet smoothly.,-1.162109375,-0.412353515625,patient,patient,-0.749755859375,patient
119,flies,aircraft,smoothly,Something flies this aircraft smoothly.,-0.8623046875,-0.6123046875,patient,patient,-0.25,patient
120,flies,pilot,smoothly,Something flies this pilot smoothly.,-1.37890625,-0.378662109375,patient,patient,-1.000244140625,patient
121,flies,person,smoothly,Something flies this person smoothly.,-1.013671875,-0.51416015625,patient,patient,-0.49951171875,patient
122,flies,aviator,smoothly,Something flies this aviator smoothly.,-1.0078125,-0.5078125,patient,patient,-0.5,patient
123,flies,captain,smoothly,Something flies this captain smoothly.,-1.3369140625,-0.337158203125,patient,patient,-0.999755859375,patient
124,flies,plane,well,Something flies this plane well.,-1.1787109375,-0.4287109375,patient,patient,-0.75,patient
125,flies,kite,well,Something flies this kite well.,-1.1591796875,-0.4091796875,patient,patient,-0.75,patient
126,flies,jet,well,Something flies this jet well.,-1.1591796875,-0.40869140625,patient,patient,-0.75048828125,patient
127,flies,aircraft,well,Something flies this aircraft well.,-0.86181640625,-0.61181640625,patient,patient,-0.25,patient
128,flies,pilot,well,Something flies this pilot well.,-1.3544921875,-0.3544921875,patient,patient,-1.0,patient
129,flies,person,well,Something flies this person well.,-1.013671875,-0.51416015625,patient,patient,-0.49951171875,patient
130,flies,aviator,well,Something flies this aviator well.,-1.01171875,-0.51171875,patient,patient,-0.5,patient
131,flies,captain,well,Something flies this captain well.,-1.1611328125,-0.41162109375,patient,patient,-0.74951171875,patient
132,cooks,mushroom,nicely,Something cooks this mushroom nicely.,-1.525390625,-0.275146484375,patient,patient,-1.250244140625,patient
133,cooks,pepper,nicely,Something cooks this pepper nicely.,-1.1611328125,-0.410888671875,patient,patient,-0.750244140625,patient
134,cooks,fish,nicely,Something cooks this fish nicely.,-1.33984375,-0.33935546875,patient,patient,-1.00048828125,patient
135,cooks,salmon,nicely,Something cooks this salmon nicely.,-1.720703125,-0.220947265625,patient,patient,-1.499755859375,patient
136,cooks,tuna,nicely,Something cooks this tuna nicely.,-1.3427734375,-0.342529296875,patient,patient,-1.000244140625,patient
137,cooks,fillet,nicely,Something cooks this fillet nicely.,-1.5244140625,-0.274658203125,patient,patient,-1.249755859375,patient
138,cooks,vegetable,nicely,Something cooks this vegetable nicely.,-1.3466796875,-0.346435546875,patient,patient,-1.000244140625,patient
139,cooks,herb,nicely,Something cooks this herb nicely.,-1.17578125,-0.42529296875,patient,patient,-0.75048828125,patient
140,cooks,meat,nicely,Something cooks this meat nicely.,-1.728515625,-0.228271484375,patient,patient,-1.500244140625,patient
141,cooks,ingredient,nicely,Something cooks this ingredient nicely.,-0.85107421875,-0.60107421875,patient,patient,-0.25,patient
142,cooks,steak,nicely,Something cooks this steak nicely.,-1.166015625,-0.416015625,patient,patient,-0.75,patient
143,cooks,chef,nicely,Something cooks this chef nicely.,-1.1728515625,-0.422607421875,patient,patient,-0.750244140625,patient
144,cooks,cook,nicely,Something cooks this cook nicely.,-1.337890625,-0.337646484375,patient,patient,-1.000244140625,patient
145,cooks,baker,nicely,Something cooks this baker nicely.,-1.1640625,-0.4140625,patient,patient,-0.75,patient
146,cooks,caterer,nicely,Something cooks this caterer nicely.,-1.54296875,-0.29345703125,patient,patient,-1.24951171875,patient
147,cooks,mushroom,well,Something cooks this mushroom well.,-1.525390625,-0.275390625,patient,patient,-1.25,patient
148,cooks,pepper,well,Something cooks this pepper well.,-1.1611328125,-0.4111328125,patient,patient,-0.75,patient
149,cooks,fish,well,Something cooks this fish well.,-1.5244140625,-0.2744140625,patient,patient,-1.25,patient
150,cooks,salmon,well,Something cooks this salmon well.,-1.521484375,-0.271240234375,patient,patient,-1.250244140625,patient
151,cooks,tuna,well,Something cooks this tuna well.,-1.5283203125,-0.2783203125,patient,patient,-1.25,patient
152,cooks,fillet,well,Something cooks this fillet well.,-1.7216796875,-0.2216796875,patient,patient,-1.5,patient
153,cooks,vegetable,well,Something cooks this vegetable well.,-1.173828125,-0.42431640625,patient,patient,-0.74951171875,patient
154,cooks,herb,well,Something cooks this herb well.,-1.17578125,-0.426025390625,patient,patient,-0.749755859375,patient
155,cooks,meat,well,Something cooks this meat well.,-1.5283203125,-0.278564453125,patient,patient,-1.249755859375,patient
156,cooks,ingredient,well,Something cooks this ingredient well.,-0.8525390625,-0.6025390625,patient,patient,-0.25,patient
157,cooks,steak,well,Something cooks this steak well.,-1.3408203125,-0.3408203125,patient,patient,-1.0,patient
158,cooks,chef,well,Something cooks this chef well.,-1.1708984375,-0.420654296875,patient,patient,-0.750244140625,patient
159,cooks,cook,well,Something cooks this cook well.,-1.3388671875,-0.338623046875,patient,patient,-1.000244140625,patient
160,cooks,baker,well,Something cooks this baker well.,-1.3369140625,-0.3369140625,patient,patient,-1.0,patient
161,cooks,caterer,well,Something cooks this caterer well.,-1.546875,-0.29638671875,patient,patient,-1.25048828125,patient
162,cooks,mushroom,terribly,Something cooks this mushroom terribly.,-1.5234375,-0.27294921875,patient,patient,-1.25048828125,patient
163,cooks,pepper,terribly,Something cooks this pepper terribly.,-1.162109375,-0.411865234375,patient,patient,-0.750244140625,patient
164,cooks,fish,terribly,Something cooks this fish terribly.,-1.3369140625,-0.33642578125,patient,patient,-1.00048828125,patient
165,cooks,salmon,terribly,Something cooks this salmon terribly.,-1.3359375,-0.3359375,patient,patient,-1.0,patient
166,cooks,tuna,terribly,Something cooks this tuna terribly.,-1.3388671875,-0.3388671875,patient,patient,-1.0,patient
167,cooks,fillet,terribly,Something cooks this fillet terribly.,-1.720703125,-0.2205810546875,patient,patient,-1.5001220703125,patient
168,cooks,vegetable,terribly,Something cooks this vegetable terribly.,-1.166015625,-0.415771484375,patient,patient,-0.750244140625,patient
169,cooks,herb,terribly,Something cooks this herb terribly.,-1.1689453125,-0.4189453125,patient,patient,-0.75,patient
170,cooks,meat,terribly,Something cooks this meat terribly.,-1.7236328125,-0.2236328125,patient,patient,-1.5,patient
171,cooks,ingredient,terribly,Something cooks this ingredient terribly.,-0.8466796875,-0.5966796875,patient,patient,-0.25,patient
172,cooks,steak,terribly,Something cooks this steak terribly.,-1.3408203125,-0.3408203125,patient,patient,-1.0,patient
173,cooks,chef,terribly,Something cooks this chef terribly.,-1.3408203125,-0.341064453125,patient,patient,-0.999755859375,patient
174,cooks,cook,terribly,Something cooks this cook terribly.,-1.5224609375,-0.2724609375,patient,patient,-1.25,patient
175,cooks,baker,terribly,Something cooks this baker terribly.,-1.3349609375,-0.335205078125,patient,patient,-0.999755859375,patient
176,cooks,caterer,terribly,Something cooks this caterer terribly.,-1.736328125,-0.236572265625,patient,patient,-1.499755859375,patient
177,bakes,pizza,nicely,Something bakes this pizza nicely.,-0.8505859375,-0.6005859375,patient,patient,-0.25,patient
178,bakes,potato,nicely,Something bakes this potato nicely.,-1.5234375,-0.273681640625,patient,patient,-1.249755859375,patient
179,bakes,bread,nicely,Something bakes this bread nicely.,-0.9990234375,-0.498779296875,patient,patient,-0.500244140625,patient
180,bakes,cake,nicely,Something bakes this cake nicely.,-1.0009765625,-0.50146484375,patient,patient,-0.49951171875,patient
181,bakes,pastry,nicely,Something bakes this pastry nicely.,-1.3349609375,-0.3349609375,patient,patient,-1.0,patient
182,bakes,dough,nicely,Something bakes this dough nicely.,-0.99755859375,-0.49755859375,patient,patient,-0.5,patient
183,bakes,pie,nicely,Something bakes this pie nicely.,-0.99658203125,-0.496337890625,patient,patient,-0.500244140625,patient
184,bakes,clay,nicely,Something bakes this clay nicely.,-1.52734375,-0.277587890625,patient,patient,-1.249755859375,patient
185,bakes,patissier,nicely,Something bakes this patissier nicely.,-1.72265625,-0.2230224609375,patient,patient,-1.4996337890625,patient
186,bakes,chef,nicely,Something bakes this chef nicely.,-1.1630859375,-0.412841796875,patient,patient,-0.750244140625,patient
187,bakes,cook,nicely,Something bakes this cook nicely.,-1.162109375,-0.412353515625,patient,patient,-0.749755859375,patient
188,bakes,baker,nicely,Something bakes this baker nicely.,-0.9990234375,-0.4990234375,patient,patient,-0.5,patient
189,bakes,person,nicely,Something bakes this person nicely.,-1.1806640625,-0.430419921875,patient,patient,-0.750244140625,patient
190,bakes,confectioner,nicely,Something bakes this confectioner nicely.,-1.16015625,-0.41015625,patient,patient,-0.75,patient
191,bakes,pizza,terribly,Something bakes this pizza terribly.,-1.16015625,-0.409912109375,patient,patient,-0.750244140625,patient
192,bakes,potato,terribly,Something bakes this potato terribly.,-1.5224609375,-0.27294921875,patient,patient,-1.24951171875,patient
193,bakes,bread,terribly,Something bakes this bread terribly.,-0.99853515625,-0.498779296875,patient,patient,-0.499755859375,patient
194,bakes,cake,terribly,Something bakes this cake terribly.,-1.1611328125,-0.411376953125,patient,patient,-0.749755859375,patient
195,bakes,pastry,terribly,Something bakes this pastry terribly.,-1.333984375,-0.334228515625,patient,patient,-0.999755859375,patient
196,bakes,dough,terribly,Something bakes this dough terribly.,-1.1591796875,-0.4091796875,patient,patient,-0.75,patient
197,bakes,pie,terribly,Something bakes this pie terribly.,-1.1533203125,-0.40380859375,patient,patient,-0.74951171875,patient
198,bakes,clay,terribly,Something bakes this clay terribly.,-1.3369140625,-0.336669921875,patient,patient,-1.000244140625,patient
199,bakes,patissier,terribly,Something bakes this patissier terribly.,-1.5263671875,-0.276123046875,patient,patient,-1.250244140625,patient
200,bakes,chef,terribly,Something bakes this chef terribly.,-1.162109375,-0.412109375,patient,patient,-0.75,patient
201,bakes,cook,terribly,Something bakes this cook terribly.,-1.3359375,-0.33642578125,patient,patient,-0.99951171875,patient
202,bakes,baker,terribly,Something bakes this baker terribly.,-1.333984375,-0.33349609375,patient,patient,-1.00048828125,patient
203,bakes,person,terribly,Something bakes this person terribly.,-1.1806640625,-0.43017578125,patient,patient,-0.75048828125,patient
204,bakes,confectioner,terribly,Something bakes this confectioner terribly.,-1.3349609375,-0.33544921875,patient,patient,-0.99951171875,patient
205,bakes,pizza,well,Something bakes this pizza well.,-0.853515625,-0.603515625,patient,patient,-0.25,patient
206,bakes,potato,well,Something bakes this potato well.,-1.720703125,-0.2205810546875,patient,patient,-1.5001220703125,patient
207,bakes,bread,well,Something bakes this bread well.,-1.1591796875,-0.409423828125,patient,patient,-0.749755859375,patient
208,bakes,cake,well,Something bakes this cake well.,-1.162109375,-0.41259765625,patient,patient,-0.74951171875,patient
209,bakes,pastry,well,Something bakes this pastry well.,-1.521484375,-0.271484375,patient,patient,-1.25,patient
210,bakes,dough,well,Something bakes this dough well.,-0.99755859375,-0.49755859375,patient,patient,-0.5,patient
211,bakes,pie,well,Something bakes this pie well.,-1.1591796875,-0.4091796875,patient,patient,-0.75,patient
212,bakes,clay,well,Something bakes this clay well.,-1.5263671875,-0.276611328125,patient,patient,-1.249755859375,patient
213,bakes,patissier,well,Something bakes this patissier well.,-1.525390625,-0.275390625,patient,patient,-1.25,patient
214,bakes,chef,well,Something bakes this chef well.,-1.166015625,-0.415771484375,patient,patient,-0.750244140625,patient
215,bakes,cook,well,Something bakes this cook well.,-1.5283203125,-0.278076171875,patient,patient,-1.250244140625,patient
216,bakes,baker,well,Something bakes this baker well.,-0.994140625,-0.493896484375,patient,patient,-0.500244140625,patient
217,bakes,person,well,Something bakes this person well.,-1.181640625,-0.431396484375,patient,patient,-0.750244140625,patient
218,bakes,confectioner,well,Something bakes this confectioner well.,-1.333984375,-0.334228515625,patient,patient,-0.999755859375,patient
219,reads,passage,nicely,Something reads this passage nicely.,-1.169921875,-0.42041015625,patient,patient,-0.74951171875,patient
220,reads,poem,nicely,Something reads this poem nicely.,-1.529296875,-0.279052734375,patient,patient,-1.250244140625,patient
221,reads,verse,nicely,Something reads this verse nicely.,-1.015625,-0.515625,patient,patient,-0.5,patient
222,reads,line,nicely,Something reads this line nicely.,-1.1875,-0.4375,patient,patient,-0.75,patient
223,reads,passage,nicely,Something reads this passage nicely.,-1.169921875,-0.42041015625,patient,patient,-0.74951171875,patient
224,reads,script,nicely,Something reads this script nicely.,-0.71728515625,-0.71728515625,patient,agent,0.0,patient
225,reads,abstract,nicely,Something reads this abstract nicely.,-1.169921875,-0.419921875,patient,patient,-0.75,patient
226,reads,essay,nicely,Something reads this essay nicely.,-0.86083984375,-0.61083984375,patient,patient,-0.25,patient
227,reads,letter,nicely,Something reads this letter nicely.,-1.3369140625,-0.336669921875,patient,patient,-1.000244140625,patient
228,reads,report,nicely,Something reads this report nicely.,-0.853515625,-0.603515625,patient,patient,-0.25,patient
229,reads,student,nicely,Something reads this student nicely.,-1.7607421875,-0.2607421875,patient,patient,-1.5,patient
230,reads,orator,nicely,Something reads this orator nicely.,-1.1806640625,-0.430908203125,patient,patient,-0.749755859375,patient
231,reads,person,nicely,Something reads this person nicely.,-0.87451171875,-0.62451171875,patient,patient,-0.25,patient
232,reads,narrator,nicely,Something reads this narrator nicely.,-1.1689453125,-0.4189453125,patient,patient,-0.75,patient
233,reads,announcer,nicely,Something reads this announcer nicely.,-1.0029296875,-0.5029296875,patient,patient,-0.5,patient
234,reads,broadcaster,nicely,Something reads this broadcaster nicely.,-1.1650390625,-0.414794921875,patient,patient,-0.750244140625,patient
235,reads,teacher,nicely,Something reads this teacher nicely.,-1.1787109375,-0.4287109375,patient,patient,-0.75,patient
236,reads,passage,well,Something reads this passage well.,-1.0146484375,-0.5146484375,patient,patient,-0.5,patient
237,reads,poem,well,Something reads this poem well.,-1.33984375,-0.340087890625,patient,patient,-0.999755859375,patient
238,reads,verse,well,Something reads this verse well.,-0.8681640625,-0.6181640625,patient,patient,-0.25,patient
239,reads,line,well,Something reads this line well.,-1.0224609375,-0.5224609375,patient,patient,-0.5,patient
240,reads,passage,well,Something reads this passage well.,-1.0146484375,-0.5146484375,patient,patient,-0.5,patient
241,reads,script,well,Something reads this script well.,-0.59765625,-0.84765625,patient,agent,0.25,patient
242,reads,abstract,well,Something reads this abstract well.,-1.34375,-0.34375,patient,patient,-1.0,patient
243,reads,essay,well,Something reads this essay well.,-0.857421875,-0.607421875,patient,patient,-0.25,patient
244,reads,letter,well,Something reads this letter well.,-1.16015625,-0.409912109375,patient,patient,-0.750244140625,patient
245,reads,report,well,Something reads this report well.,-1.0,-0.5,patient,patient,-0.5,patient
246,reads,student,well,Something reads this student well.,-1.5732421875,-0.323486328125,patient,patient,-1.249755859375,patient
247,reads,orator,well,Something reads this orator well.,-1.1865234375,-0.436767578125,patient,patient,-0.749755859375,patient
248,reads,person,well,Something reads this person well.,-1.0166015625,-0.5166015625,patient,patient,-0.5,patient
249,reads,narrator,well,Something reads this narrator well.,-1.0029296875,-0.5029296875,patient,patient,-0.5,patient
250,reads,announcer,well,Something reads this announcer well.,-1.0029296875,-0.5029296875,patient,patient,-0.5,patient
251,reads,broadcaster,well,Something reads this broadcaster well.,-1.1650390625,-0.415283203125,patient,patient,-0.749755859375,patient
252,reads,teacher,well,Something reads this teacher well.,-1.1796875,-0.43017578125,patient,patient,-0.74951171875,patient
253,paints,wall,easily,Something paints this wall easily.,-1.7392578125,-0.23974609375,patient,patient,-1.49951171875,patient
