id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
17,sells,businessman,easily,Something sells this businessman easily.,-0.6768139600753784,-1.1105602979660034,patient,agent,0.433746337890625,patient
18,sells,businesswoman,easily,Something sells this businesswoman easily.,-0.5152866244316101,-1.3687412738800049,patient,agent,0.8534546494483948,patient
19,sells,trader,easily,Something sells this trader easily.,-0.5751600861549377,-1.230280876159668,patient,agent,0.6551207900047302,patient
20,sells,peddler,easily,Something sells this peddler easily.,-0.4966033101081848,-1.4804975986480713,patient,agent,0.9838942885398865,patient
21,sells,telemarketer,easily,Something sells this telemarketer easily.,-0.7301750779151917,-0.9435387253761292,patient,agent,0.2133636474609375,patient
22,sells,dealer,easily,Something sells this dealer easily.,-0.8394432663917542,-1.0706062316894531,patient,agent,0.23116296529769897,patient
23,sells,shopkeeper,easily,Something sells this shopkeeper easily.,-0.5766738653182983,-1.1146758794784546,patient,agent,0.5380020141601562,patient
24,sells,toy,well,Something sells this toy well.,-0.4525871872901916,-1.5779991149902344,patient,agent,1.1254119277000427,patient
25,sells,book,well,Something sells this book well.,-0.4720638394355774,-1.3034350872039795,patient,agent,0.8313712477684021,patient
26,sells,novel,well,Something sells this novel well.,-0.6134546995162964,-1.0563677549362185,patient,agent,0.4429130554199221,patient
27,sells,magazine,well,Something sells this magazine well.,-0.5413126945495605,-1.3203425407409668,patient,agent,0.7790298461914062,patient
28,sells,hat,well,Something sells this hat well.,-0.3300995528697967,-1.730886936187744,patient,agent,1.4007873833179472,patient
29,sells,lotion,well,Something sells this lotion well.,-0.1679855436086654,-2.4379897117614746,patient,agent,2.270004168152809,agent
30,sells,album,well,Something sells this album well.,-0.617874264717102,-1.4133683443069458,patient,agent,0.7954940795898438,patient
31,sells,car,well,Something sells this car well.,-0.6620768904685974,-1.3587093353271484,patient,agent,0.696632444858551,patient
32,sells,suv,well,Something sells this SUV well.,-0.6895084381103516,-0.9678592681884766,patient,agent,0.278350830078125,patient
33,sells,product,well,Something sells this product well.,-0.5504120588302612,-1.836922526359558,patient,agent,1.2865104675292969,patient
34,sells,make,well,Something sells this make well.,-0.5913134217262268,-1.197056770324707,patient,agent,0.6057433485984802,patient
35,sells,item,well,Something sells this item well.,-0.3768200278282165,-2.097443103790283,patient,agent,1.7206230759620667,patient
36,sells,cd,well,Something sells this CD well.,-0.7324336767196655,-0.9720653295516968,patient,agent,0.23963165283203125,patient
37,sells,drug,well,Something sells this drug well.,-0.6842772960662842,-1.5550029277801514,patient,agent,0.8707256317138672,patient
38,sells,snack,well,Something sells this snack well.,-0.41025111079216,-1.849280834197998,patient,agent,1.439029723405838,patient
39,sells,salesman,well,Something sells this salesman well.,-0.5176100730895996,-1.2222533226013184,patient,agent,0.7046432495117188,patient
40,sells,saleswoman,well,Something sells this saleswoman well.,-0.5105078220367432,-1.216463327407837,patient,agent,0.7059555053710938,patient
41,sells,businessman,well,Something sells this businessman well.,-0.6649985909461975,-1.044522762298584,patient,agent,0.3795241713523865,patient
42,sells,businesswoman,well,Something sells this businesswoman well.,-0.5065032243728638,-1.322306752204895,patient,agent,0.8158035278320312,patient
43,sells,trader,well,Something sells this trader well.,-0.5539873242378235,-1.1950318813323977,patient,agent,0.6410445570945742,patient
44,sells,peddler,well,Something sells this peddler well.,-0.4885351657867431,-1.4271643161773682,patient,agent,0.938629150390625,patient
45,sells,telemarketer,well,Something sells this telemarketer well.,-0.7838500738143921,-0.8538345098495483,patient,agent,0.06998443603515625,patient
46,sells,dealer,well,Something sells this dealer well.,-0.8102579712867737,-0.9967203736305236,patient,agent,0.1864624023437499,patient
47,sells,shopkeeper,well,Something sells this shopkeeper well.,-0.5922268033027649,-1.0629756450653076,patient,agent,0.4707488417625427,patient
48,sells,toy,quickly,Something sells this toy quickly.,-0.5292368531227112,-1.6381006240844729,patient,agent,1.1088637709617617,patient
49,sells,book,quickly,Something sells this book quickly.,-0.5890191793441772,-1.1990007162094116,patient,agent,0.6099815368652344,patient
50,sells,novel,quickly,Something sells this novel quickly.,-0.867747962474823,-0.9005696177482605,patient,agent,0.0328216552734375,patient
51,sells,magazine,quickly,Something sells this magazine quickly.,-0.671157717704773,-1.271678805351257,patient,agent,0.6005210876464842,patient
52,sells,hat,quickly,Something sells this hat quickly.,-0.3753407299518585,-1.6385624408721924,patient,agent,1.2632217109203339,patient
53,sells,lotion,quickly,Something sells this lotion quickly.,-0.1915127784013748,-2.3064000606536865,patient,agent,2.1148872822523117,patient
54,sells,album,quickly,Something sells this album quickly.,-0.7070227265357971,-1.4251585006713867,patient,agent,0.7181357741355896,patient
55,sells,car,quickly,Something sells this car quickly.,-0.7465692758560181,-1.275866150856018,patient,agent,0.529296875,patient
56,sells,suv,quickly,Something sells this SUV quickly.,-0.8005675077438354,-0.8757399320602417,patient,agent,0.07517242431640625,patient
57,sells,product,quickly,Something sells this product quickly.,-0.7428442239761353,-1.7674986124038696,patient,agent,1.0246543884277344,patient
58,sells,make,quickly,Something sells this make quickly.,-0.5391318202018738,-1.331974744796753,patient,agent,0.7928429245948792,patient
59,sells,item,quickly,Something sells this item quickly.,-0.4923553168773651,-1.9534149169921875,patient,agent,1.4610596001148224,patient
60,sells,cd,quickly,Something sells this CD quickly.,-0.8033226132392883,-0.9524772763252258,patient,agent,0.1491546630859375,patient
61,sells,drug,quickly,Something sells this drug quickly.,-0.7585852146148682,-1.43422532081604,patient,agent,0.6756401062011719,patient
62,sells,snack,quickly,Something sells this snack quickly.,-0.4630904793739319,-1.8062376976013184,patient,agent,1.3431472182273865,patient
63,sells,salesman,quickly,Something sells this salesman quickly.,-0.5926352143287659,-1.1514081954956057,patient,agent,0.5587729811668398,patient
64,sells,saleswoman,quickly,Something sells this saleswoman quickly.,-0.654035747051239,-1.0299360752105713,patient,agent,0.3759003281593323,patient
65,sells,businessman,quickly,Something sells this businessman quickly.,-0.7339208126068115,-1.0154759883880615,patient,agent,0.28155517578125,patient
66,sells,businesswoman,quickly,Something sells this businesswoman quickly.,-0.6367098093032837,-1.14364492893219,patient,agent,0.5069351196289062,patient
67,sells,trader,quickly,Something sells this trader quickly.,-0.6365712881088257,-1.115785002708435,patient,agent,0.4792137145996094,patient
68,sells,peddler,quickly,Something sells this peddler quickly.,-0.5695984363555908,-1.324862718582153,patient,agent,0.7552642822265623,patient
69,sells,telemarketer,quickly,Something sells this telemarketer quickly.,-0.8237320780754089,-0.8313614726066589,patient,agent,0.00762939453125,patient
70,sells,dealer,quickly,Something sells this dealer quickly.,-0.9005805253982544,-0.9778281450271606,patient,agent,0.07724761962890625,patient
71,sells,shopkeeper,quickly,Something sells this shopkeeper quickly.,-0.6734371781349182,-0.980253279209137,patient,agent,0.30681610107421875,patient
72,drives,car,nicely,Something drives this car nicely.,-1.1900153160095217,-0.9154181480407716,patient,patient,-0.2745971679687501,patient
73,drives,suv,nicely,Something drives this SUV nicely.,-1.288360834121704,-0.5275956988334656,patient,patient,-0.7607651352882385,patient
74,drives,truck,nicely,Something drives this truck nicely.,-0.9471956491470336,-0.8737550973892212,patient,patient,-0.07344055175781239,patient
75,drives,convertible,nicely,Something drives this convertible nicely.,-0.8957473039627075,-0.874364972114563,patient,patient,-0.02138233184814453,patient
76,drives,vehicle,nicely,Something drives this vehicle nicely.,-1.1874337196350098,-0.8803735375404358,patient,patient,-0.307060182094574,patient
77,drives,tank,nicely,Something drives this tank nicely.,-0.8863967657089233,-1.0131171941757202,patient,agent,0.12672042846679688,patient
78,drives,bus,nicely,Something drives this bus nicely.,-0.7108215093612671,-1.2401374578475952,patient,agent,0.5293159484863281,patient
79,drives,tractor,nicely,Something drives this tractor nicely.,-0.8161144852638245,-0.844175398349762,patient,agent,0.0280609130859375,patient
80,drives,van,nicely,Something drives this van nicely.,-1.1554741859436035,-0.7276768684387207,patient,patient,-0.4277973175048828,patient
81,drives,driver,nicely,Something drives this driver nicely.,-1.301061749458313,-0.5418835878372192,patient,patient,-0.7591781616210938,patient
82,drives,person,nicely,Something drives this person nicely.,-0.8761047720909119,-1.0663247108459473,patient,agent,0.1902199387550354,patient
83,drives,chauffeur,nicely,Something drives this chauffeur nicely.,-0.661600649356842,-1.1648812294006348,patient,agent,0.5032805800437927,patient
84,drives,car,smoothly,Something drives this car smoothly.,-1.1314963102340698,-0.8567198514938354,patient,patient,-0.2747764587402344,patient
85,drives,suv,smoothly,Something drives this SUV smoothly.,-1.2444210052490234,-0.5161190629005432,patient,patient,-0.7283019423484802,patient
86,drives,truck,smoothly,Something drives this truck smoothly.,-0.858339786529541,-0.8794045448303223,patient,agent,0.02106475830078125,patient
87,drives,convertible,smoothly,Something drives this convertible smoothly.,-0.8349522352218628,-0.8848389387130737,patient,agent,0.04988670349121094,patient
88,drives,vehicle,smoothly,Something drives this vehicle smoothly.,-1.0953832864761353,-0.8591009378433228,patient,patient,-0.2362823486328125,patient
89,drives,tank,smoothly,Something drives this tank smoothly.,-0.7841864228248596,-1.0580968856811523,patient,agent,0.2739104628562927,patient
90,drives,bus,smoothly,Something drives this bus smoothly.,-0.6676896214485168,-1.1489975452423096,patient,agent,0.4813079237937927,patient
91,drives,tractor,smoothly,Something drives this tractor smoothly.,-0.7326003909111023,-0.9062148928642272,patient,agent,0.1736145019531249,patient
92,drives,van,smoothly,Something drives this van smoothly.,-1.1011420488357544,-0.7019873857498169,patient,patient,-0.3991546630859375,patient
93,drives,driver,smoothly,Something drives this driver smoothly.,-1.260177731513977,-0.5525857210159302,patient,patient,-0.7075920104980469,patient
94,drives,person,smoothly,Something drives this person smoothly.,-0.8747681975364685,-0.9905137419700624,patient,agent,0.11574554443359386,patient
95,drives,chauffeur,smoothly,Something drives this chauffeur smoothly.,-0.6382575631141663,-1.1323904991149902,patient,agent,0.494132936000824,patient
96,drives,car,well,Something drives this car well.,-1.047812819480896,-0.7967065572738647,patient,patient,-0.25110626220703125,patient
97,drives,suv,well,Something drives this SUV well.,-1.1268073320388794,-0.5568534135818481,patient,patient,-0.5699539184570312,patient
98,drives,truck,well,Something drives this truck well.,-0.7804194092750549,-0.8861742615699768,patient,agent,0.10575485229492188,patient
99,drives,convertible,well,Something drives this convertible well.,-0.8661202192306519,-0.8062819242477417,patient,patient,-0.059838294982910156,patient
100,drives,vehicle,well,Something drives this vehicle well.,-0.9823697209358216,-0.8589947819709778,patient,patient,-0.12337493896484386,patient
101,drives,tank,well,Something drives this tank well.,-0.7663418054580688,-0.9656368494033812,patient,agent,0.1992950439453124,patient
102,drives,bus,well,Something drives this bus well.,-0.6071885228157043,-1.148993730545044,patient,agent,0.5418052077293396,patient
103,drives,tractor,well,Something drives this tractor well.,-0.7408699989318848,-0.8576912879943848,patient,agent,0.1168212890625,patient
104,drives,van,well,Something drives this van well.,-0.966688871383667,-0.7491710186004639,patient,patient,-0.21751785278320312,patient
105,drives,driver,well,Something drives this driver well.,-1.2898740768432615,-0.4927396476268768,patient,patient,-0.7971344292163847,patient
106,drives,person,well,Something drives this person well.,-0.7728947401046753,-1.0238484144210815,patient,agent,0.25095367431640625,patient
107,drives,chauffeur,well,Something drives this chauffeur well.,-0.6070153713226318,-1.130338430404663,patient,agent,0.5233230590820312,patient
108,flies,plane,nicely,Something flies this plane nicely.,-0.471549779176712,-1.337653875350952,patient,agent,0.8661040961742399,patient
109,flies,kite,nicely,Something flies this kite nicely.,-0.3642248511314392,-1.5430960655212402,patient,agent,1.178871214389801,patient
110,flies,jet,nicely,Something flies this jet nicely.,-0.445171445608139,-1.372188687324524,patient,agent,0.9270172417163849,patient
111,flies,aircraft,nicely,Something flies this aircraft nicely.,-0.6267200708389282,-1.266208291053772,patient,agent,0.6394882202148438,patient
112,flies,pilot,nicely,Something flies this pilot nicely.,-0.7723599076271057,-0.8830471634864807,patient,agent,0.110687255859375,patient
113,flies,person,nicely,Something flies this person nicely.,-0.8681063055992126,-1.228217601776123,patient,agent,0.3601112961769104,patient
114,flies,aviator,nicely,Something flies this aviator nicely.,-0.6357612013816833,-0.9926490187644958,patient,agent,0.3568878173828125,patient
115,flies,captain,nicely,Something flies this captain nicely.,-0.4316551089286804,-1.4150002002716064,patient,agent,0.983345091342926,patient
116,flies,plane,smoothly,Something flies this plane smoothly.,-0.434265524148941,-1.3481982946395874,patient,agent,0.9139327704906464,patient
117,flies,kite,smoothly,Something flies this kite smoothly.,-0.3382253646850586,-1.5710134506225586,patient,agent,1.2327880859375,patient
118,flies,jet,smoothly,Something flies this jet smoothly.,-0.4228513240814209,-1.3768460750579834,patient,agent,0.9539947509765625,patient
119,flies,aircraft,smoothly,Something flies this aircraft smoothly.,-0.5595080256462097,-1.2923495769500732,patient,agent,0.7328415513038635,patient
120,flies,pilot,smoothly,Something flies this pilot smoothly.,-0.7544338703155518,-0.8902523517608643,patient,agent,0.1358184814453125,patient
121,flies,person,smoothly,Something flies this person smoothly.,-0.8358688950538635,-1.1372013092041016,patient,agent,0.30133241415023804,patient
122,flies,aviator,smoothly,Something flies this aviator smoothly.,-0.5957943201065063,-0.9999462366104126,patient,agent,0.40415191650390625,patient
123,flies,captain,smoothly,Something flies this captain smoothly.,-0.4044439196586609,-1.4476263523101809,patient,agent,1.04318243265152,patient
124,flies,plane,well,Something flies this plane well.,-0.3894235491752624,-1.4000818729400637,patient,agent,1.0106583237648012,patient
125,flies,kite,well,Something flies this kite well.,-0.3178516924381256,-1.585208535194397,patient,agent,1.2673568427562714,patient
126,flies,jet,well,Something flies this jet well.,-0.3933062851428985,-1.4018359184265137,patient,agent,1.0085296332836151,patient
127,flies,aircraft,well,Something flies this aircraft well.,-0.4833820164203644,-1.3308436870574951,patient,agent,0.8474616706371307,patient
128,flies,pilot,well,Something flies this pilot well.,-0.7199389934539795,-0.8826816082000732,patient,agent,0.16274261474609375,patient
129,flies,person,well,Something flies this person well.,-0.7697858810424805,-1.1286554336547852,patient,agent,0.3588695526123047,patient
130,flies,aviator,well,Something flies this aviator well.,-0.5372960567474365,-1.0737874507904053,patient,agent,0.5364913940429688,patient
131,flies,captain,well,Something flies this captain well.,-0.404371827840805,-1.3686052560806274,patient,agent,0.9642334282398224,patient
132,cooks,mushroom,nicely,Something cooks this mushroom nicely.,-0.2449789643287658,-1.805586814880371,patient,agent,1.5606078505516052,patient
133,cooks,pepper,nicely,Something cooks this pepper nicely.,-0.4027156233787536,-1.444021224975586,patient,agent,1.0413056015968323,patient
134,cooks,fish,nicely,Something cooks this fish nicely.,-0.7166541814804077,-1.3002647161483765,patient,agent,0.5836105346679688,patient
135,cooks,salmon,nicely,Something cooks this salmon nicely.,-0.5830284953117371,-1.2719552516937256,patient,agent,0.6889267563819885,patient
136,cooks,tuna,nicely,Something cooks this tuna nicely.,-0.4850902557373047,-1.4721202850341797,patient,agent,0.987030029296875,patient
137,cooks,fillet,nicely,Something cooks this fillet nicely.,-0.5606502294540405,-1.1980174779891968,patient,agent,0.6373672485351562,patient
138,cooks,vegetable,nicely,Something cooks this vegetable nicely.,-0.6866039633750916,-1.493847370147705,patient,agent,0.8072434067726135,patient
139,cooks,herb,nicely,Something cooks this herb nicely.,-0.9906317591667176,-1.2228896617889404,patient,agent,0.2322579026222228,patient
140,cooks,meat,nicely,Something cooks this meat nicely.,-0.6489007472991943,-1.2967393398284912,patient,agent,0.6478385925292969,patient
141,cooks,ingredient,nicely,Something cooks this ingredient nicely.,-0.5411797165870667,-1.8972702026367188,patient,agent,1.356090486049652,patient
142,cooks,steak,nicely,Something cooks this steak nicely.,-0.3391453325748443,-1.983096718788147,patient,agent,1.6439513862133026,patient
143,cooks,chef,nicely,Something cooks this chef nicely.,-0.4746632575988769,-1.4245152473449707,patient,agent,0.9498519897460938,patient
144,cooks,cook,nicely,Something cooks this cook nicely.,-0.4199226200580597,-1.4386680126190186,patient,agent,1.0187453925609589,patient
145,cooks,baker,nicely,Something cooks this baker nicely.,-0.5534374713897705,-1.4964230060577393,patient,agent,0.9429855346679688,patient
146,cooks,caterer,nicely,Something cooks this caterer nicely.,-0.4573320746421814,-1.4074969291687012,patient,agent,0.9501648545265198,patient
147,cooks,mushroom,well,Something cooks this mushroom well.,-0.2273095697164535,-1.8413690328598025,patient,agent,1.614059463143349,patient
148,cooks,pepper,well,Something cooks this pepper well.,-0.3588469624519348,-1.5036985874176023,patient,agent,1.1448516249656675,patient
149,cooks,fish,well,Something cooks this fish well.,-0.6013848781585693,-1.3641259670257568,patient,agent,0.7627410888671875,patient
150,cooks,salmon,well,Something cooks this salmon well.,-0.5149717330932617,-1.2887754440307615,patient,agent,0.7738037109374998,patient
151,cooks,tuna,well,Something cooks this tuna well.,-0.4020768404006958,-1.5314332246780396,patient,agent,1.1293563842773438,patient
152,cooks,fillet,well,Something cooks this fillet well.,-0.4829326570034027,-1.2427822351455688,patient,agent,0.7598495781421661,patient
153,cooks,vegetable,well,Something cooks this vegetable well.,-0.5639607310295105,-1.5479657649993896,patient,agent,0.9840050339698792,patient
154,cooks,herb,well,Something cooks this herb well.,-0.819751501083374,-1.2321317195892334,patient,agent,0.4123802185058594,patient
155,cooks,meat,well,Something cooks this meat well.,-0.5259509682655334,-1.402778148651123,patient,agent,0.8768271803855896,patient
156,cooks,ingredient,well,Something cooks this ingredient well.,-0.4767842590808868,-1.865684986114502,patient,agent,1.3889007270336151,patient
157,cooks,steak,well,Something cooks this steak well.,-0.2821148931980133,-2.018527030944824,patient,agent,1.736412137746811,patient
158,cooks,chef,well,Something cooks this chef well.,-0.4333984553813934,-1.4167282581329346,patient,agent,0.9833298027515411,patient
159,cooks,cook,well,Something cooks this cook well.,-0.3917807042598724,-1.4376105070114136,patient,agent,1.0458298027515411,patient
160,cooks,baker,well,Something cooks this baker well.,-0.4790884852409363,-1.4635016918182373,patient,agent,0.984413206577301,patient
161,cooks,caterer,well,Something cooks this caterer well.,-0.4323373436927795,-1.372194766998291,patient,agent,0.9398574233055115,patient
162,cooks,mushroom,terribly,Something cooks this mushroom terribly.,-0.2804898917675018,-1.645258903503418,patient,agent,1.3647690117359161,patient
163,cooks,pepper,terribly,Something cooks this pepper terribly.,-0.4244475662708282,-1.3618178367614746,patient,agent,0.9373702704906464,patient
164,cooks,fish,terribly,Something cooks this fish terribly.,-0.7142788171768188,-1.1302868127822876,patient,agent,0.41600799560546875,patient
165,cooks,salmon,terribly,Something cooks this salmon terribly.,-0.6264951229095459,-1.111449956893921,patient,agent,0.484954833984375,patient
166,cooks,tuna,terribly,Something cooks this tuna terribly.,-0.5175455808639526,-1.3002909421920776,patient,agent,0.782745361328125,patient
167,cooks,fillet,terribly,Something cooks this fillet terribly.,-0.6328316926956177,-1.038845181465149,patient,agent,0.40601348876953125,patient
168,cooks,vegetable,terribly,Something cooks this vegetable terribly.,-0.6244330406188965,-1.3233466148376465,patient,agent,0.69891357421875,patient
169,cooks,herb,terribly,Something cooks this herb terribly.,-0.8475727438926697,-1.1042332649230957,patient,agent,0.256660521030426,patient
170,cooks,meat,terribly,Something cooks this meat terribly.,-0.6185762286186218,-1.2255938053131104,patient,agent,0.6070175766944885,patient
171,cooks,ingredient,terribly,Something cooks this ingredient terribly.,-0.490893006324768,-1.6500269174575806,patient,agent,1.1591339111328125,patient
172,cooks,steak,terribly,Something cooks this steak terribly.,-0.3442291617393493,-1.766409397125244,patient,agent,1.4221802353858946,patient
173,cooks,chef,terribly,Something cooks this chef terribly.,-0.5297909379005432,-1.247152328491211,patient,agent,0.7173613905906677,patient
174,cooks,cook,terribly,Something cooks this cook terribly.,-0.4586110711097717,-1.283501148223877,patient,agent,0.8248900771141052,patient
175,cooks,baker,terribly,Something cooks this baker terribly.,-0.543715238571167,-1.3046023845672607,patient,agent,0.7608871459960938,patient
176,cooks,caterer,terribly,Something cooks this caterer terribly.,-0.5273199677467346,-1.2017583847045898,patient,agent,0.6744384169578552,patient
177,bakes,pizza,nicely,Something bakes this pizza nicely.,-0.9072673916816713,-1.4164836406707764,patient,agent,0.5092162489891051,patient
178,bakes,potato,nicely,Something bakes this potato nicely.,-0.3639696538448334,-1.5226229429244995,patient,agent,1.1586532890796661,patient
179,bakes,bread,nicely,Something bakes this bread nicely.,-0.6896145343780518,-1.2782986164093018,patient,agent,0.58868408203125,patient
180,bakes,cake,nicely,Something bakes this cake nicely.,-0.7009732127189636,-1.7695844173431396,patient,agent,1.068611204624176,patient
181,bakes,pastry,nicely,Something bakes this pastry nicely.,-0.6159429550170898,-1.552016258239746,patient,agent,0.9360733032226562,patient
182,bakes,dough,nicely,Something bakes this dough nicely.,-0.8136937618255615,-0.9792745113372804,patient,agent,0.16558074951171886,patient
183,bakes,pie,nicely,Something bakes this pie nicely.,-0.6378614902496338,-1.26900315284729,patient,agent,0.6311416625976562,patient
184,bakes,clay,nicely,Something bakes this clay nicely.,-0.7111572623252869,-1.238455295562744,patient,agent,0.527298033237457,patient
185,bakes,patissier,nicely,Something bakes this patissier nicely.,-0.6455236673355103,-1.019753098487854,patient,agent,0.37422943115234375,patient
186,bakes,chef,nicely,Something bakes this chef nicely.,-0.599066972732544,-1.360163927078247,patient,agent,0.7610969543457031,patient
187,bakes,cook,nicely,Something bakes this cook nicely.,-0.5495463609695435,-1.2952662706375122,patient,agent,0.7457199096679688,patient
188,bakes,baker,nicely,Something bakes this baker nicely.,-0.6379086375236511,-1.464233160018921,patient,agent,0.8263245224952698,patient
189,bakes,person,nicely,Something bakes this person nicely.,-1.2558541297912598,-1.105848789215088,patient,patient,-0.15000534057617188,patient
190,bakes,confectioner,nicely,Something bakes this confectioner nicely.,-0.6496670246124268,-1.0215771198272705,patient,agent,0.37191009521484375,patient
191,bakes,pizza,terribly,Something bakes this pizza terribly.,-0.7382490038871765,-1.13612961769104,patient,agent,0.3978806138038635,patient
192,bakes,potato,terribly,Something bakes this potato terribly.,-0.3961609005928039,-1.361332654953003,patient,agent,0.965171754360199,patient
193,bakes,bread,terribly,Something bakes this bread terribly.,-0.6280635595321655,-1.1639140844345093,patient,agent,0.5358505249023438,patient
194,bakes,cake,terribly,Something bakes this cake terribly.,-0.5963304042816162,-1.4468247890472412,patient,agent,0.850494384765625,patient
195,bakes,pastry,terribly,Something bakes this pastry terribly.,-0.5633358955383301,-1.3567471504211426,patient,agent,0.7934112548828125,patient
196,bakes,dough,terribly,Something bakes this dough terribly.,-0.7727376818656921,-0.9100515246391296,patient,agent,0.1373138427734375,patient
197,bakes,pie,terribly,Something bakes this pie terribly.,-0.6382911205291748,-1.0907599925994873,patient,agent,0.4524688720703125,patient
198,bakes,clay,terribly,Something bakes this clay terribly.,-0.7312638759613037,-1.0433976650238037,patient,agent,0.3121337890625,patient
199,bakes,patissier,terribly,Something bakes this patissier terribly.,-0.7219529151916504,-0.8709626197814941,patient,agent,0.14900970458984375,patient
200,bakes,chef,terribly,Something bakes this chef terribly.,-0.6396403908729553,-1.1576991081237793,patient,agent,0.518058717250824,patient
201,bakes,cook,terribly,Something bakes this cook terribly.,-0.587574303150177,-1.1203272342681885,patient,agent,0.5327529311180115,patient
202,bakes,baker,terribly,Something bakes this baker terribly.,-0.612725555896759,-1.2279980182647705,patient,agent,0.6152724623680115,patient
203,bakes,person,terribly,Something bakes this person terribly.,-1.1935911178588867,-0.9319753646850586,patient,patient,-0.2616157531738281,patient
204,bakes,confectioner,terribly,Something bakes this confectioner terribly.,-0.6913271546363831,-0.9086275696754456,patient,agent,0.2173004150390625,patient
205,bakes,pizza,well,Something bakes this pizza well.,-0.6276324987411499,-1.3522876501083374,patient,agent,0.7246551513671875,patient
206,bakes,potato,well,Something bakes this potato well.,-0.3174366950988769,-1.575188159942627,patient,agent,1.25775146484375,patient
207,bakes,bread,well,Something bakes this bread well.,-0.5243825316429138,-1.3247060775756836,patient,agent,0.8003235459327698,patient
208,bakes,cake,well,Something bakes this cake well.,-0.4933332800865173,-1.7523512840270996,patient,agent,1.2590180039405823,patient
209,bakes,pastry,well,Something bakes this pastry well.,-0.4692369699478149,-1.5793062448501587,patient,agent,1.1100692749023438,patient
210,bakes,dough,well,Something bakes this dough well.,-0.6703261137008667,-1.0246657133102417,patient,agent,0.354339599609375,patient
211,bakes,pie,well,Something bakes this pie well.,-0.5024727582931519,-1.336251139640808,patient,agent,0.8337783813476562,patient
212,bakes,clay,well,Something bakes this clay well.,-0.5439035892486572,-1.3049051761627195,patient,agent,0.7610015869140623,patient
213,bakes,patissier,well,Something bakes this patissier well.,-0.5939603447914124,-1.020336627960205,patient,agent,0.4263762831687927,patient
214,bakes,chef,well,Something bakes this chef well.,-0.5187739729881287,-1.345380783081055,patient,agent,0.8266068100929262,patient
215,bakes,cook,well,Something bakes this cook well.,-0.5061453580856323,-1.2634695768356323,patient,agent,0.75732421875,patient
216,bakes,baker,well,Something bakes this baker well.,-0.5382977724075317,-1.418462872505188,patient,agent,0.8801651000976562,patient
217,bakes,person,well,Something bakes this person well.,-1.1333086490631104,-0.9517939686775208,patient,patient,-0.1815146803855896,patient
218,bakes,confectioner,well,Something bakes this confectioner well.,-0.588907778263092,-1.039705753326416,patient,agent,0.450797975063324,patient
219,reads,passage,nicely,Something reads this passage nicely.,-1.4739904403686523,-0.5918988585472107,patient,patient,-0.8820915818214417,patient
220,reads,poem,nicely,Something reads this poem nicely.,-1.00236177444458,-0.8660168647766113,patient,patient,-0.13634490966796875,patient
221,reads,verse,nicely,Something reads this verse nicely.,-1.4376637935638428,-0.6012151837348938,patient,patient,-0.836448609828949,patient
222,reads,line,nicely,Something reads this line nicely.,-1.1701524257659912,-1.0116422176361084,patient,patient,-0.1585102081298828,patient
223,reads,passage,nicely,Something reads this passage nicely.,-1.4739904403686523,-0.5918988585472107,patient,patient,-0.8820915818214417,patient
