id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
50,sells,novel,quickly,Something sells this novel quickly.,-0.9421902894973756,-0.5259095430374146,patient,patient,-0.41628074645996105,patient
51,sells,magazine,quickly,Something sells this magazine quickly.,-1.3240269422531128,-0.3360308706760406,patient,patient,-0.9879960715770721,patient
52,sells,hat,quickly,Something sells this hat quickly.,-1.280700922012329,-0.356667697429657,patient,patient,-0.9240332245826721,patient
53,sells,lotion,quickly,Something sells this lotion quickly.,-1.143761157989502,-0.4156022071838379,patient,patient,-0.7281589508056641,patient
54,sells,album,quickly,Something sells this album quickly.,-1.235474705696106,-0.3767625391483307,patient,patient,-0.8587121665477753,patient
55,sells,car,quickly,Something sells this car quickly.,-1.071603298187256,-0.4593042731285095,patient,patient,-0.6122990250587466,patient
56,sells,suv,quickly,Something sells this SUV quickly.,-1.2908976078033447,-0.3588735461235046,patient,patient,-0.9320240616798401,patient
57,sells,product,quickly,Something sells this product quickly.,-1.1564443111419678,-0.4198691844940185,patient,patient,-0.7365751266479492,patient
58,sells,make,quickly,Something sells this make quickly.,-1.0909287929534912,-0.4429052174091339,patient,patient,-0.6480235755443573,patient
59,sells,item,quickly,Something sells this item quickly.,-1.1186660528182983,-0.4416908323764801,patient,patient,-0.6769752204418182,patient
60,sells,cd,quickly,Something sells this CD quickly.,-1.1594090461730957,-0.407168835401535,patient,patient,-0.7522402107715607,patient
61,sells,drug,quickly,Something sells this drug quickly.,-1.124923586845398,-0.4341162443161011,patient,patient,-0.6908073425292969,patient
62,sells,snack,quickly,Something sells this snack quickly.,-1.264092206954956,-0.3621384501457214,patient,patient,-0.9019537568092346,patient
63,sells,salesman,quickly,Something sells this salesman quickly.,-0.965712308883667,-0.5140073299407959,patient,patient,-0.4517049789428711,patient
64,sells,saleswoman,quickly,Something sells this saleswoman quickly.,-1.2966207265853882,-0.3501304090023041,patient,patient,-0.9464903175830841,patient
65,sells,businessman,quickly,Something sells this businessman quickly.,-0.8856216073036194,-0.5653815865516663,patient,patient,-0.3202400207519531,patient
66,sells,businesswoman,quickly,Something sells this businesswoman quickly.,-1.1892253160476685,-0.3987046778202057,patient,patient,-0.7905206382274628,patient
67,sells,trader,quickly,Something sells this trader quickly.,-0.8575193881988525,-0.591055154800415,patient,patient,-0.2664642333984375,patient
68,sells,peddler,quickly,Something sells this peddler quickly.,-1.2739914655685425,-0.3596752882003784,patient,patient,-0.9143161773681641,patient
69,sells,telemarketer,quickly,Something sells this telemarketer quickly.,-1.2838847637176514,-0.3520085215568542,patient,patient,-0.9318762421607971,patient
70,sells,dealer,quickly,Something sells this dealer quickly.,-1.0103468894958496,-0.4912315011024475,patient,patient,-0.5191153883934021,patient
71,sells,shopkeeper,quickly,Something sells this shopkeeper quickly.,-1.2198636531829834,-0.3832222819328308,patient,patient,-0.8366413712501526,patient
72,drives,car,nicely,Something drives this car nicely.,-1.259164810180664,-0.3747739493846893,patient,patient,-0.8843908607959747,patient
73,drives,suv,nicely,Something drives this SUV nicely.,-1.687629222869873,-0.2444824576377868,patient,patient,-1.4431467652320862,patient
74,drives,truck,nicely,Something drives this truck nicely.,-1.364354133605957,-0.3460569679737091,patient,patient,-1.018297165632248,patient
75,drives,convertible,nicely,Something drives this convertible nicely.,-1.3419142961502075,-0.3491317331790924,patient,patient,-0.9927825629711151,patient
76,drives,vehicle,nicely,Something drives this vehicle nicely.,-1.639899969100952,-0.2655837535858154,patient,patient,-1.3743162155151365,patient
77,drives,tank,nicely,Something drives this tank nicely.,-1.5873929262161257,-0.2685815095901489,patient,patient,-1.3188114166259768,patient
78,drives,bus,nicely,Something drives this bus nicely.,-1.4347355365753174,-0.307940661907196,patient,patient,-1.1267948746681213,patient
79,drives,tractor,nicely,Something drives this tractor nicely.,-1.4434443712234497,-0.3077937364578247,patient,patient,-1.135650634765625,patient
80,drives,van,nicely,Something drives this van nicely.,-1.459416389465332,-0.3119955360889435,patient,patient,-1.1474208533763885,patient
81,drives,driver,nicely,Something drives this driver nicely.,-1.2067301273345947,-0.3942806422710418,patient,patient,-0.8124494850635529,patient
82,drives,person,nicely,Something drives this person nicely.,-0.9785647988319396,-0.5133100152015686,patient,patient,-0.465254783630371,patient
83,drives,chauffeur,nicely,Something drives this chauffeur nicely.,-1.060117483139038,-0.4582402110099792,patient,patient,-0.6018772721290588,patient
84,drives,car,smoothly,Something drives this car smoothly.,-1.341559886932373,-0.3455843329429626,patient,patient,-0.9959755539894104,patient
85,drives,suv,smoothly,Something drives this SUV smoothly.,-1.7988568544387815,-0.2217923253774643,patient,patient,-1.5770645290613172,patient
86,drives,truck,smoothly,Something drives this truck smoothly.,-1.4411437511444092,-0.3264834284782409,patient,patient,-1.1146603226661682,patient
87,drives,convertible,smoothly,Something drives this convertible smoothly.,-1.4105713367462158,-0.3296931087970733,patient,patient,-1.0808782279491425,patient
88,drives,vehicle,smoothly,Something drives this vehicle smoothly.,-1.7321268320083618,-0.2473598718643188,patient,patient,-1.484766960144043,patient
89,drives,tank,smoothly,Something drives this tank smoothly.,-1.7288272380828855,-0.2362878769636154,patient,patient,-1.49253936111927,patient
90,drives,bus,smoothly,Something drives this bus smoothly.,-1.5155677795410156,-0.2880926728248596,patient,patient,-1.227475106716156,patient
91,drives,tractor,smoothly,Something drives this tractor smoothly.,-1.4981029033660889,-0.2944085001945495,patient,patient,-1.2036944031715393,patient
92,drives,van,smoothly,Something drives this van smoothly.,-1.5210397243499756,-0.2986790835857391,patient,patient,-1.2223606407642365,patient
93,drives,driver,smoothly,Something drives this driver smoothly.,-1.2808451652526855,-0.3655571639537811,patient,patient,-0.9152880012989044,patient
94,drives,person,smoothly,Something drives this person smoothly.,-1.0464874505996704,-0.476910263299942,patient,patient,-0.5695771872997284,patient
95,drives,chauffeur,smoothly,Something drives this chauffeur smoothly.,-1.1280643939971924,-0.4254763424396515,patient,patient,-0.7025880515575409,patient
96,drives,car,well,Something drives this car well.,-1.206637263298035,-0.4045876562595367,patient,patient,-0.8020496070384981,patient
97,drives,suv,well,Something drives this SUV well.,-1.6028485298156738,-0.2721495032310486,patient,patient,-1.3306990265846252,patient
98,drives,truck,well,Something drives this truck well.,-1.3150404691696167,-0.3740595877170563,patient,patient,-0.9409808814525604,patient
99,drives,convertible,well,Something drives this convertible well.,-1.3123083114624023,-0.3632029891014099,patient,patient,-0.9491053223609924,patient
100,drives,vehicle,well,Something drives this vehicle well.,-1.6428048610687256,-0.2743021845817566,patient,patient,-1.368502676486969,patient
101,drives,tank,well,Something drives this tank well.,-1.5597186088562012,-0.2824216187000274,patient,patient,-1.2772969901561737,patient
102,drives,bus,well,Something drives this bus well.,-1.3925492763519287,-0.3278176486492157,patient,patient,-1.064731627702713,patient
103,drives,tractor,well,Something drives this tractor well.,-1.376729130744934,-0.3353272378444671,patient,patient,-1.041401892900467,patient
104,drives,van,well,Something drives this van well.,-1.3805863857269287,-0.3444764316082001,patient,patient,-1.0361099541187286,patient
105,drives,driver,well,Something drives this driver well.,-1.1539236307144165,-0.4211975336074829,patient,patient,-0.7327260971069336,patient
106,drives,person,well,Something drives this person well.,-0.9594398736953736,-0.5283380746841431,patient,patient,-0.4311017990112306,patient
107,drives,chauffeur,well,Something drives this chauffeur well.,-0.9993170499801636,-0.4962576627731323,patient,patient,-0.5030593872070312,patient
108,flies,plane,nicely,Something flies this plane nicely.,-1.6361064910888672,-0.2551336884498596,patient,patient,-1.3809728026390076,patient
109,flies,kite,nicely,Something flies this kite nicely.,-1.2743122577667236,-0.3671714961528778,patient,patient,-0.9071407616138458,patient
110,flies,jet,nicely,Something flies this jet nicely.,-1.2020426988601685,-0.3983183801174164,patient,patient,-0.8037243187427521,patient
111,flies,aircraft,nicely,Something flies this aircraft nicely.,-1.5685226917266846,-0.2724679112434387,patient,patient,-1.2960547804832458,patient
112,flies,pilot,nicely,Something flies this pilot nicely.,-1.4225293397903442,-0.316543698310852,patient,patient,-1.1059856414794922,patient
113,flies,person,nicely,Something flies this person nicely.,-0.9781454801559448,-0.5208557844161987,patient,patient,-0.4572896957397461,patient
114,flies,aviator,nicely,Something flies this aviator nicely.,-1.2492620944976809,-0.3734390139579773,patient,patient,-0.8758230805397036,patient
115,flies,captain,nicely,Something flies this captain nicely.,-1.140152931213379,-0.4286498725414276,patient,patient,-0.7115030586719513,patient
116,flies,plane,smoothly,Something flies this plane smoothly.,-1.719245672225952,-0.240662395954132,patient,patient,-1.4785832762718198,patient
117,flies,kite,smoothly,Something flies this kite smoothly.,-1.249374508857727,-0.3818245828151703,patient,patient,-0.8675499260425568,patient
118,flies,jet,smoothly,Something flies this jet smoothly.,-1.2191779613494873,-0.3961989283561706,patient,patient,-0.8229790329933167,patient
119,flies,aircraft,smoothly,Something flies this aircraft smoothly.,-1.608112335205078,-0.2647095322608948,patient,patient,-1.3434028029441831,patient
120,flies,pilot,smoothly,Something flies this pilot smoothly.,-1.4144682884216309,-0.3211913704872131,patient,patient,-1.0932769179344177,patient
121,flies,person,smoothly,Something flies this person smoothly.,-0.9621362686157228,-0.5347261428833008,patient,patient,-0.427410125732422,patient
122,flies,aviator,smoothly,Something flies this aviator smoothly.,-1.2944470643997192,-0.3578940331935882,patient,patient,-0.936553031206131,patient
123,flies,captain,smoothly,Something flies this captain smoothly.,-1.1520206928253174,-0.4273017048835754,patient,patient,-0.7247189879417419,patient
124,flies,plane,well,Something flies this plane well.,-1.5883382558822632,-0.2732576131820678,patient,patient,-1.3150806427001953,patient
125,flies,kite,well,Something flies this kite well.,-1.247533679008484,-0.3791683614253998,patient,patient,-0.8683653175830843,patient
126,flies,jet,well,Something flies this jet well.,-1.1322046518325806,-0.4352594912052154,patient,patient,-0.6969451606273651,patient
127,flies,aircraft,well,Something flies this aircraft well.,-1.4935752153396606,-0.3004399240016937,patient,patient,-1.193135291337967,patient
128,flies,pilot,well,Something flies this pilot well.,-1.3584450483322144,-0.3414210081100464,patient,patient,-1.017024040222168,patient
129,flies,person,well,Something flies this person well.,-0.937227427959442,-0.5488654971122742,patient,patient,-0.38836193084716786,patient
130,flies,aviator,well,Something flies this aviator well.,-1.2159627676010132,-0.3892777860164642,patient,patient,-0.826684981584549,patient
131,flies,captain,well,Something flies this captain well.,-1.0888025760650637,-0.4595310688018799,patient,patient,-0.6292715072631838,patient
132,cooks,mushroom,nicely,Something cooks this mushroom nicely.,-1.4887983798980713,-0.2734177112579345,patient,patient,-1.2153806686401367,patient
133,cooks,pepper,nicely,Something cooks this pepper nicely.,-1.3105889558792114,-0.3324481248855591,patient,patient,-0.9781408309936523,patient
134,cooks,fish,nicely,Something cooks this fish nicely.,-1.1662766933441162,-0.4010036587715149,patient,patient,-0.7652730345726013,patient
135,cooks,salmon,nicely,Something cooks this salmon nicely.,-1.411056637763977,-0.3020526170730591,patient,patient,-1.109004020690918,patient
136,cooks,tuna,nicely,Something cooks this tuna nicely.,-1.50244140625,-0.2758045792579651,patient,patient,-1.226636826992035,patient
137,cooks,fillet,nicely,Something cooks this fillet nicely.,-1.3323954343795776,-0.3287886083126068,patient,patient,-1.0036068260669708,patient
138,cooks,vegetable,nicely,Something cooks this vegetable nicely.,-1.459242582321167,-0.283647358417511,patient,patient,-1.175595223903656,patient
139,cooks,herb,nicely,Something cooks this herb nicely.,-1.558244228363037,-0.2540068626403808,patient,patient,-1.3042373657226562,patient
140,cooks,meat,nicely,Something cooks this meat nicely.,-1.289399266242981,-0.3444043695926666,patient,patient,-0.9449948966503143,patient
141,cooks,ingredient,nicely,Something cooks this ingredient nicely.,-1.2909469604492188,-0.3422155380249023,patient,patient,-0.9487314224243164,patient
142,cooks,steak,nicely,Something cooks this steak nicely.,-1.3113385438919067,-0.3372556269168854,patient,patient,-0.9740829169750214,patient
143,cooks,chef,nicely,Something cooks this chef nicely.,-1.1756680011749268,-0.3923122882843017,patient,patient,-0.783355712890625,patient
144,cooks,cook,nicely,Something cooks this cook nicely.,-1.6936604976654053,-0.2236973941326141,patient,patient,-1.4699631035327911,patient
145,cooks,baker,nicely,Something cooks this baker nicely.,-1.4880608320236206,-0.2737340033054352,patient,patient,-1.2143268287181854,patient
146,cooks,caterer,nicely,Something cooks this caterer nicely.,-1.323138952255249,-0.3325479030609131,patient,patient,-0.9905910491943359,patient
147,cooks,mushroom,well,Something cooks this mushroom well.,-1.4562628269195557,-0.2839595973491668,patient,patient,-1.1723032295703888,patient
148,cooks,pepper,well,Something cooks this pepper well.,-1.2198479175567627,-0.3689653873443603,patient,patient,-0.8508825302124023,patient
149,cooks,fish,well,Something cooks this fish well.,-1.1425330638885498,-0.413284957408905,patient,patient,-0.7292481064796448,patient
150,cooks,salmon,well,Something cooks this salmon well.,-1.3681706190109253,-0.3169955313205719,patient,patient,-1.0511750876903534,patient
151,cooks,tuna,well,Something cooks this tuna well.,-1.4811991453170776,-0.2826479971408844,patient,patient,-1.1985511481761932,patient
152,cooks,fillet,well,Something cooks this fillet well.,-1.3033607006072998,-0.3400360941886902,patient,patient,-0.9633246064186096,patient
153,cooks,vegetable,well,Something cooks this vegetable well.,-1.3544154167175293,-0.3186069130897522,patient,patient,-1.035808503627777,patient
154,cooks,herb,well,Something cooks this herb well.,-1.4560904502868652,-0.2847961783409118,patient,patient,-1.1712942719459534,patient
155,cooks,meat,well,Something cooks this meat well.,-1.2446258068084717,-0.3628700077533722,patient,patient,-0.8817557990550995,patient
156,cooks,ingredient,well,Something cooks this ingredient well.,-1.159868836402893,-0.3985696732997894,patient,patient,-0.7612991631031036,patient
157,cooks,steak,well,Something cooks this steak well.,-1.2620244026184082,-0.3570809364318847,patient,patient,-0.9049434661865234,patient
158,cooks,chef,well,Something cooks this chef well.,-1.1175146102905271,-0.4207563400268554,patient,patient,-0.6967582702636717,patient
159,cooks,cook,well,Something cooks this cook well.,-1.6269021034240725,-0.240919604897499,patient,patient,-1.3859824985265734,patient
160,cooks,baker,well,Something cooks this baker well.,-1.4558966159820557,-0.2847349345684051,patient,patient,-1.1711616814136505,patient
161,cooks,caterer,well,Something cooks this caterer well.,-1.314356565475464,-0.336087018251419,patient,patient,-0.978269547224045,patient
162,cooks,mushroom,terribly,Something cooks this mushroom terribly.,-1.6325042247772217,-0.2371986508369445,patient,patient,-1.395305573940277,patient
163,cooks,pepper,terribly,Something cooks this pepper terribly.,-1.4047247171401978,-0.3023668527603149,patient,patient,-1.1023578643798828,patient
164,cooks,fish,terribly,Something cooks this fish terribly.,-1.273725152015686,-0.3576036393642425,patient,patient,-0.9161215126514435,patient
165,cooks,salmon,terribly,Something cooks this salmon terribly.,-1.5146690607070925,-0.2725225389003753,patient,patient,-1.2421465218067171,patient
166,cooks,tuna,terribly,Something cooks this tuna terribly.,-1.5565485954284668,-0.2629714608192444,patient,patient,-1.2935771346092224,patient
167,cooks,fillet,terribly,Something cooks this fillet terribly.,-1.4436743259429932,-0.2923690974712372,patient,patient,-1.151305228471756,patient
168,cooks,vegetable,terribly,Something cooks this vegetable terribly.,-1.7044098377227783,-0.220293253660202,patient,patient,-1.4841165840625763,patient
169,cooks,herb,terribly,Something cooks this herb terribly.,-1.7706936597824097,-0.205654963850975,patient,patient,-1.5650386959314346,patient
170,cooks,meat,terribly,Something cooks this meat terribly.,-1.4254446029663086,-0.29816535115242,patient,patient,-1.1272792518138885,patient
171,cooks,ingredient,terribly,Something cooks this ingredient terribly.,-1.5483256578445437,-0.2600003480911255,patient,patient,-1.2883253097534182,patient
172,cooks,steak,terribly,Something cooks this steak terribly.,-1.424347162246704,-0.2994758784770965,patient,patient,-1.1248712837696075,patient
173,cooks,chef,terribly,Something cooks this chef terribly.,-1.2464993000030518,-0.3639709651470184,patient,patient,-0.8825283348560333,patient
174,cooks,cook,terribly,Something cooks this cook terribly.,-1.7524380683898926,-0.2119022011756897,patient,patient,-1.5405358672142029,patient
175,cooks,baker,terribly,Something cooks this baker terribly.,-1.5021055936813354,-0.2713793516159057,patient,patient,-1.2307262420654297,patient
176,cooks,caterer,terribly,Something cooks this caterer terribly.,-1.4264538288116455,-0.2982932925224304,patient,patient,-1.128160536289215,patient
177,bakes,pizza,nicely,Something bakes this pizza nicely.,-1.633955001831055,-0.2362165302038192,patient,patient,-1.3977384716272356,patient
178,bakes,potato,nicely,Something bakes this potato nicely.,-1.7904362678527832,-0.2006716579198837,patient,patient,-1.5897646099328995,patient
179,bakes,bread,nicely,Something bakes this bread nicely.,-1.556182622909546,-0.2553737163543701,patient,patient,-1.3008089065551758,patient
180,bakes,cake,nicely,Something bakes this cake nicely.,-1.6486999988555908,-0.2331984341144561,patient,patient,-1.4155015647411346,patient
181,bakes,pastry,nicely,Something bakes this pastry nicely.,-1.7211604118347168,-0.2140240669250488,patient,patient,-1.507136344909668,patient
182,bakes,dough,nicely,Something bakes this dough nicely.,-1.6930025815963743,-0.2193631082773208,patient,patient,-1.4736394733190534,patient
183,bakes,pie,nicely,Something bakes this pie nicely.,-1.7258996963500977,-0.2133941650390625,patient,patient,-1.5125055313110352,patient
184,bakes,clay,nicely,Something bakes this clay nicely.,-1.6195733547210691,-0.2371471226215362,patient,patient,-1.3824262320995329,patient
185,bakes,patissier,nicely,Something bakes this patissier nicely.,-2.027891159057617,-0.158917486667633,patient,patient,-1.8689736723899841,patient
186,bakes,chef,nicely,Something bakes this chef nicely.,-1.3366104364395142,-0.3264147043228149,patient,patient,-1.0101957321166992,patient
187,bakes,cook,nicely,Something bakes this cook nicely.,-1.7859734296798706,-0.201561763882637,patient,patient,-1.5844116657972336,patient
188,bakes,baker,nicely,Something bakes this baker nicely.,-1.7139127254486084,-0.2156207859516143,patient,patient,-1.498291939496994,patient
189,bakes,person,nicely,Something bakes this person nicely.,-1.2959917783737185,-0.3533075749874115,patient,patient,-0.942684203386307,patient
190,bakes,confectioner,nicely,Something bakes this confectioner nicely.,-1.6334638595581057,-0.2383489906787872,patient,patient,-1.3951148688793185,patient
191,bakes,pizza,terribly,Something bakes this pizza terribly.,-1.6386836767196655,-0.2374996244907379,patient,patient,-1.4011840522289276,patient
192,bakes,potato,terribly,Something bakes this potato terribly.,-1.7690999507904053,-0.2077587246894836,patient,patient,-1.5613412261009216,patient
193,bakes,bread,terribly,Something bakes this bread terribly.,-1.5780376195907593,-0.2513707876205444,patient,patient,-1.3266668319702148,patient
194,bakes,cake,terribly,Something bakes this cake terribly.,-1.6880604028701782,-0.225352868437767,patient,patient,-1.4627075344324112,patient
195,bakes,pastry,terribly,Something bakes this pastry terribly.,-1.814054131507873,-0.1961247026920318,patient,patient,-1.6179294288158412,patient
196,bakes,dough,terribly,Something bakes this dough terribly.,-1.7707643508911133,-0.2040071487426757,patient,patient,-1.5667572021484375,patient
197,bakes,pie,terribly,Something bakes this pie terribly.,-1.6850881576538086,-0.2242116630077362,patient,patient,-1.4608764946460724,patient
198,bakes,clay,terribly,Something bakes this clay terribly.,-1.7095597982406616,-0.2175153642892837,patient,patient,-1.4920444339513779,patient
199,bakes,patissier,terribly,Something bakes this patissier terribly.,-1.938106656074524,-0.176564335823059,patient,patient,-1.7615423202514648,patient
200,bakes,chef,terribly,Something bakes this chef terribly.,-1.3112133741378784,-0.3379248380661011,patient,patient,-0.9732885360717773,patient
201,bakes,cook,terribly,Something bakes this cook terribly.,-1.7025625705718994,-0.221159279346466,patient,patient,-1.4814032912254333,patient
202,bakes,baker,terribly,Something bakes this baker terribly.,-1.6360175609588623,-0.2354839295148849,patient,patient,-1.4005336314439774,patient
203,bakes,person,terribly,Something bakes this person terribly.,-1.3265080451965332,-0.3427997231483459,patient,patient,-0.9837083220481873,patient
204,bakes,confectioner,terribly,Something bakes this confectioner terribly.,-1.6319178342819214,-0.2408484071493148,patient,patient,-1.3910694271326065,patient
205,bakes,pizza,well,Something bakes this pizza well.,-1.513532280921936,-0.2691341638565063,patient,patient,-1.2443981170654297,patient
206,bakes,potato,well,Something bakes this potato well.,-1.6610569953918457,-0.2300830483436584,patient,patient,-1.4309739470481873,patient
207,bakes,bread,well,Something bakes this bread well.,-1.4822580814361572,-0.2772924304008484,patient,patient,-1.2049656510353088,patient
208,bakes,cake,well,Something bakes this cake well.,-1.5732277631759644,-0.2530563771724701,patient,patient,-1.3201713860034943,patient
209,bakes,pastry,well,Something bakes this pastry well.,-1.6859829425811768,-0.222436249256134,patient,patient,-1.4635466933250427,patient
210,bakes,dough,well,Something bakes this dough well.,-1.618942141532898,-0.2378567904233932,patient,patient,-1.3810853511095047,patient
211,bakes,pie,well,Something bakes this pie well.,-1.6183841228485107,-0.2391307353973388,patient,patient,-1.3792533874511719,patient
212,bakes,clay,well,Something bakes this clay well.,-1.6017639636993408,-0.2425892204046249,patient,patient,-1.3591747432947159,patient
213,bakes,patissier,well,Something bakes this patissier well.,-1.9384407997131348,-0.1754288673400879,patient,patient,-1.7630119323730469,patient
214,bakes,chef,well,Something bakes this chef well.,-1.2493531703948977,-0.3615253567695617,patient,patient,-0.8878278136253359,patient
215,bakes,cook,well,Something bakes this cook well.,-1.659843921661377,-0.2313113212585449,patient,patient,-1.428532600402832,patient
216,bakes,baker,well,Something bakes this baker well.,-1.6166954040527344,-0.2406253814697265,patient,patient,-1.3760700225830078,patient
217,bakes,person,well,Something bakes this person well.,-1.2193230390548706,-0.3862894475460052,patient,patient,-0.8330335915088654,patient
218,bakes,confectioner,well,Something bakes this confectioner well.,-1.5592676401138306,-0.2590538263320923,patient,patient,-1.3002138137817383,patient
219,reads,passage,nicely,Something reads this passage nicely.,-1.42605721950531,-0.3073085248470306,patient,patient,-1.1187486946582794,patient
