id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
23,sells,shopkeeper,easily,This shopkeeper sells easily.,-1.9208984375,-0.170654296875,agent,patient,-1.750244140625,patient
24,sells,toy,well,This toy sells well.,-1.9775390625,-0.1651611328125,patient,patient,-1.8123779296875,patient
25,sells,book,well,This book sells well.,-2.265625,-0.1248779296875,patient,patient,-2.1407470703125,patient
26,sells,novel,well,This novel sells well.,-1.845703125,-0.1890869140625,patient,patient,-1.6566162109375,agent
27,sells,magazine,well,This magazine sells well.,-1.912109375,-0.1773681640625,patient,patient,-1.7347412109375,patient
28,sells,hat,well,This hat sells well.,-2.236328125,-0.126953125,patient,patient,-2.109375,patient
29,sells,lotion,well,This lotion sells well.,-1.50390625,-0.269775390625,patient,patient,-1.234130859375,agent
30,sells,album,well,This album sells well.,-2.03125,-0.156982421875,patient,patient,-1.874267578125,patient
31,sells,car,well,This car sells well.,-2.09765625,-0.1444091796875,patient,patient,-1.9532470703125,patient
32,sells,suv,well,This SUV sells well.,-2.10546875,-0.152099609375,patient,patient,-1.953369140625,patient
33,sells,product,well,This product sells well.,-2.052734375,-0.162353515625,patient,patient,-1.890380859375,patient
34,sells,make,well,This make sells well.,-1.830078125,-0.18994140625,patient,patient,-1.64013671875,agent
35,sells,item,well,This item sells well.,-2.17578125,-0.1436767578125,patient,patient,-2.0321044921875,patient
36,sells,cd,well,This CD sells well.,-2.16015625,-0.145263671875,patient,patient,-2.014892578125,patient
37,sells,drug,well,This drug sells well.,-2.1015625,-0.1478271484375,patient,patient,-1.9537353515625,patient
38,sells,snack,well,This snack sells well.,-2.166015625,-0.1356201171875,patient,patient,-2.0303955078125,patient
39,sells,salesman,well,This salesman sells well.,-1.4638671875,-0.2763671875,agent,patient,-1.1875,agent
40,sells,saleswoman,well,This saleswoman sells well.,-1.279296875,-0.341796875,agent,patient,-0.9375,agent
41,sells,businessman,well,This businessman sells well.,-1.34765625,-0.316162109375,agent,patient,-1.031494140625,agent
42,sells,businesswoman,well,This businesswoman sells well.,-1.3486328125,-0.317626953125,agent,patient,-1.031005859375,agent
43,sells,trader,well,This trader sells well.,-1.8798828125,-0.1766357421875,agent,patient,-1.7032470703125,agent
44,sells,peddler,well,This peddler sells well.,-2.109375,-0.1409912109375,agent,patient,-1.9683837890625,patient
45,sells,telemarketer,well,This telemarketer sells well.,-1.4580078125,-0.286376953125,agent,patient,-1.171630859375,agent
46,sells,dealer,well,This dealer sells well.,-1.7626953125,-0.199951171875,agent,patient,-1.562744140625,agent
47,sells,shopkeeper,well,This shopkeeper sells well.,-1.8818359375,-0.178466796875,agent,patient,-1.703369140625,agent
48,sells,toy,quickly,This toy sells quickly.,-1.8837890625,-0.1807861328125,patient,patient,-1.7030029296875,agent
49,sells,book,quickly,This book sells quickly.,-2.22265625,-0.1290283203125,patient,patient,-2.0936279296875,patient
50,sells,novel,quickly,This novel sells quickly.,-1.740234375,-0.2093505859375,patient,patient,-1.5308837890625,agent
51,sells,magazine,quickly,This magazine sells quickly.,-1.779296875,-0.2012939453125,patient,patient,-1.5780029296875,agent
52,sells,hat,quickly,This hat sells quickly.,-2.22265625,-0.128173828125,patient,patient,-2.094482421875,patient
53,sells,lotion,quickly,This lotion sells quickly.,-1.431640625,-0.290771484375,patient,patient,-1.140869140625,agent
54,sells,album,quickly,This album sells quickly.,-1.923828125,-0.1737060546875,patient,patient,-1.7501220703125,patient
55,sells,car,quickly,This car sells quickly.,-2.015625,-0.1568603515625,patient,patient,-1.8587646484375,patient
56,sells,suv,quickly,This SUV sells quickly.,-1.9296875,-0.1793212890625,patient,patient,-1.7503662109375,patient
57,sells,product,quickly,This product sells quickly.,-1.9990234375,-0.1712646484375,patient,patient,-1.8277587890625,patient
58,sells,make,quickly,This make sells quickly.,-1.67578125,-0.2227783203125,patient,patient,-1.4530029296875,agent
59,sells,item,quickly,This item sells quickly.,-2.21484375,-0.13671875,patient,patient,-2.078125,patient
60,sells,cd,quickly,This CD sells quickly.,-2.173828125,-0.142333984375,patient,patient,-2.031494140625,patient
61,sells,drug,quickly,This drug sells quickly.,-2.033203125,-0.15771484375,patient,patient,-1.87548828125,patient
62,sells,snack,quickly,This snack sells quickly.,-1.9892578125,-0.1610107421875,patient,patient,-1.8282470703125,patient
63,sells,salesman,quickly,This salesman sells quickly.,-1.2890625,-0.3359375,agent,patient,-0.953125,agent
64,sells,saleswoman,quickly,This saleswoman sells quickly.,-1.0546875,-0.4453125,agent,patient,-0.609375,agent
65,sells,businessman,quickly,This businessman sells quickly.,-1.1796875,-0.3828125,agent,patient,-0.796875,agent
66,sells,businesswoman,quickly,This businesswoman sells quickly.,-1.224609375,-0.364990234375,agent,patient,-0.859619140625,agent
67,sells,trader,quickly,This trader sells quickly.,-1.7236328125,-0.20751953125,agent,patient,-1.51611328125,agent
68,sells,peddler,quickly,This peddler sells quickly.,-1.93359375,-0.16796875,agent,patient,-1.765625,patient
69,sells,telemarketer,quickly,This telemarketer sells quickly.,-1.36328125,-0.31640625,agent,patient,-1.046875,agent
70,sells,dealer,quickly,This dealer sells quickly.,-1.59765625,-0.2379150390625,agent,patient,-1.3597412109375,agent
71,sells,shopkeeper,quickly,This shopkeeper sells quickly.,-1.6611328125,-0.223876953125,agent,patient,-1.437255859375,agent
72,drives,car,nicely,This car drives nicely.,-2.236328125,-0.127197265625,patient,patient,-2.109130859375,patient
73,drives,suv,nicely,This SUV drives nicely.,-2.2890625,-0.13330078125,patient,patient,-2.15576171875,patient
74,drives,truck,nicely,This truck drives nicely.,-2.126953125,-0.1431884765625,patient,patient,-1.9837646484375,patient
75,drives,convertible,nicely,This convertible drives nicely.,-1.8271484375,-0.2020263671875,patient,patient,-1.6251220703125,agent
76,drives,vehicle,nicely,This vehicle drives nicely.,-2.2109375,-0.13330078125,patient,patient,-2.07763671875,patient
77,drives,tank,nicely,This tank drives nicely.,-1.9765625,-0.1641845703125,patient,patient,-1.8123779296875,patient
78,drives,bus,nicely,This bus drives nicely.,-2.00390625,-0.1610107421875,patient,patient,-1.8428955078125,patient
79,drives,tractor,nicely,This tractor drives nicely.,-2.029296875,-0.1536865234375,patient,patient,-1.8756103515625,patient
80,drives,van,nicely,This van drives nicely.,-2.224609375,-0.1314697265625,patient,patient,-2.0931396484375,patient
81,drives,driver,nicely,This driver drives nicely.,-1.7763671875,-0.1983642578125,agent,patient,-1.5780029296875,agent
82,drives,person,nicely,This person drives nicely.,-2.3046875,-0.116455078125,agent,patient,-2.188232421875,patient
83,drives,chauffeur,nicely,This chauffeur drives nicely.,-1.4609375,-0.28857421875,agent,patient,-1.17236328125,agent
84,drives,car,smoothly,This car drives smoothly.,-2.306640625,-0.11883544921875,patient,patient,-2.18780517578125,patient
85,drives,suv,smoothly,This SUV drives smoothly.,-2.34375,-0.1258544921875,patient,patient,-2.2178955078125,patient
86,drives,truck,smoothly,This truck drives smoothly.,-2.197265625,-0.1337890625,patient,patient,-2.0634765625,patient
87,drives,convertible,smoothly,This convertible drives smoothly.,-1.8271484375,-0.20166015625,patient,patient,-1.62548828125,agent
88,drives,vehicle,smoothly,This vehicle drives smoothly.,-2.224609375,-0.13134765625,patient,patient,-2.09326171875,patient
89,drives,tank,smoothly,This tank drives smoothly.,-1.9892578125,-0.161376953125,patient,patient,-1.827880859375,patient
90,drives,bus,smoothly,This bus drives smoothly.,-2.03125,-0.156494140625,patient,patient,-1.874755859375,patient
91,drives,tractor,smoothly,This tractor drives smoothly.,-2.09765625,-0.1435546875,patient,patient,-1.9541015625,patient
92,drives,van,smoothly,This van drives smoothly.,-2.322265625,-0.11859130859375,patient,patient,-2.20367431640625,patient
93,drives,driver,smoothly,This driver drives smoothly.,-1.9072265625,-0.173095703125,agent,patient,-1.734130859375,patient
94,drives,person,smoothly,This person drives smoothly.,-2.3046875,-0.11688232421875,agent,patient,-2.18780517578125,patient
95,drives,chauffeur,smoothly,This chauffeur drives smoothly.,-1.533203125,-0.26708984375,agent,patient,-1.26611328125,agent
96,drives,car,well,This car drives well.,-2.16796875,-0.1363525390625,patient,patient,-2.0316162109375,patient
97,drives,suv,well,This SUV drives well.,-2.234375,-0.1405029296875,patient,patient,-2.0938720703125,patient
98,drives,truck,well,This truck drives well.,-2.0859375,-0.14892578125,patient,patient,-1.93701171875,patient
99,drives,convertible,well,This convertible drives well.,-1.7744140625,-0.211669921875,patient,patient,-1.562744140625,agent
100,drives,vehicle,well,This vehicle drives well.,-2.15625,-0.140380859375,patient,patient,-2.015869140625,patient
101,drives,tank,well,This tank drives well.,-1.9228515625,-0.1728515625,patient,patient,-1.75,patient
102,drives,bus,well,This bus drives well.,-1.9365234375,-0.1712646484375,patient,patient,-1.7652587890625,patient
103,drives,tractor,well,This tractor drives well.,-1.98828125,-0.1600341796875,patient,patient,-1.8282470703125,patient
104,drives,van,well,This van drives well.,-2.15625,-0.1400146484375,patient,patient,-2.0162353515625,patient
105,drives,driver,well,This driver drives well.,-1.763671875,-0.2008056640625,agent,patient,-1.5628662109375,agent
106,drives,person,well,This person drives well.,-2.234375,-0.1248779296875,agent,patient,-2.1094970703125,patient
107,drives,chauffeur,well,This chauffeur drives well.,-1.4013671875,-0.307373046875,agent,patient,-1.093994140625,agent
108,flies,plane,nicely,This plane flies nicely.,-2.3515625,-0.11749267578125,patient,patient,-2.23406982421875,patient
109,flies,kite,nicely,This kite flies nicely.,-2.041015625,-0.1513671875,patient,patient,-1.8896484375,patient
110,flies,jet,nicely,This jet flies nicely.,-2.212890625,-0.1343994140625,patient,patient,-2.0784912109375,patient
111,flies,aircraft,nicely,This aircraft flies nicely.,-1.6630859375,-0.2259521484375,patient,patient,-1.4371337890625,agent
112,flies,pilot,nicely,This pilot flies nicely.,-1.828125,-0.1871337890625,agent,patient,-1.6409912109375,agent
113,flies,person,nicely,This person flies nicely.,-2.318359375,-0.114990234375,agent,patient,-2.203369140625,patient
114,flies,aviator,nicely,This aviator flies nicely.,-1.1494140625,-0.3994140625,agent,patient,-0.75,agent
115,flies,captain,nicely,This captain flies nicely.,-1.4169921875,-0.2919921875,agent,patient,-1.125,agent
116,flies,plane,smoothly,This plane flies smoothly.,-2.365234375,-0.1156005859375,patient,patient,-2.2496337890625,patient
117,flies,kite,smoothly,This kite flies smoothly.,-1.9873046875,-0.15966796875,patient,patient,-1.82763671875,patient
118,flies,jet,smoothly,This jet flies smoothly.,-2.19921875,-0.1363525390625,patient,patient,-2.0628662109375,patient
119,flies,aircraft,smoothly,This aircraft flies smoothly.,-1.7265625,-0.211181640625,patient,patient,-1.515380859375,agent
120,flies,pilot,smoothly,This pilot flies smoothly.,-1.8408203125,-0.1849365234375,agent,patient,-1.6558837890625,agent
121,flies,person,smoothly,This person flies smoothly.,-2.27734375,-0.12017822265625,agent,patient,-2.15716552734375,patient
122,flies,aviator,smoothly,This aviator flies smoothly.,-1.1923828125,-0.379638671875,agent,patient,-0.812744140625,agent
123,flies,captain,smoothly,This captain flies smoothly.,-1.4404296875,-0.2841796875,agent,patient,-1.15625,agent
124,flies,plane,well,This plane flies well.,-2.28125,-0.1251220703125,patient,patient,-2.1561279296875,patient
125,flies,kite,well,This kite flies well.,-1.974609375,-0.161865234375,patient,patient,-1.812744140625,patient
126,flies,jet,well,This jet flies well.,-2.158203125,-0.1417236328125,patient,patient,-2.0164794921875,patient
127,flies,aircraft,well,This aircraft flies well.,-1.6005859375,-0.241455078125,patient,patient,-1.359130859375,agent
128,flies,pilot,well,This pilot flies well.,-1.775390625,-0.1973876953125,agent,patient,-1.5780029296875,agent
129,flies,person,well,This person flies well.,-2.26171875,-0.12152099609375,agent,patient,-2.14019775390625,patient
130,flies,aviator,well,This aviator flies well.,-1.1494140625,-0.399169921875,agent,patient,-0.750244140625,agent
131,flies,captain,well,This captain flies well.,-1.3701171875,-0.307373046875,agent,patient,-1.062744140625,agent
132,cooks,mushroom,nicely,This mushroom cooks nicely.,-1.5634765625,-0.250732421875,patient,patient,-1.312744140625,agent
133,cooks,pepper,nicely,This pepper cooks nicely.,-1.7490234375,-0.2020263671875,patient,patient,-1.5469970703125,agent
134,cooks,fish,nicely,This fish cooks nicely.,-2.13671875,-0.13623046875,patient,patient,-2.00048828125,patient
135,cooks,salmon,nicely,This salmon cooks nicely.,-1.93359375,-0.1676025390625,patient,patient,-1.7659912109375,patient
136,cooks,tuna,nicely,This tuna cooks nicely.,-1.7109375,-0.2108154296875,patient,patient,-1.5001220703125,agent
137,cooks,fillet,nicely,This fillet cooks nicely.,-1.919921875,-0.170166015625,patient,patient,-1.749755859375,patient
138,cooks,vegetable,nicely,This vegetable cooks nicely.,-2.166015625,-0.1341552734375,patient,patient,-2.0318603515625,patient
139,cooks,herb,nicely,This herb cooks nicely.,-1.93359375,-0.168212890625,patient,patient,-1.765380859375,patient
140,cooks,meat,nicely,This meat cooks nicely.,-2.0546875,-0.1488037109375,patient,patient,-1.9058837890625,patient
141,cooks,ingredient,nicely,This ingredient cooks nicely.,-1.6142578125,-0.2391357421875,patient,patient,-1.3751220703125,agent
142,cooks,steak,nicely,This steak cooks nicely.,-2.0,-0.156982421875,patient,patient,-1.843017578125,patient
143,cooks,chef,nicely,This chef cooks nicely.,-1.7734375,-0.1951904296875,agent,patient,-1.5782470703125,agent
144,cooks,cook,nicely,This cook cooks nicely.,-1.9716796875,-0.1588134765625,agent,patient,-1.8128662109375,patient
145,cooks,baker,nicely,This baker cooks nicely.,-1.509765625,-0.26025390625,agent,patient,-1.24951171875,agent
146,cooks,caterer,nicely,This caterer cooks nicely.,-1.451171875,-0.279541015625,agent,patient,-1.171630859375,agent
147,cooks,mushroom,well,This mushroom cooks well.,-1.5263671875,-0.2607421875,patient,patient,-1.265625,agent
148,cooks,pepper,well,This pepper cooks well.,-1.7099609375,-0.21044921875,patient,patient,-1.49951171875,agent
149,cooks,fish,well,This fish cooks well.,-2.095703125,-0.1419677734375,patient,patient,-1.9537353515625,patient
150,cooks,salmon,well,This salmon cooks well.,-1.8671875,-0.1795654296875,patient,patient,-1.6876220703125,agent
151,cooks,tuna,well,This tuna cooks well.,-1.685546875,-0.2166748046875,patient,patient,-1.4688720703125,agent
152,cooks,fillet,well,This fillet cooks well.,-1.880859375,-0.17724609375,patient,patient,-1.70361328125,agent
153,cooks,vegetable,well,This vegetable cooks well.,-2.138671875,-0.1378173828125,patient,patient,-2.0008544921875,patient
154,cooks,herb,well,This herb cooks well.,-1.9208984375,-0.170654296875,patient,patient,-1.750244140625,patient
155,cooks,meat,well,This meat cooks well.,-2.02734375,-0.1529541015625,patient,patient,-1.8743896484375,patient
156,cooks,ingredient,well,This ingredient cooks well.,-1.6015625,-0.2423095703125,patient,patient,-1.3592529296875,agent
157,cooks,steak,well,This steak cooks well.,-1.9736328125,-0.161376953125,patient,patient,-1.812255859375,patient
158,cooks,chef,well,This chef cooks well.,-1.7216796875,-0.2060546875,agent,patient,-1.515625,agent
159,cooks,cook,well,This cook cooks well.,-1.9443359375,-0.1630859375,agent,patient,-1.78125,patient
160,cooks,baker,well,This baker cooks well.,-1.486328125,-0.26708984375,agent,patient,-1.21923828125,agent
161,cooks,caterer,well,This caterer cooks well.,-1.4150390625,-0.29052734375,agent,patient,-1.12451171875,agent
162,cooks,mushroom,terribly,This mushroom cooks terribly.,-1.5283203125,-0.26220703125,patient,patient,-1.26611328125,agent
163,cooks,pepper,terribly,This pepper cooks terribly.,-1.7626953125,-0.2003173828125,patient,patient,-1.5623779296875,agent
164,cooks,fish,terribly,This fish cooks terribly.,-2.123046875,-0.138916015625,patient,patient,-1.984130859375,patient
165,cooks,salmon,terribly,This salmon cooks terribly.,-1.880859375,-0.177734375,patient,patient,-1.703125,agent
166,cooks,tuna,terribly,This tuna cooks terribly.,-1.6484375,-0.2264404296875,patient,patient,-1.4219970703125,agent
167,cooks,fillet,terribly,This fillet cooks terribly.,-1.908203125,-0.17333984375,patient,patient,-1.73486328125,patient
168,cooks,vegetable,terribly,This vegetable cooks terribly.,-2.138671875,-0.1387939453125,patient,patient,-1.9998779296875,patient
169,cooks,herb,terribly,This herb cooks terribly.,-1.935546875,-0.169677734375,patient,patient,-1.765869140625,patient
170,cooks,meat,terribly,This meat cooks terribly.,-2.056640625,-0.14990234375,patient,patient,-1.90673828125,patient
171,cooks,ingredient,terribly,This ingredient cooks terribly.,-1.5673828125,-0.25439453125,patient,patient,-1.31298828125,agent
172,cooks,steak,terribly,This steak cooks terribly.,-2.056640625,-0.1497802734375,patient,patient,-1.9068603515625,patient
173,cooks,chef,terribly,This chef cooks terribly.,-1.7744140625,-0.1961669921875,agent,patient,-1.5782470703125,agent
174,cooks,cook,terribly,This cook cooks terribly.,-1.9326171875,-0.16650390625,agent,patient,-1.76611328125,patient
175,cooks,baker,terribly,This baker cooks terribly.,-1.5107421875,-0.26123046875,agent,patient,-1.24951171875,agent
176,cooks,caterer,terribly,This caterer cooks terribly.,-1.4287109375,-0.287841796875,agent,patient,-1.140869140625,agent
177,bakes,pizza,nicely,This pizza bakes nicely.,-1.89453125,-0.17578125,patient,patient,-1.71875,agent
178,bakes,potato,nicely,This potato bakes nicely.,-1.9462890625,-0.164794921875,patient,patient,-1.781494140625,patient
179,bakes,bread,nicely,This bread bakes nicely.,-2.0546875,-0.1485595703125,patient,patient,-1.9061279296875,patient
180,bakes,cake,nicely,This cake bakes nicely.,-2.19140625,-0.1287841796875,patient,patient,-2.0626220703125,patient
181,bakes,pastry,nicely,This pastry bakes nicely.,-1.8818359375,-0.17919921875,patient,patient,-1.70263671875,agent
182,bakes,dough,nicely,This dough bakes nicely.,-1.802734375,-0.193359375,patient,patient,-1.609375,agent
183,bakes,pie,nicely,This pie bakes nicely.,-2.166015625,-0.134033203125,patient,patient,-2.031982421875,patient
184,bakes,clay,nicely,This clay bakes nicely.,-1.908203125,-0.174072265625,patient,patient,-1.734130859375,patient
185,bakes,patissier,nicely,This patissier bakes nicely.,-1.6474609375,-0.2255859375,agent,patient,-1.421875,agent
186,bakes,chef,nicely,This chef bakes nicely.,-1.6845703125,-0.215576171875,agent,patient,-1.468994140625,agent
187,bakes,cook,nicely,This cook bakes nicely.,-1.904296875,-0.170166015625,agent,patient,-1.734130859375,patient
188,bakes,baker,nicely,This baker bakes nicely.,-1.6708984375,-0.2181396484375,agent,patient,-1.4527587890625,agent
189,bakes,person,nicely,This person bakes nicely.,-2.416015625,-0.103759765625,agent,patient,-2.312255859375,patient
190,bakes,confectioner,nicely,This confectioner bakes nicely.,-1.2568359375,-0.350341796875,agent,patient,-0.906494140625,agent
191,bakes,pizza,terribly,This pizza bakes terribly.,-1.9619140625,-0.1649169921875,patient,patient,-1.7969970703125,patient
192,bakes,potato,terribly,This potato bakes terribly.,-1.9072265625,-0.1728515625,patient,patient,-1.734375,patient
193,bakes,bread,terribly,This bread bakes terribly.,-2.015625,-0.15576171875,patient,patient,-1.85986328125,patient
194,bakes,cake,terribly,This cake bakes terribly.,-2.1640625,-0.1334228515625,patient,patient,-2.0306396484375,patient
195,bakes,pastry,terribly,This pastry bakes terribly.,-1.9365234375,-0.170654296875,patient,patient,-1.765869140625,patient
196,bakes,dough,terribly,This dough bakes terribly.,-1.81640625,-0.1917724609375,patient,patient,-1.6246337890625,agent
197,bakes,pie,terribly,This pie bakes terribly.,-2.1796875,-0.1329345703125,patient,patient,-2.0467529296875,patient
198,bakes,clay,terribly,This clay bakes terribly.,-1.830078125,-0.189697265625,patient,patient,-1.640380859375,agent
199,bakes,patissier,terribly,This patissier bakes terribly.,-1.6611328125,-0.223388671875,agent,patient,-1.437744140625,agent
200,bakes,chef,terribly,This chef bakes terribly.,-1.6728515625,-0.21923828125,agent,patient,-1.45361328125,agent
201,bakes,cook,terribly,This cook bakes terribly.,-1.8525390625,-0.180419921875,agent,patient,-1.672119140625,agent
202,bakes,baker,terribly,This baker bakes terribly.,-1.646484375,-0.2249755859375,agent,patient,-1.4215087890625,agent
203,bakes,person,terribly,This person bakes terribly.,-2.474609375,-0.09881591796875,agent,patient,-2.37579345703125,patient
204,bakes,confectioner,terribly,This confectioner bakes terribly.,-1.24609375,-0.355712890625,agent,patient,-0.890380859375,agent
205,bakes,pizza,well,This pizza bakes well.,-1.89453125,-0.1759033203125,patient,patient,-1.7186279296875,agent
206,bakes,potato,well,This potato bakes well.,-1.958984375,-0.16259765625,patient,patient,-1.79638671875,patient
207,bakes,bread,well,This bread bakes well.,-2.02734375,-0.1527099609375,patient,patient,-1.8746337890625,patient
208,bakes,cake,well,This cake bakes well.,-2.177734375,-0.1307373046875,patient,patient,-2.0469970703125,patient
209,bakes,pastry,well,This pastry bakes well.,-1.8828125,-0.179443359375,patient,patient,-1.703369140625,agent
210,bakes,dough,well,This dough bakes well.,-1.763671875,-0.201171875,patient,patient,-1.5625,agent
211,bakes,pie,well,This pie bakes well.,-2.15234375,-0.1361083984375,patient,patient,-2.0162353515625,patient
212,bakes,clay,well,This clay bakes well.,-1.8955078125,-0.1767578125,patient,patient,-1.71875,agent
213,bakes,patissier,well,This patissier bakes well.,-1.634765625,-0.228515625,agent,patient,-1.40625,agent
214,bakes,chef,well,This chef bakes well.,-1.646484375,-0.2242431640625,agent,patient,-1.4222412109375,agent
215,bakes,cook,well,This cook bakes well.,-1.8779296875,-0.1748046875,agent,patient,-1.703125,agent
216,bakes,baker,well,This baker bakes well.,-1.6708984375,-0.218017578125,agent,patient,-1.452880859375,agent
217,bakes,person,well,This person bakes well.,-2.373046875,-0.10797119140625,agent,patient,-2.26507568359375,patient
218,bakes,confectioner,well,This confectioner bakes well.,-1.2236328125,-0.364013671875,agent,patient,-0.859619140625,agent
219,reads,passage,nicely,This passage reads nicely.,-3.271484375,-0.053558349609375,patient,patient,-3.217926025390625,patient
220,reads,poem,nicely,This poem reads nicely.,-2.6484375,-0.08673095703125,patient,patient,-2.56170654296875,patient
221,reads,verse,nicely,This verse reads nicely.,-3.376953125,-0.048492431640625,patient,patient,-3.328460693359375,patient
222,reads,line,nicely,This line reads nicely.,-2.943359375,-0.0687255859375,patient,patient,-2.8746337890625,patient
223,reads,passage,nicely,This passage reads nicely.,-3.271484375,-0.053558349609375,patient,patient,-3.217926025390625,patient
224,reads,script,nicely,This script reads nicely.,-2.392578125,-0.1104736328125,patient,patient,-2.2821044921875,patient
225,reads,abstract,nicely,This abstract reads nicely.,-2.287109375,-0.13134765625,patient,patient,-2.15576171875,patient
226,reads,essay,nicely,This essay reads nicely.,-2.322265625,-0.11956787109375,patient,patient,-2.20269775390625,patient
227,reads,letter,nicely,This letter reads nicely.,-2.28125,-0.125244140625,patient,patient,-2.156005859375,patient
228,reads,report,nicely,This report reads nicely.,-2.4921875,-0.1024169921875,patient,patient,-2.3897705078125,patient
229,reads,student,nicely,This student reads nicely.,-2.109375,-0.140380859375,agent,patient,-1.968994140625,patient
230,reads,orator,nicely,This orator reads nicely.,-1.6005859375,-0.2415771484375,agent,patient,-1.3590087890625,agent
231,reads,person,nicely,This person reads nicely.,-2.748046875,-0.0762939453125,agent,patient,-2.6717529296875,patient
232,reads,narrator,nicely,This narrator reads nicely.,-1.53125,-0.265625,agent,patient,-1.265625,agent
233,reads,announcer,nicely,This announcer reads nicely.,-1.6650390625,-0.2279052734375,agent,patient,-1.4371337890625,agent
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-1.7314453125,-0.216064453125,agent,patient,-1.515380859375,agent
235,reads,teacher,nicely,This teacher reads nicely.,-2.041015625,-0.150634765625,agent,patient,-1.890380859375,patient
236,reads,passage,well,This passage reads well.,-3.15234375,-0.059295654296875,patient,patient,-3.093048095703125,patient
237,reads,poem,well,This poem reads well.,-2.533203125,-0.09649658203125,patient,patient,-2.43670654296875,patient
238,reads,verse,well,This verse reads well.,-3.2265625,-0.0548095703125,patient,patient,-3.1717529296875,patient
239,reads,line,well,This line reads well.,-2.869140625,-0.0732421875,patient,patient,-2.7958984375,patient
240,reads,passage,well,This passage reads well.,-3.15234375,-0.059295654296875,patient,patient,-3.093048095703125,patient
241,reads,script,well,This script reads well.,-2.3359375,-0.11651611328125,patient,patient,-2.21942138671875,patient
242,reads,abstract,well,This abstract reads well.,-2.177734375,-0.1456298828125,patient,patient,-2.0321044921875,patient
243,reads,essay,well,This essay reads well.,-2.197265625,-0.1348876953125,patient,patient,-2.0623779296875,patient
244,reads,letter,well,This letter reads well.,-2.15625,-0.1407470703125,patient,patient,-2.0155029296875,patient
245,reads,report,well,This report reads well.,-2.3515625,-0.116455078125,patient,patient,-2.235107421875,patient
246,reads,student,well,This student reads well.,-2.0546875,-0.1484375,agent,patient,-1.90625,patient
247,reads,orator,well,This orator reads well.,-1.576171875,-0.248046875,agent,patient,-1.328125,agent
248,reads,person,well,This person reads well.,-2.67578125,-0.0816650390625,agent,patient,-2.5941162109375,patient
249,reads,narrator,well,This narrator reads well.,-1.53125,-0.265625,agent,patient,-1.265625,agent
250,reads,announcer,well,This announcer reads well.,-1.640625,-0.23388671875,agent,patient,-1.40673828125,agent
251,reads,broadcaster,well,This broadcaster reads well.,-1.7060546875,-0.2213134765625,agent,patient,-1.4847412109375,agent
252,reads,teacher,well,This teacher reads well.,-2.02734375,-0.152587890625,agent,patient,-1.874755859375,patient
