id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
44,sells,peddler,well,This peddler sells well.,-2.6580122,-0.08046703,agent,patient,-2.57754517,patient
45,sells,telemarketer,well,This telemarketer sells well.,-1.4964087,-0.27566847,agent,patient,-1.2207402299999999,patient
46,sells,dealer,well,This dealer sells well.,-1.4807246,-0.288401,agent,patient,-1.1923236,patient
47,sells,shopkeeper,well,This shopkeeper sells well.,-2.5429502,-0.09517145,agent,patient,-2.44777875,patient
48,sells,toy,quickly,This toy sells quickly.,-2.7659154,-0.07113323,patient,patient,-2.69478217,patient
49,sells,book,quickly,This book sells quickly.,-1.1153377,-0.42637303,patient,patient,-0.6889646700000001,patient
50,sells,novel,quickly,This novel sells quickly.,-0.66353345,-0.7584155,patient,agent,0.09488205000000005,patient
51,sells,magazine,quickly,This magazine sells quickly.,-2.4705458,-0.097846165,patient,patient,-2.372699635,patient
52,sells,hat,quickly,This hat sells quickly.,-2.8901405,-0.064482234,patient,patient,-2.8256582659999996,patient
53,sells,lotion,quickly,This lotion sells quickly.,-2.978609,-0.057858586,patient,patient,-2.920750414,patient
54,sells,album,quickly,This album sells quickly.,-2.0000196,-0.1559684,patient,patient,-1.8440512,patient
55,sells,car,quickly,This car sells quickly.,-2.1259072,-0.1358311,patient,patient,-1.9900760999999998,patient
56,sells,suv,quickly,This SUV sells quickly.,-2.3870845,-0.10452719,patient,patient,-2.2825573099999996,patient
57,sells,product,quickly,This product sells quickly.,-0.9718741,-0.5106552,patient,patient,-0.4612189,patient
58,sells,make,quickly,This make sells quickly.,-1.4500525,-0.2805817,patient,patient,-1.1694708,patient
59,sells,item,quickly,This item sells quickly.,-0.87781936,-0.5621922,patient,patient,-0.31562716,patient
60,sells,cd,quickly,This CD sells quickly.,-2.3790991,-0.10632353,patient,patient,-2.27277557,patient
61,sells,drug,quickly,This drug sells quickly.,-1.4596311,-0.27875048,patient,patient,-1.18088062,patient
62,sells,snack,quickly,This snack sells quickly.,-3.2133746,-0.04907371,patient,patient,-3.16430089,patient
63,sells,salesman,quickly,This salesman sells quickly.,-1.2198745,-0.3770332,agent,patient,-0.8428412999999999,patient
64,sells,saleswoman,quickly,This saleswoman sells quickly.,-2.1333447,-0.145689,agent,patient,-1.9876557,patient
65,sells,businessman,quickly,This businessman sells quickly.,-1.3061345,-0.35054708,agent,patient,-0.95558742,patient
66,sells,businesswoman,quickly,This businesswoman sells quickly.,-2.4379094,-0.11075717,agent,patient,-2.3271522300000003,patient
67,sells,trader,quickly,This trader sells quickly.,-2.4329624,-0.10523993,agent,patient,-2.32772247,patient
68,sells,peddler,quickly,This peddler sells quickly.,-3.3456304,-0.041707743,agent,patient,-3.303922657,patient
69,sells,telemarketer,quickly,This telemarketer sells quickly.,-2.238157,-0.12618797,agent,patient,-2.11196903,patient
70,sells,dealer,quickly,This dealer sells quickly.,-1.8578076,-0.1934954,agent,patient,-1.6643122,patient
71,sells,shopkeeper,quickly,This shopkeeper sells quickly.,-3.0552115,-0.060313094,agent,patient,-2.994898406,patient
72,drives,car,nicely,This car drives nicely.,-1.3069483,-0.33873397,patient,patient,-0.9682143299999999,patient
73,drives,suv,nicely,This SUV drives nicely.,-1.5601646,-0.25016126,patient,patient,-1.31000334,patient
74,drives,truck,nicely,This truck drives nicely.,-1.4735608,-0.283052,patient,patient,-1.1905088,patient
75,drives,convertible,nicely,This convertible drives nicely.,-1.291129,-0.3378028,patient,patient,-0.9533262,patient
76,drives,vehicle,nicely,This vehicle drives nicely.,-1.023217,-0.47430873,patient,patient,-0.5489082700000001,patient
77,drives,tank,nicely,This tank drives nicely.,-1.8366692,-0.1878235,patient,patient,-1.6488457,patient
78,drives,bus,nicely,This bus drives nicely.,-1.8410056,-0.18430932,patient,patient,-1.6566962799999998,patient
79,drives,tractor,nicely,This tractor drives nicely.,-1.9172952,-0.16930932,patient,patient,-1.74798588,patient
80,drives,van,nicely,This van drives nicely.,-2.1693926,-0.13096249,patient,patient,-2.03843011,patient
81,drives,driver,nicely,This driver drives nicely.,-1.3927345,-0.31010804,agent,patient,-1.08262646,patient
82,drives,person,nicely,This person drives nicely.,-2.990306,-0.061298437,agent,patient,-2.929007563,patient
83,drives,chauffeur,nicely,This chauffeur drives nicely.,-1.6259934,-0.23452343,agent,patient,-1.39146997,patient
84,drives,car,smoothly,This car drives smoothly.,-1.4110398,-0.29138613,patient,patient,-1.11965367,patient
85,drives,suv,smoothly,This SUV drives smoothly.,-1.558919,-0.24640091,patient,patient,-1.31251809,patient
86,drives,truck,smoothly,This truck drives smoothly.,-1.510048,-0.26424432,patient,patient,-1.24580368,patient
87,drives,convertible,smoothly,This convertible drives smoothly.,-1.2547607,-0.34873766,patient,patient,-0.90602304,patient
88,drives,vehicle,smoothly,This vehicle drives smoothly.,-1.1266359,-0.41107202,patient,patient,-0.7155638799999999,patient
89,drives,tank,smoothly,This tank drives smoothly.,-1.9639907,-0.15992106,patient,patient,-1.80406964,patient
90,drives,bus,smoothly,This bus drives smoothly.,-1.9953258,-0.15411368,patient,patient,-1.84121212,patient
91,drives,tractor,smoothly,This tractor drives smoothly.,-2.078015,-0.1408034,patient,patient,-1.9372116000000001,patient
92,drives,van,smoothly,This van drives smoothly.,-2.4397004,-0.096817344,patient,patient,-2.342883056,patient
93,drives,driver,smoothly,This driver drives smoothly.,-1.403173,-0.2999167,agent,patient,-1.1032563,patient
94,drives,person,smoothly,This person drives smoothly.,-2.9724915,-0.06027656,agent,patient,-2.9122149399999997,patient
95,drives,chauffeur,smoothly,This chauffeur drives smoothly.,-1.6027077,-0.23673324,agent,patient,-1.3659744600000001,patient
96,drives,car,well,This car drives well.,-1.0445746,-0.45426732,patient,patient,-0.59030728,patient
97,drives,suv,well,This SUV drives well.,-1.2402202,-0.35880286,patient,patient,-0.88141734,patient
98,drives,truck,well,This truck drives well.,-1.102745,-0.43285358,patient,patient,-0.6698914200000001,patient
99,drives,convertible,well,This convertible drives well.,-1.1605214,-0.3919028,patient,patient,-0.7686185999999999,patient
100,drives,vehicle,well,This vehicle drives well.,-0.8588881,-0.58400583,patient,patient,-0.2748822700000001,patient
101,drives,tank,well,This tank drives well.,-1.6766148,-0.22135639,patient,patient,-1.4552584100000001,patient
102,drives,bus,well,This bus drives well.,-1.6176559,-0.2330344,patient,patient,-1.3846215,patient
103,drives,tractor,well,This tractor drives well.,-1.6337816,-0.2283536,patient,patient,-1.4054280000000001,patient
104,drives,van,well,This van drives well.,-1.9698727,-0.15979874,patient,patient,-1.81007396,patient
105,drives,driver,well,This driver drives well.,-1.1926203,-0.38444042,agent,patient,-0.80817988,patient
106,drives,person,well,This person drives well.,-2.823869,-0.069565095,agent,patient,-2.754303905,patient
107,drives,chauffeur,well,This chauffeur drives well.,-1.4786379,-0.2731154,agent,patient,-1.2055225,patient
108,flies,plane,nicely,This plane flies nicely.,-1.9543754,-0.16258651,patient,patient,-1.79178889,patient
109,flies,kite,nicely,This kite flies nicely.,-4.5993366,-0.0128249135,patient,patient,-4.5865116865,patient
110,flies,jet,nicely,This jet flies nicely.,-2.1377792,-0.13466468,patient,patient,-2.00311452,patient
111,flies,aircraft,nicely,This aircraft flies nicely.,-1.8525383,-0.18268333,patient,patient,-1.66985497,patient
112,flies,pilot,nicely,This pilot flies nicely.,-2.331258,-0.11095201,agent,patient,-2.22030599,patient
113,flies,person,nicely,This person flies nicely.,-3.2529519,-0.048339322,agent,patient,-3.204612578,patient
114,flies,aviator,nicely,This aviator flies nicely.,-2.0143259,-0.15422538,agent,patient,-1.8601005199999998,patient
115,flies,captain,nicely,This captain flies nicely.,-2.9992383,-0.06157637,agent,patient,-2.93766193,patient
116,flies,plane,smoothly,This plane flies smoothly.,-1.8060708,-0.18710767,patient,patient,-1.61896313,patient
117,flies,kite,smoothly,This kite flies smoothly.,-3.89307,-0.023182016,patient,patient,-3.869887984,patient
118,flies,jet,smoothly,This jet flies smoothly.,-1.736378,-0.20202093,patient,patient,-1.53435707,patient
119,flies,aircraft,smoothly,This aircraft flies smoothly.,-1.6149501,-0.23191464,patient,patient,-1.3830354599999999,patient
120,flies,pilot,smoothly,This pilot flies smoothly.,-2.275376,-0.11564807,agent,patient,-2.15972793,patient
121,flies,person,smoothly,This person flies smoothly.,-3.0644646,-0.055444874,agent,patient,-3.009019726,patient
122,flies,aviator,smoothly,This aviator flies smoothly.,-1.637623,-0.22590569,agent,patient,-1.41171731,patient
123,flies,captain,smoothly,This captain flies smoothly.,-2.698743,-0.07925711,agent,patient,-2.61948589,patient
124,flies,plane,well,This plane flies well.,-1.204335,-0.37419105,patient,patient,-0.8301439499999999,patient
125,flies,kite,well,This kite flies well.,-3.887622,-0.024057955,patient,patient,-3.863564045,patient
126,flies,jet,well,This jet flies well.,-1.4777186,-0.2716106,patient,patient,-1.206108,patient
127,flies,aircraft,well,This aircraft flies well.,-1.5149194,-0.26262483,patient,patient,-1.2522945699999999,patient
128,flies,pilot,well,This pilot flies well.,-1.7535025,-0.2006348,agent,patient,-1.5528677,patient
129,flies,person,well,This person flies well.,-2.5763454,-0.08904478,agent,patient,-2.48730062,patient
130,flies,aviator,well,This aviator flies well.,-1.3365726,-0.319293,agent,patient,-1.0172796,patient
131,flies,captain,well,This captain flies well.,-1.9876211,-0.16599065,agent,patient,-1.82163045,patient
132,cooks,mushroom,nicely,This mushroom cooks nicely.,-3.6224859,-0.0310088,patient,patient,-3.5914771,patient
133,cooks,pepper,nicely,This pepper cooks nicely.,-3.248191,-0.044041097,patient,patient,-3.204149903,patient
134,cooks,fish,nicely,This fish cooks nicely.,-3.4249182,-0.038443733,patient,patient,-3.386474467,patient
135,cooks,salmon,nicely,This salmon cooks nicely.,-3.218423,-0.047024976,patient,patient,-3.171398024,patient
136,cooks,tuna,nicely,This tuna cooks nicely.,-3.2572703,-0.04664702,patient,patient,-3.21062328,patient
137,cooks,fillet,nicely,This fillet cooks nicely.,-2.8592649,-0.066045284,patient,patient,-2.793219616,patient
138,cooks,vegetable,nicely,This vegetable cooks nicely.,-3.0782745,-0.051918022,patient,patient,-3.026356478,patient
139,cooks,herb,nicely,This herb cooks nicely.,-2.6392407,-0.07926705,patient,patient,-2.5599736500000003,patient
140,cooks,meat,nicely,This meat cooks nicely.,-2.4376647,-0.09985337,patient,patient,-2.33781133,patient
141,cooks,ingredient,nicely,This ingredient cooks nicely.,-1.764776,-0.19980127,patient,patient,-1.5649747299999999,patient
142,cooks,steak,nicely,This steak cooks nicely.,-1.9535402,-0.16635178,patient,patient,-1.7871884199999999,patient
143,cooks,chef,nicely,This chef cooks nicely.,-2.9919364,-0.061911445,agent,patient,-2.9300249550000004,patient
144,cooks,cook,nicely,This cook cooks nicely.,-3.1228728,-0.05291895,agent,patient,-3.06995385,patient
145,cooks,baker,nicely,This baker cooks nicely.,-3.5344503,-0.035306577,agent,patient,-3.499143723,patient
146,cooks,caterer,nicely,This caterer cooks nicely.,-3.202255,-0.05206268,agent,patient,-3.15019232,patient
147,cooks,mushroom,well,This mushroom cooks well.,-3.6188538,-0.030882956,patient,patient,-3.587970844,patient
148,cooks,pepper,well,This pepper cooks well.,-3.388509,-0.038382847,patient,patient,-3.350126153,patient
149,cooks,fish,well,This fish cooks well.,-3.401927,-0.03902745,patient,patient,-3.3628995500000003,patient
150,cooks,salmon,well,This salmon cooks well.,-3.129096,-0.05105997,patient,patient,-3.0780360300000003,patient
151,cooks,tuna,well,This tuna cooks well.,-3.2223356,-0.047982153,patient,patient,-3.174353447,patient
152,cooks,fillet,well,This fillet cooks well.,-2.7234037,-0.07484904,patient,patient,-2.64855466,patient
153,cooks,vegetable,well,This vegetable cooks well.,-3.0257912,-0.05434728,patient,patient,-2.97144392,patient
154,cooks,herb,well,This herb cooks well.,-2.7077892,-0.07369872,patient,patient,-2.6340904800000002,patient
155,cooks,meat,well,This meat cooks well.,-2.1068141,-0.13963017,patient,patient,-1.9671839299999998,patient
156,cooks,ingredient,well,This ingredient cooks well.,-1.6493704,-0.22619553,patient,patient,-1.42317487,patient
157,cooks,steak,well,This steak cooks well.,-1.6786307,-0.22188553,patient,patient,-1.45674517,patient
158,cooks,chef,well,This chef cooks well.,-3.019687,-0.058674946,agent,patient,-2.961012054,patient
159,cooks,cook,well,This cook cooks well.,-3.1147664,-0.052084405,agent,patient,-3.062681995,patient
160,cooks,baker,well,This baker cooks well.,-3.7971976,-0.027250635,agent,patient,-3.769946965,patient
161,cooks,caterer,well,This caterer cooks well.,-3.3723834,-0.042640086,agent,patient,-3.329743314,patient
162,cooks,mushroom,terribly,This mushroom cooks terribly.,-4.426322,-0.017340805,patient,patient,-4.408981195,patient
163,cooks,pepper,terribly,This pepper cooks terribly.,-3.729636,-0.030016808,patient,patient,-3.699619192,patient
164,cooks,fish,terribly,This fish cooks terribly.,-4.292841,-0.01964119,patient,patient,-4.27319981,patient
165,cooks,salmon,terribly,This salmon cooks terribly.,-4.5892577,-0.016152892,patient,patient,-4.573104808,patient
166,cooks,tuna,terribly,This tuna cooks terribly.,-4.699422,-0.015269478,patient,patient,-4.684152522000001,patient
167,cooks,fillet,terribly,This fillet cooks terribly.,-3.6184824,-0.033834256,patient,patient,-3.584648144,patient
168,cooks,vegetable,terribly,This vegetable cooks terribly.,-3.5139463,-0.036242478,patient,patient,-3.477703822,patient
169,cooks,herb,terribly,This herb cooks terribly.,-3.2585924,-0.04487431,patient,patient,-3.21371809,patient
170,cooks,meat,terribly,This meat cooks terribly.,-3.283313,-0.04558686,patient,patient,-3.2377261400000004,patient
171,cooks,ingredient,terribly,This ingredient cooks terribly.,-2.3489418,-0.110053204,patient,patient,-2.238888596,patient
172,cooks,steak,terribly,This steak cooks terribly.,-3.848794,-0.027314523,patient,patient,-3.821479477,patient
173,cooks,chef,terribly,This chef cooks terribly.,-4.5710926,-0.016850473,agent,patient,-4.554242127,patient
174,cooks,cook,terribly,This cook cooks terribly.,-4.6602387,-0.015690492,agent,patient,-4.644548208,patient
175,cooks,baker,terribly,This baker cooks terribly.,-4.8207126,-0.013817593,agent,patient,-4.8068950070000005,patient
176,cooks,caterer,terribly,This caterer cooks terribly.,-4.510001,-0.017801099,agent,patient,-4.492199901,patient
177,bakes,pizza,nicely,This pizza bakes nicely.,-2.9761953,-0.059734218,patient,patient,-2.916461082,patient
178,bakes,potato,nicely,This potato bakes nicely.,-4.3725343,-0.015354939,patient,patient,-4.357179361,patient
179,bakes,bread,nicely,This bread bakes nicely.,-3.1606932,-0.049239434,patient,patient,-3.111453766,patient
180,bakes,cake,nicely,This cake bakes nicely.,-3.5315197,-0.03332487,patient,patient,-3.49819483,patient
181,bakes,pastry,nicely,This pastry bakes nicely.,-3.7155674,-0.028747683,patient,patient,-3.6868197169999997,patient
182,bakes,dough,nicely,This dough bakes nicely.,-2.8250837,-0.06631753,patient,patient,-2.75876617,patient
183,bakes,pie,nicely,This pie bakes nicely.,-3.0397038,-0.053399507,patient,patient,-2.986304293,patient
184,bakes,clay,nicely,This clay bakes nicely.,-3.3867614,-0.03807246,patient,patient,-3.34868894,patient
185,bakes,patissier,nicely,This patissier bakes nicely.,-4.510583,-0.015187054,agent,patient,-4.4953959459999995,patient
186,bakes,chef,nicely,This chef bakes nicely.,-3.563126,-0.035884444,agent,patient,-3.527241556,patient
187,bakes,cook,nicely,This cook bakes nicely.,-3.830574,-0.027063347,agent,patient,-3.803510653,patient
188,bakes,baker,nicely,This baker bakes nicely.,-3.6795647,-0.030506507,agent,patient,-3.6490581929999997,patient
189,bakes,person,nicely,This person bakes nicely.,-4.5724463,-0.016754823,agent,patient,-4.555691477,patient
190,bakes,confectioner,nicely,This confectioner bakes nicely.,-3.7071273,-0.029929284,agent,patient,-3.6771980159999997,patient
191,bakes,pizza,terribly,This pizza bakes terribly.,-4.316441,-0.01894293,patient,patient,-4.2974980700000005,patient
192,bakes,potato,terribly,This potato bakes terribly.,-5.1209702,-0.010612175,patient,patient,-5.110358025,patient
193,bakes,bread,terribly,This bread bakes terribly.,-4.107193,-0.022473607,patient,patient,-4.084719392999999,patient
194,bakes,cake,terribly,This cake bakes terribly.,-4.7108974,-0.013286642,patient,patient,-4.697610758000001,patient
195,bakes,pastry,terribly,This pastry bakes terribly.,-4.3553896,-0.017619213,patient,patient,-4.337770387,patient
196,bakes,dough,terribly,This dough bakes terribly.,-3.3450022,-0.041747395,patient,patient,-3.3032548050000003,patient
197,bakes,pie,terribly,This pie bakes terribly.,-4.1698093,-0.020015951,patient,patient,-4.149793348999999,patient
198,bakes,clay,terribly,This clay bakes terribly.,-4.219434,-0.020190611,patient,patient,-4.199243388999999,patient
199,bakes,patissier,terribly,This patissier bakes terribly.,-5.6694803,-0.00957025,agent,patient,-5.65991005,patient
200,bakes,chef,terribly,This chef bakes terribly.,-5.0743504,-0.01204633,agent,patient,-5.06230407,patient
201,bakes,cook,terribly,This cook bakes terribly.,-5.232699,-0.010828642,agent,patient,-5.221870358,patient
202,bakes,baker,terribly,This baker bakes terribly.,-5.391802,-0.010849971,agent,patient,-5.380952029,patient
203,bakes,person,terribly,This person bakes terribly.,-5.280839,-0.011379754,agent,patient,-5.269459246,patient
204,bakes,confectioner,terribly,This confectioner bakes terribly.,-4.537336,-0.015697094,agent,patient,-4.521638906,patient
205,bakes,pizza,well,This pizza bakes well.,-2.7770636,-0.07265626,patient,patient,-2.70440734,patient
206,bakes,potato,well,This potato bakes well.,-4.4106455,-0.014884575,patient,patient,-4.395760925,patient
207,bakes,bread,well,This bread bakes well.,-2.902536,-0.0627105,patient,patient,-2.8398255,patient
208,bakes,cake,well,This cake bakes well.,-3.5217872,-0.0334276,patient,patient,-3.4883596,patient
209,bakes,pastry,well,This pastry bakes well.,-3.8230653,-0.025974916,patient,patient,-3.797090384,patient
210,bakes,dough,well,This dough bakes well.,-2.6752706,-0.076651156,patient,patient,-2.598619444,patient
211,bakes,pie,well,This pie bakes well.,-2.9824066,-0.056251597,patient,patient,-2.926155003,patient
212,bakes,clay,well,This clay bakes well.,-3.3479834,-0.039398514,patient,patient,-3.308584886,patient
213,bakes,patissier,well,This patissier bakes well.,-4.5675445,-0.014275787,agent,patient,-4.5532687130000005,patient
214,bakes,chef,well,This chef bakes well.,-3.5113168,-0.037114494,agent,patient,-3.474202306,patient
215,bakes,cook,well,This cook bakes well.,-3.7638142,-0.028146097,agent,patient,-3.735668103,patient
216,bakes,baker,well,This baker bakes well.,-3.868354,-0.025075594,agent,patient,-3.843278406,patient
217,bakes,person,well,This person bakes well.,-4.4495454,-0.017615695,agent,patient,-4.431929705,patient
218,bakes,confectioner,well,This confectioner bakes well.,-3.7469926,-0.028368598,agent,patient,-3.718624002,patient
219,reads,passage,nicely,This passage reads nicely.,-0.9482229,-0.6187228,patient,patient,-0.32950009999999996,patient
220,reads,poem,nicely,This poem reads nicely.,-1.6879462,-0.23784147,patient,patient,-1.45010473,patient
221,reads,verse,nicely,This verse reads nicely.,-1.3660176,-0.34986418,patient,patient,-1.01615342,patient
222,reads,line,nicely,This line reads nicely.,-1.2341818,-0.38423395,patient,patient,-0.84994785,patient
223,reads,passage,nicely,This passage reads nicely.,-0.9482229,-0.6187228,patient,patient,-0.32950009999999996,patient
224,reads,script,nicely,This script reads nicely.,-1.1414872,-0.42501733,patient,patient,-0.7164698700000001,patient
225,reads,abstract,nicely,This abstract reads nicely.,-0.57976633,-0.89912623,patient,agent,0.31935990000000003,patient
226,reads,essay,nicely,This essay reads nicely.,-0.8044465,-0.6439382,patient,patient,-0.16050829999999994,patient
227,reads,letter,nicely,This letter reads nicely.,-1.4509201,-0.298979,patient,patient,-1.1519411000000002,patient
228,reads,report,nicely,This report reads nicely.,-1.0624846,-0.47318062,patient,patient,-0.58930398,patient
229,reads,student,nicely,This student reads nicely.,-3.6957865,-0.031136688,agent,patient,-3.664649812,patient
230,reads,orator,nicely,This orator reads nicely.,-3.1208014,-0.05230571,agent,patient,-3.0684956899999998,patient
231,reads,person,nicely,This person reads nicely.,-3.8007097,-0.032045525,agent,patient,-3.768664175,patient
232,reads,narrator,nicely,This narrator reads nicely.,-3.1731486,-0.05715233,agent,patient,-3.11599627,patient
233,reads,announcer,nicely,This announcer reads nicely.,-2.7810998,-0.07466971,agent,patient,-2.7064300899999996,patient
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-3.6101162,-0.034812227,agent,patient,-3.575303973,patient
235,reads,teacher,nicely,This teacher reads nicely.,-3.3712668,-0.04085699,agent,patient,-3.33040981,patient
236,reads,passage,well,This passage reads well.,-0.8815295,-0.64025456,patient,patient,-0.24127493999999994,patient
237,reads,poem,well,This poem reads well.,-1.5089006,-0.28860095,patient,patient,-1.22029965,patient
238,reads,verse,well,This verse reads well.,-1.243153,-0.3924479,patient,patient,-0.8507050999999999,patient
239,reads,line,well,This line reads well.,-1.0036552,-0.4951646,patient,patient,-0.5084906,patient
240,reads,passage,well,This passage reads well.,-0.8815295,-0.64025456,patient,patient,-0.24127493999999994,patient
241,reads,script,well,This script reads well.,-0.8400696,-0.61237025,patient,patient,-0.22769934999999997,patient
242,reads,abstract,well,This abstract reads well.,-0.33111456,-1.3657196,patient,agent,1.03460504,agent
243,reads,essay,well,This essay reads well.,-0.44358623,-1.0987538,patient,agent,0.6551675699999999,patient
244,reads,letter,well,This letter reads well.,-0.91797787,-0.5569074,patient,patient,-0.3610704699999999,patient
245,reads,report,well,This report reads well.,-0.5207087,-0.9831273,patient,agent,0.4624186,patient
246,reads,student,well,This student reads well.,-3.4395282,-0.03722628,agent,patient,-3.4023019199999998,patient
247,reads,orator,well,This orator reads well.,-3.3603122,-0.040668376,agent,patient,-3.319643824,patient
248,reads,person,well,This person reads well.,-3.5609202,-0.035048317,agent,patient,-3.5258718829999998,patient
249,reads,narrator,well,This narrator reads well.,-3.0347812,-0.05956453,agent,patient,-2.97521667,patient
250,reads,announcer,well,This announcer reads well.,-2.8156655,-0.070170715,agent,patient,-2.745494785,patient
251,reads,broadcaster,well,This broadcaster reads well.,-3.6620467,-0.031513315,agent,patient,-3.6305333849999997,patient
252,reads,teacher,well,This teacher reads well.,-3.3426876,-0.03998003,agent,patient,-3.30270757,patient
253,paints,wall,easily,This wall paints easily.,-2.082874,-0.13818626,patient,patient,-1.94468774,patient
254,paints,fabric,easily,This fabric paints easily.,-1.9308046,-0.16241205,patient,patient,-1.7683925500000002,patient
255,paints,glass,easily,This glass paints easily.,-2.5255668,-0.08732772,patient,patient,-2.43823908,patient
256,paints,canvas,easily,This canvas paints easily.,-2.519864,-0.08728706,patient,patient,-2.43257694,patient
257,paints,wood,easily,This wood paints easily.,-3.2701359,-0.0414661,patient,patient,-3.2286698,patient
258,paints,surface,easily,This surface paints easily.,-1.1716822,-0.38117105,patient,patient,-0.7905111499999999,patient
259,paints,panel,easily,This panel paints easily.,-2.097252,-0.13739571,patient,patient,-1.95985629,patient
260,paints,painter,easily,This painter paints easily.,-2.7460186,-0.07031874,agent,patient,-2.6756998600000004,patient
261,paints,artist,easily,This artist paints easily.,-3.211599,-0.04501427,agent,patient,-3.1665847300000003,patient
262,paints,person,easily,This person paints easily.,-4.542713,-0.014280986,agent,patient,-4.528432014,patient
