id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
68,sells,peddler,quickly,This peddler sells quickly.,-3.5082695,-0.043857366,agent,patient,-3.464412134,patient
69,sells,telemarketer,quickly,This telemarketer sells quickly.,-1.919973,-0.17777422,agent,patient,-1.7421987799999998,agent
70,sells,dealer,quickly,This dealer sells quickly.,-2.7850962,-0.07704656,agent,patient,-2.70804964,patient
71,sells,shopkeeper,quickly,This shopkeeper sells quickly.,-3.2286532,-0.059067097,agent,patient,-3.1695861030000003,patient
72,drives,car,nicely,This car drives nicely.,-3.3970678,-0.042123757,patient,patient,-3.3549440429999997,patient
73,drives,suv,nicely,This SUV drives nicely.,-3.3871043,-0.042561032,patient,patient,-3.344543268,patient
74,drives,truck,nicely,This truck drives nicely.,-3.677234,-0.03351167,patient,patient,-3.6437223299999997,patient
75,drives,convertible,nicely,This convertible drives nicely.,-2.498956,-0.105796464,patient,patient,-2.393159536,agent
76,drives,vehicle,nicely,This vehicle drives nicely.,-3.2230363,-0.04781514,patient,patient,-3.17522116,patient
77,drives,tank,nicely,This tank drives nicely.,-2.8739953,-0.06900875,patient,patient,-2.8049865499999997,patient
78,drives,bus,nicely,This bus drives nicely.,-3.1204977,-0.057126075,patient,patient,-3.0633716250000003,patient
79,drives,tractor,nicely,This tractor drives nicely.,-3.3563495,-0.044814706,patient,patient,-3.311534794,patient
80,drives,van,nicely,This van drives nicely.,-3.4673402,-0.041768897,patient,patient,-3.4255713030000003,patient
81,drives,driver,nicely,This driver drives nicely.,-2.8708696,-0.0689491,agent,patient,-2.8019204999999996,patient
82,drives,person,nicely,This person drives nicely.,-2.917549,-0.06771438,agent,patient,-2.84983462,patient
83,drives,chauffeur,nicely,This chauffeur drives nicely.,-2.5682318,-0.09211204,agent,patient,-2.47611976,patient
84,drives,car,smoothly,This car drives smoothly.,-4.123138,-0.022292577,patient,patient,-4.100845423,patient
85,drives,suv,smoothly,This SUV drives smoothly.,-3.9836423,-0.025367718,patient,patient,-3.958274582,patient
86,drives,truck,smoothly,This truck drives smoothly.,-4.352492,-0.019062847,patient,patient,-4.333429153,patient
87,drives,convertible,smoothly,This convertible drives smoothly.,-2.901813,-0.071098484,patient,patient,-2.830714516,patient
88,drives,vehicle,smoothly,This vehicle drives smoothly.,-3.8892043,-0.026587201,patient,patient,-3.862617099,patient
89,drives,tank,smoothly,This tank drives smoothly.,-3.4605758,-0.040468562,patient,patient,-3.420107238,patient
90,drives,bus,smoothly,This bus drives smoothly.,-3.6713736,-0.034940913,patient,patient,-3.636432687,patient
91,drives,tractor,smoothly,This tractor drives smoothly.,-4.21182,-0.021800723,patient,patient,-4.190019277,patient
92,drives,van,smoothly,This van drives smoothly.,-4.08719,-0.024077615,patient,patient,-4.063112384999999,patient
93,drives,driver,smoothly,This driver drives smoothly.,-3.1560273,-0.05291304,agent,patient,-3.10311426,patient
94,drives,person,smoothly,This person drives smoothly.,-3.1566296,-0.054212674,agent,patient,-3.102416926,patient
95,drives,chauffeur,smoothly,This chauffeur drives smoothly.,-2.8031433,-0.07195556,agent,patient,-2.7311877399999998,patient
96,drives,car,well,This car drives well.,-3.3506913,-0.042780735,patient,patient,-3.307910565,patient
97,drives,suv,well,This SUV drives well.,-3.1502478,-0.05183653,patient,patient,-3.0984112699999997,patient
98,drives,truck,well,This truck drives well.,-3.5446515,-0.03671707,patient,patient,-3.50793443,patient
99,drives,convertible,well,This convertible drives well.,-2.5878441,-0.09830008,patient,patient,-2.48954402,patient
100,drives,vehicle,well,This vehicle drives well.,-3.118094,-0.05249861,patient,patient,-3.0655953900000004,patient
101,drives,tank,well,This tank drives well.,-2.9753594,-0.06254824,patient,patient,-2.91281116,patient
102,drives,bus,well,This bus drives well.,-3.1556416,-0.05451822,patient,patient,-3.10112338,patient
103,drives,tractor,well,This tractor drives well.,-3.4167356,-0.0411655,patient,patient,-3.3755701,patient
104,drives,van,well,This van drives well.,-3.4068382,-0.04273333,patient,patient,-3.3641048700000002,patient
105,drives,driver,well,This driver drives well.,-2.6487885,-0.08326345,agent,patient,-2.56552505,patient
106,drives,person,well,This person drives well.,-2.5608125,-0.09329868,agent,patient,-2.4675138199999997,patient
107,drives,chauffeur,well,This chauffeur drives well.,-2.3250067,-0.1167857,agent,patient,-2.208221,agent
108,flies,plane,nicely,This plane flies nicely.,-2.720162,-0.07674081,patient,patient,-2.64342119,patient
109,flies,kite,nicely,This kite flies nicely.,-2.8634944,-0.07585112,patient,patient,-2.78764328,patient
110,flies,jet,nicely,This jet flies nicely.,-2.0857897,-0.14538296,patient,patient,-1.9404067399999998,agent
111,flies,aircraft,nicely,This aircraft flies nicely.,-2.2465994,-0.11927374,patient,patient,-2.12732566,agent
112,flies,pilot,nicely,This pilot flies nicely.,-2.4558744,-0.10007008,agent,patient,-2.35580432,agent
113,flies,person,nicely,This person flies nicely.,-2.0190096,-0.15536396,agent,patient,-1.8636456399999999,agent
114,flies,aviator,nicely,This aviator flies nicely.,-2.3032033,-0.11806091,agent,patient,-2.1851423899999998,agent
115,flies,captain,nicely,This captain flies nicely.,-2.131161,-0.13500375,agent,patient,-1.99615725,agent
116,flies,plane,smoothly,This plane flies smoothly.,-3.5123136,-0.03693388,patient,patient,-3.4753797200000003,patient
117,flies,kite,smoothly,This kite flies smoothly.,-4.0190115,-0.027828641,patient,patient,-3.9911828590000002,patient
118,flies,jet,smoothly,This jet flies smoothly.,-2.7334824,-0.07419797,patient,patient,-2.65928443,patient
119,flies,aircraft,smoothly,This aircraft flies smoothly.,-2.8110323,-0.06766425,patient,patient,-2.74336805,patient
120,flies,pilot,smoothly,This pilot flies smoothly.,-2.8270502,-0.07117183,agent,patient,-2.75587837,patient
121,flies,person,smoothly,This person flies smoothly.,-2.4285963,-0.1045495,agent,patient,-2.3240468,agent
122,flies,aviator,smoothly,This aviator flies smoothly.,-2.9579344,-0.061946195,agent,patient,-2.895988205,patient
123,flies,captain,smoothly,This captain flies smoothly.,-2.5446653,-0.09090617,agent,patient,-2.4537591300000003,patient
124,flies,plane,well,This plane flies well.,-2.5937479,-0.07963934,patient,patient,-2.51410856,patient
125,flies,kite,well,This kite flies well.,-2.9669223,-0.06414363,patient,patient,-2.90277867,patient
126,flies,jet,well,This jet flies well.,-1.8254529,-0.1870698,patient,patient,-1.6383831,agent
127,flies,aircraft,well,This aircraft flies well.,-1.9663432,-0.14914958,patient,patient,-1.81719362,agent
128,flies,pilot,well,This pilot flies well.,-2.2263722,-0.120584875,agent,patient,-2.105787325,agent
129,flies,person,well,This person flies well.,-1.7991232,-0.18832916,agent,patient,-1.61079404,agent
130,flies,aviator,well,This aviator flies well.,-2.1415927,-0.13543518,agent,patient,-2.00615752,agent
131,flies,captain,well,This captain flies well.,-2.0126047,-0.15517543,agent,patient,-1.85742927,agent
132,cooks,mushroom,nicely,This mushroom cooks nicely.,-3.8197286,-0.03586387,patient,patient,-3.78386473,patient
133,cooks,pepper,nicely,This pepper cooks nicely.,-3.6445532,-0.0491499,patient,patient,-3.5954032999999996,patient
134,cooks,fish,nicely,This fish cooks nicely.,-4.509373,-0.020025438,patient,patient,-4.489347562,patient
135,cooks,salmon,nicely,This salmon cooks nicely.,-4.5670676,-0.021261135,patient,patient,-4.545806465,patient
136,cooks,tuna,nicely,This tuna cooks nicely.,-4.0531874,-0.02890682,patient,patient,-4.024280579999999,patient
137,cooks,fillet,nicely,This fillet cooks nicely.,-3.8806005,-0.03257802,patient,patient,-3.84802248,patient
138,cooks,vegetable,nicely,This vegetable cooks nicely.,-5.0919952,-0.015418132,patient,patient,-5.076577068000001,patient
139,cooks,herb,nicely,This herb cooks nicely.,-4.322405,-0.02384093,patient,patient,-4.298564069999999,patient
140,cooks,meat,nicely,This meat cooks nicely.,-3.8131402,-0.03049821,patient,patient,-3.7826419899999997,patient
141,cooks,ingredient,nicely,This ingredient cooks nicely.,-2.6331604,-0.09545535,patient,patient,-2.53770505,patient
142,cooks,steak,nicely,This steak cooks nicely.,-4.0384207,-0.030870235,patient,patient,-4.007550465,patient
143,cooks,chef,nicely,This chef cooks nicely.,-2.3421755,-0.109712854,agent,patient,-2.232462646,agent
144,cooks,cook,nicely,This cook cooks nicely.,-2.2355232,-0.11884061,agent,patient,-2.11668259,agent
145,cooks,baker,nicely,This baker cooks nicely.,-3.4541056,-0.043536313,agent,patient,-3.410569287,patient
146,cooks,caterer,nicely,This caterer cooks nicely.,-2.496752,-0.10267501,agent,patient,-2.39407699,agent
147,cooks,mushroom,well,This mushroom cooks well.,-3.7122612,-0.038013827,patient,patient,-3.674247373,patient
148,cooks,pepper,well,This pepper cooks well.,-3.5192149,-0.0543065,patient,patient,-3.4649084,patient
149,cooks,fish,well,This fish cooks well.,-4.4627438,-0.019888502,patient,patient,-4.4428552980000005,patient
150,cooks,salmon,well,This salmon cooks well.,-4.51623,-0.021486802,patient,patient,-4.494743198,patient
151,cooks,tuna,well,This tuna cooks well.,-3.9505286,-0.029059231,patient,patient,-3.921469369,patient
152,cooks,fillet,well,This fillet cooks well.,-3.9314551,-0.028943632,patient,patient,-3.902511468,patient
153,cooks,vegetable,well,This vegetable cooks well.,-5.1707926,-0.013534923,patient,patient,-5.1572576770000005,patient
154,cooks,herb,well,This herb cooks well.,-4.2746024,-0.024505775,patient,patient,-4.250096625,patient
155,cooks,meat,well,This meat cooks well.,-3.726629,-0.030507304,patient,patient,-3.696121696,patient
156,cooks,ingredient,well,This ingredient cooks well.,-2.5546227,-0.09829133,patient,patient,-2.45633137,patient
157,cooks,steak,well,This steak cooks well.,-3.9799266,-0.030097825,patient,patient,-3.9498287750000003,patient
158,cooks,chef,well,This chef cooks well.,-2.3582144,-0.10872925,agent,patient,-2.24948515,agent
159,cooks,cook,well,This cook cooks well.,-2.638737,-0.08388151,agent,patient,-2.55485549,patient
160,cooks,baker,well,This baker cooks well.,-3.5905435,-0.037584297,agent,patient,-3.552959203,patient
161,cooks,caterer,well,This caterer cooks well.,-2.563121,-0.100142024,agent,patient,-2.462978976,patient
162,cooks,mushroom,terribly,This mushroom cooks terribly.,-5.0294805,-0.011398746,patient,patient,-5.018081754,patient
163,cooks,pepper,terribly,This pepper cooks terribly.,-4.9036818,-0.014226573,patient,patient,-4.889455227,patient
164,cooks,fish,terribly,This fish cooks terribly.,-5.2493796,-0.009248834,patient,patient,-5.240130766,patient
165,cooks,salmon,terribly,This salmon cooks terribly.,-5.797376,-0.0073969094,patient,patient,-5.7899790906,patient
166,cooks,tuna,terribly,This tuna cooks terribly.,-5.460094,-0.008367541,patient,patient,-5.451726459,patient
167,cooks,fillet,terribly,This fillet cooks terribly.,-5.3847013,-0.008682063,patient,patient,-5.3760192369999995,patient
168,cooks,vegetable,terribly,This vegetable cooks terribly.,-5.8775425,-0.0065851025,patient,patient,-5.8709573975,patient
169,cooks,herb,terribly,This herb cooks terribly.,-5.378532,-0.009153366,patient,patient,-5.369378634,patient
170,cooks,meat,terribly,This meat cooks terribly.,-5.066342,-0.0097385235,patient,patient,-5.056603476499999,patient
171,cooks,ingredient,terribly,This ingredient cooks terribly.,-4.073339,-0.022382112,patient,patient,-4.050956888,patient
172,cooks,steak,terribly,This steak cooks terribly.,-5.6295977,-0.0080313105,patient,patient,-5.6215663895,patient
173,cooks,chef,terribly,This chef cooks terribly.,-3.806382,-0.027666982,agent,patient,-3.778715018,patient
174,cooks,cook,terribly,This cook cooks terribly.,-3.6602173,-0.031276893,agent,patient,-3.628940407,patient
175,cooks,baker,terribly,This baker cooks terribly.,-4.622231,-0.015110867,agent,patient,-4.6071201330000005,patient
176,cooks,caterer,terribly,This caterer cooks terribly.,-4.030583,-0.024754778,agent,patient,-4.005828222,patient
177,bakes,pizza,nicely,This pizza bakes nicely.,-4.477582,-0.022084706,patient,patient,-4.455497294,patient
178,bakes,potato,nicely,This potato bakes nicely.,-5.172424,-0.019393697,patient,patient,-5.153030303,patient
179,bakes,bread,nicely,This bread bakes nicely.,-4.6266923,-0.019045169,patient,patient,-4.607647131,patient
180,bakes,cake,nicely,This cake bakes nicely.,-5.1984463,-0.012466477,patient,patient,-5.185979822999999,patient
181,bakes,pastry,nicely,This pastry bakes nicely.,-4.761624,-0.016936127,patient,patient,-4.744687873,patient
182,bakes,dough,nicely,This dough bakes nicely.,-5.1464806,-0.013437417,patient,patient,-5.133043183000001,patient
183,bakes,pie,nicely,This pie bakes nicely.,-4.7729096,-0.016847866,patient,patient,-4.756061734,patient
184,bakes,clay,nicely,This clay bakes nicely.,-4.559944,-0.028060945,patient,patient,-4.531883055,patient
185,bakes,patissier,nicely,This patissier bakes nicely.,-3.3296301,-0.05158922,agent,patient,-3.2780408800000003,patient
186,bakes,chef,nicely,This chef bakes nicely.,-2.7166946,-0.08263923,agent,patient,-2.63405537,patient
187,bakes,cook,nicely,This cook bakes nicely.,-2.8306222,-0.07128006,agent,patient,-2.75934214,patient
188,bakes,baker,nicely,This baker bakes nicely.,-3.511324,-0.03999827,agent,patient,-3.47132573,patient
189,bakes,person,nicely,This person bakes nicely.,-3.394963,-0.045043014,agent,patient,-3.349919986,patient
190,bakes,confectioner,nicely,This confectioner bakes nicely.,-2.966461,-0.06814154,agent,patient,-2.8983194599999997,patient
191,bakes,pizza,terribly,This pizza bakes terribly.,-5.665593,-0.008054024,patient,patient,-5.6575389760000006,patient
192,bakes,potato,terribly,This potato bakes terribly.,-5.9541345,-0.008419112,patient,patient,-5.945715388,patient
193,bakes,bread,terribly,This bread bakes terribly.,-5.797694,-0.0073743896,patient,patient,-5.7903196104,patient
194,bakes,cake,terribly,This cake bakes terribly.,-6.254734,-0.0053947777,patient,patient,-6.2493392223,patient
195,bakes,pastry,terribly,This pastry bakes terribly.,-6.0292277,-0.005660833,patient,patient,-6.0235668669999995,patient
196,bakes,dough,terribly,This dough bakes terribly.,-6.0439563,-0.006530385,patient,patient,-6.037425915,patient
197,bakes,pie,terribly,This pie bakes terribly.,-5.822541,-0.006967785,patient,patient,-5.815573215000001,patient
198,bakes,clay,terribly,This clay bakes terribly.,-5.8590293,-0.008812661,patient,patient,-5.850216639,patient
199,bakes,patissier,terribly,This patissier bakes terribly.,-4.82736,-0.015902933,agent,patient,-4.811457067,patient
200,bakes,chef,terribly,This chef bakes terribly.,-3.9981573,-0.023798201,agent,patient,-3.974359099,patient
201,bakes,cook,terribly,This cook bakes terribly.,-4.078509,-0.022754362,agent,patient,-4.055754638000001,patient
202,bakes,baker,terribly,This baker bakes terribly.,-4.688596,-0.0143823875,agent,patient,-4.6742136125,patient
203,bakes,person,terribly,This person bakes terribly.,-4.622247,-0.01621662,agent,patient,-4.60603038,patient
204,bakes,confectioner,terribly,This confectioner bakes terribly.,-4.4598155,-0.017817603,agent,patient,-4.441997897,patient
205,bakes,pizza,well,This pizza bakes well.,-4.7889166,-0.017868936,patient,patient,-4.771047664,patient
206,bakes,potato,well,This potato bakes well.,-5.415119,-0.017401211,patient,patient,-5.397717789,patient
207,bakes,bread,well,This bread bakes well.,-4.993305,-0.014800247,patient,patient,-4.978504753,patient
208,bakes,cake,well,This cake bakes well.,-5.960649,-0.009028136,patient,patient,-5.951620864,patient
209,bakes,pastry,well,This pastry bakes well.,-5.144811,-0.013139455,patient,patient,-5.131671545,patient
210,bakes,dough,well,This dough bakes well.,-5.3673244,-0.011937685,patient,patient,-5.355386715,patient
211,bakes,pie,well,This pie bakes well.,-5.179123,-0.013210175,patient,patient,-5.1659128249999995,patient
212,bakes,clay,well,This clay bakes well.,-4.8450084,-0.023501348,patient,patient,-4.821507052,patient
213,bakes,patissier,well,This patissier bakes well.,-3.49398,-0.04823273,agent,patient,-3.44574727,patient
214,bakes,chef,well,This chef bakes well.,-2.791852,-0.071890876,agent,patient,-2.719961124,patient
215,bakes,cook,well,This cook bakes well.,-3.181983,-0.051444378,agent,patient,-3.130538622,patient
216,bakes,baker,well,This baker bakes well.,-3.8741107,-0.028604154,agent,patient,-3.845506546,patient
217,bakes,person,well,This person bakes well.,-3.5132754,-0.040515486,agent,patient,-3.472759914,patient
218,bakes,confectioner,well,This confectioner bakes well.,-3.0281208,-0.06777874,agent,patient,-2.96034206,patient
219,reads,passage,nicely,This passage reads nicely.,-2.9104528,-0.07163837,patient,patient,-2.8388144299999998,patient
220,reads,poem,nicely,This poem reads nicely.,-2.9594839,-0.06516836,patient,patient,-2.89431554,patient
221,reads,verse,nicely,This verse reads nicely.,-2.509359,-0.099008106,patient,patient,-2.410350894,agent
222,reads,line,nicely,This line reads nicely.,-1.5147064,-0.28163946,patient,patient,-1.2330669399999998,agent
223,reads,passage,nicely,This passage reads nicely.,-2.9392319,-0.07163837,patient,patient,-2.8675935299999997,patient
224,reads,script,nicely,This script reads nicely.,-1.5930139,-0.2454568,patient,patient,-1.3475571000000002,agent
225,reads,abstract,nicely,This abstract reads nicely.,-2.0740385,-0.14981239,patient,patient,-1.92422611,agent
226,reads,essay,nicely,This essay reads nicely.,-2.8573587,-0.06599619,patient,patient,-2.79136251,patient
227,reads,letter,nicely,This letter reads nicely.,-2.3293831,-0.11284474,patient,patient,-2.21653836,agent
228,reads,report,nicely,This report reads nicely.,-2.176757,-0.13719352,patient,patient,-2.03956348,agent
229,reads,student,nicely,This student reads nicely.,-3.5246327,-0.03810274,agent,patient,-3.4865299600000004,patient
230,reads,orator,nicely,This orator reads nicely.,-2.8034933,-0.07802926,agent,patient,-2.72546404,patient
231,reads,person,nicely,This person reads nicely.,-3.146045,-0.056520175,agent,patient,-3.089524825,patient
232,reads,narrator,nicely,This narrator reads nicely.,-3.3784566,-0.0442235,agent,patient,-3.3342330999999996,patient
233,reads,announcer,nicely,This announcer reads nicely.,-2.0043764,-0.15997183,agent,patient,-1.84440457,agent
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-2.396898,-0.12155413,agent,patient,-2.2753438700000004,agent
235,reads,teacher,nicely,This teacher reads nicely.,-3.1151402,-0.058084328,agent,patient,-3.057055872,patient
236,reads,passage,well,This passage reads well.,-3.5687425,-0.041056443,patient,patient,-3.527686057,patient
237,reads,poem,well,This poem reads well.,-3.424952,-0.0451174,patient,patient,-3.3798346,patient
238,reads,verse,well,This verse reads well.,-3.008156,-0.06483677,patient,patient,-2.94331923,patient
239,reads,line,well,This line reads well.,-1.8611807,-0.21609806,patient,patient,-1.64508264,agent
240,reads,passage,well,This passage reads well.,-3.622023,-0.043865774,patient,patient,-3.578157226,patient
241,reads,script,well,This script reads well.,-1.8281931,-0.19282469,patient,patient,-1.63536841,agent
242,reads,abstract,well,This abstract reads well.,-2.3810859,-0.110143036,patient,patient,-2.270942864,agent
243,reads,essay,well,This essay reads well.,-3.2520912,-0.04918878,patient,patient,-3.20290242,patient
244,reads,letter,well,This letter reads well.,-2.692578,-0.08477494,patient,patient,-2.60780306,patient
245,reads,report,well,This report reads well.,-2.4085712,-0.10518907,patient,patient,-2.30338213,agent
246,reads,student,well,This student reads well.,-3.592897,-0.037790343,agent,patient,-3.5551066569999996,patient
247,reads,orator,well,This orator reads well.,-2.596821,-0.093579575,agent,patient,-2.5032414249999997,patient
248,reads,person,well,This person reads well.,-3.079235,-0.05673646,agent,patient,-3.02249854,patient
249,reads,narrator,well,This narrator reads well.,-3.451875,-0.04150897,agent,patient,-3.4103660299999996,patient
250,reads,announcer,well,This announcer reads well.,-1.9212395,-0.17002712,agent,patient,-1.75121238,agent
251,reads,broadcaster,well,This broadcaster reads well.,-2.2904918,-0.123242095,agent,patient,-2.1672497049999997,agent
252,reads,teacher,well,This teacher reads well.,-3.1008916,-0.05800695,agent,patient,-3.0428846500000004,patient
253,paints,wall,easily,This wall paints easily.,-3.0427656,-0.05971062,patient,patient,-2.98305498,patient
254,paints,fabric,easily,This fabric paints easily.,-3.3791878,-0.049599465,patient,patient,-3.329588335,patient
255,paints,glass,easily,This glass paints easily.,-3.006472,-0.060774792,patient,patient,-2.945697208,patient
256,paints,canvas,easily,This canvas paints easily.,-3.3943076,-0.047363203,patient,patient,-3.3469443969999997,patient
257,paints,wood,easily,This wood paints easily.,-3.8278937,-0.035032205,patient,patient,-3.7928614950000004,patient
258,paints,surface,easily,This surface paints easily.,-3.4551954,-0.04728815,patient,patient,-3.40790725,patient
259,paints,panel,easily,This panel paints easily.,-2.6086762,-0.10390913,patient,patient,-2.50476707,patient
260,paints,painter,easily,This painter paints easily.,-3.228565,-0.04452414,agent,patient,-3.18404086,patient
261,paints,artist,easily,This artist paints easily.,-2.8717237,-0.06730154,agent,patient,-2.80442216,patient
262,paints,person,easily,This person paints easily.,-3.241759,-0.048263755,agent,patient,-3.1934952450000003,patient
263,paints,illustrator,easily,This illustrator paints easily.,-3.0153344,-0.061179366,agent,patient,-2.954155034,patient
