id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
26,sells,novel,well,This novel sells well.,-0.40966796875,-1.16015625,patient,agent,0.75048828125,agent
27,sells,magazine,well,This magazine sells well.,-0.85205078125,-0.60205078125,patient,patient,-0.25,agent
28,sells,hat,well,This hat sells well.,-0.84912109375,-0.59912109375,patient,patient,-0.25,agent
29,sells,lotion,well,This lotion sells well.,-1.158203125,-0.408203125,patient,patient,-0.75,patient
30,sells,album,well,This album sells well.,-1.3486328125,-0.348876953125,patient,patient,-0.999755859375,patient
31,sells,car,well,This car sells well.,-0.62646484375,-0.87646484375,patient,agent,0.25,agent
32,sells,suv,well,This SUV sells well.,-0.72705078125,-0.72705078125,patient,agent,0.0,agent
33,sells,product,well,This product sells well.,-0.8134765625,-0.8134765625,patient,agent,0.0,agent
34,sells,make,well,This make sells well.,-0.85693359375,-0.60693359375,patient,patient,-0.25,agent
35,sells,item,well,This item sells well.,-0.8564453125,-0.6064453125,patient,patient,-0.25,agent
36,sells,cd,well,This CD sells well.,-1.3515625,-0.351318359375,patient,patient,-1.000244140625,patient
37,sells,drug,well,This drug sells well.,-1.5791015625,-0.3291015625,patient,patient,-1.25,patient
38,sells,snack,well,This snack sells well.,-1.5263671875,-0.276611328125,patient,patient,-1.249755859375,patient
39,sells,salesman,well,This salesman sells well.,-0.60546875,-0.85546875,agent,agent,0.25,agent
40,sells,saleswoman,well,This saleswoman sells well.,-0.6044921875,-0.8544921875,agent,agent,0.25,agent
41,sells,businessman,well,This businessman sells well.,-0.7197265625,-0.7197265625,agent,agent,0.0,agent
42,sells,businesswoman,well,This businesswoman sells well.,-0.8583984375,-0.6083984375,agent,patient,-0.25,agent
43,sells,trader,well,This trader sells well.,-0.99853515625,-0.49853515625,agent,patient,-0.5,agent
44,sells,peddler,well,This peddler sells well.,-1.158203125,-0.408447265625,agent,patient,-0.749755859375,patient
45,sells,telemarketer,well,This telemarketer sells well.,-0.99853515625,-0.49853515625,agent,patient,-0.5,agent
46,sells,dealer,well,This dealer sells well.,-0.72509765625,-0.72509765625,agent,agent,0.0,agent
47,sells,shopkeeper,well,This shopkeeper sells well.,-1.173828125,-0.423583984375,agent,patient,-0.750244140625,patient
48,sells,toy,quickly,This toy sells quickly.,-0.99951171875,-0.499267578125,patient,patient,-0.500244140625,agent
49,sells,book,quickly,This book sells quickly.,-1.3369140625,-0.337158203125,patient,patient,-0.999755859375,patient
50,sells,novel,quickly,This novel sells quickly.,-0.494873046875,-0.9951171875,patient,agent,0.500244140625,agent
51,sells,magazine,quickly,This magazine sells quickly.,-0.8525390625,-0.6025390625,patient,patient,-0.25,agent
52,sells,hat,quickly,This hat sells quickly.,-0.9970703125,-0.496826171875,patient,patient,-0.500244140625,agent
53,sells,lotion,quickly,This lotion sells quickly.,-0.84814453125,-0.59814453125,patient,patient,-0.25,agent
54,sells,album,quickly,This album sells quickly.,-1.5283203125,-0.27783203125,patient,patient,-1.25048828125,patient
55,sells,car,quickly,This car sells quickly.,-0.73876953125,-0.73876953125,patient,agent,0.0,agent
56,sells,suv,quickly,This SUV sells quickly.,-1.0048828125,-0.5048828125,patient,patient,-0.5,agent
57,sells,product,quickly,This product sells quickly.,-0.93359375,-0.68359375,patient,patient,-0.25,agent
58,sells,make,quickly,This make sells quickly.,-0.7216796875,-0.7216796875,patient,agent,0.0,agent
59,sells,item,quickly,This item sells quickly.,-0.8564453125,-0.6064453125,patient,patient,-0.25,agent
60,sells,cd,quickly,This CD sells quickly.,-1.171875,-0.42138671875,patient,patient,-0.75048828125,patient
61,sells,drug,quickly,This drug sells quickly.,-1.38671875,-0.386474609375,patient,patient,-1.000244140625,patient
62,sells,snack,quickly,This snack sells quickly.,-1.521484375,-0.27197265625,patient,patient,-1.24951171875,patient
63,sells,salesman,quickly,This salesman sells quickly.,-0.60107421875,-0.85107421875,agent,agent,0.25,agent
64,sells,saleswoman,quickly,This saleswoman sells quickly.,-0.413330078125,-1.1630859375,agent,agent,0.749755859375,agent
65,sells,businessman,quickly,This businessman sells quickly.,-0.6005859375,-0.8505859375,agent,agent,0.25,agent
66,sells,businesswoman,quickly,This businesswoman sells quickly.,-1.0029296875,-0.50244140625,agent,patient,-0.50048828125,agent
67,sells,trader,quickly,This trader sells quickly.,-0.99462890625,-0.49462890625,agent,patient,-0.5,agent
68,sells,peddler,quickly,This peddler sells quickly.,-1.158203125,-0.408203125,agent,patient,-0.75,patient
69,sells,telemarketer,quickly,This telemarketer sells quickly.,-0.84912109375,-0.59912109375,agent,patient,-0.25,agent
70,sells,dealer,quickly,This dealer sells quickly.,-0.720703125,-0.720703125,agent,agent,0.0,agent
71,sells,shopkeeper,quickly,This shopkeeper sells quickly.,-1.16796875,-0.417724609375,agent,patient,-0.750244140625,patient
72,drives,car,nicely,This car drives nicely.,-1.017578125,-0.517578125,patient,patient,-0.5,agent
73,drives,suv,nicely,This SUV drives nicely.,-0.85302734375,-0.60302734375,patient,patient,-0.25,agent
74,drives,truck,nicely,This truck drives nicely.,-0.85693359375,-0.60693359375,patient,patient,-0.25,agent
75,drives,convertible,nicely,This convertible drives nicely.,-1.009765625,-0.509765625,patient,patient,-0.5,agent
76,drives,vehicle,nicely,This vehicle drives nicely.,-0.73291015625,-0.73291015625,patient,agent,0.0,agent
77,drives,tank,nicely,This tank drives nicely.,-1.1650390625,-0.414794921875,patient,patient,-0.750244140625,patient
78,drives,bus,nicely,This bus drives nicely.,-1.001953125,-0.501953125,patient,patient,-0.5,agent
79,drives,tractor,nicely,This tractor drives nicely.,-0.8486328125,-0.5986328125,patient,patient,-0.25,agent
80,drives,van,nicely,This van drives nicely.,-0.6005859375,-0.8505859375,patient,agent,0.25,agent
81,drives,driver,nicely,This driver drives nicely.,-0.8505859375,-0.6005859375,agent,patient,-0.25,agent
82,drives,person,nicely,This person drives nicely.,-1.021484375,-0.521484375,agent,patient,-0.5,agent
83,drives,chauffeur,nicely,This chauffeur drives nicely.,-0.72265625,-0.72265625,agent,agent,0.0,agent
84,drives,car,smoothly,This car drives smoothly.,-0.8662109375,-0.6162109375,patient,patient,-0.25,agent
85,drives,suv,smoothly,This SUV drives smoothly.,-0.85302734375,-0.60302734375,patient,patient,-0.25,agent
86,drives,truck,smoothly,This truck drives smoothly.,-0.8583984375,-0.6083984375,patient,patient,-0.25,agent
87,drives,convertible,smoothly,This convertible drives smoothly.,-1.0068359375,-0.50634765625,patient,patient,-0.50048828125,agent
88,drives,vehicle,smoothly,This vehicle drives smoothly.,-0.734375,-0.734375,patient,agent,0.0,agent
89,drives,tank,smoothly,This tank drives smoothly.,-1.16015625,-0.410400390625,patient,patient,-0.749755859375,patient
90,drives,bus,smoothly,This bus drives smoothly.,-0.8525390625,-0.6025390625,patient,patient,-0.25,agent
91,drives,tractor,smoothly,This tractor drives smoothly.,-0.84912109375,-0.59912109375,patient,patient,-0.25,agent
92,drives,van,smoothly,This van drives smoothly.,-0.60107421875,-0.85107421875,patient,agent,0.25,agent
93,drives,driver,smoothly,This driver drives smoothly.,-0.85205078125,-0.60205078125,agent,patient,-0.25,agent
94,drives,person,smoothly,This person drives smoothly.,-1.1787109375,-0.428955078125,agent,patient,-0.749755859375,patient
95,drives,chauffeur,smoothly,This chauffeur drives smoothly.,-0.8544921875,-0.6044921875,agent,patient,-0.25,agent
96,drives,car,well,This car drives well.,-1.0224609375,-0.5224609375,patient,patient,-0.5,agent
97,drives,suv,well,This SUV drives well.,-1.00390625,-0.50390625,patient,patient,-0.5,agent
98,drives,truck,well,This truck drives well.,-0.8583984375,-0.6083984375,patient,patient,-0.25,agent
99,drives,convertible,well,This convertible drives well.,-1.0087890625,-0.5087890625,patient,patient,-0.5,agent
100,drives,vehicle,well,This vehicle drives well.,-0.87353515625,-0.62353515625,patient,patient,-0.25,agent
101,drives,tank,well,This tank drives well.,-1.3388671875,-0.339111328125,patient,patient,-0.999755859375,patient
102,drives,bus,well,This bus drives well.,-1.0029296875,-0.50341796875,patient,patient,-0.49951171875,agent
103,drives,tractor,well,This tractor drives well.,-0.849609375,-0.599609375,patient,patient,-0.25,agent
104,drives,van,well,This van drives well.,-0.60205078125,-0.85205078125,patient,agent,0.25,agent
105,drives,driver,well,This driver drives well.,-0.85107421875,-0.60107421875,agent,patient,-0.25,agent
106,drives,person,well,This person drives well.,-1.0234375,-0.5234375,agent,patient,-0.5,agent
107,drives,chauffeur,well,This chauffeur drives well.,-0.8515625,-0.6015625,agent,patient,-0.25,agent
108,flies,plane,nicely,This plane flies nicely.,-1.33203125,-0.332275390625,patient,patient,-0.999755859375,patient
109,flies,kite,nicely,This kite flies nicely.,-1.517578125,-0.267822265625,patient,patient,-1.249755859375,patient
110,flies,jet,nicely,This jet flies nicely.,-1.1533203125,-0.4033203125,patient,patient,-0.75,patient
111,flies,aircraft,nicely,This aircraft flies nicely.,-1.5224609375,-0.2724609375,patient,patient,-1.25,patient
112,flies,pilot,nicely,This pilot flies nicely.,-1.158203125,-0.407958984375,agent,patient,-0.750244140625,patient
113,flies,person,nicely,This person flies nicely.,-1.0126953125,-0.5126953125,agent,patient,-0.5,agent
114,flies,aviator,nicely,This aviator flies nicely.,-1.3310546875,-0.3310546875,agent,patient,-1.0,patient
115,flies,captain,nicely,This captain flies nicely.,-1.15234375,-0.402099609375,agent,patient,-0.750244140625,patient
116,flies,plane,smoothly,This plane flies smoothly.,-1.521484375,-0.271240234375,patient,patient,-1.250244140625,patient
117,flies,kite,smoothly,This kite flies smoothly.,-1.517578125,-0.267578125,patient,patient,-1.25,patient
118,flies,jet,smoothly,This jet flies smoothly.,-1.328125,-0.328125,patient,patient,-1.0,patient
119,flies,aircraft,smoothly,This aircraft flies smoothly.,-1.3330078125,-0.333251953125,patient,patient,-0.999755859375,patient
120,flies,pilot,smoothly,This pilot flies smoothly.,-0.9990234375,-0.499267578125,agent,patient,-0.499755859375,agent
121,flies,person,smoothly,This person flies smoothly.,-1.1708984375,-0.4208984375,agent,patient,-0.75,patient
122,flies,aviator,smoothly,This aviator flies smoothly.,-1.51953125,-0.269287109375,agent,patient,-1.250244140625,patient
123,flies,captain,smoothly,This captain flies smoothly.,-1.1533203125,-0.40283203125,agent,patient,-0.75048828125,patient
124,flies,plane,well,This plane flies well.,-1.521484375,-0.271484375,patient,patient,-1.25,patient
125,flies,kite,well,This kite flies well.,-1.517578125,-0.26806640625,patient,patient,-1.24951171875,patient
126,flies,jet,well,This jet flies well.,-1.3291015625,-0.328857421875,patient,patient,-1.000244140625,patient
127,flies,aircraft,well,This aircraft flies well.,-1.5244140625,-0.274658203125,patient,patient,-1.249755859375,patient
128,flies,pilot,well,This pilot flies well.,-1.158203125,-0.408203125,agent,patient,-0.75,patient
129,flies,person,well,This person flies well.,-1.013671875,-0.513671875,agent,patient,-0.5,agent
130,flies,aviator,well,This aviator flies well.,-1.7177734375,-0.2176513671875,agent,patient,-1.5001220703125,patient
131,flies,captain,well,This captain flies well.,-1.1533203125,-0.403564453125,agent,patient,-0.749755859375,patient
132,cooks,mushroom,nicely,This mushroom cooks nicely.,-1.9296875,-0.1800537109375,patient,patient,-1.7496337890625,patient
133,cooks,pepper,nicely,This pepper cooks nicely.,-1.33203125,-0.33251953125,patient,patient,-0.99951171875,patient
134,cooks,fish,nicely,This fish cooks nicely.,-1.51953125,-0.27001953125,patient,patient,-1.24951171875,patient
135,cooks,salmon,nicely,This salmon cooks nicely.,-1.51953125,-0.26953125,patient,patient,-1.25,patient
136,cooks,tuna,nicely,This tuna cooks nicely.,-1.5224609375,-0.2724609375,patient,patient,-1.25,patient
137,cooks,fillet,nicely,This fillet cooks nicely.,-1.7197265625,-0.2197265625,patient,patient,-1.5,patient
138,cooks,vegetable,nicely,This vegetable cooks nicely.,-1.333984375,-0.333984375,patient,patient,-1.0,patient
139,cooks,herb,nicely,This herb cooks nicely.,-1.0029296875,-0.5029296875,patient,patient,-0.5,agent
140,cooks,meat,nicely,This meat cooks nicely.,-1.9345703125,-0.1844482421875,patient,patient,-1.7501220703125,patient
141,cooks,ingredient,nicely,This ingredient cooks nicely.,-0.84765625,-0.59765625,patient,patient,-0.25,agent
142,cooks,steak,nicely,This steak cooks nicely.,-1.5234375,-0.273681640625,patient,patient,-1.249755859375,patient
143,cooks,chef,nicely,This chef cooks nicely.,-0.99365234375,-0.493896484375,agent,patient,-0.499755859375,agent
144,cooks,cook,nicely,This cook cooks nicely.,-1.33203125,-0.331787109375,agent,patient,-1.000244140625,patient
145,cooks,baker,nicely,This baker cooks nicely.,-1.1533203125,-0.403076171875,agent,patient,-0.750244140625,patient
146,cooks,caterer,nicely,This caterer cooks nicely.,-1.3427734375,-0.343017578125,agent,patient,-0.999755859375,patient
147,cooks,mushroom,well,This mushroom cooks well.,-1.724609375,-0.2247314453125,patient,patient,-1.4998779296875,patient
148,cooks,pepper,well,This pepper cooks well.,-1.33203125,-0.33154296875,patient,patient,-1.00048828125,patient
149,cooks,fish,well,This fish cooks well.,-1.7216796875,-0.2220458984375,patient,patient,-1.4996337890625,patient
150,cooks,salmon,well,This salmon cooks well.,-1.716796875,-0.216552734375,patient,patient,-1.500244140625,patient
151,cooks,tuna,well,This tuna cooks well.,-1.72265625,-0.22265625,patient,patient,-1.5,patient
152,cooks,fillet,well,This fillet cooks well.,-1.71875,-0.2186279296875,patient,patient,-1.5001220703125,patient
153,cooks,vegetable,well,This vegetable cooks well.,-1.3369140625,-0.336669921875,patient,patient,-1.000244140625,patient
154,cooks,herb,well,This herb cooks well.,-1.169921875,-0.420166015625,patient,patient,-0.749755859375,patient
155,cooks,meat,well,This meat cooks well.,-1.9326171875,-0.1827392578125,patient,patient,-1.7498779296875,patient
156,cooks,ingredient,well,This ingredient cooks well.,-0.85107421875,-0.60107421875,patient,patient,-0.25,agent
157,cooks,steak,well,This steak cooks well.,-1.72265625,-0.222900390625,patient,patient,-1.499755859375,patient
158,cooks,chef,well,This chef cooks well.,-1.158203125,-0.407958984375,agent,patient,-0.750244140625,patient
159,cooks,cook,well,This cook cooks well.,-1.3330078125,-0.33251953125,agent,patient,-1.00048828125,patient
160,cooks,baker,well,This baker cooks well.,-1.1533203125,-0.4033203125,agent,patient,-0.75,patient
161,cooks,caterer,well,This caterer cooks well.,-1.728515625,-0.22802734375,agent,patient,-1.50048828125,patient
162,cooks,mushroom,terribly,This mushroom cooks terribly.,-1.724609375,-0.2244873046875,patient,patient,-1.5001220703125,patient
163,cooks,pepper,terribly,This pepper cooks terribly.,-1.1572265625,-0.406982421875,patient,patient,-0.750244140625,patient
164,cooks,fish,terribly,This fish cooks terribly.,-1.5244140625,-0.274169921875,patient,patient,-1.250244140625,patient
165,cooks,salmon,terribly,This salmon cooks terribly.,-1.517578125,-0.26708984375,patient,patient,-1.25048828125,patient
166,cooks,tuna,terribly,This tuna cooks terribly.,-1.7197265625,-0.2193603515625,patient,patient,-1.5003662109375,patient
167,cooks,fillet,terribly,This fillet cooks terribly.,-1.7177734375,-0.217529296875,patient,patient,-1.500244140625,patient
168,cooks,vegetable,terribly,This vegetable cooks terribly.,-1.5234375,-0.2734375,patient,patient,-1.25,patient
169,cooks,herb,terribly,This herb cooks terribly.,-1.166015625,-0.415771484375,patient,patient,-0.750244140625,patient
170,cooks,meat,terribly,This meat cooks terribly.,-1.931640625,-0.181640625,patient,patient,-1.75,patient
171,cooks,ingredient,terribly,This ingredient cooks terribly.,-0.85009765625,-0.60009765625,patient,patient,-0.25,agent
172,cooks,steak,terribly,This steak cooks terribly.,-1.7216796875,-0.22119140625,patient,patient,-1.50048828125,patient
173,cooks,chef,terribly,This chef cooks terribly.,-0.9951171875,-0.4951171875,agent,patient,-0.5,agent
174,cooks,cook,terribly,This cook cooks terribly.,-1.7158203125,-0.21630859375,agent,patient,-1.49951171875,patient
175,cooks,baker,terribly,This baker cooks terribly.,-1.330078125,-0.330078125,agent,patient,-1.0,patient
176,cooks,caterer,terribly,This caterer cooks terribly.,-1.529296875,-0.279541015625,agent,patient,-1.249755859375,patient
177,bakes,pizza,nicely,This pizza bakes nicely.,-1.15234375,-0.40234375,patient,patient,-0.75,patient
178,bakes,potato,nicely,This potato bakes nicely.,-1.5166015625,-0.266357421875,patient,patient,-1.250244140625,patient
179,bakes,bread,nicely,This bread bakes nicely.,-1.3310546875,-0.3310546875,patient,patient,-1.0,patient
180,bakes,cake,nicely,This cake bakes nicely.,-1.517578125,-0.267333984375,patient,patient,-1.250244140625,patient
181,bakes,pastry,nicely,This pastry bakes nicely.,-1.3291015625,-0.3291015625,patient,patient,-1.0,patient
182,bakes,dough,nicely,This dough bakes nicely.,-1.1533203125,-0.40380859375,patient,patient,-0.74951171875,agent
183,bakes,pie,nicely,This pie bakes nicely.,-1.150390625,-0.400390625,patient,patient,-0.75,patient
184,bakes,clay,nicely,This clay bakes nicely.,-1.158203125,-0.40771484375,patient,patient,-0.75048828125,patient
185,bakes,patissier,nicely,This patissier bakes nicely.,-1.5205078125,-0.270751953125,agent,patient,-1.249755859375,patient
186,bakes,chef,nicely,This chef bakes nicely.,-0.99267578125,-0.492919921875,agent,patient,-0.499755859375,agent
187,bakes,cook,nicely,This cook bakes nicely.,-1.3310546875,-0.33056640625,agent,patient,-1.00048828125,patient
188,bakes,baker,nicely,This baker bakes nicely.,-1.1572265625,-0.406982421875,agent,patient,-0.750244140625,patient
189,bakes,person,nicely,This person bakes nicely.,-1.0078125,-0.5078125,agent,patient,-0.5,agent
190,bakes,confectioner,nicely,This confectioner bakes nicely.,-1.158203125,-0.408203125,agent,patient,-0.75,patient
191,bakes,pizza,terribly,This pizza bakes terribly.,-1.154296875,-0.404541015625,patient,patient,-0.749755859375,patient
192,bakes,potato,terribly,This potato bakes terribly.,-1.517578125,-0.267333984375,patient,patient,-1.250244140625,patient
193,bakes,bread,terribly,This bread bakes terribly.,-1.1552734375,-0.4052734375,patient,patient,-0.75,patient
194,bakes,cake,terribly,This cake bakes terribly.,-1.5205078125,-0.270263671875,patient,patient,-1.250244140625,patient
195,bakes,pastry,terribly,This pastry bakes terribly.,-1.517578125,-0.267333984375,patient,patient,-1.250244140625,patient
196,bakes,dough,terribly,This dough bakes terribly.,-1.33203125,-0.33251953125,patient,patient,-0.99951171875,patient
197,bakes,pie,terribly,This pie bakes terribly.,-1.1533203125,-0.403076171875,patient,patient,-0.750244140625,patient
198,bakes,clay,terribly,This clay bakes terribly.,-1.1591796875,-0.40869140625,patient,patient,-0.75048828125,patient
199,bakes,patissier,terribly,This patissier bakes terribly.,-1.5224609375,-0.272705078125,agent,patient,-1.249755859375,patient
200,bakes,chef,terribly,This chef bakes terribly.,-0.99365234375,-0.49365234375,agent,patient,-0.5,agent
201,bakes,cook,terribly,This cook bakes terribly.,-1.3310546875,-0.3310546875,agent,patient,-1.0,patient
202,bakes,baker,terribly,This baker bakes terribly.,-1.3330078125,-0.33251953125,agent,patient,-1.00048828125,patient
203,bakes,person,terribly,This person bakes terribly.,-1.0166015625,-0.5166015625,agent,patient,-0.5,agent
204,bakes,confectioner,terribly,This confectioner bakes terribly.,-1.3369140625,-0.3369140625,agent,patient,-1.0,patient
205,bakes,pizza,well,This pizza bakes well.,-1.1513671875,-0.40185546875,patient,patient,-0.74951171875,agent
206,bakes,potato,well,This potato bakes well.,-1.5166015625,-0.2666015625,patient,patient,-1.25,patient
207,bakes,bread,well,This bread bakes well.,-1.15625,-0.406494140625,patient,patient,-0.749755859375,patient
208,bakes,cake,well,This cake bakes well.,-1.5185546875,-0.268310546875,patient,patient,-1.250244140625,patient
209,bakes,pastry,well,This pastry bakes well.,-1.330078125,-0.329833984375,patient,patient,-1.000244140625,patient
210,bakes,dough,well,This dough bakes well.,-1.154296875,-0.404296875,patient,patient,-0.75,patient
211,bakes,pie,well,This pie bakes well.,-1.15234375,-0.402099609375,patient,patient,-0.750244140625,patient
212,bakes,clay,well,This clay bakes well.,-1.158203125,-0.40869140625,patient,patient,-0.74951171875,agent
213,bakes,patissier,well,This patissier bakes well.,-1.51953125,-0.269775390625,agent,patient,-1.249755859375,patient
214,bakes,chef,well,This chef bakes well.,-0.8466796875,-0.5966796875,agent,patient,-0.25,agent
215,bakes,cook,well,This cook bakes well.,-1.3310546875,-0.3310546875,agent,patient,-1.0,patient
216,bakes,baker,well,This baker bakes well.,-1.15625,-0.406494140625,agent,patient,-0.749755859375,patient
217,bakes,person,well,This person bakes well.,-1.1748046875,-0.42431640625,agent,patient,-0.75048828125,patient
218,bakes,confectioner,well,This confectioner bakes well.,-1.33203125,-0.331787109375,agent,patient,-1.000244140625,patient
219,reads,passage,nicely,This passage reads nicely.,-0.8544921875,-0.6044921875,patient,patient,-0.25,agent
220,reads,poem,nicely,This poem reads nicely.,-1.525390625,-0.27587890625,patient,patient,-1.24951171875,patient
221,reads,verse,nicely,This verse reads nicely.,-0.86865234375,-0.61865234375,patient,patient,-0.25,agent
222,reads,line,nicely,This line reads nicely.,-1.01953125,-0.52001953125,patient,patient,-0.49951171875,agent
223,reads,passage,nicely,This passage reads nicely.,-0.8544921875,-0.6044921875,patient,patient,-0.25,agent
224,reads,script,nicely,This script reads nicely.,-0.716796875,-0.716796875,patient,agent,0.0,agent
225,reads,abstract,nicely,This abstract reads nicely.,-1.3466796875,-0.34716796875,patient,patient,-0.99951171875,patient
226,reads,essay,nicely,This essay reads nicely.,-0.85546875,-0.60546875,patient,patient,-0.25,agent
227,reads,letter,nicely,This letter reads nicely.,-1.1572265625,-0.40673828125,patient,patient,-0.75048828125,patient
228,reads,report,nicely,This report reads nicely.,-0.85400390625,-0.60400390625,patient,patient,-0.25,agent
229,reads,student,nicely,This student reads nicely.,-1.7275390625,-0.2279052734375,agent,patient,-1.4996337890625,patient
230,reads,orator,nicely,This orator reads nicely.,-1.171875,-0.42236328125,agent,patient,-0.74951171875,agent
231,reads,person,nicely,This person reads nicely.,-0.89013671875,-0.64013671875,agent,patient,-0.25,agent
232,reads,narrator,nicely,This narrator reads nicely.,-0.8564453125,-0.6064453125,agent,patient,-0.25,agent
233,reads,announcer,nicely,This announcer reads nicely.,-1.005859375,-0.505859375,agent,patient,-0.5,agent
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-1.1591796875,-0.40966796875,agent,patient,-0.74951171875,agent
235,reads,teacher,nicely,This teacher reads nicely.,-1.3359375,-0.336181640625,agent,patient,-0.999755859375,patient
236,reads,passage,well,This passage reads well.,-1.0029296875,-0.5029296875,patient,patient,-0.5,agent
237,reads,poem,well,This poem reads well.,-1.72265625,-0.2222900390625,patient,patient,-1.5003662109375,patient
238,reads,verse,well,This verse reads well.,-0.86669921875,-0.61669921875,patient,patient,-0.25,agent
239,reads,line,well,This line reads well.,-1.177734375,-0.427978515625,patient,patient,-0.749755859375,patient
240,reads,passage,well,This passage reads well.,-1.0029296875,-0.5029296875,patient,patient,-0.5,agent
241,reads,script,well,This script reads well.,-0.7158203125,-0.7158203125,patient,agent,0.0,agent
242,reads,abstract,well,This abstract reads well.,-1.1806640625,-0.430419921875,patient,patient,-0.750244140625,patient
243,reads,essay,well,This essay reads well.,-0.85400390625,-0.60400390625,patient,patient,-0.25,agent
244,reads,letter,well,This letter reads well.,-1.3310546875,-0.33056640625,patient,patient,-1.00048828125,patient
245,reads,report,well,This report reads well.,-0.85498046875,-0.60498046875,patient,patient,-0.25,agent
246,reads,student,well,This student reads well.,-1.533203125,-0.28369140625,agent,patient,-1.24951171875,patient
247,reads,orator,well,This orator reads well.,-1.171875,-0.421875,agent,patient,-0.75,patient
248,reads,person,well,This person reads well.,-0.890625,-0.640625,agent,patient,-0.25,agent
249,reads,narrator,well,This narrator reads well.,-1.0029296875,-0.50244140625,agent,patient,-0.50048828125,agent
250,reads,announcer,well,This announcer reads well.,-1.005859375,-0.505859375,agent,patient,-0.5,agent
251,reads,broadcaster,well,This broadcaster reads well.,-1.1611328125,-0.41064453125,agent,patient,-0.75048828125,patient
252,reads,teacher,well,This teacher reads well.,-1.166015625,-0.41552734375,agent,patient,-0.75048828125,patient
253,paints,wall,easily,This wall paints easily.,-2.15625,-0.1561279296875,patient,patient,-2.0001220703125,patient
254,paints,fabric,easily,This fabric paints easily.,-1.166015625,-0.416259765625,patient,patient,-0.749755859375,patient
255,paints,glass,easily,This glass paints easily.,-1.33984375,-0.339599609375,patient,patient,-1.000244140625,patient
256,paints,canvas,easily,This canvas paints easily.,-1.51953125,-0.27001953125,patient,patient,-1.24951171875,patient
257,paints,wood,easily,This wood paints easily.,-1.931640625,-0.1820068359375,patient,patient,-1.7496337890625,patient
258,paints,surface,easily,This surface paints easily.,-1.7353515625,-0.2354736328125,patient,patient,-1.4998779296875,patient
259,paints,panel,easily,This panel paints easily.,-1.525390625,-0.275146484375,patient,patient,-1.250244140625,patient
260,paints,painter,easily,This painter paints easily.,-1.5283203125,-0.278076171875,agent,patient,-1.250244140625,patient
261,paints,artist,easily,This artist paints easily.,-1.5283203125,-0.27783203125,agent,patient,-1.25048828125,patient
