id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
48,sells,toy,quickly,This toy sells quickly.,-0.37890625,-1.19140625,patient,agent,0.8125,patient
49,sells,book,quickly,This book sells quickly.,-0.432861328125,-1.0888671875,patient,agent,0.656005859375,patient
50,sells,novel,quickly,This novel sells quickly.,-0.2890625,-1.4609375,patient,agent,1.171875,agent
51,sells,magazine,quickly,This magazine sells quickly.,-0.358154296875,-1.3115234375,patient,agent,0.953369140625,patient
52,sells,hat,quickly,This hat sells quickly.,-0.481201171875,-0.99658203125,patient,agent,0.515380859375,patient
53,sells,lotion,quickly,This lotion sells quickly.,-0.351806640625,-1.2578125,patient,agent,0.906005859375,patient
54,sells,album,quickly,This album sells quickly.,-0.564453125,-0.876953125,patient,agent,0.3125,patient
55,sells,car,quickly,This car sells quickly.,-0.302734375,-1.427734375,patient,agent,1.125,agent
56,sells,suv,quickly,This SUV sells quickly.,-0.332763671875,-1.3486328125,patient,agent,1.015869140625,patient
57,sells,product,quickly,This product sells quickly.,-0.26953125,-1.56640625,patient,agent,1.296875,agent
58,sells,make,quickly,This make sells quickly.,-0.457763671875,-1.0517578125,patient,agent,0.593994140625,patient
59,sells,item,quickly,This item sells quickly.,-0.262939453125,-1.5595703125,patient,agent,1.296630859375,agent
60,sells,cd,quickly,This CD sells quickly.,-0.63623046875,-0.80810546875,patient,agent,0.171875,patient
61,sells,drug,quickly,This drug sells quickly.,-0.31005859375,-1.3720703125,patient,agent,1.06201171875,agent
62,sells,snack,quickly,This snack sells quickly.,-0.47802734375,-1.009765625,patient,agent,0.53173828125,patient
63,sells,salesman,quickly,This salesman sells quickly.,-0.25341796875,-1.56640625,agent,agent,1.31298828125,agent
64,sells,saleswoman,quickly,This saleswoman sells quickly.,-0.2744140625,-1.4931640625,agent,agent,1.21875,agent
65,sells,businessman,quickly,This businessman sells quickly.,-0.48095703125,-1.0126953125,agent,agent,0.53173828125,patient
66,sells,businesswoman,quickly,This businesswoman sells quickly.,-0.4775390625,-1.0244140625,agent,agent,0.546875,patient
67,sells,trader,quickly,This trader sells quickly.,-0.288818359375,-1.4453125,agent,agent,1.156494140625,agent
68,sells,peddler,quickly,This peddler sells quickly.,-0.533203125,-0.923828125,agent,agent,0.390625,patient
69,sells,telemarketer,quickly,This telemarketer sells quickly.,-0.326904296875,-1.3271484375,agent,agent,1.000244140625,patient
70,sells,dealer,quickly,This dealer sells quickly.,-0.333740234375,-1.318359375,agent,agent,0.984619140625,patient
71,sells,shopkeeper,quickly,This shopkeeper sells quickly.,-0.50830078125,-0.97705078125,agent,agent,0.46875,patient
72,drives,car,nicely,This car drives nicely.,-0.38232421875,-1.2734375,patient,agent,0.89111328125,patient
73,drives,suv,nicely,This SUV drives nicely.,-0.4208984375,-1.1708984375,patient,agent,0.75,patient
74,drives,truck,nicely,This truck drives nicely.,-0.48486328125,-1.03125,patient,agent,0.54638671875,patient
75,drives,convertible,nicely,This convertible drives nicely.,-0.619140625,-0.853515625,patient,agent,0.234375,patient
76,drives,vehicle,nicely,This vehicle drives nicely.,-0.375732421875,-1.2509765625,patient,agent,0.875244140625,patient
77,drives,tank,nicely,This tank drives nicely.,-0.479736328125,-1.0107421875,patient,agent,0.531005859375,patient
78,drives,bus,nicely,This bus drives nicely.,-0.484619140625,-1.09375,patient,agent,0.609130859375,patient
79,drives,tractor,nicely,This tractor drives nicely.,-0.48486328125,-1.015625,patient,agent,0.53076171875,patient
80,drives,van,nicely,This van drives nicely.,-0.459716796875,-1.1005859375,patient,agent,0.640869140625,patient
81,drives,driver,nicely,This driver drives nicely.,-0.5205078125,-0.9580078125,agent,agent,0.4375,patient
82,drives,person,nicely,This person drives nicely.,-0.361083984375,-1.251953125,agent,agent,0.890869140625,patient
83,drives,chauffeur,nicely,This chauffeur drives nicely.,-0.468505859375,-1.078125,agent,agent,0.609619140625,patient
84,drives,car,smoothly,This car drives smoothly.,-0.394775390625,-1.22265625,patient,agent,0.827880859375,patient
85,drives,suv,smoothly,This SUV drives smoothly.,-0.4326171875,-1.1357421875,patient,agent,0.703125,patient
86,drives,truck,smoothly,This truck drives smoothly.,-0.475830078125,-1.0380859375,patient,agent,0.562255859375,patient
87,drives,convertible,smoothly,This convertible drives smoothly.,-0.6015625,-0.8671875,patient,agent,0.265625,patient
88,drives,vehicle,smoothly,This vehicle drives smoothly.,-0.38671875,-1.21484375,patient,agent,0.828125,patient
89,drives,tank,smoothly,This tank drives smoothly.,-0.473388671875,-1.0205078125,patient,agent,0.547119140625,patient
90,drives,bus,smoothly,This bus drives smoothly.,-0.48095703125,-1.07421875,patient,agent,0.59326171875,patient
91,drives,tractor,smoothly,This tractor drives smoothly.,-0.4765625,-1.0234375,patient,agent,0.546875,patient
92,drives,van,smoothly,This van drives smoothly.,-0.453857421875,-1.0947265625,patient,agent,0.640869140625,patient
93,drives,driver,smoothly,This driver drives smoothly.,-0.499755859375,-0.984375,agent,agent,0.484619140625,patient
94,drives,person,smoothly,This person drives smoothly.,-0.364501953125,-1.2392578125,agent,agent,0.874755859375,patient
95,drives,chauffeur,smoothly,This chauffeur drives smoothly.,-0.46826171875,-1.0625,agent,agent,0.59423828125,patient
96,drives,car,well,This car drives well.,-0.368408203125,-1.3056640625,patient,agent,0.937255859375,patient
97,drives,suv,well,This SUV drives well.,-0.397216796875,-1.2255859375,patient,agent,0.828369140625,patient
98,drives,truck,well,This truck drives well.,-0.462158203125,-1.0712890625,patient,agent,0.609130859375,patient
99,drives,convertible,well,This convertible drives well.,-0.59228515625,-0.88916015625,patient,agent,0.296875,patient
100,drives,vehicle,well,This vehicle drives well.,-0.358642578125,-1.2958984375,patient,agent,0.937255859375,patient
101,drives,tank,well,This tank drives well.,-0.46240234375,-1.041015625,patient,agent,0.57861328125,patient
102,drives,bus,well,This bus drives well.,-0.476318359375,-1.1015625,patient,agent,0.625244140625,patient
103,drives,tractor,well,This tractor drives well.,-0.45556640625,-1.064453125,patient,agent,0.60888671875,patient
104,drives,van,well,This van drives well.,-0.4482421875,-1.1201171875,patient,agent,0.671875,patient
105,drives,driver,well,This driver drives well.,-0.48486328125,-1.0166015625,agent,agent,0.53173828125,patient
106,drives,person,well,This person drives well.,-0.343017578125,-1.2958984375,agent,agent,0.952880859375,patient
107,drives,chauffeur,well,This chauffeur drives well.,-0.45703125,-1.09765625,agent,agent,0.640625,patient
108,flies,plane,nicely,This plane flies nicely.,-0.287109375,-1.458984375,patient,agent,1.171875,agent
109,flies,kite,nicely,This kite flies nicely.,-0.361572265625,-1.236328125,patient,agent,0.874755859375,patient
110,flies,jet,nicely,This jet flies nicely.,-0.49560546875,-0.99560546875,patient,agent,0.5,patient
111,flies,aircraft,nicely,This aircraft flies nicely.,-0.2352294921875,-1.6572265625,patient,agent,1.4219970703125,agent
112,flies,pilot,nicely,This pilot flies nicely.,-0.2744140625,-1.4931640625,agent,agent,1.21875,agent
113,flies,person,nicely,This person flies nicely.,-0.287841796875,-1.4443359375,agent,agent,1.156494140625,agent
114,flies,aviator,nicely,This aviator flies nicely.,-0.36474609375,-1.2392578125,agent,agent,0.87451171875,patient
115,flies,captain,nicely,This captain flies nicely.,-0.263916015625,-1.529296875,agent,agent,1.265380859375,agent
116,flies,plane,smoothly,This plane flies smoothly.,-0.28662109375,-1.458984375,patient,agent,1.17236328125,agent
117,flies,kite,smoothly,This kite flies smoothly.,-0.36572265625,-1.224609375,patient,agent,0.85888671875,patient
118,flies,jet,smoothly,This jet flies smoothly.,-0.489501953125,-1.0048828125,patient,agent,0.515380859375,patient
119,flies,aircraft,smoothly,This aircraft flies smoothly.,-0.228515625,-1.681640625,patient,agent,1.453125,agent
120,flies,pilot,smoothly,This pilot flies smoothly.,-0.27685546875,-1.48046875,agent,agent,1.20361328125,agent
121,flies,person,smoothly,This person flies smoothly.,-0.29931640625,-1.4091796875,agent,agent,1.10986328125,agent
122,flies,aviator,smoothly,This aviator flies smoothly.,-0.35498046875,-1.2607421875,agent,agent,0.90576171875,patient
123,flies,captain,smoothly,This captain flies smoothly.,-0.2734375,-1.4921875,agent,agent,1.21875,agent
124,flies,plane,well,This plane flies well.,-0.268798828125,-1.5185546875,patient,agent,1.249755859375,agent
125,flies,kite,well,This kite flies well.,-0.33837890625,-1.291015625,patient,agent,0.95263671875,patient
126,flies,jet,well,This jet flies well.,-0.449951171875,-1.0751953125,patient,agent,0.625244140625,patient
127,flies,aircraft,well,This aircraft flies well.,-0.2144775390625,-1.74609375,patient,agent,1.5316162109375,agent
128,flies,pilot,well,This pilot flies well.,-0.25,-1.578125,agent,agent,1.328125,agent
129,flies,person,well,This person flies well.,-0.26953125,-1.50390625,agent,agent,1.234375,agent
130,flies,aviator,well,This aviator flies well.,-0.3330078125,-1.3173828125,agent,agent,0.984375,patient
131,flies,captain,well,This captain flies well.,-0.246826171875,-1.5908203125,agent,agent,1.343994140625,agent
132,cooks,mushroom,nicely,This mushroom cooks nicely.,-0.65283203125,-0.76220703125,patient,agent,0.109375,patient
133,cooks,pepper,nicely,This pepper cooks nicely.,-0.541015625,-0.900390625,patient,agent,0.359375,patient
134,cooks,fish,nicely,This fish cooks nicely.,-0.708984375,-0.708984375,patient,agent,0.0,patient
135,cooks,salmon,nicely,This salmon cooks nicely.,-0.732421875,-0.685546875,patient,patient,-0.046875,patient
136,cooks,tuna,nicely,This tuna cooks nicely.,-0.77392578125,-0.64892578125,patient,patient,-0.125,patient
137,cooks,fillet,nicely,This fillet cooks nicely.,-0.8154296875,-0.6123046875,patient,patient,-0.203125,patient
138,cooks,vegetable,nicely,This vegetable cooks nicely.,-0.60693359375,-0.82568359375,patient,agent,0.21875,patient
139,cooks,herb,nicely,This herb cooks nicely.,-0.56494140625,-0.87744140625,patient,agent,0.3125,patient
140,cooks,meat,nicely,This meat cooks nicely.,-0.5654296875,-0.8779296875,patient,agent,0.3125,patient
141,cooks,ingredient,nicely,This ingredient cooks nicely.,-0.41796875,-1.12109375,patient,agent,0.703125,patient
142,cooks,steak,nicely,This steak cooks nicely.,-0.81689453125,-0.61376953125,patient,patient,-0.203125,patient
143,cooks,chef,nicely,This chef cooks nicely.,-0.75439453125,-0.67626953125,agent,patient,-0.078125,patient
144,cooks,cook,nicely,This cook cooks nicely.,-0.810546875,-0.623046875,agent,patient,-0.1875,patient
145,cooks,baker,nicely,This baker cooks nicely.,-0.7734375,-0.6484375,agent,patient,-0.125,patient
146,cooks,caterer,nicely,This caterer cooks nicely.,-0.83154296875,-0.61279296875,agent,patient,-0.21875,patient
147,cooks,mushroom,well,This mushroom cooks well.,-0.64501953125,-0.77001953125,patient,agent,0.125,patient
148,cooks,pepper,well,This pepper cooks well.,-0.52783203125,-0.91845703125,patient,agent,0.390625,patient
149,cooks,fish,well,This fish cooks well.,-0.693359375,-0.724609375,patient,agent,0.03125,patient
150,cooks,salmon,well,This salmon cooks well.,-0.72412109375,-0.69287109375,patient,patient,-0.03125,patient
151,cooks,tuna,well,This tuna cooks well.,-0.7822265625,-0.6416015625,patient,patient,-0.140625,patient
152,cooks,fillet,well,This fillet cooks well.,-0.81494140625,-0.61181640625,patient,patient,-0.203125,patient
153,cooks,vegetable,well,This vegetable cooks well.,-0.5927734375,-0.8427734375,patient,agent,0.25,patient
154,cooks,herb,well,This herb cooks well.,-0.5517578125,-0.8955078125,patient,agent,0.34375,patient
155,cooks,meat,well,This meat cooks well.,-0.5390625,-0.9140625,patient,agent,0.375,patient
156,cooks,ingredient,well,This ingredient cooks well.,-0.39794921875,-1.1630859375,patient,agent,0.76513671875,patient
157,cooks,steak,well,This steak cooks well.,-0.81689453125,-0.61376953125,patient,patient,-0.203125,patient
158,cooks,chef,well,This chef cooks well.,-0.72265625,-0.70703125,agent,patient,-0.015625,patient
159,cooks,cook,well,This cook cooks well.,-0.7763671875,-0.6513671875,agent,patient,-0.125,patient
160,cooks,baker,well,This baker cooks well.,-0.75634765625,-0.66259765625,agent,patient,-0.09375,patient
161,cooks,caterer,well,This caterer cooks well.,-0.82275390625,-0.61962890625,agent,patient,-0.203125,patient
162,cooks,mushroom,terribly,This mushroom cooks terribly.,-0.68310546875,-0.72998046875,patient,agent,0.046875,patient
163,cooks,pepper,terribly,This pepper cooks terribly.,-0.58203125,-0.84765625,patient,agent,0.265625,patient
164,cooks,fish,terribly,This fish cooks terribly.,-0.74169921875,-0.67919921875,patient,patient,-0.0625,patient
165,cooks,salmon,terribly,This salmon cooks terribly.,-0.7578125,-0.6640625,patient,patient,-0.09375,patient
166,cooks,tuna,terribly,This tuna cooks terribly.,-0.80859375,-0.62109375,patient,patient,-0.1875,patient
167,cooks,fillet,terribly,This fillet cooks terribly.,-0.8505859375,-0.5849609375,patient,patient,-0.265625,patient
168,cooks,vegetable,terribly,This vegetable cooks terribly.,-0.650390625,-0.775390625,patient,agent,0.125,patient
169,cooks,herb,terribly,This herb cooks terribly.,-0.6064453125,-0.8251953125,patient,agent,0.21875,patient
170,cooks,meat,terribly,This meat cooks terribly.,-0.607421875,-0.826171875,patient,agent,0.21875,patient
171,cooks,ingredient,terribly,This ingredient cooks terribly.,-0.4345703125,-1.0908203125,patient,agent,0.65625,patient
172,cooks,steak,terribly,This steak cooks terribly.,-0.8798828125,-0.5673828125,patient,patient,-0.3125,patient
173,cooks,chef,terribly,This chef cooks terribly.,-0.79541015625,-0.63916015625,agent,patient,-0.15625,patient
174,cooks,cook,terribly,This cook cooks terribly.,-0.8623046875,-0.5810546875,agent,patient,-0.28125,patient
175,cooks,baker,terribly,This baker cooks terribly.,-0.82421875,-0.60546875,agent,patient,-0.21875,patient
176,cooks,caterer,terribly,This caterer cooks terribly.,-0.875,-0.578125,agent,patient,-0.296875,patient
177,bakes,pizza,nicely,This pizza bakes nicely.,-0.7529296875,-0.6591796875,patient,patient,-0.09375,patient
178,bakes,potato,nicely,This potato bakes nicely.,-0.7294921875,-0.6826171875,patient,patient,-0.046875,patient
179,bakes,bread,nicely,This bread bakes nicely.,-0.6240234375,-0.7958984375,patient,agent,0.171875,patient
180,bakes,cake,nicely,This cake bakes nicely.,-0.76904296875,-0.64404296875,patient,patient,-0.125,patient
181,bakes,pastry,nicely,This pastry bakes nicely.,-0.6982421875,-0.7138671875,patient,agent,0.015625,patient
182,bakes,dough,nicely,This dough bakes nicely.,-0.61669921875,-0.80419921875,patient,agent,0.1875,patient
183,bakes,pie,nicely,This pie bakes nicely.,-0.68212890625,-0.72900390625,patient,agent,0.046875,patient
184,bakes,clay,nicely,This clay bakes nicely.,-0.576171875,-0.857421875,patient,agent,0.28125,patient
185,bakes,patissier,nicely,This patissier bakes nicely.,-0.94189453125,-0.52001953125,agent,patient,-0.421875,patient
186,bakes,chef,nicely,This chef bakes nicely.,-0.77734375,-0.65234375,agent,patient,-0.125,patient
187,bakes,cook,nicely,This cook bakes nicely.,-0.86962890625,-0.57275390625,agent,patient,-0.296875,patient
188,bakes,baker,nicely,This baker bakes nicely.,-0.7724609375,-0.6474609375,agent,patient,-0.125,patient
189,bakes,person,nicely,This person bakes nicely.,-0.59033203125,-0.84033203125,agent,agent,0.25,patient
190,bakes,confectioner,nicely,This confectioner bakes nicely.,-0.951171875,-0.513671875,agent,patient,-0.4375,patient
191,bakes,pizza,terribly,This pizza bakes terribly.,-0.79541015625,-0.62353515625,patient,patient,-0.171875,patient
192,bakes,potato,terribly,This potato bakes terribly.,-0.73828125,-0.67578125,patient,patient,-0.0625,patient
193,bakes,bread,terribly,This bread bakes terribly.,-0.66845703125,-0.74658203125,patient,agent,0.078125,patient
194,bakes,cake,terribly,This cake bakes terribly.,-0.81201171875,-0.60888671875,patient,patient,-0.203125,patient
195,bakes,pastry,terribly,This pastry bakes terribly.,-0.7626953125,-0.6533203125,patient,patient,-0.109375,patient
196,bakes,dough,terribly,This dough bakes terribly.,-0.6533203125,-0.7626953125,patient,agent,0.109375,patient
197,bakes,pie,terribly,This pie bakes terribly.,-0.73779296875,-0.67529296875,patient,patient,-0.0625,patient
198,bakes,clay,terribly,This clay bakes terribly.,-0.57666015625,-0.85791015625,patient,agent,0.28125,patient
199,bakes,patissier,terribly,This patissier bakes terribly.,-1.01953125,-0.47265625,agent,patient,-0.546875,patient
200,bakes,chef,terribly,This chef bakes terribly.,-0.845703125,-0.595703125,agent,patient,-0.25,patient
201,bakes,cook,terribly,This cook bakes terribly.,-0.9521484375,-0.5146484375,agent,patient,-0.4375,patient
202,bakes,baker,terribly,This baker bakes terribly.,-0.83203125,-0.59765625,agent,patient,-0.234375,patient
203,bakes,person,terribly,This person bakes terribly.,-0.68505859375,-0.73193359375,agent,agent,0.046875,patient
204,bakes,confectioner,terribly,This confectioner bakes terribly.,-1.048828125,-0.455078125,agent,patient,-0.59375,patient
205,bakes,pizza,well,This pizza bakes well.,-0.7607421875,-0.6513671875,patient,patient,-0.109375,patient
206,bakes,potato,well,This potato bakes well.,-0.72119140625,-0.68994140625,patient,patient,-0.03125,patient
207,bakes,bread,well,This bread bakes well.,-0.6025390625,-0.8212890625,patient,agent,0.21875,patient
208,bakes,cake,well,This cake bakes well.,-0.76025390625,-0.65087890625,patient,patient,-0.109375,patient
209,bakes,pastry,well,This pastry bakes well.,-0.69775390625,-0.71337890625,patient,agent,0.015625,patient
210,bakes,dough,well,This dough bakes well.,-0.609375,-0.8125,patient,agent,0.203125,patient
211,bakes,pie,well,This pie bakes well.,-0.681640625,-0.728515625,patient,agent,0.046875,patient
212,bakes,clay,well,This clay bakes well.,-0.5625,-0.875,patient,agent,0.3125,patient
213,bakes,patissier,well,This patissier bakes well.,-0.94140625,-0.51953125,agent,patient,-0.421875,patient
214,bakes,chef,well,This chef bakes well.,-0.73681640625,-0.68994140625,agent,patient,-0.046875,patient
215,bakes,cook,well,This cook bakes well.,-0.8603515625,-0.5791015625,agent,patient,-0.28125,patient
216,bakes,baker,well,This baker bakes well.,-0.7470703125,-0.6689453125,agent,patient,-0.078125,patient
217,bakes,person,well,This person bakes well.,-0.56298828125,-0.87548828125,agent,agent,0.3125,patient
218,bakes,confectioner,well,This confectioner bakes well.,-0.95068359375,-0.51318359375,agent,patient,-0.4375,patient
219,reads,passage,nicely,This passage reads nicely.,-0.50927734375,-1.009765625,patient,agent,0.50048828125,patient
220,reads,poem,nicely,This poem reads nicely.,-0.609375,-0.875,patient,agent,0.265625,patient
221,reads,verse,nicely,This verse reads nicely.,-0.58544921875,-0.91357421875,patient,agent,0.328125,patient
222,reads,line,nicely,This line reads nicely.,-0.35595703125,-1.30859375,patient,agent,0.95263671875,patient
223,reads,passage,nicely,This passage reads nicely.,-0.50927734375,-1.009765625,patient,agent,0.50048828125,patient
224,reads,script,nicely,This script reads nicely.,-0.50537109375,-0.97412109375,patient,agent,0.46875,patient
225,reads,abstract,nicely,This abstract reads nicely.,-0.6328125,-0.8203125,patient,agent,0.1875,patient
226,reads,essay,nicely,This essay reads nicely.,-0.5791015625,-0.8759765625,patient,agent,0.296875,patient
227,reads,letter,nicely,This letter reads nicely.,-0.357421875,-1.263671875,patient,agent,0.90625,patient
228,reads,report,nicely,This report reads nicely.,-0.5751953125,-0.8876953125,patient,agent,0.3125,patient
229,reads,student,nicely,This student reads nicely.,-0.74365234375,-0.75927734375,agent,agent,0.015625,patient
230,reads,orator,nicely,This orator reads nicely.,-0.65087890625,-0.77587890625,agent,agent,0.125,patient
231,reads,person,nicely,This person reads nicely.,-0.492431640625,-0.9921875,agent,agent,0.499755859375,patient
232,reads,narrator,nicely,This narrator reads nicely.,-0.59912109375,-0.84912109375,agent,agent,0.25,patient
233,reads,announcer,nicely,This announcer reads nicely.,-0.84716796875,-0.62841796875,agent,patient,-0.21875,patient
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-0.80908203125,-0.63720703125,agent,patient,-0.171875,patient
235,reads,teacher,nicely,This teacher reads nicely.,-0.8974609375,-0.6162109375,agent,patient,-0.28125,patient
236,reads,passage,well,This passage reads well.,-0.5078125,-1.0078125,patient,agent,0.5,patient
237,reads,poem,well,This poem reads well.,-0.59521484375,-0.89208984375,patient,agent,0.296875,patient
238,reads,verse,well,This verse reads well.,-0.57177734375,-0.93115234375,patient,agent,0.359375,patient
239,reads,line,well,This line reads well.,-0.345947265625,-1.330078125,patient,agent,0.984130859375,patient
240,reads,passage,well,This passage reads well.,-0.5078125,-1.0078125,patient,agent,0.5,patient
241,reads,script,well,This script reads well.,-0.50439453125,-0.97314453125,patient,agent,0.46875,patient
242,reads,abstract,well,This abstract reads well.,-0.61767578125,-0.83642578125,patient,agent,0.21875,patient
243,reads,essay,well,This essay reads well.,-0.5869140625,-0.8681640625,patient,agent,0.28125,patient
244,reads,letter,well,This letter reads well.,-0.339599609375,-1.30859375,patient,agent,0.968994140625,patient
245,reads,report,well,This report reads well.,-0.57470703125,-0.88720703125,patient,agent,0.3125,patient
246,reads,student,well,This student reads well.,-0.70556640625,-0.81494140625,agent,agent,0.109375,patient
247,reads,orator,well,This orator reads well.,-0.6435546875,-0.7841796875,agent,agent,0.140625,patient
248,reads,person,well,This person reads well.,-0.4580078125,-1.0517578125,agent,agent,0.59375,patient
249,reads,narrator,well,This narrator reads well.,-0.60595703125,-0.84033203125,agent,agent,0.234375,patient
250,reads,announcer,well,This announcer reads well.,-0.84765625,-0.62890625,agent,patient,-0.21875,patient
251,reads,broadcaster,well,This broadcaster reads well.,-0.8173828125,-0.6298828125,agent,patient,-0.1875,patient
252,reads,teacher,well,This teacher reads well.,-0.87451171875,-0.64013671875,agent,patient,-0.234375,patient
253,paints,wall,easily,This wall paints easily.,-0.57861328125,-0.85986328125,patient,agent,0.28125,patient
254,paints,fabric,easily,This fabric paints easily.,-0.66357421875,-0.75732421875,patient,agent,0.09375,patient
255,paints,glass,easily,This glass paints easily.,-0.5380859375,-0.9130859375,patient,agent,0.375,patient
256,paints,canvas,easily,This canvas paints easily.,-0.58251953125,-0.84814453125,patient,agent,0.265625,patient
257,paints,wood,easily,This wood paints easily.,-0.57177734375,-0.86865234375,patient,agent,0.296875,patient
258,paints,surface,easily,This surface paints easily.,-0.45556640625,-1.0498046875,patient,agent,0.59423828125,patient
259,paints,panel,easily,This panel paints easily.,-0.5419921875,-0.9013671875,patient,agent,0.359375,patient
260,paints,painter,easily,This painter paints easily.,-0.62646484375,-0.79833984375,agent,agent,0.171875,patient
261,paints,artist,easily,This artist paints easily.,-0.61962890625,-0.80712890625,agent,agent,0.1875,patient
262,paints,person,easily,This person paints easily.,-0.52392578125,-0.93017578125,agent,agent,0.40625,patient
263,paints,illustrator,easily,This illustrator paints easily.,-0.59326171875,-0.84326171875,agent,agent,0.25,patient
264,paints,portraitist,easily,This portraitist paints easily.,-0.68115234375,-0.74365234375,agent,agent,0.0625,patient
265,paints,wall,terribly,This wall paints terribly.,-0.6806640625,-0.7431640625,patient,agent,0.0625,patient
