id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
19,sells,trader,easily,Something sells this trader easily.,-1.7626184,-0.59853303,patient,patient,-1.16408537,patient
20,sells,peddler,easily,Something sells this peddler easily.,-2.1901124,-0.3885835,patient,patient,-1.8015288999999999,patient
21,sells,telemarketer,easily,Something sells this telemarketer easily.,-2.4379926,-0.15652315,patient,patient,-2.28146945,patient
22,sells,dealer,easily,Something sells this dealer easily.,-2.1733394,-0.82019,patient,patient,-1.3531494000000002,patient
23,sells,shopkeeper,easily,Something sells this shopkeeper easily.,-2.7930458,-0.17018399,patient,patient,-2.62286181,patient
24,sells,toy,well,Something sells this toy well.,-3.5817294,-0.05101355,patient,patient,-3.53071585,patient
25,sells,book,well,Something sells this book well.,-3.2267075,-0.082229644,patient,patient,-3.144477856,patient
26,sells,novel,well,Something sells this novel well.,-3.3817925,-0.059191227,patient,patient,-3.322601273,patient
27,sells,magazine,well,Something sells this magazine well.,-3.026693,-0.082319275,patient,patient,-2.9443737249999997,patient
28,sells,hat,well,Something sells this hat well.,-3.2908156,-0.08778059,patient,patient,-3.2030350100000002,patient
29,sells,lotion,well,Something sells this lotion well.,-3.0027246,-0.09263705,patient,patient,-2.91008755,patient
30,sells,album,well,Something sells this album well.,-3.645013,-0.07310323,patient,patient,-3.57190977,patient
31,sells,car,well,Something sells this car well.,-2.7015,-0.1405507,patient,patient,-2.5609493,patient
32,sells,suv,well,Something sells this SUV well.,-2.0813417,-0.25132483,patient,patient,-1.83001687,patient
33,sells,product,well,Something sells this product well.,-1.9892507,-0.41692805,patient,patient,-1.5723226499999998,patient
34,sells,make,well,Something sells this make well.,-3.4491484,-0.09399095,patient,patient,-3.35515745,patient
35,sells,item,well,Something sells this item well.,-3.4392767,-0.086230315,patient,patient,-3.3530463850000003,patient
36,sells,cd,well,Something sells this CD well.,-3.6307898,-0.06536401,patient,patient,-3.56542579,patient
37,sells,drug,well,Something sells this drug well.,-2.9935372,-0.10814819,patient,patient,-2.88538901,patient
38,sells,snack,well,Something sells this snack well.,-3.0328138,-0.080476716,patient,patient,-2.952337084,patient
39,sells,salesman,well,Something sells this salesman well.,-2.4032962,-2.5022914,patient,agent,0.09899519999999962,patient
40,sells,saleswoman,well,Something sells this saleswoman well.,-2.9962783,-0.109263785,patient,patient,-2.887014515,patient
41,sells,businessman,well,Something sells this businessman well.,-1.5584762,-1.0925796,patient,patient,-0.4658966,patient
42,sells,businesswoman,well,Something sells this businesswoman well.,-3.807817,-0.09727939,patient,patient,-3.71053761,patient
43,sells,trader,well,Something sells this trader well.,-2.0116928,-0.4966981,patient,patient,-1.5149947000000001,patient
44,sells,peddler,well,Something sells this peddler well.,-2.6600819,-0.22814864,patient,patient,-2.43193326,patient
45,sells,telemarketer,well,Something sells this telemarketer well.,-2.8210158,-0.104627445,patient,patient,-2.716388355,patient
46,sells,dealer,well,Something sells this dealer well.,-2.3589063,-0.5562492,patient,patient,-1.8026571000000002,patient
47,sells,shopkeeper,well,Something sells this shopkeeper well.,-3.1881723,-0.11395861,patient,patient,-3.07421369,patient
48,sells,toy,quickly,Something sells this toy quickly.,-3.4359267,-0.05867811,patient,patient,-3.37724859,patient
49,sells,book,quickly,Something sells this book quickly.,-3.11505,-0.09736907,patient,patient,-3.01768093,patient
50,sells,novel,quickly,Something sells this novel quickly.,-3.0832918,-0.0787888,patient,patient,-3.004503,patient
51,sells,magazine,quickly,Something sells this magazine quickly.,-2.6679573,-0.12076188,patient,patient,-2.54719542,patient
52,sells,hat,quickly,Something sells this hat quickly.,-2.998193,-0.10978449,patient,patient,-2.88840851,patient
53,sells,lotion,quickly,Something sells this lotion quickly.,-2.7978823,-0.10520204,patient,patient,-2.69268026,patient
54,sells,album,quickly,Something sells this album quickly.,-3.5417016,-0.08462865,patient,patient,-3.45707295,patient
55,sells,car,quickly,Something sells this car quickly.,-2.519973,-0.16496402,patient,patient,-2.35500898,patient
56,sells,suv,quickly,Something sells this SUV quickly.,-1.7985147,-0.32133222,patient,patient,-1.47718248,patient
57,sells,product,quickly,Something sells this product quickly.,-1.8972367,-0.43437663,patient,patient,-1.46286007,patient
58,sells,make,quickly,Something sells this make quickly.,-2.8295522,-0.14842492,patient,patient,-2.68112728,patient
59,sells,item,quickly,Something sells this item quickly.,-3.1797142,-0.10236376,patient,patient,-3.07735044,patient
60,sells,cd,quickly,Something sells this CD quickly.,-3.3894095,-0.0823592,patient,patient,-3.3070503,patient
61,sells,drug,quickly,Something sells this drug quickly.,-2.9718053,-0.11206609,patient,patient,-2.8597392100000003,patient
62,sells,snack,quickly,Something sells this snack quickly.,-2.8308558,-0.09753577,patient,patient,-2.7333200300000002,patient
63,sells,salesman,quickly,Something sells this salesman quickly.,-2.457854,-2.8303971,patient,agent,0.3725430999999997,agent
64,sells,saleswoman,quickly,Something sells this saleswoman quickly.,-2.6800323,-0.14973393,patient,patient,-2.53029837,patient
65,sells,businessman,quickly,Something sells this businessman quickly.,-1.4869207,-1.2894434,patient,patient,-0.19747730000000008,patient
66,sells,businesswoman,quickly,Something sells this businesswoman quickly.,-3.5425355,-0.12738796,patient,patient,-3.41514754,patient
67,sells,trader,quickly,Something sells this trader quickly.,-1.7714621,-0.5718657,patient,patient,-1.1995964,patient
68,sells,peddler,quickly,Something sells this peddler quickly.,-2.4100046,-0.29554278,patient,patient,-2.1144618200000003,patient
69,sells,telemarketer,quickly,Something sells this telemarketer quickly.,-2.521598,-0.13600665,patient,patient,-2.38559135,patient
70,sells,dealer,quickly,Something sells this dealer quickly.,-2.1359901,-0.5898153,patient,patient,-1.5461747999999997,patient
71,sells,shopkeeper,quickly,Something sells this shopkeeper quickly.,-2.9311981,-0.13887423,patient,patient,-2.79232387,patient
72,drives,car,nicely,Something drives this car nicely.,-3.7127836,-0.05841217,patient,patient,-3.65437143,patient
73,drives,suv,nicely,Something drives this SUV nicely.,-2.8961394,-0.1099087,patient,patient,-2.7862307,patient
74,drives,truck,nicely,Something drives this truck nicely.,-3.5140162,-0.08293436,patient,patient,-3.43108184,patient
75,drives,convertible,nicely,Something drives this convertible nicely.,-3.1787329,-0.06887944,patient,patient,-3.10985346,patient
76,drives,vehicle,nicely,Something drives this vehicle nicely.,-3.3512137,-0.09497099,patient,patient,-3.25624271,patient
77,drives,tank,nicely,Something drives this tank nicely.,-4.0087743,-0.033350687,patient,patient,-3.975423613,patient
78,drives,bus,nicely,Something drives this bus nicely.,-3.6192875,-0.080736116,patient,patient,-3.538551384,patient
79,drives,tractor,nicely,Something drives this tractor nicely.,-3.468151,-0.0462742,patient,patient,-3.4218768,patient
80,drives,van,nicely,Something drives this van nicely.,-3.2537642,-0.066729896,patient,patient,-3.187034304,patient
81,drives,driver,nicely,Something drives this driver nicely.,-3.5695276,-0.16107206,patient,patient,-3.40845554,patient
82,drives,person,nicely,Something drives this person nicely.,-3.138019,-0.09522501,patient,patient,-3.04279399,patient
83,drives,chauffeur,nicely,Something drives this chauffeur nicely.,-4.342086,-0.053453516,patient,patient,-4.288632484,patient
84,drives,car,smoothly,Something drives this car smoothly.,-3.2114708,-0.09519335,patient,patient,-3.1162774499999997,patient
85,drives,suv,smoothly,Something drives this SUV smoothly.,-2.2783444,-0.194854,patient,patient,-2.0834904,patient
86,drives,truck,smoothly,Something drives this truck smoothly.,-2.9548635,-0.13623245,patient,patient,-2.81863105,patient
87,drives,convertible,smoothly,Something drives this convertible smoothly.,-2.597998,-0.11780578,patient,patient,-2.48019222,patient
88,drives,vehicle,smoothly,Something drives this vehicle smoothly.,-2.8229108,-0.16476518,patient,patient,-2.65814562,patient
89,drives,tank,smoothly,Something drives this tank smoothly.,-3.6165478,-0.046843946,patient,patient,-3.569703854,patient
90,drives,bus,smoothly,Something drives this bus smoothly.,-3.0985687,-0.14628395,patient,patient,-2.95228475,patient
91,drives,tractor,smoothly,Something drives this tractor smoothly.,-3.058507,-0.06655602,patient,patient,-2.99195098,patient
92,drives,van,smoothly,Something drives this van smoothly.,-2.76903,-0.10532072,patient,patient,-2.66370928,patient
93,drives,driver,smoothly,Something drives this driver smoothly.,-3.131491,-0.2468974,patient,patient,-2.8845936,patient
94,drives,person,smoothly,Something drives this person smoothly.,-2.9544637,-0.10475167,patient,patient,-2.8497120299999996,patient
95,drives,chauffeur,smoothly,Something drives this chauffeur smoothly.,-3.7999759,-0.070823275,patient,patient,-3.729152625,patient
96,drives,car,well,Something drives this car well.,-3.6079721,-0.050860826,patient,patient,-3.557111274,patient
97,drives,suv,well,Something drives this SUV well.,-2.84954,-0.10077628,patient,patient,-2.7487637200000004,patient
98,drives,truck,well,Something drives this truck well.,-3.279072,-0.083324604,patient,patient,-3.1957473960000002,patient
99,drives,convertible,well,Something drives this convertible well.,-3.337319,-0.05520688,patient,patient,-3.28211212,patient
100,drives,vehicle,well,Something drives this vehicle well.,-3.1671593,-0.08881292,patient,patient,-3.0783463799999997,patient
101,drives,tank,well,Something drives this tank well.,-3.8940744,-0.033892713,patient,patient,-3.860181687,patient
102,drives,bus,well,Something drives this bus well.,-3.4797668,-0.0785437,patient,patient,-3.4012231,patient
103,drives,tractor,well,Something drives this tractor well.,-3.3226151,-0.05038336,patient,patient,-3.27223174,patient
104,drives,van,well,Something drives this van well.,-3.2779622,-0.058642015,patient,patient,-3.219320185,patient
105,drives,driver,well,Something drives this driver well.,-3.4668877,-0.098486446,patient,patient,-3.368401254,patient
106,drives,person,well,Something drives this person well.,-3.157918,-0.08540628,patient,patient,-3.07251172,patient
107,drives,chauffeur,well,Something drives this chauffeur well.,-4.1509995,-0.044132978,patient,patient,-4.106866522,patient
108,flies,plane,nicely,Something flies this plane nicely.,-3.473402,-0.08437459,patient,patient,-3.38902741,patient
109,flies,kite,nicely,Something flies this kite nicely.,-3.020202,-0.07267677,patient,patient,-2.9475252299999997,patient
110,flies,jet,nicely,Something flies this jet nicely.,-2.6662297,-0.10940799,patient,patient,-2.5568217100000004,patient
111,flies,aircraft,nicely,Something flies this aircraft nicely.,-3.0663488,-0.31467515,patient,patient,-2.75167365,patient
112,flies,pilot,nicely,Something flies this pilot nicely.,-3.5619118,-0.1107236,patient,patient,-3.4511882,patient
113,flies,person,nicely,Something flies this person nicely.,-2.8734982,-0.1219184,patient,patient,-2.7515797999999996,patient
114,flies,aviator,nicely,Something flies this aviator nicely.,-2.7949624,-0.0983227,patient,patient,-2.6966397,patient
115,flies,captain,nicely,Something flies this captain nicely.,-3.9817812,-0.06215523,patient,patient,-3.91962597,patient
116,flies,plane,smoothly,Something flies this plane smoothly.,-2.9175763,-0.13362348,patient,patient,-2.78395282,patient
117,flies,kite,smoothly,Something flies this kite smoothly.,-2.6056123,-0.10233913,patient,patient,-2.5032731700000004,patient
118,flies,jet,smoothly,Something flies this jet smoothly.,-2.315249,-0.14856584,patient,patient,-2.1666831600000003,patient
119,flies,aircraft,smoothly,Something flies this aircraft smoothly.,-2.6735427,-0.5245168,patient,patient,-2.1490259,patient
120,flies,pilot,smoothly,Something flies this pilot smoothly.,-3.2864304,-0.13156949,patient,patient,-3.15486091,patient
121,flies,person,smoothly,Something flies this person smoothly.,-2.6763642,-0.13502039,patient,patient,-2.54134381,patient
122,flies,aviator,smoothly,Something flies this aviator smoothly.,-2.4265196,-0.13399918,patient,patient,-2.2925204200000002,patient
123,flies,captain,smoothly,Something flies this captain smoothly.,-3.7737172,-0.067128785,patient,patient,-3.706588415,patient
124,flies,plane,well,Something flies this plane well.,-3.448581,-0.06955672,patient,patient,-3.37902428,patient
125,flies,kite,well,Something flies this kite well.,-2.9831274,-0.07490153,patient,patient,-2.90822587,patient
126,flies,jet,well,Something flies this jet well.,-2.7114444,-0.09836143,patient,patient,-2.61308297,patient
127,flies,aircraft,well,Something flies this aircraft well.,-2.9681144,-0.23280133,patient,patient,-2.73531307,patient
128,flies,pilot,well,Something flies this pilot well.,-3.411981,-0.08373496,patient,patient,-3.32824604,patient
129,flies,person,well,Something flies this person well.,-2.8620293,-0.112596825,patient,patient,-2.7494324750000003,patient
130,flies,aviator,well,Something flies this aviator well.,-2.7595425,-0.09556774,patient,patient,-2.66397476,patient
131,flies,captain,well,Something flies this captain well.,-3.878458,-0.058357447,patient,patient,-3.820100553,patient
132,cooks,mushroom,nicely,Something cooks this mushroom nicely.,-3.3095334,-0.062804684,patient,patient,-3.246728716,patient
133,cooks,pepper,nicely,Something cooks this pepper nicely.,-2.5288074,-0.13906546,patient,patient,-2.38974194,patient
134,cooks,fish,nicely,Something cooks this fish nicely.,-2.9379966,-0.11103493,patient,patient,-2.8269616699999998,patient
135,cooks,salmon,nicely,Something cooks this salmon nicely.,-2.7700222,-0.09632203,patient,patient,-2.67370017,patient
136,cooks,tuna,nicely,Something cooks this tuna nicely.,-2.533221,-0.116804786,patient,patient,-2.4164162140000003,patient
137,cooks,fillet,nicely,Something cooks this fillet nicely.,-3.9213846,-0.04084755,patient,patient,-3.88053705,patient
138,cooks,vegetable,nicely,Something cooks this vegetable nicely.,-3.6744196,-0.25093085,patient,patient,-3.4234887499999997,patient
139,cooks,herb,nicely,Something cooks this herb nicely.,-4.241786,-0.052066952,patient,patient,-4.189719048000001,patient
140,cooks,meat,nicely,Something cooks this meat nicely.,-3.0945034,-0.07707392,patient,patient,-3.0174294799999997,patient
141,cooks,ingredient,nicely,Something cooks this ingredient nicely.,-2.930746,-0.3641722,patient,patient,-2.5665738,patient
142,cooks,steak,nicely,Something cooks this steak nicely.,-3.3992512,-0.052730113,patient,patient,-3.346521087,patient
143,cooks,chef,nicely,Something cooks this chef nicely.,-4.2277193,-0.082119316,patient,patient,-4.145599984,patient
144,cooks,cook,nicely,Something cooks this cook nicely.,-3.6591804,-0.06791563,patient,patient,-3.59126477,patient
145,cooks,baker,nicely,Something cooks this baker nicely.,-3.2666802,-0.10623604,patient,patient,-3.16044416,patient
146,cooks,caterer,nicely,Something cooks this caterer nicely.,-3.530614,-0.08417253,patient,patient,-3.44644147,patient
147,cooks,mushroom,well,Something cooks this mushroom well.,-3.137323,-0.071397774,patient,patient,-3.065925226,patient
148,cooks,pepper,well,Something cooks this pepper well.,-2.3388827,-0.16147617,patient,patient,-2.1774065300000003,patient
149,cooks,fish,well,Something cooks this fish well.,-2.8137944,-0.11952339,patient,patient,-2.69427101,patient
150,cooks,salmon,well,Something cooks this salmon well.,-2.6448803,-0.10541536,patient,patient,-2.5394649400000002,patient
151,cooks,tuna,well,Something cooks this tuna well.,-2.4362879,-0.12618357,patient,patient,-2.31010433,patient
152,cooks,fillet,well,Something cooks this fillet well.,-3.715348,-0.04571064,patient,patient,-3.6696373600000003,patient
153,cooks,vegetable,well,Something cooks this vegetable well.,-3.4254363,-0.24725008,patient,patient,-3.1781862199999997,patient
154,cooks,herb,well,Something cooks this herb well.,-4.1271677,-0.05307066,patient,patient,-4.07409704,patient
155,cooks,meat,well,Something cooks this meat well.,-2.8882375,-0.08708812,patient,patient,-2.8011493799999996,patient
156,cooks,ingredient,well,Something cooks this ingredient well.,-2.706983,-0.31269774,patient,patient,-2.39428526,patient
157,cooks,steak,well,Something cooks this steak well.,-3.2718065,-0.05657403,patient,patient,-3.2152324699999997,patient
158,cooks,chef,well,Something cooks this chef well.,-4.1462183,-0.06899272,patient,patient,-4.07722558,patient
159,cooks,cook,well,Something cooks this cook well.,-3.6182523,-0.060682952,patient,patient,-3.557569348,patient
160,cooks,baker,well,Something cooks this baker well.,-3.1317284,-0.10905756,patient,patient,-3.02267084,patient
161,cooks,caterer,well,Something cooks this caterer well.,-3.4831932,-0.07303916,patient,patient,-3.41015404,patient
162,cooks,mushroom,terribly,Something cooks this mushroom terribly.,-3.0726888,-0.074712746,patient,patient,-2.997976054,patient
163,cooks,pepper,terribly,Something cooks this pepper terribly.,-2.223867,-0.1832882,patient,patient,-2.0405787999999996,patient
164,cooks,fish,terribly,Something cooks this fish terribly.,-2.8414228,-0.1440084,patient,patient,-2.6974144,patient
165,cooks,salmon,terribly,Something cooks this salmon terribly.,-2.6378613,-0.10951419,patient,patient,-2.52834711,patient
166,cooks,tuna,terribly,Something cooks this tuna terribly.,-2.3800366,-0.13432628,patient,patient,-2.24571032,patient
167,cooks,fillet,terribly,Something cooks this fillet terribly.,-3.7311656,-0.047497693,patient,patient,-3.6836679070000002,patient
168,cooks,vegetable,terribly,Something cooks this vegetable terribly.,-3.4955423,-0.5507851,patient,patient,-2.9447571999999997,patient
169,cooks,herb,terribly,Something cooks this herb terribly.,-3.848453,-0.07950922,patient,patient,-3.7689437800000003,patient
170,cooks,meat,terribly,Something cooks this meat terribly.,-2.68046,-0.11720641,patient,patient,-2.56325359,patient
171,cooks,ingredient,terribly,Something cooks this ingredient terribly.,-2.6186793,-0.6859459,patient,patient,-1.9327334,patient
172,cooks,steak,terribly,Something cooks this steak terribly.,-3.1516519,-0.06642218,patient,patient,-3.08522972,patient
173,cooks,chef,terribly,Something cooks this chef terribly.,-4.1712155,-0.1457041,patient,patient,-4.0255114,patient
174,cooks,cook,terribly,Something cooks this cook terribly.,-3.495517,-0.07599099,patient,patient,-3.41952601,patient
175,cooks,baker,terribly,Something cooks this baker terribly.,-3.053838,-0.18415673,patient,patient,-2.86968127,patient
176,cooks,caterer,terribly,Something cooks this caterer terribly.,-3.3541536,-0.09023849,patient,patient,-3.26391511,patient
177,bakes,pizza,nicely,Something bakes this pizza nicely.,-3.1117792,-0.07201513,patient,patient,-3.03976407,patient
178,bakes,potato,nicely,Something bakes this potato nicely.,-3.5396078,-0.050308075,patient,patient,-3.4892997250000004,patient
179,bakes,bread,nicely,Something bakes this bread nicely.,-3.5028841,-0.05243705,patient,patient,-3.45044705,patient
180,bakes,cake,nicely,Something bakes this cake nicely.,-4.1151576,-0.03741115,patient,patient,-4.07774645,patient
181,bakes,pastry,nicely,Something bakes this pastry nicely.,-4.2050605,-0.033893943,patient,patient,-4.171166557,patient
182,bakes,dough,nicely,Something bakes this dough nicely.,-3.5570512,-0.051882487,patient,patient,-3.505168713,patient
183,bakes,pie,nicely,Something bakes this pie nicely.,-3.6027436,-0.04909393,patient,patient,-3.55364967,patient
184,bakes,clay,nicely,Something bakes this clay nicely.,-3.5065973,-0.05143553,patient,patient,-3.45516177,patient
185,bakes,patissier,nicely,Something bakes this patissier nicely.,-4.1707745,-0.03898171,patient,patient,-4.13179279,patient
186,bakes,chef,nicely,Something bakes this chef nicely.,-4.362675,-0.06468828,patient,patient,-4.29798672,patient
187,bakes,cook,nicely,Something bakes this cook nicely.,-4.2289624,-0.046477355,patient,patient,-4.182485045,patient
188,bakes,baker,nicely,Something bakes this baker nicely.,-3.3793457,-0.16644195,patient,patient,-3.21290375,patient
189,bakes,person,nicely,Something bakes this person nicely.,-3.3414156,-0.095653005,patient,patient,-3.245762595,patient
190,bakes,confectioner,nicely,Something bakes this confectioner nicely.,-4.1894546,-0.04339456,patient,patient,-4.14606004,patient
191,bakes,pizza,terribly,Something bakes this pizza terribly.,-3.0201938,-0.0797583,patient,patient,-2.9404355,patient
192,bakes,potato,terribly,Something bakes this potato terribly.,-3.4353209,-0.056069475,patient,patient,-3.3792514249999996,patient
193,bakes,bread,terribly,Something bakes this bread terribly.,-3.3577456,-0.06065914,patient,patient,-3.29708646,patient
194,bakes,cake,terribly,Something bakes this cake terribly.,-4.0024214,-0.041413352,patient,patient,-3.961008048,patient
195,bakes,pastry,terribly,Something bakes this pastry terribly.,-4.0571923,-0.039477937,patient,patient,-4.017714363,patient
196,bakes,dough,terribly,Something bakes this dough terribly.,-3.213301,-0.06906157,patient,patient,-3.14423943,patient
197,bakes,pie,terribly,Something bakes this pie terribly.,-3.4037893,-0.059076954,patient,patient,-3.344712346,patient
198,bakes,clay,terribly,Something bakes this clay terribly.,-3.39494,-0.06041775,patient,patient,-3.33452225,patient
199,bakes,patissier,terribly,Something bakes this patissier terribly.,-4.148318,-0.036372647,patient,patient,-4.111945352999999,patient
200,bakes,chef,terribly,Something bakes this chef terribly.,-4.3845954,-0.08966225,patient,patient,-4.29493315,patient
201,bakes,cook,terribly,Something bakes this cook terribly.,-4.190275,-0.05378846,patient,patient,-4.13648654,patient
202,bakes,baker,terribly,Something bakes this baker terribly.,-3.4326346,-0.24970263,patient,patient,-3.1829319700000003,patient
203,bakes,person,terribly,Something bakes this person terribly.,-3.2180693,-0.11437145,patient,patient,-3.1036978499999996,patient
204,bakes,confectioner,terribly,Something bakes this confectioner terribly.,-4.148782,-0.046916407,patient,patient,-4.101865592999999,patient
205,bakes,pizza,well,Something bakes this pizza well.,-3.1311238,-0.066459194,patient,patient,-3.064664606,patient
206,bakes,potato,well,Something bakes this potato well.,-3.386834,-0.054135468,patient,patient,-3.3326985319999998,patient
207,bakes,bread,well,Something bakes this bread well.,-3.4584382,-0.05009022,patient,patient,-3.40834798,patient
208,bakes,cake,well,Something bakes this cake well.,-3.9970107,-0.03780619,patient,patient,-3.95920451,patient
209,bakes,pastry,well,Something bakes this pastry well.,-4.109365,-0.031936284,patient,patient,-4.077428716,patient
210,bakes,dough,well,Something bakes this dough well.,-3.397403,-0.05459351,patient,patient,-3.34280949,patient
211,bakes,pie,well,Something bakes this pie well.,-3.593252,-0.04741276,patient,patient,-3.5458392400000003,patient
212,bakes,clay,well,Something bakes this clay well.,-3.510256,-0.050070357,patient,patient,-3.460185643,patient
213,bakes,patissier,well,Something bakes this patissier well.,-4.059359,-0.034798525,patient,patient,-4.0245604749999995,patient
214,bakes,chef,well,Something bakes this chef well.,-4.288228,-0.052847557,patient,patient,-4.235380443,patient
215,bakes,cook,well,Something bakes this cook well.,-4.1584444,-0.03770975,patient,patient,-4.120734649999999,patient
216,bakes,baker,well,Something bakes this baker well.,-3.2517602,-0.13694935,patient,patient,-3.11481085,patient
217,bakes,person,well,Something bakes this person well.,-3.3076966,-0.087067895,patient,patient,-3.2206287049999998,patient
218,bakes,confectioner,well,Something bakes this confectioner well.,-3.971816,-0.04439845,patient,patient,-3.92741755,patient
219,reads,passage,nicely,Something reads this passage nicely.,-3.9539897,-0.055709075,patient,patient,-3.898280625,patient
220,reads,poem,nicely,Something reads this poem nicely.,-4.549617,-0.051891524,patient,patient,-4.497725475999999,patient
221,reads,verse,nicely,Something reads this verse nicely.,-5.0495577,-0.09118938,patient,patient,-4.95836832,patient
222,reads,line,nicely,Something reads this line nicely.,-3.8667681,-0.05135559,patient,patient,-3.81541251,patient
223,reads,passage,nicely,Something reads this passage nicely.,-3.9539897,-0.055709075,patient,patient,-3.898280625,patient
224,reads,script,nicely,Something reads this script nicely.,-3.7275646,-0.042731028,patient,patient,-3.684833572,patient
225,reads,abstract,nicely,Something reads this abstract nicely.,-3.4604023,-0.056820937,patient,patient,-3.4035813630000002,patient
226,reads,essay,nicely,Something reads this essay nicely.,-4.319356,-0.03391873,patient,patient,-4.28543727,patient
227,reads,letter,nicely,Something reads this letter nicely.,-4.2095385,-0.036414247,patient,patient,-4.173124253,patient
228,reads,report,nicely,Something reads this report nicely.,-3.4949038,-0.053921185,patient,patient,-3.440982615,patient
229,reads,student,nicely,Something reads this student nicely.,-3.4629438,-0.6081006,patient,patient,-2.8548432000000004,patient
230,reads,orator,nicely,Something reads this orator nicely.,-4.0444975,-0.052193604,patient,patient,-3.992303896,patient
231,reads,person,nicely,Something reads this person nicely.,-3.1925576,-0.11643634,patient,patient,-3.0761212600000003,patient
232,reads,narrator,nicely,Something reads this narrator nicely.,-4.2964363,-0.03499042,patient,patient,-4.26144588,patient
233,reads,announcer,nicely,Something reads this announcer nicely.,-3.488397,-0.06995444,patient,patient,-3.41844256,patient
234,reads,broadcaster,nicely,Something reads this broadcaster nicely.,-3.1335092,-0.11038655,patient,patient,-3.0231226500000004,patient
235,reads,teacher,nicely,Something reads this teacher nicely.,-4.0614977,-0.10413301,patient,patient,-3.9573646900000004,patient
236,reads,passage,well,Something reads this passage well.,-3.931095,-0.0487889,patient,patient,-3.8823061,patient
237,reads,poem,well,Something reads this poem well.,-4.419869,-0.045882042,patient,patient,-4.373986958000001,patient
238,reads,verse,well,Something reads this verse well.,-4.765736,-0.0788629,patient,patient,-4.686873100000001,patient
239,reads,line,well,Something reads this line well.,-3.8150082,-0.050024986,patient,patient,-3.764983214,patient
240,reads,passage,well,Something reads this passage well.,-3.931095,-0.0487889,patient,patient,-3.8823061,patient
241,reads,script,well,Something reads this script well.,-3.6380737,-0.04465371,patient,patient,-3.59341999,patient
242,reads,abstract,well,Something reads this abstract well.,-3.3347704,-0.05966405,patient,patient,-3.27510635,patient
243,reads,essay,well,Something reads this essay well.,-4.288863,-0.03185857,patient,patient,-4.25700443,patient
244,reads,letter,well,Something reads this letter well.,-4.227632,-0.035647165,patient,patient,-4.1919848349999995,patient
245,reads,report,well,Something reads this report well.,-3.5068731,-0.053382218,patient,patient,-3.453490882,patient
246,reads,student,well,Something reads this student well.,-3.380594,-0.44517034,patient,patient,-2.9354236599999997,patient
247,reads,orator,well,Something reads this orator well.,-4.009004,-0.049465243,patient,patient,-3.959538757,patient
248,reads,person,well,Something reads this person well.,-3.089593,-0.10946478,patient,patient,-2.9801282199999997,patient
249,reads,narrator,well,Something reads this narrator well.,-4.179789,-0.036609296,patient,patient,-4.1431797040000005,patient
250,reads,announcer,well,Something reads this announcer well.,-3.4393888,-0.07141371,patient,patient,-3.3679750900000003,patient
251,reads,broadcaster,well,Something reads this broadcaster well.,-2.9604857,-0.12217301,patient,patient,-2.83831269,patient
252,reads,teacher,well,Something reads this teacher well.,-4.0200458,-0.08369232,patient,patient,-3.93635348,patient
253,paints,wall,easily,Something paints this wall easily.,-2.4691288,-0.12899897,patient,patient,-2.34012983,patient
