id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
48,sells,toy,quickly,Something sells this toy quickly.,-1.2883245944976809,-0.5469343662261963,patient,patient,-0.7413902282714846,patient
49,sells,book,quickly,Something sells this book quickly.,-0.6832610964775085,-0.944811999797821,patient,agent,0.2615509033203125,patient
50,sells,novel,quickly,Something sells this novel quickly.,-0.4835676252841949,-1.2298787832260132,patient,agent,0.7463111579418182,patient
51,sells,magazine,quickly,Something sells this magazine quickly.,-0.9245336055755616,-0.6579549312591553,patient,patient,-0.26657867431640636,patient
52,sells,hat,quickly,Something sells this hat quickly.,-1.0700433254241943,-0.5927789211273193,patient,patient,-0.477264404296875,patient
53,sells,lotion,quickly,Something sells this lotion quickly.,-0.8618007302284241,-0.6927104592323303,patient,patient,-0.16909027099609375,patient
54,sells,album,quickly,Something sells this album quickly.,-1.1537550687789917,-0.552963137626648,patient,patient,-0.6007919311523438,patient
55,sells,car,quickly,Something sells this car quickly.,-1.1428251266479492,-0.6603270173072815,patient,patient,-0.4824981093406677,patient
56,sells,suv,quickly,Something sells this SUV quickly.,-1.859983801841736,-0.3115676939487457,patient,patient,-1.5484161078929903,patient
57,sells,product,quickly,Something sells this product quickly.,-0.6943914294242859,-0.9080221056938172,patient,agent,0.21363067626953136,patient
58,sells,make,quickly,Something sells this make quickly.,-0.9393803477287292,-0.6782757639884949,patient,patient,-0.2611045837402344,patient
59,sells,item,quickly,Something sells this item quickly.,-0.7793062925338745,-0.869500994682312,patient,agent,0.0901947021484375,patient
60,sells,cd,quickly,Something sells this CD quickly.,-1.7353017330169678,-0.3816068172454834,patient,patient,-1.3536949157714844,patient
61,sells,drug,quickly,Something sells this drug quickly.,-1.0454407930374146,-0.634292721748352,patient,patient,-0.4111480712890625,patient
62,sells,snack,quickly,Something sells this snack quickly.,-1.0087779760360718,-0.6524699926376343,patient,patient,-0.3563079833984375,patient
63,sells,salesman,quickly,Something sells this salesman quickly.,-0.8942437767982483,-0.6777063012123108,patient,patient,-0.2165374755859375,patient
64,sells,saleswoman,quickly,Something sells this saleswoman quickly.,-0.6963860988616943,-0.8629815578460693,patient,agent,0.166595458984375,patient
65,sells,businessman,quickly,Something sells this businessman quickly.,-1.0106061697006226,-0.6281026601791382,patient,patient,-0.3825035095214844,patient
66,sells,businesswoman,quickly,Something sells this businesswoman quickly.,-1.201008915901184,-0.5745898485183716,patient,patient,-0.6264190673828125,patient
67,sells,trader,quickly,Something sells this trader quickly.,-0.9114871621131896,-0.6820712685585022,patient,patient,-0.2294158935546874,patient
68,sells,peddler,quickly,Something sells this peddler quickly.,-1.0252153873443604,-0.6622278094291687,patient,patient,-0.36298757791519165,patient
69,sells,telemarketer,quickly,Something sells this telemarketer quickly.,-0.9796022176742554,-0.6927293539047241,patient,patient,-0.28687286376953125,patient
70,sells,dealer,quickly,Something sells this dealer quickly.,-1.0190006494522097,-0.6135059595108032,patient,patient,-0.40549468994140647,patient
71,sells,shopkeeper,quickly,Something sells this shopkeeper quickly.,-0.8099839091300964,-0.8046051859855652,patient,patient,-0.00537872314453125,patient
72,drives,car,nicely,Something drives this car nicely.,-1.4549137353897097,-0.4359852075576782,patient,patient,-1.0189285278320315,patient
73,drives,suv,nicely,Something drives this SUV nicely.,-1.9746171236038208,-0.2617456018924713,patient,patient,-1.7128715217113495,patient
74,drives,truck,nicely,Something drives this truck nicely.,-1.488271713256836,-0.4066601395606994,patient,patient,-1.0816115736961365,patient
75,drives,convertible,nicely,Something drives this convertible nicely.,-1.6171157360076904,-0.3051880002021789,patient,patient,-1.3119277358055115,patient
76,drives,vehicle,nicely,Something drives this vehicle nicely.,-1.2082948684692385,-0.5025224685668945,patient,patient,-0.705772399902344,patient
77,drives,tank,nicely,Something drives this tank nicely.,-1.3661381006240845,-0.4299503862857818,patient,patient,-0.9361877143383026,patient
78,drives,bus,nicely,Something drives this bus nicely.,-1.7163208723068235,-0.339531809091568,patient,patient,-1.3767890632152555,patient
79,drives,tractor,nicely,Something drives this tractor nicely.,-1.3353996276855469,-0.4277458488941192,patient,patient,-0.9076537787914276,patient
80,drives,van,nicely,Something drives this van nicely.,-1.8539615869522093,-0.3105084002017975,patient,patient,-1.5434531867504118,patient
81,drives,driver,nicely,Something drives this driver nicely.,-1.061497449874878,-0.6033141613006592,patient,patient,-0.45818328857421875,patient
82,drives,person,nicely,Something drives this person nicely.,-0.8559495806694031,-0.8104249835014343,patient,patient,-0.04552459716796875,patient
83,drives,chauffeur,nicely,Something drives this chauffeur nicely.,-0.9310523867607116,-0.679095447063446,patient,patient,-0.2519569396972655,patient
84,drives,car,smoothly,Something drives this car smoothly.,-1.4236313104629517,-0.4592605829238891,patient,patient,-0.9643707275390625,patient
85,drives,suv,smoothly,Something drives this SUV smoothly.,-1.9298352003097528,-0.2751416265964508,patient,patient,-1.654693573713302,patient
86,drives,truck,smoothly,Something drives this truck smoothly.,-1.4570472240447998,-0.4265754520893097,patient,patient,-1.0304717719554901,patient
87,drives,convertible,smoothly,Something drives this convertible smoothly.,-1.4997328519821167,-0.3423537015914917,patient,patient,-1.157379150390625,patient
88,drives,vehicle,smoothly,Something drives this vehicle smoothly.,-1.1554124355316162,-0.5391709208488464,patient,patient,-0.6162415146827698,patient
89,drives,tank,smoothly,Something drives this tank smoothly.,-1.2992244958877563,-0.4604717493057251,patient,patient,-0.8387527465820312,patient
90,drives,bus,smoothly,Something drives this bus smoothly.,-1.6495587825775146,-0.3669202029705047,patient,patient,-1.2826385796070099,patient
91,drives,tractor,smoothly,Something drives this tractor smoothly.,-1.2689568996429443,-0.4581964015960693,patient,patient,-0.810760498046875,patient
92,drives,van,smoothly,Something drives this van smoothly.,-1.8286235332489007,-0.3249995112419128,patient,patient,-1.5036240220069879,patient
93,drives,driver,smoothly,Something drives this driver smoothly.,-1.0647664070129397,-0.6255726218223572,patient,patient,-0.4391937851905825,patient
94,drives,person,smoothly,Something drives this person smoothly.,-0.8228104114532471,-0.8472130298614502,patient,agent,0.024402618408203125,patient
95,drives,chauffeur,smoothly,Something drives this chauffeur smoothly.,-0.9190807342529296,-0.6872272491455078,patient,patient,-0.23185348510742176,patient
96,drives,car,well,Something drives this car well.,-1.4957623481750488,-0.428562581539154,patient,patient,-1.0671997666358948,patient
97,drives,suv,well,Something drives this SUV well.,-1.9922513961791992,-0.2641630470752716,patient,patient,-1.7280883491039276,patient
98,drives,truck,well,Something drives this truck well.,-1.4349989891052246,-0.4330459237098694,patient,patient,-1.0019530653953552,patient
99,drives,convertible,well,Something drives this convertible well.,-1.4948582649230957,-0.3476185202598572,patient,patient,-1.1472397446632385,patient
100,drives,vehicle,well,Something drives this vehicle well.,-1.2860238552093506,-0.4751412868499756,patient,patient,-0.810882568359375,patient
101,drives,tank,well,Something drives this tank well.,-1.344566822052002,-0.4448094964027405,patient,patient,-0.8997573256492615,patient
102,drives,bus,well,Something drives this bus well.,-1.543339490890503,-0.4057815074920654,patient,patient,-1.1375579833984375,patient
103,drives,tractor,well,Something drives this tractor well.,-1.284434795379639,-0.4597353935241699,patient,patient,-0.824699401855469,patient
104,drives,van,well,Something drives this van well.,-1.8409428596496584,-0.320923388004303,patient,patient,-1.5200194716453554,patient
105,drives,driver,well,Something drives this driver well.,-1.097318410873413,-0.6030175089836121,patient,patient,-0.494300901889801,patient
106,drives,person,well,Something drives this person well.,-0.7894096374511719,-0.8870506286621094,patient,agent,0.0976409912109375,patient
107,drives,chauffeur,well,Something drives this chauffeur well.,-0.8755854368209839,-0.7238596677780151,patient,patient,-0.15172576904296875,patient
108,flies,plane,nicely,Something flies this plane nicely.,-1.1324787139892578,-0.5595874786376953,patient,patient,-0.5728912353515625,patient
109,flies,kite,nicely,Something flies this kite nicely.,-1.126821517944336,-0.5379161834716797,patient,patient,-0.5889053344726562,patient
110,flies,jet,nicely,Something flies this jet nicely.,-0.8781366944313049,-0.7087412476539612,patient,patient,-0.16939544677734375,patient
111,flies,aircraft,nicely,Something flies this aircraft nicely.,-1.3334181308746338,-0.4432814121246338,patient,patient,-0.89013671875,patient
112,flies,pilot,nicely,Something flies this pilot nicely.,-1.4164447784423828,-0.4760227799415588,patient,patient,-0.940421998500824,patient
113,flies,person,nicely,Something flies this person nicely.,-0.7904276847839355,-0.894507884979248,patient,agent,0.1040802001953125,patient
114,flies,aviator,nicely,Something flies this aviator nicely.,-1.465897798538208,-0.4161923229694366,patient,patient,-1.0497054755687714,patient
115,flies,captain,nicely,Something flies this captain nicely.,-1.120537042617798,-0.5558473467826843,patient,patient,-0.5646896958351137,patient
116,flies,plane,smoothly,Something flies this plane smoothly.,-1.070177674293518,-0.6027857065200806,patient,patient,-0.4673919677734375,patient
117,flies,kite,smoothly,Something flies this kite smoothly.,-1.0602755546569824,-0.5685229897499084,patient,patient,-0.491752564907074,patient
118,flies,jet,smoothly,Something flies this jet smoothly.,-0.7942166328430176,-0.7831158638000488,patient,patient,-0.01110076904296875,patient
119,flies,aircraft,smoothly,Something flies this aircraft smoothly.,-1.2905546426773071,-0.4669004380702972,patient,patient,-0.8236542046070099,patient
120,flies,pilot,smoothly,Something flies this pilot smoothly.,-1.3797413110733032,-0.5037113428115845,patient,patient,-0.8760299682617188,patient
121,flies,person,smoothly,Something flies this person smoothly.,-0.7489346265792847,-0.9353207349777222,patient,agent,0.1863861083984375,patient
122,flies,aviator,smoothly,Something flies this aviator smoothly.,-1.446775197982788,-0.4363725483417511,patient,patient,-1.010402649641037,patient
123,flies,captain,smoothly,Something flies this captain smoothly.,-1.1125577688217163,-0.5551694631576538,patient,patient,-0.5573883056640625,patient
124,flies,plane,well,Something flies this plane well.,-1.065690517425537,-0.6024413704872131,patient,patient,-0.463249146938324,patient
125,flies,kite,well,Something flies this kite well.,-1.0944609642028809,-0.5668883323669434,patient,patient,-0.5275726318359375,patient
126,flies,jet,well,Something flies this jet well.,-0.8398358821868896,-0.7537000179290771,patient,patient,-0.0861358642578125,patient
127,flies,aircraft,well,Something flies this aircraft well.,-1.357774257659912,-0.4385008215904236,patient,patient,-0.9192734360694885,patient
128,flies,pilot,well,Something flies this pilot well.,-1.380257487297058,-0.5021294355392456,patient,patient,-0.8781280517578125,patient
129,flies,person,well,Something flies this person well.,-0.7355442047119141,-0.9467105865478516,patient,agent,0.2111663818359375,patient
130,flies,aviator,well,Something flies this aviator well.,-1.325169563293457,-0.4777575135231018,patient,patient,-0.8474120497703552,patient
131,flies,captain,well,Something flies this captain well.,-1.0676140785217283,-0.600527286529541,patient,patient,-0.4670867919921873,patient
132,cooks,mushroom,nicely,Something cooks this mushroom nicely.,-1.063178777694702,-0.5750959515571594,patient,patient,-0.4880828261375425,patient
133,cooks,pepper,nicely,Something cooks this pepper nicely.,-1.2473936080932615,-0.4834165573120117,patient,patient,-0.7639770507812498,patient
134,cooks,fish,nicely,Something cooks this fish nicely.,-1.4468539953231812,-0.4241183698177337,patient,patient,-1.0227356255054474,patient
135,cooks,salmon,nicely,Something cooks this salmon nicely.,-1.5258361101150513,-0.3801604807376861,patient,patient,-1.1456756293773651,patient
136,cooks,tuna,nicely,Something cooks this tuna nicely.,-1.668187141418457,-0.312527596950531,patient,patient,-1.355659544467926,patient
137,cooks,fillet,nicely,Something cooks this fillet nicely.,-1.4958598613739014,-0.3939082324504852,patient,patient,-1.1019516289234161,patient
138,cooks,vegetable,nicely,Something cooks this vegetable nicely.,-1.295793533325195,-0.4503117203712463,patient,patient,-0.8454818129539488,patient
139,cooks,herb,nicely,Something cooks this herb nicely.,-1.1744756698608398,-0.5478354096412659,patient,patient,-0.626640260219574,patient
140,cooks,meat,nicely,Something cooks this meat nicely.,-1.29492449760437,-0.4906948208808899,patient,patient,-0.80422967672348,patient
141,cooks,ingredient,nicely,Something cooks this ingredient nicely.,-1.1658941507339478,-0.548439621925354,patient,patient,-0.6174545288085938,patient
142,cooks,steak,nicely,Something cooks this steak nicely.,-1.1122019290924072,-0.5797388553619385,patient,patient,-0.5324630737304688,patient
143,cooks,chef,nicely,Something cooks this chef nicely.,-1.0798308849334717,-0.6232879161834717,patient,patient,-0.45654296875,patient
144,cooks,cook,nicely,Something cooks this cook nicely.,-1.0186424255371094,-0.6425209045410156,patient,patient,-0.37612152099609375,patient
145,cooks,baker,nicely,Something cooks this baker nicely.,-1.316131353378296,-0.4670102000236511,patient,patient,-0.8491211533546448,patient
146,cooks,caterer,nicely,Something cooks this caterer nicely.,-1.621677041053772,-0.375186562538147,patient,patient,-1.246490478515625,patient
147,cooks,mushroom,well,Something cooks this mushroom well.,-0.9885927438735962,-0.6276918649673462,patient,patient,-0.36090087890625,patient
148,cooks,pepper,well,Something cooks this pepper well.,-1.2173311710357666,-0.5020449161529541,patient,patient,-0.7152862548828125,patient
149,cooks,fish,well,Something cooks this fish well.,-1.4507805109024048,-0.4268395006656647,patient,patient,-1.0239410102367401,patient
150,cooks,salmon,well,Something cooks this salmon well.,-1.442110896110535,-0.4116467535495758,patient,patient,-1.030464142560959,patient
151,cooks,tuna,well,Something cooks this tuna well.,-1.5766489505767822,-0.3404733836650848,patient,patient,-1.2361755669116974,patient
152,cooks,fillet,well,Something cooks this fillet well.,-1.4693433046340942,-0.4052640199661255,patient,patient,-1.0640792846679688,patient
153,cooks,vegetable,well,Something cooks this vegetable well.,-1.3398877382278442,-0.4378796815872192,patient,patient,-0.902008056640625,patient
154,cooks,herb,well,Something cooks this herb well.,-1.118452548980713,-0.5852494239807129,patient,patient,-0.533203125,patient
155,cooks,meat,well,Something cooks this meat well.,-1.2850346565246582,-0.501312792301178,patient,patient,-0.7837218642234802,patient
156,cooks,ingredient,well,Something cooks this ingredient well.,-1.1958186626434326,-0.5342966914176941,patient,patient,-0.6615219712257385,patient
157,cooks,steak,well,Something cooks this steak well.,-1.0590745210647583,-0.6190491914749146,patient,patient,-0.44002532958984375,patient
158,cooks,chef,well,Something cooks this chef well.,-1.0403255224227903,-0.656765341758728,patient,patient,-0.3835601806640623,patient
159,cooks,cook,well,Something cooks this cook well.,-0.9697472453117372,-0.6781746745109558,patient,patient,-0.29157257080078136,patient
160,cooks,baker,well,Something cooks this baker well.,-1.2210880517959597,-0.520480751991272,patient,patient,-0.7006072998046877,patient
161,cooks,caterer,well,Something cooks this caterer well.,-1.5285780429840088,-0.4078962504863739,patient,patient,-1.1206817924976349,patient
162,cooks,mushroom,terribly,Something cooks this mushroom terribly.,-0.9015829563140868,-0.6986715793609619,patient,patient,-0.2029113769531249,patient
163,cooks,pepper,terribly,Something cooks this pepper terribly.,-1.1476727724075315,-0.5442410707473755,patient,patient,-0.603431701660156,patient
164,cooks,fish,terribly,Something cooks this fish terribly.,-1.3348678350448608,-0.4812301099300384,patient,patient,-0.8536377251148224,patient
165,cooks,salmon,terribly,Something cooks this salmon terribly.,-1.3580095767974854,-0.4490511417388916,patient,patient,-0.9089584350585938,patient
166,cooks,tuna,terribly,Something cooks this tuna terribly.,-1.5449775457382202,-0.3563941419124603,patient,patient,-1.1885834038257599,patient
167,cooks,fillet,terribly,Something cooks this fillet terribly.,-1.3990416526794434,-0.4379363656044006,patient,patient,-0.9611052870750427,patient
168,cooks,vegetable,terribly,Something cooks this vegetable terribly.,-1.191222906112671,-0.5117185711860657,patient,patient,-0.6795043349266052,patient
169,cooks,herb,terribly,Something cooks this herb terribly.,-1.0482819080352783,-0.6387512683868408,patient,patient,-0.4095306396484375,patient
170,cooks,meat,terribly,Something cooks this meat terribly.,-1.204732060432434,-0.5451937913894653,patient,patient,-0.6595382690429688,patient
171,cooks,ingredient,terribly,Something cooks this ingredient terribly.,-1.091148853302002,-0.5991063714027405,patient,patient,-0.4920424818992615,patient
172,cooks,steak,terribly,Something cooks this steak terribly.,-1.0164978504180908,-0.6465333104133606,patient,patient,-0.3699645400047302,patient
173,cooks,chef,terribly,Something cooks this chef terribly.,-1.0107239484786987,-0.6823090314865112,patient,patient,-0.3284149169921875,patient
174,cooks,cook,terribly,Something cooks this cook terribly.,-0.8840326070785522,-0.7400506734848022,patient,patient,-0.14398193359375,patient
175,cooks,baker,terribly,Something cooks this baker terribly.,-1.1838587522506714,-0.5452708005905151,patient,patient,-0.6385879516601562,patient
176,cooks,caterer,terribly,Something cooks this caterer terribly.,-1.5146245956420898,-0.4196767807006836,patient,patient,-1.0949478149414062,patient
177,bakes,pizza,nicely,Something bakes this pizza nicely.,-1.5144795179367063,-0.368498682975769,patient,patient,-1.1459808349609373,patient
178,bakes,potato,nicely,Something bakes this potato nicely.,-1.651155710220337,-0.3080770671367645,patient,patient,-1.3430786430835724,patient
179,bakes,bread,nicely,Something bakes this bread nicely.,-1.5032347440719604,-0.3556593358516693,patient,patient,-1.1475754082202911,patient
180,bakes,cake,nicely,Something bakes this cake nicely.,-1.5287103652954102,-0.36866095662117,patient,patient,-1.1600494086742401,patient
181,bakes,pastry,nicely,Something bakes this pastry nicely.,-1.4612221717834473,-0.3795494735240936,patient,patient,-1.0816726982593536,patient
182,bakes,dough,nicely,Something bakes this dough nicely.,-1.410234451293945,-0.4188212752342224,patient,patient,-0.9914131760597227,patient
183,bakes,pie,nicely,Something bakes this pie nicely.,-1.7112832069396973,-0.3125253319740295,patient,patient,-1.3987578749656677,patient
184,bakes,clay,nicely,Something bakes this clay nicely.,-1.347603440284729,-0.4430204331874847,patient,patient,-0.9045830070972443,patient
185,bakes,patissier,nicely,Something bakes this patissier nicely.,-1.3208730220794678,-0.464992344379425,patient,patient,-0.8558806777000427,patient
186,bakes,chef,nicely,Something bakes this chef nicely.,-1.1615227460861206,-0.5526970624923706,patient,patient,-0.60882568359375,patient
187,bakes,cook,nicely,Something bakes this cook nicely.,-1.0579485893249512,-0.6108812689781189,patient,patient,-0.4470673203468323,patient
188,bakes,baker,nicely,Something bakes this baker nicely.,-1.3540443181991575,-0.4445594549179077,patient,patient,-0.9094848632812498,patient
189,bakes,person,nicely,Something bakes this person nicely.,-0.89543616771698,-0.8100022077560425,patient,patient,-0.0854339599609375,patient
190,bakes,confectioner,nicely,Something bakes this confectioner nicely.,-1.3220664262771606,-0.447550892829895,patient,patient,-0.8745155334472656,patient
191,bakes,pizza,terribly,Something bakes this pizza terribly.,-1.381064534187317,-0.4213553965091705,patient,patient,-0.9597091376781464,patient
192,bakes,potato,terribly,Something bakes this potato terribly.,-1.432102918624878,-0.3814665675163269,patient,patient,-1.050636351108551,patient
193,bakes,bread,terribly,Something bakes this bread terribly.,-1.3537174463272097,-0.4157978594303131,patient,patient,-0.9379195868968966,patient
194,bakes,cake,terribly,Something bakes this cake terribly.,-1.298739671707153,-0.4623444080352783,patient,patient,-0.8363952636718748,patient
195,bakes,pastry,terribly,Something bakes this pastry terribly.,-1.3152554035186768,-0.436761200428009,patient,patient,-0.8784942030906677,patient
196,bakes,dough,terribly,Something bakes this dough terribly.,-1.2523465156555176,-0.4852338433265686,patient,patient,-0.767112672328949,patient
197,bakes,pie,terribly,Something bakes this pie terribly.,-1.5368205308914185,-0.3710185289382934,patient,patient,-1.165802001953125,patient
198,bakes,clay,terribly,Something bakes this clay terribly.,-1.2155941724777222,-0.5049999952316284,patient,patient,-0.7105941772460938,patient
199,bakes,patissier,terribly,Something bakes this patissier terribly.,-1.188797950744629,-0.5274477005004883,patient,patient,-0.6613502502441406,patient
200,bakes,chef,terribly,Something bakes this chef terribly.,-1.0662920475006104,-0.6140291094779968,patient,patient,-0.4522629380226135,patient
201,bakes,cook,terribly,Something bakes this cook terribly.,-0.9092684388160706,-0.7082872986793518,patient,patient,-0.20098114013671875,patient
202,bakes,baker,terribly,Something bakes this baker terribly.,-1.1523046493530271,-0.5460653305053711,patient,patient,-0.606239318847656,patient
203,bakes,person,terribly,Something bakes this person terribly.,-0.8430918455123901,-0.8612116575241089,patient,agent,0.01811981201171875,patient
204,bakes,confectioner,terribly,Something bakes this confectioner terribly.,-1.224668264389038,-0.4930130839347839,patient,patient,-0.7316551804542542,patient
205,bakes,pizza,well,Something bakes this pizza well.,-1.5045338869094849,-0.3790074288845062,patient,patient,-1.1255264580249786,patient
206,bakes,potato,well,Something bakes this potato well.,-1.630013942718506,-0.3161558508872986,patient,patient,-1.3138580918312075,patient
207,bakes,bread,well,Something bakes this bread well.,-1.5322973728179932,-0.3556844592094421,patient,patient,-1.176612913608551,patient
208,bakes,cake,well,Something bakes this cake well.,-1.4779645204544067,-0.396124005317688,patient,patient,-1.0818405151367188,patient
209,bakes,pastry,well,Something bakes this pastry well.,-1.4502345323562622,-0.386704534292221,patient,patient,-1.0635299980640411,patient
210,bakes,dough,well,Something bakes this dough well.,-1.4351149797439575,-0.4144087731838226,patient,patient,-1.0207062065601349,patient
211,bakes,pie,well,Something bakes this pie well.,-1.7090787887573242,-0.3194913864135742,patient,patient,-1.38958740234375,patient
212,bakes,clay,well,Something bakes this clay well.,-1.4299941062927246,-0.4116263091564178,patient,patient,-1.0183677971363068,patient
213,bakes,patissier,well,Something bakes this patissier well.,-1.375274419784546,-0.4442937672138214,patient,patient,-0.9309806525707245,patient
214,bakes,chef,well,Something bakes this chef well.,-1.155704379081726,-0.5645483732223511,patient,patient,-0.591156005859375,patient
215,bakes,cook,well,Something bakes this cook well.,-1.0382730960845947,-0.63238924741745,patient,patient,-0.4058838486671448,patient
216,bakes,baker,well,Something bakes this baker well.,-1.3278491497039795,-0.4667270183563232,patient,patient,-0.8611221313476562,patient
217,bakes,person,well,Something bakes this person well.,-0.869692862033844,-0.829989492893219,patient,patient,-0.039703369140625,patient
218,bakes,confectioner,well,Something bakes this confectioner well.,-1.3348726034164429,-0.444419264793396,patient,patient,-0.8904533386230469,patient
219,reads,passage,nicely,Something reads this passage nicely.,-0.7636771202087402,-0.9929594993591307,patient,agent,0.22928237915039051,patient
220,reads,poem,nicely,Something reads this poem nicely.,-1.0160889625549316,-0.656801700592041,patient,patient,-0.3592872619628906,patient
