id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
43,sells,trader,well,This trader sells something well.,-2.9173217,-0.13901669,agent,patient,-2.77830501,agent
44,sells,peddler,well,This peddler sells something well.,-3.4120276,-0.1261639,agent,patient,-3.2858637,agent
45,sells,telemarketer,well,This telemarketer sells something well.,-3.392078,-0.066619344,agent,patient,-3.3254586560000003,agent
46,sells,dealer,well,This dealer sells something well.,-3.0009446,-0.1278196,agent,patient,-2.873125,agent
47,sells,shopkeeper,well,This shopkeeper sells something well.,-3.7131279,-0.082300246,agent,patient,-3.630827654,agent
48,sells,toy,quickly,This toy sells something quickly.,-3.688357,-0.043822303,agent,patient,-3.644534697,agent
49,sells,book,quickly,This book sells something quickly.,-3.5017006,-0.061049916,agent,patient,-3.440650684,agent
50,sells,novel,quickly,This novel sells something quickly.,-3.2930949,-0.06433348,agent,patient,-3.2287614199999997,agent
51,sells,magazine,quickly,This magazine sells something quickly.,-3.2420447,-0.06281922,agent,patient,-3.17922548,agent
52,sells,hat,quickly,This hat sells something quickly.,-3.5147712,-0.060664084,agent,patient,-3.4541071160000003,agent
53,sells,lotion,quickly,This lotion sells something quickly.,-3.0515413,-0.07421016,agent,patient,-2.97733114,agent
54,sells,album,quickly,This album sells something quickly.,-3.779993,-0.05489111,agent,patient,-3.7251018900000004,agent
55,sells,car,quickly,This car sells something quickly.,-2.7478428,-0.11309633,agent,patient,-2.63474647,agent
56,sells,suv,quickly,This SUV sells something quickly.,-2.323099,-0.16374205,agent,patient,-2.15935695,agent
57,sells,product,quickly,This product sells something quickly.,-2.6800232,-0.13456921,agent,patient,-2.54545399,agent
58,sells,make,quickly,This make sells something quickly.,-3.4328473,-0.06566007,agent,patient,-3.3671872300000003,agent
59,sells,item,quickly,This item sells something quickly.,-3.6143236,-0.05953714,agent,patient,-3.55478646,agent
60,sells,cd,quickly,This CD sells something quickly.,-3.6852612,-0.05489898,agent,patient,-3.63036222,agent
61,sells,drug,quickly,This drug sells something quickly.,-3.043337,-0.09558709,agent,patient,-2.94774991,agent
62,sells,snack,quickly,This snack sells something quickly.,-3.1579556,-0.068320096,agent,patient,-3.0896355040000003,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-1.6224374,-0.64777076,agent,patient,-0.9746666399999999,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-2.8555603,-0.11623614,agent,patient,-2.7393241600000002,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-1.8631002,-0.49266443,agent,patient,-1.37043577,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-3.8794963,-0.07616972,agent,patient,-3.8033265800000002,agent
67,sells,trader,quickly,This trader sells something quickly.,-2.4343312,-0.20683205,agent,patient,-2.22749915,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-2.9102054,-0.18350078,agent,patient,-2.72670462,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-2.9543707,-0.096147925,agent,patient,-2.858222775,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-2.5601332,-0.1793749,agent,patient,-2.3807583,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-3.3166876,-0.1049817,agent,patient,-3.2117058999999997,agent
72,drives,car,nicely,This car drives something nicely.,-3.8852499,-0.045126196,agent,patient,-3.840123704,agent
73,drives,suv,nicely,This SUV drives something nicely.,-3.2645695,-0.07139451,agent,patient,-3.1931749899999997,agent
74,drives,truck,nicely,This truck drives something nicely.,-3.4589226,-0.0712044,agent,patient,-3.3877182,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-3.4264205,-0.058069613,agent,patient,-3.368350887,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-3.4936373,-0.062442984,agent,patient,-3.431194316,agent
77,drives,tank,nicely,This tank drives something nicely.,-4.044675,-0.033837155,agent,patient,-4.010837845,agent
78,drives,bus,nicely,This bus drives something nicely.,-3.3871248,-0.09846297,agent,patient,-3.28866183,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-3.719083,-0.03681118,agent,patient,-3.68227182,agent
80,drives,van,nicely,This van drives something nicely.,-3.4424584,-0.0584921,agent,patient,-3.3839663,agent
81,drives,driver,nicely,This driver drives something nicely.,-4.027684,-0.060881466,agent,patient,-3.9668025339999997,agent
82,drives,person,nicely,This person drives something nicely.,-3.2952285,-0.078507975,agent,patient,-3.216720525,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-4.256242,-0.05772995,agent,patient,-4.198512050000001,agent
84,drives,car,smoothly,This car drives something smoothly.,-3.3552873,-0.074647814,agent,patient,-3.280639486,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-2.7390351,-0.113536395,agent,patient,-2.625498705,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-2.888827,-0.123677045,agent,patient,-2.765149955,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-2.733478,-0.10758379,agent,patient,-2.62589421,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-2.9489717,-0.10450257,agent,patient,-2.84446913,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-3.543144,-0.052217346,agent,patient,-3.490926654,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-2.7664793,-0.21205111,agent,patient,-2.55442819,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-3.204027,-0.058359023,agent,patient,-3.145667977,agent
92,drives,van,smoothly,This van drives something smoothly.,-2.9402828,-0.09106095,agent,patient,-2.8492218499999997,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-3.482243,-0.109361514,agent,patient,-3.372881486,agent
94,drives,person,smoothly,This person drives something smoothly.,-3.1077867,-0.09056151,agent,patient,-3.01722519,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-3.6128073,-0.09640434,agent,patient,-3.51640296,agent
96,drives,car,well,This car drives something well.,-3.8084044,-0.041456033,agent,patient,-3.7669483670000004,agent
97,drives,suv,well,This SUV drives something well.,-3.218067,-0.06591036,agent,patient,-3.15215664,agent
98,drives,truck,well,This truck drives something well.,-3.305479,-0.06992567,agent,patient,-3.23555333,agent
99,drives,convertible,well,This convertible drives something well.,-3.4907863,-0.05080664,agent,patient,-3.43997966,agent
100,drives,vehicle,well,This vehicle drives something well.,-3.4366004,-0.05685324,agent,patient,-3.37974716,agent
101,drives,tank,well,This tank drives something well.,-3.9452312,-0.034756623,agent,patient,-3.910474577,agent
102,drives,bus,well,This bus drives something well.,-3.2749803,-0.08105847,agent,patient,-3.1939218300000003,agent
103,drives,tractor,well,This tractor drives something well.,-3.5371752,-0.041340858,agent,patient,-3.495834342,agent
104,drives,van,well,This van drives something well.,-3.417453,-0.05397384,agent,patient,-3.3634791600000002,agent
105,drives,driver,well,This driver drives something well.,-3.899429,-0.04925521,agent,patient,-3.85017379,agent
106,drives,person,well,This person drives something well.,-3.285731,-0.0741719,agent,patient,-3.2115591,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-4.1173887,-0.046738826,agent,patient,-4.070649874,agent
108,flies,plane,nicely,This plane flies something nicely.,-3.6043007,-0.06190923,agent,patient,-3.54239147,agent
109,flies,kite,nicely,This kite flies something nicely.,-3.3879318,-0.052923597,agent,patient,-3.335008203,agent
110,flies,jet,nicely,This jet flies something nicely.,-3.1136854,-0.06856328,agent,patient,-3.0451221200000003,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-3.700771,-0.111010626,agent,patient,-3.589760374,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-3.9915783,-0.065983325,agent,patient,-3.925594975,agent
113,flies,person,nicely,This person flies something nicely.,-3.0271418,-0.09327945,agent,patient,-2.93386235,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-3.4263835,-0.05286578,agent,patient,-3.37351772,agent
115,flies,captain,nicely,This captain flies something nicely.,-4.2665057,-0.04766441,agent,patient,-4.218841289999999,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-3.0875733,-0.09828422,agent,patient,-2.98928908,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-3.0585685,-0.06921544,agent,patient,-2.98935306,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-2.7598445,-0.09511461,agent,patient,-2.66472989,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-3.1182382,-0.19343556,agent,patient,-2.92480264,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-3.6481884,-0.100337714,agent,patient,-3.547850686,agent
121,flies,person,smoothly,This person flies something smoothly.,-2.844765,-0.10656778,agent,patient,-2.73819722,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-3.0781505,-0.07024105,agent,patient,-3.00790945,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-3.924302,-0.06272529,agent,patient,-3.86157671,agent
124,flies,plane,well,This plane flies something well.,-3.4905407,-0.058416337,agent,patient,-3.432124363,agent
125,flies,kite,well,This kite flies something well.,-3.383173,-0.0520559,agent,patient,-3.3311171,agent
126,flies,jet,well,This jet flies something well.,-3.0279868,-0.071318075,agent,patient,-2.9566687249999997,agent
127,flies,aircraft,well,This aircraft flies something well.,-3.5455942,-0.098004326,agent,patient,-3.447589874,agent
128,flies,pilot,well,This pilot flies something well.,-3.8418634,-0.059624635,agent,patient,-3.782238765,agent
129,flies,person,well,This person flies something well.,-3.082774,-0.08416475,agent,patient,-2.9986092500000003,agent
130,flies,aviator,well,This aviator flies something well.,-3.4395728,-0.049779378,agent,patient,-3.389793422,agent
131,flies,captain,well,This captain flies something well.,-4.2270446,-0.04233516,agent,patient,-4.18470944,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-3.8736029,-0.03978708,agent,patient,-3.83381582,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-2.9041555,-0.10330202,agent,patient,-2.80085348,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-3.7424593,-0.070032366,agent,patient,-3.672426934,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-3.3901162,-0.058458865,agent,patient,-3.331657335,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-3.0078607,-0.079510055,agent,patient,-2.928350645,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-4.2141533,-0.032005455,agent,patient,-4.182147845,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-3.9199624,-0.18168804,agent,patient,-3.73827436,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-4.63552,-0.034898818,agent,patient,-4.600621181999999,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-3.242089,-0.07114872,agent,patient,-3.17094028,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-3.3257842,-0.14349984,agent,patient,-3.18228436,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-3.690918,-0.042210054,agent,patient,-3.648707946,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-4.6762733,-0.03743355,agent,patient,-4.63883975,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-4.441316,-0.032477964,agent,patient,-4.408838036,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-3.9717982,-0.050243832,agent,patient,-3.921554368,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-3.8049712,-0.06460359,agent,patient,-3.7403676100000003,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-3.7902322,-0.04249355,agent,patient,-3.74773865,agent
148,cooks,pepper,well,This pepper cooks something well.,-2.7481048,-0.11399354,agent,patient,-2.63411126,agent
149,cooks,fish,well,This fish cooks something well.,-3.7101247,-0.06630403,agent,patient,-3.64382067,agent
150,cooks,salmon,well,This salmon cooks something well.,-3.310965,-0.06132791,agent,patient,-3.24963709,agent
151,cooks,tuna,well,This tuna cooks something well.,-2.927549,-0.0829521,agent,patient,-2.8445969,agent
152,cooks,fillet,well,This fillet cooks something well.,-3.983916,-0.03550233,agent,patient,-3.94841367,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-3.6621668,-0.15081614,agent,patient,-3.51135066,agent
154,cooks,herb,well,This herb cooks something well.,-4.5977488,-0.033894066,agent,patient,-4.5638547339999995,agent
155,cooks,meat,well,This meat cooks something well.,-3.1274624,-0.074264534,agent,patient,-3.053197866,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-3.2098162,-0.13264395,agent,patient,-3.0771722500000003,agent
157,cooks,steak,well,This steak cooks something well.,-3.6137497,-0.04373487,agent,patient,-3.57001483,agent
158,cooks,chef,well,This chef cooks something well.,-4.6580176,-0.031012367,agent,patient,-4.627005233,agent
159,cooks,cook,well,This cook cooks something well.,-4.379245,-0.030272717,agent,patient,-4.348972283,agent
160,cooks,baker,well,This baker cooks something well.,-4.0066233,-0.042788696,agent,patient,-3.963834604,agent
161,cooks,caterer,well,This caterer cooks something well.,-3.7866786,-0.054067962,agent,patient,-3.732610638,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-3.646758,-0.04551605,agent,patient,-3.6012419500000004,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-2.6956253,-0.11919524,agent,patient,-2.5764300600000003,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-3.6143095,-0.07978858,agent,patient,-3.5345209200000003,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-3.209279,-0.06693783,agent,patient,-3.14234117,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-2.894362,-0.08532753,agent,patient,-2.8090344700000003,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-4.0749373,-0.03403614,agent,patient,-4.04090116,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-3.6260033,-0.20521761,agent,patient,-3.4207856899999998,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-4.3972573,-0.036601506,agent,patient,-4.3606557939999995,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-3.0457,-0.080522455,agent,patient,-2.965177545,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-3.0949974,-0.15991147,agent,patient,-2.93508593,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-3.5601032,-0.04623106,agent,patient,-3.5138721399999997,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-4.411423,-0.04371825,agent,patient,-4.36770475,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-4.163976,-0.03744178,agent,patient,-4.12653422,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-3.698543,-0.060249086,agent,patient,-3.638293914,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-3.6902518,-0.06277054,agent,patient,-3.62748126,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-3.2543397,-0.06411236,agent,patient,-3.19022734,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-3.851036,-0.039158043,agent,patient,-3.811877957,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-3.4358897,-0.053283382,agent,patient,-3.382606318,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-3.7972941,-0.04230842,agent,patient,-3.75498568,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-4.2139444,-0.03143434,agent,patient,-4.18251006,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-3.6083965,-0.04558012,agent,patient,-3.56281638,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-3.716275,-0.043355286,agent,patient,-3.672919714,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-3.423104,-0.05376148,agent,patient,-3.36934252,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-3.8263204,-0.046333257,agent,patient,-3.779987143,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-4.5765443,-0.04014258,agent,patient,-4.53640172,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-4.39674,-0.030690445,agent,patient,-4.366049555,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-3.775804,-0.06390806,agent,patient,-3.71189594,agent
189,bakes,person,nicely,This person bakes something nicely.,-3.328243,-0.09377745,agent,patient,-3.23446555,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-4.235939,-0.043698628,agent,patient,-4.1922403720000005,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-3.15194,-0.06949123,agent,patient,-3.08244877,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-3.7683806,-0.041389246,agent,patient,-3.726991354,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-3.297661,-0.057955094,agent,patient,-3.239705906,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-3.7579257,-0.043011624,agent,patient,-3.714914076,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-4.0822005,-0.033491023,agent,patient,-4.048709477,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-3.4580636,-0.050179087,agent,patient,-3.407884513,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-3.592437,-0.047509827,agent,patient,-3.544927173,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-3.3260107,-0.05869372,agent,patient,-3.26731698,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-3.771347,-0.04473492,agent,patient,-3.72661208,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-4.4535213,-0.04241712,agent,patient,-4.411104180000001,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-4.210032,-0.03457329,agent,patient,-4.17545871,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-3.580993,-0.07123602,agent,patient,-3.5097569799999997,agent
203,bakes,person,terribly,This person bakes something terribly.,-3.2759252,-0.09954524,agent,patient,-3.1763799600000002,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-4.2253156,-0.04041165,agent,patient,-4.18490395,agent
205,bakes,pizza,well,This pizza bakes something well.,-3.2393239,-0.06232396,agent,patient,-3.17699994,agent
206,bakes,potato,well,This potato bakes something well.,-3.7596536,-0.040205687,agent,patient,-3.719447913,agent
207,bakes,bread,well,This bread bakes something well.,-3.32274,-0.05552848,agent,patient,-3.26721152,agent
208,bakes,cake,well,This cake bakes something well.,-3.7644935,-0.04206041,agent,patient,-3.72243309,agent
209,bakes,pastry,well,This pastry bakes something well.,-4.10171,-0.03148379,agent,patient,-4.0702262099999995,agent
210,bakes,dough,well,This dough bakes something well.,-3.4616344,-0.048540898,agent,patient,-3.4130935019999997,agent
211,bakes,pie,well,This pie bakes something well.,-3.7225616,-0.0417794,agent,patient,-3.6807822000000003,agent
212,bakes,clay,well,This clay bakes something well.,-3.4267063,-0.053238183,agent,patient,-3.3734681170000003,agent
213,bakes,patissier,well,This patissier bakes something well.,-3.9185698,-0.0376819,agent,patient,-3.8808879000000003,agent
214,bakes,chef,well,This chef bakes something well.,-4.6254444,-0.032621436,agent,patient,-4.592822964,agent
215,bakes,cook,well,This cook bakes something well.,-4.396702,-0.027704181,agent,patient,-4.3689978190000005,agent
216,bakes,baker,well,This baker bakes something well.,-3.8478181,-0.050284073,agent,patient,-3.797534027,agent
217,bakes,person,well,This person bakes something well.,-3.3160844,-0.08053434,agent,patient,-3.23555006,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-4.2403946,-0.03559701,agent,patient,-4.20479759,agent
219,reads,passage,nicely,This passage reads something nicely.,-4.500273,-0.043858487,agent,patient,-4.456414513,agent
220,reads,poem,nicely,This poem reads something nicely.,-4.4689465,-0.049863767,agent,patient,-4.419082733000001,agent
221,reads,verse,nicely,This verse reads something nicely.,-5.3740716,-0.18161955,agent,patient,-5.19245205,agent
222,reads,line,nicely,This line reads something nicely.,-3.6675508,-0.06325599,agent,patient,-3.60429481,agent
223,reads,passage,nicely,This passage reads something nicely.,-4.500273,-0.043858487,agent,patient,-4.456414513,agent
224,reads,script,nicely,This script reads something nicely.,-3.7856095,-0.03947589,agent,patient,-3.7461336100000002,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-3.7497976,-0.042774078,agent,patient,-3.707023522,agent
226,reads,essay,nicely,This essay reads something nicely.,-4.384783,-0.031953145,agent,patient,-4.3528298549999995,agent
227,reads,letter,nicely,This letter reads something nicely.,-4.3705025,-0.038282577,agent,patient,-4.332219922999999,agent
228,reads,report,nicely,This report reads something nicely.,-3.8885498,-0.04078869,agent,patient,-3.84776111,agent
229,reads,student,nicely,This student reads something nicely.,-3.6976326,-0.56780505,agent,patient,-3.12982755,agent
230,reads,orator,nicely,This orator reads something nicely.,-4.3183203,-0.044395585,agent,patient,-4.273924715,agent
231,reads,person,nicely,This person reads something nicely.,-3.2472706,-0.107167594,agent,patient,-3.140103006,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-4.687844,-0.027703384,agent,patient,-4.6601406160000005,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-3.8878226,-0.04791987,agent,patient,-3.83990273,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-3.4333193,-0.0712229,agent,patient,-3.3620964,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-3.989488,-0.07699995,agent,patient,-3.9124880500000003,agent
236,reads,passage,well,This passage reads something well.,-4.4439015,-0.03903148,agent,patient,-4.40487002,agent
237,reads,poem,well,This poem reads something well.,-4.3812685,-0.04206122,agent,patient,-4.33920728,agent
238,reads,verse,well,This verse reads something well.,-5.219454,-0.10684021,agent,patient,-5.11261379,agent
239,reads,line,well,This line reads something well.,-3.6448898,-0.06259387,agent,patient,-3.58229593,agent
240,reads,passage,well,This passage reads something well.,-4.4439015,-0.03903148,agent,patient,-4.40487002,agent
241,reads,script,well,This script reads something well.,-3.7882037,-0.038141068,agent,patient,-3.750062632,agent
242,reads,abstract,well,This abstract reads something well.,-3.6855676,-0.043857552,agent,patient,-3.641710048,agent
243,reads,essay,well,This essay reads something well.,-4.427592,-0.0300407,agent,patient,-4.3975513,agent
244,reads,letter,well,This letter reads something well.,-4.3488717,-0.037953712,agent,patient,-4.310917988,agent
245,reads,report,well,This report reads something well.,-3.8768997,-0.041099608,agent,patient,-3.835800092,agent
246,reads,student,well,This student reads something well.,-3.7018867,-0.413863,agent,patient,-3.2880237,agent
247,reads,orator,well,This orator reads something well.,-4.381694,-0.038790725,agent,patient,-4.342903275,agent
248,reads,person,well,This person reads something well.,-3.236444,-0.101704076,agent,patient,-3.1347399240000002,agent
249,reads,narrator,well,This narrator reads something well.,-4.643671,-0.024859443,agent,patient,-4.618811557,agent
250,reads,announcer,well,This announcer reads something well.,-3.9875596,-0.040671606,agent,patient,-3.946887994,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-3.482209,-0.057823915,agent,patient,-3.424385085,agent
252,reads,teacher,well,This teacher reads something well.,-4.059189,-0.05995868,agent,patient,-3.99923032,agent
253,paints,wall,easily,This wall paints something easily.,-2.6648898,-0.1052833,agent,patient,-2.5596065,agent
254,paints,fabric,easily,This fabric paints something easily.,-2.9275155,-0.111141905,agent,patient,-2.816373595,agent
255,paints,glass,easily,This glass paints something easily.,-2.8255374,-0.10195036,agent,patient,-2.72358704,agent
256,paints,canvas,easily,This canvas paints something easily.,-3.248679,-0.07895578,agent,patient,-3.1697232200000003,agent
257,paints,wood,easily,This wood paints something easily.,-2.906014,-0.10904015,agent,patient,-2.7969738499999997,agent
258,paints,surface,easily,This surface paints something easily.,-1.5531534,-0.35616055,agent,patient,-1.19699285,agent
