id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
24,sells,toy,well,This toy sells something well.,-0.7903427,-0.63815916,agent,patient,-0.15218354,agent
25,sells,book,well,This book sells something well.,-0.67980915,-0.74401057,agent,agent,0.06420142000000006,agent
26,sells,novel,well,This novel sells something well.,-0.80300415,-0.62656283,agent,patient,-0.17644132,agent
27,sells,magazine,well,This magazine sells something well.,-0.90974915,-0.5444557,agent,patient,-0.36529345,agent
28,sells,hat,well,This hat sells something well.,-0.70419866,-0.7169436,agent,agent,0.012744940000000038,agent
29,sells,lotion,well,This lotion sells something well.,-0.6879142,-0.7387374,agent,agent,0.05082319999999996,agent
30,sells,album,well,This album sells something well.,-0.80298835,-0.6260779,agent,patient,-0.17691045000000005,agent
31,sells,car,well,This car sells something well.,-0.8192096,-0.61477804,agent,patient,-0.20443155999999996,agent
32,sells,suv,well,This SUV sells something well.,-0.9241003,-0.54764676,agent,patient,-0.37645354,agent
33,sells,product,well,This product sells something well.,-0.8565528,-0.58498836,agent,patient,-0.27156444,agent
34,sells,make,well,This make sells something well.,-0.58951396,-0.85738003,agent,agent,0.26786606999999996,agent
35,sells,item,well,This item sells something well.,-0.77290374,-0.6316217,agent,patient,-0.14128204,agent
36,sells,cd,well,This CD sells something well.,-0.8843721,-0.56950516,agent,patient,-0.31486694000000004,agent
37,sells,drug,well,This drug sells something well.,-0.8833441,-0.5697683,agent,patient,-0.31357579999999996,agent
38,sells,snack,well,This snack sells something well.,-0.9864455,-0.5004664,agent,patient,-0.4859791,agent
39,sells,salesman,well,This salesman sells something well.,-0.7354247,-0.69357365,agent,patient,-0.04185105,agent
40,sells,saleswoman,well,This saleswoman sells something well.,-0.8301789,-0.6133,agent,patient,-0.2168789000000001,agent
41,sells,businessman,well,This businessman sells something well.,-1.0114574,-0.4777564,agent,patient,-0.533701,agent
42,sells,businesswoman,well,This businesswoman sells something well.,-0.87406397,-0.5730634,agent,patient,-0.30100057,agent
43,sells,trader,well,This trader sells something well.,-1.0734838,-0.4503606,agent,patient,-0.6231232,agent
44,sells,peddler,well,This peddler sells something well.,-1.1836504,-0.39574757,agent,patient,-0.7879028300000002,agent
45,sells,telemarketer,well,This telemarketer sells something well.,-0.91379154,-0.55206484,agent,patient,-0.36172669999999996,agent
46,sells,dealer,well,This dealer sells something well.,-0.95846534,-0.5150869,agent,patient,-0.44337844000000004,agent
47,sells,shopkeeper,well,This shopkeeper sells something well.,-0.85851187,-0.59167564,agent,patient,-0.26683623,agent
48,sells,toy,quickly,This toy sells something quickly.,-0.8758458,-0.57147104,agent,patient,-0.30437475999999997,agent
49,sells,book,quickly,This book sells something quickly.,-0.74157745,-0.68255645,agent,patient,-0.05902099999999999,agent
50,sells,novel,quickly,This novel sells something quickly.,-0.92587066,-0.534784,agent,patient,-0.3910866599999999,agent
51,sells,magazine,quickly,This magazine sells something quickly.,-0.96047395,-0.5110721,agent,patient,-0.44940185,agent
52,sells,hat,quickly,This hat sells something quickly.,-0.77070993,-0.6555004,agent,patient,-0.11520953,agent
53,sells,lotion,quickly,This lotion sells something quickly.,-0.7374578,-0.6904035,agent,patient,-0.047054300000000104,agent
54,sells,album,quickly,This album sells something quickly.,-0.8659309,-0.57777816,agent,patient,-0.2881527399999999,agent
55,sells,car,quickly,This car sells something quickly.,-0.8874143,-0.56294954,agent,patient,-0.32446476,agent
56,sells,suv,quickly,This SUV sells something quickly.,-0.93752515,-0.5387329,agent,patient,-0.39879225000000007,agent
57,sells,product,quickly,This product sells something quickly.,-0.845298,-0.59206307,agent,patient,-0.25323492999999997,agent
58,sells,make,quickly,This make sells something quickly.,-0.61678785,-0.8242139,agent,agent,0.20742605000000003,agent
59,sells,item,quickly,This item sells something quickly.,-0.78267187,-0.6485986,agent,patient,-0.13407327000000002,agent
60,sells,cd,quickly,This CD sells something quickly.,-0.9475417,-0.52635145,agent,patient,-0.42119025,agent
61,sells,drug,quickly,This drug sells something quickly.,-0.88274086,-0.57026565,agent,patient,-0.31247521,agent
62,sells,snack,quickly,This snack sells something quickly.,-1.0595007,-0.45865715,agent,patient,-0.60084355,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-0.8042913,-0.63121086,agent,patient,-0.17308044,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-0.91415626,-0.54945785,agent,patient,-0.36469841000000003,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-1.0340309,-0.46371457,agent,patient,-0.57031633,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-0.90742546,-0.5472989,agent,patient,-0.36012656,agent
67,sells,trader,quickly,This trader sells something quickly.,-1.0552953,-0.45908865,agent,patient,-0.5962066500000001,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-1.2548099,-0.36354005,agent,patient,-0.8912698499999999,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-0.9943778,-0.499064,agent,patient,-0.49531379999999997,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-0.99027514,-0.4457226,agent,patient,-0.54455254,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-0.8846018,-0.5700647,agent,patient,-0.3145371,agent
72,drives,car,nicely,This car drives something nicely.,-0.89641255,-0.56515175,agent,patient,-0.3312608,agent
73,drives,suv,nicely,This SUV drives something nicely.,-0.9651173,-0.527478,agent,patient,-0.43763929999999995,agent
74,drives,truck,nicely,This truck drives something nicely.,-1.162536,-0.41257408,agent,patient,-0.7499619200000001,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-0.91793656,-0.54295576,agent,patient,-0.3749808,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-0.9372149,-0.5341235,agent,patient,-0.4030914,agent
77,drives,tank,nicely,This tank drives something nicely.,-0.8677077,-0.58989674,agent,patient,-0.27781095999999994,agent
78,drives,bus,nicely,This bus drives something nicely.,-0.9866198,-0.508726,agent,patient,-0.47789380000000004,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-0.9065586,-0.55320704,agent,patient,-0.35335156,agent
80,drives,van,nicely,This van drives something nicely.,-0.8603343,-0.59303266,agent,patient,-0.26730164,agent
81,drives,driver,nicely,This driver drives something nicely.,-0.96740955,-0.5166382,agent,patient,-0.4507713499999999,agent
82,drives,person,nicely,This person drives something nicely.,-0.8173576,-0.62230444,agent,patient,-0.19505316000000006,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-1.1445115,-0.4273064,agent,patient,-0.7172050999999999,agent
84,drives,car,smoothly,This car drives something smoothly.,-0.9208988,-0.5485099,agent,patient,-0.3723889,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-0.98494595,-0.5139681,agent,patient,-0.4709778499999999,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-1.1630596,-0.41216323,agent,patient,-0.75089637,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-1.0155141,-0.48159197,agent,patient,-0.5339221300000001,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-1.0320439,-0.47627497,agent,patient,-0.5557689299999999,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-0.9281885,-0.547886,agent,patient,-0.3803025,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-1.0246994,-0.4851487,agent,patient,-0.5395507,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-0.98256004,-0.5036838,agent,patient,-0.47887623999999995,agent
92,drives,van,smoothly,This van drives something smoothly.,-0.8277275,-0.6190731,agent,patient,-0.2086543999999999,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-1.1045543,-0.43859786,agent,patient,-0.66595644,agent
94,drives,person,smoothly,This person drives something smoothly.,-0.84176433,-0.60038364,agent,patient,-0.24138068999999995,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-1.1431259,-0.428408,agent,patient,-0.7147179,agent
96,drives,car,well,This car drives something well.,-0.89523774,-0.5639904,agent,patient,-0.33124734,agent
97,drives,suv,well,This SUV drives something well.,-1.0049465,-0.50253177,agent,patient,-0.5024147299999999,agent
98,drives,truck,well,This truck drives something well.,-1.0984979,-0.44422767,agent,patient,-0.6542702299999998,agent
99,drives,convertible,well,This convertible drives something well.,-0.8758783,-0.5738572,agent,patient,-0.30202110000000004,agent
100,drives,vehicle,well,This vehicle drives something well.,-0.9112602,-0.55067587,agent,patient,-0.36058433,agent
101,drives,tank,well,This tank drives something well.,-0.89754784,-0.56775194,agent,patient,-0.32979590000000003,agent
102,drives,bus,well,This bus drives something well.,-1.0484757,-0.47256523,agent,patient,-0.57591047,agent
103,drives,tractor,well,This tractor drives something well.,-0.89397615,-0.5616017,agent,patient,-0.33237445,agent
104,drives,van,well,This van drives something well.,-0.80069035,-0.6402593,agent,patient,-0.16043105000000002,agent
105,drives,driver,well,This driver drives something well.,-0.9295132,-0.5424131,agent,patient,-0.38710010000000006,agent
106,drives,person,well,This person drives something well.,-0.8392486,-0.613711,agent,patient,-0.2255376,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-1.0992913,-0.45189333,agent,patient,-0.64739797,agent
108,flies,plane,nicely,This plane flies something nicely.,-0.84496135,-0.6105126,agent,patient,-0.2344487500000001,agent
109,flies,kite,nicely,This kite flies something nicely.,-0.8765246,-0.58240384,agent,patient,-0.29412076,agent
110,flies,jet,nicely,This jet flies something nicely.,-0.8266537,-0.61438483,agent,patient,-0.21226887000000005,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-0.8826721,-0.5701606,agent,patient,-0.31251149999999994,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-0.939782,-0.53258973,agent,patient,-0.40719227,agent
113,flies,person,nicely,This person flies something nicely.,-0.75686485,-0.6765769,agent,patient,-0.08028795,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-0.8467943,-0.6034109,agent,patient,-0.24338340000000003,agent
115,flies,captain,nicely,This captain flies something nicely.,-0.96776676,-0.50988483,agent,patient,-0.45788193,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-0.8783304,-0.5840799,agent,patient,-0.29425049999999997,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-0.96919215,-0.5166279,agent,patient,-0.45256425,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-0.8588826,-0.5896031,agent,patient,-0.2692795,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-0.9520162,-0.52276736,agent,patient,-0.42924883999999996,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-1.0613579,-0.46091497,agent,patient,-0.60044293,agent
121,flies,person,smoothly,This person flies something smoothly.,-0.7891402,-0.64834166,agent,patient,-0.14079853999999992,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-0.9284778,-0.54427665,agent,patient,-0.38420115,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-1.0185498,-0.47875875,agent,patient,-0.5397910499999999,agent
124,flies,plane,well,This plane flies something well.,-0.82796824,-0.62123644,agent,patient,-0.20673180000000002,agent
125,flies,kite,well,This kite flies something well.,-0.91344404,-0.55431134,agent,patient,-0.35913269999999997,agent
126,flies,jet,well,This jet flies something well.,-0.77807844,-0.65389854,agent,patient,-0.12417990000000001,agent
127,flies,aircraft,well,This aircraft flies something well.,-0.8478122,-0.5958647,agent,patient,-0.2519475,agent
128,flies,pilot,well,This pilot flies something well.,-0.93275404,-0.5376048,agent,patient,-0.39514923999999996,agent
129,flies,person,well,This person flies something well.,-0.7531001,-0.6790187,agent,patient,-0.07408140000000007,agent
130,flies,aviator,well,This aviator flies something well.,-0.94465864,-0.5328049,agent,patient,-0.41185373999999997,agent
131,flies,captain,well,This captain flies something well.,-1.0213015,-0.47713485,agent,patient,-0.5441666500000001,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-0.85149974,-0.5946199,agent,patient,-0.25687983999999997,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-0.7127018,-0.7250348,agent,agent,0.012332999999999927,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-1.0594872,-0.4615982,agent,patient,-0.5978889999999999,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-0.98953134,-0.4988926,agent,patient,-0.49063873999999996,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-1.1511493,-0.40900564,agent,patient,-0.74214366,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-1.0672388,-0.4545737,agent,patient,-0.6126650999999999,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-0.9865128,-0.49772024,agent,patient,-0.48879256,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-0.7788941,-0.6520438,agent,patient,-0.12685030000000008,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-0.9611279,-0.51996195,agent,patient,-0.44116595000000003,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-0.7877277,-0.647034,agent,patient,-0.14069370000000003,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-1.1786522,-0.40358764,agent,patient,-0.7750645599999999,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-0.8991793,-0.5604551,agent,patient,-0.33872420000000003,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-1.0116823,-0.48604935,agent,patient,-0.5256329499999999,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-0.95447946,-0.51824605,agent,patient,-0.43623340999999993,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-1.2356207,-0.37860316,agent,patient,-0.85701754,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-0.9196116,-0.5449893,agent,patient,-0.37462229999999996,agent
148,cooks,pepper,well,This pepper cooks something well.,-0.69875187,-0.73994684,agent,agent,0.04119496999999994,agent
149,cooks,fish,well,This fish cooks something well.,-1.0247984,-0.48124036,agent,patient,-0.5435580400000002,agent
150,cooks,salmon,well,This salmon cooks something well.,-1.0757661,-0.44945952,agent,patient,-0.6263065800000001,agent
151,cooks,tuna,well,This tuna cooks something well.,-1.0677692,-0.45132557,agent,patient,-0.61644363,agent
152,cooks,fillet,well,This fillet cooks something well.,-0.9846346,-0.50309193,agent,patient,-0.48154267000000006,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-1.0704321,-0.44980574,agent,patient,-0.6206263600000002,agent
154,cooks,herb,well,This herb cooks something well.,-0.7333233,-0.6935722,agent,patient,-0.03975110000000004,agent
155,cooks,meat,well,This meat cooks something well.,-0.914414,-0.5492807,agent,patient,-0.3651333,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-0.79559124,-0.64035976,agent,patient,-0.1552314800000001,agent
157,cooks,steak,well,This steak cooks something well.,-1.0461397,-0.47222447,agent,patient,-0.5739152299999999,agent
158,cooks,chef,well,This chef cooks something well.,-0.9521255,-0.52396005,agent,patient,-0.42816544999999995,agent
159,cooks,cook,well,This cook cooks something well.,-0.9916705,-0.49914342,agent,patient,-0.49252708,agent
160,cooks,baker,well,This baker cooks something well.,-1.0515553,-0.45990524,agent,patient,-0.59165006,agent
161,cooks,caterer,well,This caterer cooks something well.,-1.1888998,-0.39790702,agent,patient,-0.79099278,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-1.0561861,-0.46021777,agent,patient,-0.5959683299999998,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-0.83664864,-0.6136032,agent,patient,-0.22304544000000004,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-1.1344905,-0.42178294,agent,patient,-0.7127075600000001,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-1.1813868,-0.39685816,agent,patient,-0.78452864,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-1.2840142,-0.34978342,agent,patient,-0.93423078,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-1.1983335,-0.38973397,agent,patient,-0.80859953,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-1.1907773,-0.3897176,agent,patient,-0.8010596999999999,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-0.92246205,-0.5408511,agent,patient,-0.38161095,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-1.1234847,-0.4277678,agent,patient,-0.6957168999999999,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-0.9082995,-0.5532465,agent,patient,-0.35505300000000006,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-1.3461884,-0.33365154,agent,patient,-1.01253686,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-1.0482651,-0.4635694,agent,patient,-0.5846957,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-1.1913084,-0.39234307,agent,patient,-0.79896533,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-1.1485169,-0.40737846,agent,patient,-0.74113844,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-1.3596545,-0.32745856,agent,patient,-1.03219594,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-1.2173246,-0.3843111,agent,patient,-0.8330135,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-1.0771097,-0.45938432,agent,patient,-0.61772538,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-0.92981046,-0.54008955,agent,patient,-0.38972091,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-1.1702167,-0.4006053,agent,patient,-0.7696114000000001,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-1.1521626,-0.4083614,agent,patient,-0.7438012,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-1.0096474,-0.48596564,agent,patient,-0.52368176,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-1.167108,-0.4042449,agent,patient,-0.7628631,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-1.0456208,-0.4681788,agent,patient,-0.577442,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-1.1351317,-0.4245833,agent,patient,-0.7105484000000001,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-0.87805945,-0.5739669,agent,patient,-0.30409255,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-1.0421727,-0.46319708,agent,patient,-0.57897562,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-0.9520145,-0.51791155,agent,patient,-0.43410295,agent
189,bakes,person,nicely,This person bakes something nicely.,-0.91970885,-0.54547757,agent,patient,-0.37423128000000005,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-1.0208304,-0.47459632,agent,patient,-0.5462340799999998,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-1.4749668,-0.28798565,agent,patient,-1.18698115,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-1.2682347,-0.3680005,agent,patient,-0.9002342000000001,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-1.1716872,-0.40406722,agent,patient,-0.7676199800000001,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-1.4247468,-0.3004714,agent,patient,-1.1242754000000001,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-1.3474259,-0.32688588,agent,patient,-1.0205400199999999,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-1.1678646,-0.40274116,agent,patient,-0.76512344,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-1.4441825,-0.29667386,agent,patient,-1.1475086399999999,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-1.2317282,-0.37595814,agent,patient,-0.85577006,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-1.2686635,-0.36376563,agent,patient,-0.9048978699999999,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-1.051349,-0.4621441,agent,patient,-0.5892049000000001,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-1.1064227,-0.4293922,agent,patient,-0.6770305,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-1.1198702,-0.42247093,agent,patient,-0.69739927,agent
203,bakes,person,terribly,This person bakes something terribly.,-1.0753337,-0.4520828,agent,patient,-0.6232509,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-1.1355728,-0.41468263,agent,patient,-0.7208901700000001,agent
205,bakes,pizza,well,This pizza bakes something well.,-1.2725619,-0.3593388,agent,patient,-0.9132231,agent
206,bakes,potato,well,This potato bakes something well.,-1.1046604,-0.44364196,agent,patient,-0.66101844,agent
207,bakes,bread,well,This bread bakes something well.,-0.96200234,-0.51885664,agent,patient,-0.4431457,agent
208,bakes,cake,well,This cake bakes something well.,-1.1558194,-0.40716988,agent,patient,-0.74864952,agent
209,bakes,pastry,well,This pastry bakes something well.,-1.1867738,-0.39276928,agent,patient,-0.7940045200000001,agent
210,bakes,dough,well,This dough bakes something well.,-0.98900133,-0.49768347,agent,patient,-0.49131786,agent
211,bakes,pie,well,This pie bakes something well.,-1.1037836,-0.4351892,agent,patient,-0.6685944000000001,agent
212,bakes,clay,well,This clay bakes something well.,-1.1244248,-0.42583147,agent,patient,-0.6985933299999999,agent
213,bakes,patissier,well,This patissier bakes something well.,-1.1078218,-0.43744043,agent,patient,-0.67038137,agent
214,bakes,chef,well,This chef bakes something well.,-0.9227844,-0.54237515,agent,patient,-0.3804092499999999,agent
215,bakes,cook,well,This cook bakes something well.,-0.9838207,-0.49846342,agent,patient,-0.48535728,agent
216,bakes,baker,well,This baker bakes something well.,-1.0114421,-0.48236263,agent,patient,-0.52907947,agent
217,bakes,person,well,This person bakes something well.,-0.9053637,-0.55529666,agent,patient,-0.35006704,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-0.99300975,-0.49261117,agent,patient,-0.50039858,agent
219,reads,passage,nicely,This passage reads something nicely.,-0.81508124,-0.6264254,agent,patient,-0.18865584000000002,agent
220,reads,poem,nicely,This poem reads something nicely.,-0.94576067,-0.5321617,agent,patient,-0.41359897,agent
221,reads,verse,nicely,This verse reads something nicely.,-0.7563912,-0.68229437,agent,patient,-0.07409683,agent
222,reads,line,nicely,This line reads something nicely.,-0.71405065,-0.71879613,agent,agent,0.004745479999999969,agent
223,reads,passage,nicely,This passage reads something nicely.,-0.81508124,-0.6264254,agent,patient,-0.18865584000000002,agent
224,reads,script,nicely,This script reads something nicely.,-0.7347537,-0.69276726,agent,patient,-0.04198643999999996,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-0.8113888,-0.63234204,agent,patient,-0.17904675999999997,agent
226,reads,essay,nicely,This essay reads something nicely.,-0.7713914,-0.6623864,agent,patient,-0.10900499999999991,agent
227,reads,letter,nicely,This letter reads something nicely.,-0.75535405,-0.67685723,agent,patient,-0.07849682000000002,agent
228,reads,report,nicely,This report reads something nicely.,-0.8969382,-0.5618227,agent,patient,-0.3351155,agent
229,reads,student,nicely,This student reads something nicely.,-0.9872677,-0.5150156,agent,patient,-0.47225209999999995,agent
230,reads,orator,nicely,This orator reads something nicely.,-1.1392562,-0.42582566,agent,patient,-0.71343054,agent
231,reads,person,nicely,This person reads something nicely.,-0.7996668,-0.63759935,agent,patient,-0.16206745,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-1.1495034,-0.42713088,agent,patient,-0.72237252,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-0.9958826,-0.50402707,agent,patient,-0.49185552999999993,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-0.90457785,-0.5502021,agent,patient,-0.35437575,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-0.7039103,-0.726396,agent,agent,0.022485700000000053,agent
236,reads,passage,well,This passage reads something well.,-0.7846925,-0.6501863,agent,patient,-0.13450620000000002,agent
237,reads,poem,well,This poem reads something well.,-0.89301294,-0.5637741,agent,patient,-0.32923884000000003,agent
238,reads,verse,well,This verse reads something well.,-0.7715314,-0.66619617,agent,patient,-0.10533523,agent
239,reads,line,well,This line reads something well.,-0.69403744,-0.73852056,agent,agent,0.04448311999999999,agent
240,reads,passage,well,This passage reads something well.,-0.7846925,-0.6501863,agent,patient,-0.13450620000000002,agent
241,reads,script,well,This script reads something well.,-0.6807506,-0.7480649,agent,agent,0.06731430000000005,agent
242,reads,abstract,well,This abstract reads something well.,-0.8809276,-0.5763164,agent,patient,-0.3046112000000001,agent
243,reads,essay,well,This essay reads something well.,-0.8071899,-0.6305085,agent,patient,-0.1766814,agent
244,reads,letter,well,This letter reads something well.,-0.78824836,-0.64630735,agent,patient,-0.14194101000000003,agent
245,reads,report,well,This report reads something well.,-0.948623,-0.52545667,agent,patient,-0.42316633000000003,agent
246,reads,student,well,This student reads something well.,-0.88864756,-0.578339,agent,patient,-0.31030855999999996,agent
247,reads,orator,well,This orator reads something well.,-1.2121311,-0.39262167,agent,patient,-0.8195094299999999,agent
248,reads,person,well,This person reads something well.,-0.77229583,-0.66073126,agent,patient,-0.11156456999999997,agent
249,reads,narrator,well,This narrator reads something well.,-1.0672646,-0.46267328,agent,patient,-0.6045913199999999,agent
250,reads,announcer,well,This announcer reads something well.,-1.0040605,-0.49789017,agent,patient,-0.50617033,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-0.949892,-0.51919746,agent,patient,-0.43069453999999996,agent
252,reads,teacher,well,This teacher reads something well.,-0.7424916,-0.6876115,agent,patient,-0.05488009999999999,agent
253,paints,wall,easily,This wall paints something easily.,-0.8176345,-0.61987686,agent,patient,-0.19775764000000007,agent
