id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-0.6301971673965454,-0.8764454126358032,agent,agent,0.2462482452392578,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-0.568446159362793,-0.9530630111694336,agent,agent,0.3846168518066406,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-0.5220990180969238,-0.9986557960510254,agent,agent,0.47655677795410156,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-0.5736008882522583,-0.907899022102356,agent,agent,0.33429813385009766,agent
92,drives,van,smoothly,This van drives something smoothly.,-0.612145185470581,-0.8947865962982178,agent,agent,0.2826414108276367,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-0.4869149625301361,-1.0758651494979858,agent,agent,0.5889501869678497,agent
94,drives,person,smoothly,This person drives something smoothly.,-0.2507101595401764,-1.6102949380874634,agent,agent,1.359584778547287,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-0.4148462116718292,-1.17044997215271,agent,agent,0.7556037604808807,agent
96,drives,car,well,This car drives something well.,-0.485276997089386,-1.047449827194214,agent,agent,0.5621728301048281,agent
97,drives,suv,well,This SUV drives something well.,-0.7224733233451843,-0.7504541277885437,agent,agent,0.027980804443359375,agent
98,drives,truck,well,This truck drives something well.,-0.5114874243736267,-1.044600009918213,agent,agent,0.5331125855445862,agent
99,drives,convertible,well,This convertible drives something well.,-0.5646493434906006,-0.9443280696868896,agent,agent,0.37967872619628906,agent
100,drives,vehicle,well,This vehicle drives something well.,-0.6529885530471802,-0.8498479127883911,agent,agent,0.19685935974121094,agent
101,drives,tank,well,This tank drives something well.,-0.5605157613754272,-0.9634860754013062,agent,agent,0.4029703140258789,agent
102,drives,bus,well,This bus drives something well.,-0.5305526256561279,-0.9773995876312256,agent,agent,0.44684696197509766,agent
103,drives,tractor,well,This tractor drives something well.,-0.5711944103240967,-0.910651922225952,agent,agent,0.33945751190185536,agent
104,drives,van,well,This van drives something well.,-0.6022961735725403,-0.9042485356330872,agent,agent,0.3019523620605469,agent
105,drives,driver,well,This driver drives something well.,-0.504339337348938,-1.046880841255188,agent,agent,0.54254150390625,agent
106,drives,person,well,This person drives something well.,-0.2795626223087311,-1.5100351572036743,agent,agent,1.2304725348949432,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-0.4201070666313171,-1.1606457233428955,agent,agent,0.7405386567115784,agent
108,flies,plane,nicely,This plane flies something nicely.,-0.5142402648925781,-1.0139102935791016,agent,agent,0.49967002868652344,agent
109,flies,kite,nicely,This kite flies something nicely.,-0.3750825226306915,-1.252941608428955,agent,agent,0.8778590857982635,agent
110,flies,jet,nicely,This jet flies something nicely.,-0.3296235799789428,-1.3984702825546265,agent,agent,1.0688467025756836,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-0.4382815062999725,-1.132265567779541,agent,agent,0.6939840614795685,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-0.4861253798007965,-1.1116670370101929,agent,agent,0.6255416572093964,agent
113,flies,person,nicely,This person flies something nicely.,-0.209258422255516,-1.7797225713729858,agent,agent,1.5704641491174698,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-0.3141866624355316,-1.4201008081436155,agent,agent,1.1059141457080839,agent
115,flies,captain,nicely,This captain flies something nicely.,-0.3330654501914978,-1.4194483757019043,agent,agent,1.0863829255104065,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-0.5371271371841431,-1.0017143487930298,agent,agent,0.4645872116088867,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-0.3696717917919159,-1.2719974517822266,agent,agent,0.9023256599903107,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-0.3424767851829529,-1.3818817138671875,agent,agent,1.0394049286842346,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-0.4595258235931396,-1.1040732860565186,agent,agent,0.6445474624633789,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-0.5045171976089478,-1.0946842432022097,agent,agent,0.5901670455932619,agent
121,flies,person,smoothly,This person flies something smoothly.,-0.2091093957424163,-1.7879868745803833,agent,agent,1.578877478837967,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-0.328235775232315,-1.3874512910842896,agent,agent,1.0592155158519745,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-0.348585844039917,-1.390904188156128,agent,agent,1.042318344116211,agent
124,flies,plane,well,This plane flies something well.,-0.5417351722717285,-0.9816584587097168,agent,agent,0.4399232864379883,agent
125,flies,kite,well,This kite flies something well.,-0.3822512924671173,-1.2353320121765137,agent,agent,0.8530807197093964,agent
126,flies,jet,well,This jet flies something well.,-0.3562209010124206,-1.3393542766571045,agent,agent,0.9831333756446838,agent
127,flies,aircraft,well,This aircraft flies something well.,-0.4644983410835266,-1.0914170742034912,agent,agent,0.6269187331199646,agent
128,flies,pilot,well,This pilot flies something well.,-0.5352938771247864,-1.0564825534820557,agent,agent,0.5211886763572693,agent
129,flies,person,well,This person flies something well.,-0.2338650673627853,-1.677297830581665,agent,agent,1.4434327632188797,agent
130,flies,aviator,well,This aviator flies something well.,-0.3351543545722961,-1.365645170211792,agent,agent,1.0304908156394958,agent
131,flies,captain,well,This captain flies something well.,-0.3554123640060425,-1.3685835599899292,agent,agent,1.0131711959838867,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-0.4402561485767364,-1.0698127746582031,agent,agent,0.6295566260814667,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-0.3273279666900635,-1.318727731704712,agent,agent,0.9913997650146484,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-0.2530487775802612,-1.584727168083191,agent,agent,1.3316783905029297,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-0.371634691953659,-1.221350908279419,agent,agent,0.8497162163257599,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-0.4421908855438232,-1.0842187404632568,agent,agent,0.6420278549194336,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-0.3717482089996338,-1.2200214862823486,agent,agent,0.8482732772827148,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-0.4322317242622375,-1.0867927074432373,agent,agent,0.6545609831809998,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-0.3268708884716034,-1.3350467681884766,agent,agent,1.0081758797168732,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-0.3322618305683136,-1.3145501613616943,agent,agent,0.9822883307933807,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-0.345743179321289,-1.2768192291259766,agent,agent,0.9310760498046875,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-0.31094890832901,-1.373201847076416,agent,agent,1.062252938747406,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-0.3202224373817444,-1.3533568382263184,agent,agent,1.033134400844574,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-0.4385161101818084,-1.0930752754211426,agent,agent,0.6545591652393341,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-0.3957778811454773,-1.1621687412261963,agent,agent,0.766390860080719,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-0.3795879781246185,-1.2124031782150269,agent,agent,0.8328152000904083,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-0.4744955599308014,-1.0113998651504517,agent,agent,0.5369043052196503,agent
148,cooks,pepper,well,This pepper cooks something well.,-0.3439528346061706,-1.2770440578460691,agent,agent,0.9330912232398985,agent
149,cooks,fish,well,This fish cooks something well.,-0.2677466869354248,-1.5368754863739014,agent,agent,1.2691287994384766,agent
150,cooks,salmon,well,This salmon cooks something well.,-0.3820801675319671,-1.198823094367981,agent,agent,0.8167429268360138,agent
151,cooks,tuna,well,This tuna cooks something well.,-0.4566463828086853,-1.0591282844543457,agent,agent,0.6024819016456604,agent
152,cooks,fillet,well,This fillet cooks something well.,-0.40265092253685,-1.1544238328933716,agent,agent,0.7517729103565216,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-0.4391883015632629,-1.0752956867218018,agent,agent,0.6361073851585388,agent
154,cooks,herb,well,This herb cooks something well.,-0.352147102355957,-1.2722187042236328,agent,agent,0.9200716018676758,agent
155,cooks,meat,well,This meat cooks something well.,-0.3474138081073761,-1.2780816555023191,agent,agent,0.930667847394943,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-0.3532194197177887,-1.2591851949691772,agent,agent,0.9059657752513885,agent
157,cooks,steak,well,This steak cooks something well.,-0.3251048624515533,-1.3352385759353638,agent,agent,1.0101337134838104,agent
158,cooks,chef,well,This chef cooks something well.,-0.3256548643112182,-1.339241862297058,agent,agent,1.0135869979858398,agent
159,cooks,cook,well,This cook cooks something well.,-0.4395553469657898,-1.091202974319458,agent,agent,0.6516476273536682,agent
160,cooks,baker,well,This baker cooks something well.,-0.4041928052902221,-1.1454638242721558,agent,agent,0.7412710189819336,agent
161,cooks,caterer,well,This caterer cooks something well.,-0.3960076868534088,-1.1766692399978638,agent,agent,0.780661553144455,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-0.5121021270751953,-0.9527664184570312,agent,agent,0.44066429138183594,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-0.3619118630886078,-1.2371283769607544,agent,agent,0.8752165138721466,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-0.2764073312282562,-1.5090895891189575,agent,agent,1.2326822578907013,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-0.4279672503471374,-1.1052391529083252,agent,agent,0.6772719025611877,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-0.4861083626747131,-1.0089373588562012,agent,agent,0.522828996181488,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-0.4020370543003082,-1.1559995412826538,agent,agent,0.7539624869823456,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-0.4776064455509186,-1.008130669593811,agent,agent,0.5305242240428925,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-0.3835192322731018,-1.1964941024780271,agent,agent,0.8129748702049253,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-0.3546775877475738,-1.2621310949325562,agent,agent,0.9074535071849823,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-0.3763453364372253,-1.20646071434021,agent,agent,0.8301153779029846,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-0.3466639220714569,-1.2809767723083496,agent,agent,0.9343128502368927,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-0.3357285857200622,-1.3147764205932615,agent,agent,0.9790478348731992,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-0.4531484246253967,-1.066159725189209,agent,agent,0.6130113005638123,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-0.3985820114612579,-1.1582226753234863,agent,agent,0.7596406638622284,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-0.4084695279598236,-1.1520265340805054,agent,agent,0.7435570061206818,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-0.4936720430850982,-0.9805771112442015,agent,agent,0.48690506815910334,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-0.6132338643074036,-0.816582977771759,agent,agent,0.20334911346435547,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-0.4898549616336822,-0.9846287965774536,agent,agent,0.4947738349437714,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-0.5601247549057007,-0.8842052221298218,agent,agent,0.3240804672241211,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-0.6353402733802795,-0.7833400368690491,agent,agent,0.14799976348876953,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-0.4640610218048095,-1.0234434604644775,agent,agent,0.559382438659668,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-0.6991262435913086,-0.7168989181518555,agent,agent,0.017772674560546875,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-0.4228978753089905,-1.1033711433410645,agent,agent,0.680473268032074,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-0.7625238299369812,-0.6613122820854187,agent,patient,-0.1012115478515625,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-0.3514574766159057,-1.2654227018356323,agent,agent,0.9139652252197266,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-0.4373653531074524,-1.0885655879974363,agent,agent,0.6512002348899839,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-0.458076924085617,-1.0438847541809082,agent,agent,0.5858078300952911,agent
189,bakes,person,nicely,This person bakes something nicely.,-0.2662752568721771,-1.527440905570984,agent,agent,1.261165648698807,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-0.4834932386875152,-1.0003875494003296,agent,agent,0.5168943107128143,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-0.5394940972328186,-0.9142318367958068,agent,agent,0.37473773956298817,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-0.6612082719802856,-0.7645741701126099,agent,agent,0.10336589813232422,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-0.5163947343826294,-0.9463168382644652,agent,agent,0.4299221038818358,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-0.5983940362930298,-0.837135910987854,agent,agent,0.23874187469482422,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-0.6846398711204529,-0.7320718169212341,agent,agent,0.04743194580078125,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-0.5238796472549438,-0.9304968118667604,agent,agent,0.4066171646118165,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-0.7188006043434143,-0.6997013688087463,agent,patient,-0.01909923553466797,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-0.4864227771759033,-0.9922592639923096,agent,agent,0.5058364868164062,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-0.7778319120407104,-0.6501568555831909,agent,patient,-0.12767505645751953,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-0.3751683831214905,-1.213367938995361,agent,agent,0.8381995558738706,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-0.456648588180542,-1.0550296306610107,agent,agent,0.5983810424804688,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-0.4653125703334808,-1.0332342386245728,agent,agent,0.5679216682910919,agent
203,bakes,person,terribly,This person bakes something terribly.,-0.2815994322299957,-1.4787887334823608,agent,agent,1.1971893012523651,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-0.5117673873901367,-0.9590110778808594,agent,agent,0.44724369049072266,agent
205,bakes,pizza,well,This pizza bakes something well.,-0.5107073783874512,-0.9540972709655762,agent,agent,0.443389892578125,agent
206,bakes,potato,well,This potato bakes something well.,-0.636806309223175,-0.7890337109565735,agent,agent,0.15222740173339844,agent
207,bakes,bread,well,This bread bakes something well.,-0.5078815817832947,-0.9570593237876892,agent,agent,0.44917774200439453,agent
208,bakes,cake,well,This cake bakes something well.,-0.5828206539154053,-0.8544356822967529,agent,agent,0.27161502838134766,agent
209,bakes,pastry,well,This pastry bakes something well.,-0.654676616191864,-0.7620050311088562,agent,agent,0.10732841491699219,agent
210,bakes,dough,well,This dough bakes something well.,-0.4832070469856262,-0.9922803044319152,agent,agent,0.509073257446289,agent
211,bakes,pie,well,This pie bakes something well.,-0.7164115905761719,-0.7000408172607422,agent,patient,-0.016370773315429688,agent
212,bakes,clay,well,This clay bakes something well.,-0.4527610838413238,-1.049770712852478,agent,agent,0.5970096290111542,agent
213,bakes,patissier,well,This patissier bakes something well.,-0.7984559535980225,-0.6306731700897217,agent,patient,-0.16778278350830078,agent
214,bakes,chef,well,This chef bakes something well.,-0.3634157180786133,-1.2369565963745115,agent,agent,0.8735408782958982,agent
215,bakes,cook,well,This cook bakes something well.,-0.4431311190128326,-1.0784183740615845,agent,agent,0.6352872550487518,agent
216,bakes,baker,well,This baker bakes something well.,-0.4659662842750549,-1.0309505462646484,agent,agent,0.5649842619895935,agent
217,bakes,person,well,This person bakes something well.,-0.2876608073711395,-1.4570438861846924,agent,agent,1.1693830788135529,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-0.4971424043178558,-0.9791246652603148,agent,agent,0.48198226094245905,agent
219,reads,passage,nicely,This passage reads something nicely.,-0.2375109940767288,-1.6607145071029663,agent,agent,1.4232035130262375,agent
220,reads,poem,nicely,This poem reads something nicely.,-0.3443476855754852,-1.3136003017425537,agent,agent,0.9692526161670685,agent
221,reads,verse,nicely,This verse reads something nicely.,-0.3222911357879638,-1.3770034313201904,agent,agent,1.0547122955322266,agent
222,reads,line,nicely,This line reads something nicely.,-0.2668960094451904,-1.5218684673309326,agent,agent,1.2549724578857422,agent
223,reads,passage,nicely,This passage reads something nicely.,-0.2375109940767288,-1.6607145071029663,agent,agent,1.4232035130262375,agent
224,reads,script,nicely,This script reads something nicely.,-0.2851440012454986,-1.465443730354309,agent,agent,1.1802997291088104,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-0.4444087445735931,-1.0837138891220093,agent,agent,0.6393051445484161,agent
226,reads,essay,nicely,This essay reads something nicely.,-0.3367029428482055,-1.3395553827285769,agent,agent,1.0028524398803713,agent
227,reads,letter,nicely,This letter reads something nicely.,-0.3979712724685669,-1.1726733446121216,agent,agent,0.7747020721435547,agent
