id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
20,sells,peddler,easily,This peddler sells something easily.,-0.1129150390625,-2.30078125,agent,agent,2.1878662109375,agent
21,sells,telemarketer,easily,This telemarketer sells something easily.,-0.11749267578125,-2.2890625,agent,agent,2.17156982421875,agent
22,sells,dealer,easily,This dealer sells something easily.,-0.09075927734375,-2.51171875,agent,agent,2.42095947265625,agent
23,sells,shopkeeper,easily,This shopkeeper sells something easily.,-0.124755859375,-2.21875,agent,agent,2.093994140625,agent
24,sells,toy,well,This toy sells something well.,-0.0797119140625,-2.673828125,agent,agent,2.5941162109375,agent
25,sells,book,well,This book sells something well.,-0.1055908203125,-2.40234375,agent,agent,2.2967529296875,agent
26,sells,novel,well,This novel sells something well.,-0.1142578125,-2.31640625,agent,agent,2.2021484375,agent
27,sells,magazine,well,This magazine sells something well.,-0.09600830078125,-2.501953125,agent,agent,2.40594482421875,agent
28,sells,hat,well,This hat sells something well.,-0.06884765625,-2.818359375,agent,agent,2.74951171875,agent
29,sells,lotion,well,This lotion sells something well.,-0.091552734375,-2.529296875,agent,agent,2.437744140625,agent
30,sells,album,well,This album sells something well.,-0.10870361328125,-2.375,agent,agent,2.26629638671875,agent
31,sells,car,well,This car sells something well.,-0.10504150390625,-2.40234375,agent,agent,2.29730224609375,agent
32,sells,suv,well,This SUV sells something well.,-0.1038818359375,-2.447265625,agent,agent,2.3433837890625,agent
33,sells,product,well,This product sells something well.,-0.1248779296875,-2.234375,agent,agent,2.1094970703125,agent
34,sells,make,well,This make sells something well.,-0.1312255859375,-2.162109375,agent,agent,2.0308837890625,agent
35,sells,item,well,This item sells something well.,-0.09393310546875,-2.546875,agent,agent,2.45294189453125,agent
36,sells,cd,well,This CD sells something well.,-0.1424560546875,-2.158203125,agent,agent,2.0157470703125,agent
37,sells,drug,well,This drug sells something well.,-0.142578125,-2.095703125,agent,agent,1.953125,agent
38,sells,snack,well,This snack sells something well.,-0.09967041015625,-2.427734375,agent,agent,2.32806396484375,agent
39,sells,salesman,well,This salesman sells something well.,-0.1195068359375,-2.244140625,agent,agent,2.1246337890625,agent
40,sells,saleswoman,well,This saleswoman sells something well.,-0.136474609375,-2.12109375,agent,agent,1.984619140625,agent
41,sells,businessman,well,This businessman sells something well.,-0.1456298828125,-2.068359375,agent,agent,1.9227294921875,agent
42,sells,businesswoman,well,This businesswoman sells something well.,-0.1744384765625,-1.8935546875,agent,agent,1.7191162109375,agent
43,sells,trader,well,This trader sells something well.,-0.1434326171875,-2.064453125,agent,agent,1.9210205078125,agent
44,sells,peddler,well,This peddler sells something well.,-0.16845703125,-1.9189453125,agent,agent,1.75048828125,agent
45,sells,telemarketer,well,This telemarketer sells something well.,-0.164794921875,-1.9619140625,agent,agent,1.797119140625,agent
46,sells,dealer,well,This dealer sells something well.,-0.1319580078125,-2.1484375,agent,agent,2.0164794921875,agent
47,sells,shopkeeper,well,This shopkeeper sells something well.,-0.1932373046875,-1.802734375,agent,agent,1.6094970703125,agent
48,sells,toy,quickly,This toy sells something quickly.,-0.075439453125,-2.732421875,agent,agent,2.656982421875,agent
49,sells,book,quickly,This book sells something quickly.,-0.1072998046875,-2.388671875,agent,agent,2.2813720703125,agent
50,sells,novel,quickly,This novel sells something quickly.,-0.11895751953125,-2.275390625,agent,agent,2.15643310546875,agent
51,sells,magazine,quickly,This magazine sells something quickly.,-0.09747314453125,-2.48828125,agent,agent,2.39080810546875,agent
52,sells,hat,quickly,This hat sells something quickly.,-0.06707763671875,-2.84765625,agent,agent,2.78057861328125,agent
53,sells,lotion,quickly,This lotion sells something quickly.,-0.09283447265625,-2.515625,agent,agent,2.42279052734375,agent
54,sells,album,quickly,This album sells something quickly.,-0.1165771484375,-2.3046875,agent,agent,2.1881103515625,agent
55,sells,car,quickly,This car sells something quickly.,-0.10992431640625,-2.359375,agent,agent,2.24945068359375,agent
56,sells,suv,quickly,This SUV sells something quickly.,-0.1048583984375,-2.44921875,agent,agent,2.3443603515625,agent
57,sells,product,quickly,This product sells something quickly.,-0.11871337890625,-2.291015625,agent,agent,2.17230224609375,agent
58,sells,make,quickly,This make sells something quickly.,-0.1240234375,-2.21875,agent,agent,2.0947265625,agent
59,sells,item,quickly,This item sells something quickly.,-0.09320068359375,-2.5625,agent,agent,2.46929931640625,agent
60,sells,cd,quickly,This CD sells something quickly.,-0.1473388671875,-2.130859375,agent,agent,1.9835205078125,agent
61,sells,drug,quickly,This drug sells something quickly.,-0.14306640625,-2.095703125,agent,agent,1.95263671875,agent
62,sells,snack,quickly,This snack sells something quickly.,-0.08892822265625,-2.54296875,agent,agent,2.45404052734375,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-0.1114501953125,-2.314453125,agent,agent,2.2030029296875,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-0.1273193359375,-2.189453125,agent,agent,2.0621337890625,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-0.1456298828125,-2.068359375,agent,agent,1.9227294921875,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-0.1846923828125,-1.8408203125,agent,agent,1.6561279296875,agent
67,sells,trader,quickly,This trader sells something quickly.,-0.15185546875,-2.01171875,agent,agent,1.85986328125,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-0.1595458984375,-1.9716796875,agent,agent,1.8121337890625,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-0.1646728515625,-1.9619140625,agent,agent,1.7972412109375,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-0.12841796875,-2.17578125,agent,agent,2.04736328125,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-0.185546875,-1.841796875,agent,agent,1.65625,agent
72,drives,car,nicely,This car drives something nicely.,-0.10845947265625,-2.375,agent,agent,2.26654052734375,agent
73,drives,suv,nicely,This SUV drives something nicely.,-0.10723876953125,-2.435546875,agent,agent,2.32830810546875,agent
74,drives,truck,nicely,This truck drives something nicely.,-0.08984375,-2.55859375,agent,agent,2.46875,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-0.14599609375,-2.130859375,agent,agent,1.98486328125,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-0.0828857421875,-2.64453125,agent,agent,2.5616455078125,agent
77,drives,tank,nicely,This tank drives something nicely.,-0.1256103515625,-2.21875,agent,agent,2.0931396484375,agent
78,drives,bus,nicely,This bus drives something nicely.,-0.09295654296875,-2.53125,agent,agent,2.43829345703125,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-0.112060546875,-2.314453125,agent,agent,2.202392578125,agent
80,drives,van,nicely,This van drives something nicely.,-0.0841064453125,-2.662109375,agent,agent,2.5780029296875,agent
81,drives,driver,nicely,This driver drives something nicely.,-0.1395263671875,-2.107421875,agent,agent,1.9678955078125,agent
82,drives,person,nicely,This person drives something nicely.,-0.1787109375,-1.8662109375,agent,agent,1.6875,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-0.1038818359375,-2.431640625,agent,agent,2.3277587890625,agent
84,drives,car,smoothly,This car drives something smoothly.,-0.10723876953125,-2.388671875,agent,agent,2.28143310546875,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-0.103759765625,-2.478515625,agent,agent,2.374755859375,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-0.0899658203125,-2.55859375,agent,agent,2.4686279296875,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-0.16748046875,-2.01171875,agent,agent,1.84423828125,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-0.08453369140625,-2.630859375,agent,agent,2.54632568359375,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-0.1220703125,-2.24609375,agent,agent,2.1240234375,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-0.087890625,-2.587890625,agent,agent,2.5,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-0.1136474609375,-2.30078125,agent,agent,2.1871337890625,agent
92,drives,van,smoothly,This van drives something smoothly.,-0.08184814453125,-2.69140625,agent,agent,2.60955810546875,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-0.1358642578125,-2.13671875,agent,agent,2.0008544921875,agent
94,drives,person,smoothly,This person drives something smoothly.,-0.174072265625,-1.892578125,agent,agent,1.718505859375,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-0.09832763671875,-2.48828125,agent,agent,2.38995361328125,agent
96,drives,car,well,This car drives something well.,-0.10546875,-2.40234375,agent,agent,2.296875,agent
97,drives,suv,well,This SUV drives something well.,-0.1031494140625,-2.478515625,agent,agent,2.3753662109375,agent
98,drives,truck,well,This truck drives something well.,-0.08721923828125,-2.587890625,agent,agent,2.50067138671875,agent
99,drives,convertible,well,This convertible drives something well.,-0.1617431640625,-2.021484375,agent,agent,1.8597412109375,agent
100,drives,vehicle,well,This vehicle drives something well.,-0.08404541015625,-2.630859375,agent,agent,2.54681396484375,agent
101,drives,tank,well,This tank drives something well.,-0.11651611328125,-2.2890625,agent,agent,2.17254638671875,agent
102,drives,bus,well,This bus drives something well.,-0.08880615234375,-2.572265625,agent,agent,2.48345947265625,agent
103,drives,tractor,well,This tractor drives something well.,-0.10882568359375,-2.34375,agent,agent,2.23492431640625,agent
104,drives,van,well,This van drives something well.,-0.078369140625,-2.734375,agent,agent,2.656005859375,agent
105,drives,driver,well,This driver drives something well.,-0.1302490234375,-2.177734375,agent,agent,2.0474853515625,agent
106,drives,person,well,This person drives something well.,-0.1761474609375,-1.87890625,agent,agent,1.7027587890625,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-0.09857177734375,-2.48828125,agent,agent,2.38970947265625,agent
108,flies,plane,nicely,This plane flies something nicely.,-0.08013916015625,-2.658203125,agent,agent,2.57806396484375,agent
109,flies,kite,nicely,This kite flies something nicely.,-0.06524658203125,-2.861328125,agent,agent,2.79608154296875,agent
110,flies,jet,nicely,This jet flies something nicely.,-0.0693359375,-2.8359375,agent,agent,2.7666015625,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-0.07025146484375,-2.7890625,agent,agent,2.71881103515625,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-0.09332275390625,-2.484375,agent,agent,2.39105224609375,agent
113,flies,person,nicely,This person flies something nicely.,-0.14306640625,-2.080078125,agent,agent,1.93701171875,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-0.07696533203125,-2.685546875,agent,agent,2.60858154296875,agent
115,flies,captain,nicely,This captain flies something nicely.,-0.0943603515625,-2.46875,agent,agent,2.3743896484375,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-0.08245849609375,-2.62890625,agent,agent,2.54644775390625,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-0.062469482421875,-2.90625,agent,agent,2.843780517578125,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-0.07037353515625,-2.8203125,agent,agent,2.74993896484375,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-0.07025146484375,-2.7890625,agent,agent,2.71881103515625,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-0.09075927734375,-2.51171875,agent,agent,2.42095947265625,agent
121,flies,person,smoothly,This person flies something smoothly.,-0.1412353515625,-2.09375,agent,agent,1.9525146484375,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-0.07904052734375,-2.65625,agent,agent,2.57720947265625,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-0.098388671875,-2.42578125,agent,agent,2.327392578125,agent
124,flies,plane,well,This plane flies something well.,-0.0811767578125,-2.64453125,agent,agent,2.5633544921875,agent
125,flies,kite,well,This kite flies something well.,-0.0626220703125,-2.90625,agent,agent,2.8436279296875,agent
126,flies,jet,well,This jet flies something well.,-0.0704345703125,-2.8203125,agent,agent,2.7498779296875,agent
127,flies,aircraft,well,This aircraft flies something well.,-0.07122802734375,-2.7734375,agent,agent,2.70220947265625,agent
128,flies,pilot,well,This pilot flies something well.,-0.0894775390625,-2.52734375,agent,agent,2.4378662109375,agent
129,flies,person,well,This person flies something well.,-0.1429443359375,-2.080078125,agent,agent,1.9371337890625,agent
130,flies,aviator,well,This aviator flies something well.,-0.078125,-2.671875,agent,agent,2.59375,agent
131,flies,captain,well,This captain flies something well.,-0.09564208984375,-2.455078125,agent,agent,2.35943603515625,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-0.09954833984375,-2.427734375,agent,agent,2.32818603515625,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-0.1424560546875,-2.064453125,agent,agent,1.9219970703125,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-0.11102294921875,-2.314453125,agent,agent,2.20343017578125,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-0.11248779296875,-2.30078125,agent,agent,2.18829345703125,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-0.0762939453125,-2.685546875,agent,agent,2.6092529296875,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-0.139404296875,-2.091796875,agent,agent,1.952392578125,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-0.1339111328125,-2.134765625,agent,agent,2.0008544921875,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-0.09619140625,-2.455078125,agent,agent,2.35888671875,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-0.11077880859375,-2.314453125,agent,agent,2.20367431640625,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-0.08941650390625,-2.54296875,agent,agent,2.45355224609375,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-0.08331298828125,-2.599609375,agent,agent,2.51629638671875,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-0.10040283203125,-2.412109375,agent,agent,2.31170654296875,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-0.1309814453125,-2.146484375,agent,agent,2.0155029296875,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-0.0968017578125,-2.44140625,agent,agent,2.3446044921875,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-0.107421875,-2.341796875,agent,agent,2.234375,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-0.096923828125,-2.45703125,agent,agent,2.360107421875,agent
148,cooks,pepper,well,This pepper cooks something well.,-0.1309814453125,-2.146484375,agent,agent,2.0155029296875,agent
149,cooks,fish,well,This fish cooks something well.,-0.1094970703125,-2.328125,agent,agent,2.2186279296875,agent
150,cooks,salmon,well,This salmon cooks something well.,-0.10650634765625,-2.357421875,agent,agent,2.25091552734375,agent
151,cooks,tuna,well,This tuna cooks something well.,-0.0721435546875,-2.744140625,agent,agent,2.6719970703125,agent
152,cooks,fillet,well,This fillet cooks something well.,-0.1357421875,-2.12109375,agent,agent,1.9853515625,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-0.13232421875,-2.1484375,agent,agent,2.01611328125,agent
154,cooks,herb,well,This herb cooks something well.,-0.09771728515625,-2.44140625,agent,agent,2.34368896484375,agent
155,cooks,meat,well,This meat cooks something well.,-0.10345458984375,-2.384765625,agent,agent,2.28131103515625,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-0.08721923828125,-2.572265625,agent,agent,2.48504638671875,agent
157,cooks,steak,well,This steak cooks something well.,-0.07666015625,-2.685546875,agent,agent,2.60888671875,agent
158,cooks,chef,well,This chef cooks something well.,-0.0909423828125,-2.513671875,agent,agent,2.4227294921875,agent
159,cooks,cook,well,This cook cooks something well.,-0.116943359375,-2.2578125,agent,agent,2.140869140625,agent
160,cooks,baker,well,This baker cooks something well.,-0.091552734375,-2.498046875,agent,agent,2.406494140625,agent
161,cooks,caterer,well,This caterer cooks something well.,-0.10162353515625,-2.3984375,agent,agent,2.29681396484375,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-0.135498046875,-2.134765625,agent,agent,1.999267578125,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-0.1873779296875,-1.8125,agent,agent,1.6251220703125,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-0.15478515625,-1.9990234375,agent,agent,1.84423828125,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-0.150390625,-2.025390625,agent,agent,1.875,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-0.09814453125,-2.44140625,agent,agent,2.34326171875,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-0.166259765625,-1.931640625,agent,agent,1.765380859375,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-0.1531982421875,-2.01171875,agent,agent,1.8585205078125,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-0.12744140625,-2.189453125,agent,agent,2.06201171875,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-0.144287109375,-2.06640625,agent,agent,1.922119140625,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-0.10455322265625,-2.40234375,agent,agent,2.29779052734375,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-0.1087646484375,-2.34375,agent,agent,2.2349853515625,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-0.1566162109375,-1.984375,agent,agent,1.8277587890625,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-0.1925048828125,-1.7861328125,agent,agent,1.5936279296875,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-0.14111328125,-2.078125,agent,agent,1.93701171875,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-0.1456298828125,-2.052734375,agent,agent,1.9071044921875,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-0.09759521484375,-2.44140625,agent,agent,2.34381103515625,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-0.09735107421875,-2.44140625,agent,agent,2.34405517578125,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-0.069091796875,-2.787109375,agent,agent,2.718017578125,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-0.0682373046875,-2.787109375,agent,agent,2.7188720703125,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-0.141357421875,-2.078125,agent,agent,1.936767578125,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-0.093994140625,-2.484375,agent,agent,2.390380859375,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-0.10919189453125,-2.328125,agent,agent,2.21893310546875,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-0.0848388671875,-2.583984375,agent,agent,2.4991455078125,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-0.1690673828125,-1.9033203125,agent,agent,1.7342529296875,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-0.0859375,-2.5703125,agent,agent,2.484375,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-0.11676025390625,-2.2578125,agent,agent,2.14105224609375,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-0.10235595703125,-2.3828125,agent,agent,2.28045654296875,agent
189,bakes,person,nicely,This person bakes something nicely.,-0.1849365234375,-1.8251953125,agent,agent,1.6402587890625,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-0.147705078125,-2.0390625,agent,agent,1.891357421875,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-0.1219482421875,-2.23046875,agent,agent,2.1085205078125,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-0.12347412109375,-2.216796875,agent,agent,2.09332275390625,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-0.08319091796875,-2.615234375,agent,agent,2.53204345703125,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-0.08447265625,-2.583984375,agent,agent,2.49951171875,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-0.173583984375,-1.892578125,agent,agent,1.718994140625,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-0.10968017578125,-2.34375,agent,agent,2.23406982421875,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-0.1363525390625,-2.12109375,agent,agent,1.9847412109375,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-0.103271484375,-2.400390625,agent,agent,2.297119140625,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-0.220947265625,-1.658203125,agent,agent,1.437255859375,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-0.1287841796875,-2.17578125,agent,agent,2.0469970703125,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-0.1649169921875,-1.9306640625,agent,agent,1.7657470703125,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-0.1470947265625,-2.037109375,agent,agent,1.8900146484375,agent
203,bakes,person,terribly,This person bakes something terribly.,-0.2384033203125,-1.59765625,agent,agent,1.3592529296875,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-0.19384765625,-1.787109375,agent,agent,1.59326171875,agent
205,bakes,pizza,well,This pizza bakes something well.,-0.08721923828125,-2.556640625,agent,agent,2.46942138671875,agent
206,bakes,potato,well,This potato bakes something well.,-0.0919189453125,-2.498046875,agent,agent,2.4061279296875,agent
207,bakes,bread,well,This bread bakes something well.,-0.0634765625,-2.875,agent,agent,2.8115234375,agent
208,bakes,cake,well,This cake bakes something well.,-0.06268310546875,-2.875,agent,agent,2.81231689453125,agent
209,bakes,pastry,well,This pastry bakes something well.,-0.130126953125,-2.162109375,agent,agent,2.031982421875,agent
210,bakes,dough,well,This dough bakes something well.,-0.0888671875,-2.541015625,agent,agent,2.4521484375,agent
211,bakes,pie,well,This pie bakes something well.,-0.101806640625,-2.3984375,agent,agent,2.296630859375,agent
212,bakes,clay,well,This clay bakes something well.,-0.0823974609375,-2.61328125,agent,agent,2.5308837890625,agent
213,bakes,patissier,well,This patissier bakes something well.,-0.159912109375,-1.95703125,agent,agent,1.797119140625,agent
214,bakes,chef,well,This chef bakes something well.,-0.07659912109375,-2.685546875,agent,agent,2.60894775390625,agent
215,bakes,cook,well,This cook bakes something well.,-0.108642578125,-2.328125,agent,agent,2.219482421875,agent
216,bakes,baker,well,This baker bakes something well.,-0.09130859375,-2.498046875,agent,agent,2.40673828125,agent
217,bakes,person,well,This person bakes something well.,-0.1851806640625,-1.826171875,agent,agent,1.6409912109375,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-0.141845703125,-2.080078125,agent,agent,1.938232421875,agent
219,reads,passage,nicely,This passage reads something nicely.,-0.369384765625,-1.259765625,agent,agent,0.890380859375,agent
220,reads,poem,nicely,This poem reads something nicely.,-0.253173828125,-1.5654296875,agent,agent,1.312255859375,agent
221,reads,verse,nicely,This verse reads something nicely.,-0.2314453125,-1.6689453125,agent,agent,1.4375,agent
222,reads,line,nicely,This line reads something nicely.,-0.18408203125,-1.91796875,agent,agent,1.73388671875,agent
223,reads,passage,nicely,This passage reads something nicely.,-0.369384765625,-1.259765625,agent,agent,0.890380859375,agent
224,reads,script,nicely,This script reads something nicely.,-0.2066650390625,-1.76953125,agent,agent,1.5628662109375,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-0.353759765625,-1.306640625,agent,agent,0.952880859375,agent
226,reads,essay,nicely,This essay reads something nicely.,-0.209716796875,-1.7412109375,agent,agent,1.531494140625,agent
227,reads,letter,nicely,This letter reads something nicely.,-0.16162109375,-2.005859375,agent,agent,1.84423828125,agent
228,reads,report,nicely,This report reads something nicely.,-0.3388671875,-1.3076171875,agent,agent,0.96875,agent
229,reads,student,nicely,This student reads something nicely.,-0.245849609375,-1.57421875,agent,agent,1.328369140625,agent
230,reads,orator,nicely,This orator reads something nicely.,-0.1630859375,-1.9599609375,agent,agent,1.796875,agent
231,reads,person,nicely,This person reads something nicely.,-0.226318359375,-1.6484375,agent,agent,1.422119140625,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-0.4189453125,-1.1376953125,agent,agent,0.71875,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-0.1961669921875,-1.8212890625,agent,agent,1.6251220703125,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-0.16064453125,-2.01953125,agent,agent,1.85888671875,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-0.273681640625,-1.4765625,agent,agent,1.202880859375,agent
236,reads,passage,well,This passage reads something well.,-0.341552734375,-1.326171875,agent,agent,0.984619140625,agent
237,reads,poem,well,This poem reads something well.,-0.233642578125,-1.6396484375,agent,agent,1.406005859375,agent
238,reads,verse,well,This verse reads something well.,-0.207763671875,-1.7705078125,agent,agent,1.562744140625,agent
239,reads,line,well,This line reads something well.,-0.176025390625,-1.95703125,agent,agent,1.781005859375,agent
240,reads,passage,well,This passage reads something well.,-0.341552734375,-1.326171875,agent,agent,0.984619140625,agent
241,reads,script,well,This script reads something well.,-0.203369140625,-1.78125,agent,agent,1.577880859375,agent
242,reads,abstract,well,This abstract reads something well.,-0.35595703125,-1.29296875,agent,agent,0.93701171875,agent
243,reads,essay,well,This essay reads something well.,-0.195556640625,-1.8046875,agent,agent,1.609130859375,agent
244,reads,letter,well,This letter reads something well.,-0.1505126953125,-2.072265625,agent,agent,1.9217529296875,agent
245,reads,report,well,This report reads something well.,-0.28955078125,-1.4453125,agent,agent,1.15576171875,agent
246,reads,student,well,This student reads something well.,-0.236083984375,-1.611328125,agent,agent,1.375244140625,agent
247,reads,orator,well,This orator reads something well.,-0.160888671875,-1.9736328125,agent,agent,1.812744140625,agent
248,reads,person,well,This person reads something well.,-0.211181640625,-1.7109375,agent,agent,1.499755859375,agent
249,reads,narrator,well,This narrator reads something well.,-0.398193359375,-1.1796875,agent,agent,0.781494140625,agent
250,reads,announcer,well,This announcer reads something well.,-0.1964111328125,-1.8212890625,agent,agent,1.6248779296875,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-0.154296875,-2.060546875,agent,agent,1.90625,agent
