id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
48,sells,toy,quickly,This toy sells something quickly.,-0.7454453110694885,-1.2078933715820312,agent,agent,0.4624480605125427,agent
49,sells,book,quickly,This book sells something quickly.,-0.5981215238571167,-1.2475355863571167,agent,agent,0.6494140625,agent
50,sells,novel,quickly,This novel sells something quickly.,-0.9482380151748656,-1.0031315088272097,agent,agent,0.05489349365234408,agent
51,sells,magazine,quickly,This magazine sells something quickly.,-1.1102513074874878,-1.1904820203781128,agent,agent,0.080230712890625,agent
52,sells,hat,quickly,This hat sells something quickly.,-0.4265203475952148,-1.527449607849121,agent,agent,1.1009292602539062,agent
53,sells,lotion,quickly,This lotion sells something quickly.,-0.3604604303836822,-1.5638447999954224,agent,agent,1.2033843696117401,agent
54,sells,album,quickly,This album sells something quickly.,-0.7271296977996826,-1.2278544902801514,agent,agent,0.5007247924804688,agent
55,sells,car,quickly,This car sells something quickly.,-1.468909502029419,-0.8321220278739929,agent,patient,-0.636787474155426,agent
56,sells,suv,quickly,This SUV sells something quickly.,-1.670556664466858,-0.4882904291152954,agent,patient,-1.1822662353515625,agent
57,sells,product,quickly,This product sells something quickly.,-1.8387110233306885,-1.697918176651001,agent,patient,-0.1407928466796875,agent
58,sells,make,quickly,This make sells something quickly.,-0.3314951360225677,-1.7597941160202026,agent,agent,1.4282989799976349,agent
59,sells,item,quickly,This item sells something quickly.,-0.6618666648864746,-1.7503066062927246,agent,agent,1.08843994140625,agent
60,sells,cd,quickly,This CD sells something quickly.,-1.5788145065307615,-0.4179182052612304,agent,patient,-1.160896301269531,agent
61,sells,drug,quickly,This drug sells something quickly.,-1.475538730621338,-0.9739212989807128,agent,patient,-0.5016174316406251,agent
62,sells,snack,quickly,This snack sells something quickly.,-0.6504749059677124,-1.5200427770614624,agent,agent,0.86956787109375,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-0.8314694762229919,-1.2374067306518557,agent,agent,0.40593725442886375,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-1.202107548713684,-0.7465945482254028,agent,patient,-0.45551300048828125,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-0.9145758152008056,-1.2011816501617432,agent,agent,0.2866058349609376,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-0.992734670639038,-0.9809091091156006,agent,patient,-0.011825561523437389,agent
67,sells,trader,quickly,This trader sells something quickly.,-0.5705934762954712,-1.28170645236969,agent,agent,0.7111129760742188,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-0.8092502355575562,-1.1073459386825562,agent,agent,0.298095703125,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-0.7776448130607605,-0.8774067759513855,agent,agent,0.099761962890625,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-1.3712148666381836,-0.8321752548217773,agent,patient,-0.5390396118164062,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-1.096577763557434,-0.6586543321609497,agent,patient,-0.4379234313964844,agent
72,drives,car,nicely,This car drives something nicely.,-1.9886915683746336,-0.6982558369636536,agent,patient,-1.29043573141098,agent
73,drives,suv,nicely,This SUV drives something nicely.,-2.0206286907196045,-0.3811098635196686,agent,patient,-1.639518827199936,agent
74,drives,truck,nicely,This truck drives something nicely.,-1.4532172679901123,-0.7996757626533508,agent,patient,-0.6535415053367615,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-1.4559316635131836,-0.6888799667358398,agent,patient,-0.7670516967773438,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-1.8526811599731443,-0.8890123963356018,agent,patient,-0.9636687636375425,agent
77,drives,tank,nicely,This tank drives something nicely.,-1.264824390411377,-0.6347126960754395,agent,patient,-0.6301116943359375,agent
78,drives,bus,nicely,This bus drives something nicely.,-1.2303595542907717,-0.990590512752533,agent,patient,-0.23976904153823875,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-1.063624143600464,-0.6702907681465149,agent,patient,-0.3933333754539492,agent
80,drives,van,nicely,This van drives something nicely.,-1.7372376918792725,-0.5460297465324402,agent,patient,-1.1912079453468323,agent
81,drives,driver,nicely,This driver drives something nicely.,-2.1393423080444336,-0.5424031019210815,agent,patient,-1.596939206123352,agent
82,drives,person,nicely,This person drives something nicely.,-0.6542133688926697,-1.8909916877746584,agent,agent,1.2367783188819887,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-0.9467031359672546,-1.2611639499664309,agent,agent,0.31446081399917625,agent
84,drives,car,smoothly,This car drives something smoothly.,-2.1559998989105225,-0.4785248935222626,agent,patient,-1.6774750053882599,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-2.177909135818481,-0.2816842496395111,agent,patient,-1.89622488617897,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-1.5209027528762815,-0.603613018989563,agent,patient,-0.9172897338867185,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-1.4878408908843994,-0.5712149143218994,agent,patient,-0.9166259765625,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-1.9124393463134768,-0.6179981827735901,agent,patient,-1.2944411635398867,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-1.297342300415039,-0.5593509078025818,agent,patient,-0.7379913926124573,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-1.3125239610671997,-0.7347575426101685,agent,patient,-0.5777664184570312,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-1.11810564994812,-0.5919291973114014,agent,patient,-0.5261764526367185,agent
92,drives,van,smoothly,This van drives something smoothly.,-1.838788151741028,-0.4202471673488617,agent,patient,-1.4185409843921664,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-2.361982822418213,-0.4768508672714233,agent,patient,-1.8851319551467896,agent
94,drives,person,smoothly,This person drives something smoothly.,-0.7028183341026306,-1.615583896636963,agent,agent,0.9127655625343323,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-1.0047607421875,-1.043243408203125,agent,agent,0.038482666015625,agent
96,drives,car,well,This car drives something well.,-1.8891083002090447,-0.5064407587051392,agent,patient,-1.3826675415039056,agent
97,drives,suv,well,This SUV drives something well.,-1.9076160192489624,-0.3121036291122436,agent,patient,-1.5955123901367188,agent
98,drives,truck,well,This truck drives something well.,-1.3300577402114868,-0.6551843881607056,agent,patient,-0.6748733520507812,agent
99,drives,convertible,well,This convertible drives something well.,-1.4183735847473145,-0.5321049690246582,agent,patient,-0.8862686157226562,agent
100,drives,vehicle,well,This vehicle drives something well.,-1.6100640296936035,-0.691957950592041,agent,patient,-0.9181060791015625,agent
101,drives,tank,well,This tank drives something well.,-1.231831431388855,-0.5915192365646362,agent,patient,-0.6403121948242188,agent
102,drives,bus,well,This bus drives something well.,-1.128610610961914,-0.7938403487205505,agent,patient,-0.3347702622413635,agent
103,drives,tractor,well,This tractor drives something well.,-1.020806908607483,-0.6444107294082642,agent,patient,-0.37639617919921875,agent
104,drives,van,well,This van drives something well.,-1.6136095523834229,-0.4659274220466614,agent,patient,-1.1476821303367615,agent
105,drives,driver,well,This driver drives something well.,-2.1422314643859863,-0.4811137914657593,agent,patient,-1.661117672920227,agent
106,drives,person,well,This person drives something well.,-0.560775876045227,-1.758072018623352,agent,agent,1.197296142578125,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-0.8721650242805481,-1.0781967639923096,agent,agent,0.20603173971176147,agent
108,flies,plane,nicely,This plane flies something nicely.,-0.8798484802246094,-0.8653984069824219,agent,patient,-0.0144500732421875,agent
109,flies,kite,nicely,This kite flies something nicely.,-0.8230462670326233,-0.8371530175209045,agent,agent,0.01410675048828125,agent
110,flies,jet,nicely,This jet flies something nicely.,-1.119710922241211,-0.6336116790771484,agent,patient,-0.4860992431640625,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-1.1258081197738647,-1.0706170797348022,agent,patient,-0.0551910400390625,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-0.8082450032234192,-0.988737404346466,agent,agent,0.18049240112304676,agent
113,flies,person,nicely,This person flies something nicely.,-0.5623745918273926,-1.885868549346924,agent,agent,1.3234939575195315,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-0.8419560790061951,-0.7608174681663513,agent,patient,-0.08113861083984375,agent
115,flies,captain,nicely,This captain flies something nicely.,-0.2915275990962982,-1.924641489982605,agent,agent,1.6331138908863068,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-0.9523252248764038,-0.7123273611068726,agent,patient,-0.23999786376953125,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-0.929977297782898,-0.702651858329773,agent,patient,-0.227325439453125,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-1.131150245666504,-0.5728083252906799,agent,patient,-0.558341920375824,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-1.1418399810791016,-0.8364048600196838,agent,patient,-0.3054351210594177,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-0.913502871990204,-0.8531162142753601,agent,patient,-0.06038665771484386,agent
121,flies,person,smoothly,This person flies something smoothly.,-0.6204743981361389,-1.6529603004455566,agent,agent,1.0324859023094177,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-0.944930911064148,-0.641647219657898,agent,patient,-0.30328369140625,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-0.3329266309738159,-1.736918330192566,agent,agent,1.40399169921875,agent
124,flies,plane,well,This plane flies something well.,-0.8295042514801025,-0.7690794467926025,agent,patient,-0.0604248046875,agent
125,flies,kite,well,This kite flies something well.,-0.8300253748893738,-0.7426154017448425,agent,patient,-0.08740997314453125,agent
126,flies,jet,well,This jet flies something well.,-1.085606813430786,-0.5614674687385559,agent,patient,-0.52413934469223,agent
127,flies,aircraft,well,This aircraft flies something well.,-0.9633859992027284,-0.8877329230308533,agent,patient,-0.07565307617187511,agent
128,flies,pilot,well,This pilot flies something well.,-0.8078869581222534,-0.8858975172042847,agent,agent,0.07801055908203125,agent
129,flies,person,well,This person flies something well.,-0.5074019432067871,-1.7477965354919434,agent,agent,1.2403945922851562,agent
130,flies,aviator,well,This aviator flies something well.,-0.880329430103302,-0.673542320728302,agent,patient,-0.206787109375,agent
131,flies,captain,well,This captain flies something well.,-0.3059501051902771,-1.7866477966308594,agent,agent,1.4806976914405823,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-0.9230961799621582,-0.637535572052002,agent,patient,-0.28556060791015625,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-1.0800085067749023,-0.5942221283912659,agent,patient,-0.4857863783836365,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-1.6425014734268188,-0.5624691247940063,agent,patient,-1.0800323486328125,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-1.8045129776000977,-0.4721460044384002,agent,patient,-1.3323669731616974,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-1.3729820251464844,-0.6011390089988708,agent,patient,-0.7718430161476135,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-1.469172477722168,-0.4534102082252502,agent,patient,-1.0157622694969177,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-1.6613783836364746,-0.8618483543395996,agent,patient,-0.799530029296875,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-1.684695601463318,-0.6461900472640991,agent,patient,-1.038505554199219,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-1.5801787376403809,-0.7735762000083923,agent,patient,-0.8066025376319885,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-0.9407811164855956,-1.560020923614502,agent,agent,0.6192398071289064,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-0.8074415326118469,-1.1882245540618896,agent,agent,0.3807830214500427,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-0.8293923735618591,-1.098954200744629,agent,agent,0.2695618271827698,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-0.9375860095024108,-0.8032476305961609,agent,patient,-0.1343383789062499,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-1.2776849269866943,-1.010404348373413,agent,patient,-0.26728057861328125,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-0.5497459173202515,-1.2658790349960327,agent,agent,0.7161331176757812,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-0.95203959941864,-0.5879114866256714,agent,patient,-0.36412811279296864,agent
148,cooks,pepper,well,This pepper cooks something well.,-1.083182692527771,-0.5540727376937866,agent,patient,-0.5291099548339844,agent
149,cooks,fish,well,This fish cooks something well.,-1.543579339981079,-0.5030062794685364,agent,patient,-1.0405730605125427,agent
150,cooks,salmon,well,This salmon cooks something well.,-1.704675793647766,-0.4017354249954223,agent,patient,-1.3029403686523435,agent
151,cooks,tuna,well,This tuna cooks something well.,-1.3291692733764648,-0.5245733857154846,agent,patient,-0.8045958876609802,agent
152,cooks,fillet,well,This fillet cooks something well.,-1.4258675575256348,-0.415743350982666,agent,patient,-1.0101242065429688,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-1.4492524862289429,-0.7333101034164429,agent,patient,-0.7159423828125,agent
154,cooks,herb,well,This herb cooks something well.,-1.5963921546936035,-0.5818734169006348,agent,patient,-1.0145187377929688,agent
155,cooks,meat,well,This meat cooks something well.,-1.4099299907684326,-0.6646296381950378,agent,patient,-0.7453003525733948,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-0.8181436657905579,-1.367765188217163,agent,agent,0.5496215224266052,agent
157,cooks,steak,well,This steak cooks something well.,-0.7250099182128906,-1.0531654357910156,agent,agent,0.328155517578125,agent
158,cooks,chef,well,This chef cooks something well.,-0.8203718066215515,-0.9904157519340516,agent,agent,0.1700439453125001,agent
159,cooks,cook,well,This cook cooks something well.,-0.8815016746520996,-0.7647566795349121,agent,patient,-0.1167449951171875,agent
160,cooks,baker,well,This baker cooks something well.,-1.1794989109039309,-0.8630621433258057,agent,patient,-0.3164367675781252,agent
161,cooks,caterer,well,This caterer cooks something well.,-0.5467357039451599,-1.1665401458740234,agent,agent,0.6198044419288635,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-0.934087872505188,-0.6058560609817505,agent,patient,-0.3282318115234375,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-1.1140002012252808,-0.5552405118942261,agent,patient,-0.5587596893310547,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-1.6447288990020752,-0.4613564014434814,agent,patient,-1.1833724975585938,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-1.757108211517334,-0.3892112374305725,agent,patient,-1.3678969740867615,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-1.3553948402404783,-0.523928165435791,agent,patient,-0.8314666748046873,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-1.502008318901062,-0.4093722105026245,agent,patient,-1.0926361083984375,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-1.442318320274353,-0.6741222143173218,agent,patient,-0.7681961059570312,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-1.5646531581878662,-0.5737549662590027,agent,patient,-0.9908981919288635,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-1.4295594692230225,-0.6917359828948975,agent,patient,-0.737823486328125,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-0.8681032061576843,-1.3459627628326416,agent,agent,0.4778595566749573,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-0.7683390974998474,-0.9897250533103944,agent,agent,0.22138595581054699,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-0.8257578611373901,-0.983739733695984,agent,agent,0.15798187255859386,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-0.9782164692878724,-0.6937010884284973,agent,patient,-0.2845153808593751,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-1.139373540878296,-0.8586117625236511,agent,patient,-0.2807617783546448,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-0.5480960607528687,-1.172279715538025,agent,agent,0.6241836547851562,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-1.5851740837097168,-0.610938549041748,agent,patient,-0.9742355346679688,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-1.2187702655792236,-0.5400287508964539,agent,patient,-0.6787415146827698,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-1.5794358253479004,-0.5317063927650452,agent,patient,-1.0477294325828552,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-1.578548550605774,-0.7338753938674927,agent,patient,-0.8446731567382812,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-1.373034954071045,-0.6887240409851074,agent,patient,-0.6843109130859375,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-1.8717272281646729,-0.3823244273662567,agent,patient,-1.4894028007984161,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-1.6185972690582275,-0.423391580581665,agent,patient,-1.1952056884765625,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-1.8597331047058103,-0.454591304063797,agent,patient,-1.4051418006420133,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-1.1291968822479248,-0.5348899364471436,agent,patient,-0.5943069458007812,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-0.976366400718689,-0.9100974798202516,agent,patient,-0.06626892089843739,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-1.1971983909606934,-0.7148146033287048,agent,patient,-0.4823837876319885,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-1.402489423751831,-0.8320395350456238,agent,patient,-0.5704498887062073,agent
189,bakes,person,nicely,This person bakes something nicely.,-0.8266698718070984,-1.3831121921539309,agent,agent,0.5564423203468325,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-1.2762231826782229,-0.5440149307250977,agent,patient,-0.7322082519531252,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-1.4384905099868774,-0.5193468332290649,agent,patient,-0.9191436767578125,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-1.139566421508789,-0.5207615494728088,agent,patient,-0.6188048720359802,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-1.3775112628936768,-0.5155193209648132,agent,patient,-0.8619919419288635,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-1.480311393737793,-0.5975751280784607,agent,patient,-0.8827362656593323,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-1.2998266220092771,-0.5992346405982971,agent,patient,-0.70059198141098,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-1.6853786706924438,-0.3651424646377563,agent,patient,-1.3202362060546875,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-1.5046260356903076,-0.3949534893035888,agent,patient,-1.1096725463867188,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-1.7503743171691897,-0.3901486694812774,agent,patient,-1.3602256476879122,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-1.0501534938812256,-0.5517174601554871,agent,patient,-0.4984360337257385,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-0.908720850944519,-0.8686436414718628,agent,patient,-0.04007720947265625,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-1.1771831512451172,-0.6290112137794495,agent,patient,-0.5481719374656677,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-1.2436928749084473,-0.7413277626037598,agent,patient,-0.5023651123046875,agent
203,bakes,person,terribly,This person bakes something terribly.,-0.7329981923103333,-1.3651621341705322,agent,agent,0.632163941860199,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-1.2138315439224243,-0.5277429819107056,agent,patient,-0.6860885620117188,agent
205,bakes,pizza,well,This pizza bakes something well.,-1.4440829753875732,-0.5294559001922607,agent,patient,-0.9146270751953125,agent
206,bakes,potato,well,This potato bakes something well.,-1.2121467590332031,-0.4900855422019958,agent,patient,-0.7220612168312073,agent
207,bakes,bread,well,This bread bakes something well.,-1.5006647109985352,-0.4751291573047638,agent,patient,-1.0255355536937714,agent
208,bakes,cake,well,This cake bakes something well.,-1.481926441192627,-0.614746630191803,agent,patient,-0.867179811000824,agent
209,bakes,pastry,well,This pastry bakes something well.,-1.2667421102523804,-0.6245454549789429,agent,patient,-0.6421966552734375,agent
210,bakes,dough,well,This dough bakes something well.,-1.7553144693374634,-0.3465544283390045,agent,patient,-1.4087600409984589,agent
211,bakes,pie,well,This pie bakes something well.,-1.5147557258605957,-0.3950313925743103,agent,patient,-1.1197243332862854,agent
212,bakes,clay,well,This clay bakes something well.,-1.7498224973678589,-0.3932861089706421,agent,patient,-1.3565363883972168,agent
213,bakes,patissier,well,This patissier bakes something well.,-1.1447584629058838,-0.4943678975105285,agent,patient,-0.6503905653953552,agent
214,bakes,chef,well,This chef bakes something well.,-0.9764750003814696,-0.8235666751861572,agent,patient,-0.1529083251953124,agent
215,bakes,cook,well,This cook bakes something well.,-1.130876064300537,-0.6695113182067871,agent,patient,-0.46136474609375,agent
216,bakes,baker,well,This baker bakes something well.,-1.3493144512176514,-0.7180811762809753,agent,patient,-0.631233274936676,agent
217,bakes,person,well,This person bakes something well.,-0.7366610765457153,-1.3129321336746216,agent,agent,0.5762710571289062,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-1.263129949569702,-0.4973523616790771,agent,patient,-0.7657775878906248,agent
219,reads,passage,nicely,This passage reads something nicely.,-1.2493336200714111,-0.5688832402229309,agent,patient,-0.6804503798484802,agent
220,reads,poem,nicely,This poem reads something nicely.,-0.6793141961097717,-1.2018589973449707,agent,agent,0.522544801235199,agent
221,reads,verse,nicely,This verse reads something nicely.,-0.8463699817657471,-0.8963501453399658,agent,agent,0.04998016357421875,agent
222,reads,line,nicely,This line reads something nicely.,-1.0875048637390137,-1.1174883842468262,agent,agent,0.0299835205078125,agent
223,reads,passage,nicely,This passage reads something nicely.,-1.2493336200714111,-0.5688832402229309,agent,patient,-0.6804503798484802,agent
224,reads,script,nicely,This script reads something nicely.,-0.4866173565387726,-1.5661041736602783,agent,agent,1.0794868171215057,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-0.8691315650939941,-0.967276096343994,agent,agent,0.09814453124999989,agent
