id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
32,sells,suv,well,This SUV sells something well.,-2.946726083755493,-0.1688979417085647,agent,patient,-2.7778281420469284,agent
33,sells,product,well,This product sells something well.,-1.7007259130477903,-0.3721965253353119,agent,patient,-1.3285293877124784,agent
34,sells,make,well,This make sells something well.,-2.231440544128418,-0.2477750331163406,agent,patient,-1.9836655110120773,agent
35,sells,item,well,This item sells something well.,-1.6305084228515625,-0.4416274428367615,agent,patient,-1.188880980014801,agent
36,sells,cd,well,This CD sells something well.,-2.9331743717193604,-0.2597582340240478,agent,patient,-2.6734161376953125,agent
37,sells,drug,well,This drug sells something well.,-1.9280874729156487,-0.3453772366046905,agent,patient,-1.5827102363109582,agent
38,sells,snack,well,This snack sells something well.,-2.667914867401123,-0.2053064852952957,agent,patient,-2.4626083821058273,agent
39,sells,salesman,well,This salesman sells something well.,-1.5445297956466677,-0.3766297101974487,agent,patient,-1.167900085449219,agent
40,sells,saleswoman,well,This saleswoman sells something well.,-1.0628857612609863,-0.665104329586029,agent,patient,-0.3977814316749573,agent
41,sells,businessman,well,This businessman sells something well.,-1.8549848794937127,-0.3230406045913696,agent,patient,-1.531944274902343,agent
42,sells,businesswoman,well,This businesswoman sells something well.,-2.0182888507843018,-0.3775493502616882,agent,patient,-1.6407395005226135,agent
43,sells,trader,well,This trader sells something well.,-1.7351617813110352,-0.345074713230133,agent,patient,-1.390087068080902,agent
44,sells,peddler,well,This peddler sells something well.,-1.704552173614502,-0.3891378045082092,agent,patient,-1.3154143691062927,agent
45,sells,telemarketer,well,This telemarketer sells something well.,-1.4842333793640137,-0.5608096718788147,agent,patient,-0.923423707485199,agent
46,sells,dealer,well,This dealer sells something well.,-1.967779278755188,-0.304514080286026,agent,patient,-1.663265198469162,agent
47,sells,shopkeeper,well,This shopkeeper sells something well.,-1.5661706924438477,-0.4689339995384216,agent,patient,-1.097236692905426,agent
48,sells,toy,quickly,This toy sells something quickly.,-2.502493381500244,-0.231962651014328,agent,patient,-2.270530730485916,agent
49,sells,book,quickly,This book sells something quickly.,-1.4250853061676023,-0.4805739521980285,agent,patient,-0.9445113539695738,agent
50,sells,novel,quickly,This novel sells something quickly.,-0.9069734215736388,-0.7374139428138733,agent,patient,-0.16955947875976551,agent
51,sells,magazine,quickly,This magazine sells something quickly.,-2.049234628677368,-0.2725850939750671,agent,patient,-1.776649534702301,agent
52,sells,hat,quickly,This hat sells something quickly.,-2.042518854141236,-0.2844622135162353,agent,patient,-1.7580566406250004,agent
53,sells,lotion,quickly,This lotion sells something quickly.,-1.314803123474121,-0.4660253226757049,agent,patient,-0.8487778007984161,agent
54,sells,album,quickly,This album sells something quickly.,-2.0813703536987305,-0.3031988143920898,agent,patient,-1.7781715393066406,agent
55,sells,car,quickly,This car sells something quickly.,-2.0353450775146484,-0.3719919919967651,agent,patient,-1.6633530855178833,agent
56,sells,suv,quickly,This SUV sells something quickly.,-2.815502166748047,-0.1729203164577484,agent,patient,-2.6425818502902985,agent
57,sells,product,quickly,This product sells something quickly.,-1.5715880393981934,-0.4033827483654022,agent,patient,-1.1682052910327911,agent
58,sells,make,quickly,This make sells something quickly.,-2.111311197280884,-0.256208598613739,agent,patient,-1.8551025986671448,agent
59,sells,item,quickly,This item sells something quickly.,-1.529228448867798,-0.4691698551177978,agent,patient,-1.0600585937500002,agent
60,sells,cd,quickly,This CD sells something quickly.,-2.840425968170166,-0.2617059648036957,agent,patient,-2.5787200033664703,agent
61,sells,drug,quickly,This drug sells something quickly.,-1.8686915636062624,-0.3516093790531158,agent,patient,-1.5170821845531466,agent
62,sells,snack,quickly,This snack sells something quickly.,-2.484604597091675,-0.219322994351387,agent,patient,-2.265281602740288,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-1.4502507448196411,-0.3977909982204437,agent,patient,-1.0524597465991974,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-0.9673051834106444,-0.7171449661254883,agent,patient,-0.25016021728515614,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-1.8238847255706787,-0.3186128139495849,agent,patient,-1.5052719116210938,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-1.902538537979126,-0.3847239017486572,agent,patient,-1.5178146362304688,agent
67,sells,trader,quickly,This trader sells something quickly.,-1.6828393936157229,-0.350438117980957,agent,patient,-1.3324012756347658,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-1.5581660270690918,-0.4177508652210235,agent,patient,-1.1404151618480682,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-1.3647940158843994,-0.5913413166999817,agent,patient,-0.7734526991844177,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-1.9091238975524905,-0.3055891394615173,agent,patient,-1.6035347580909731,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-1.4559391736984253,-0.490721583366394,agent,patient,-0.9652175903320312,agent
72,drives,car,nicely,This car drives something nicely.,-2.3228471279144287,-0.2531220018863678,agent,patient,-2.069725126028061,agent
73,drives,suv,nicely,This SUV drives something nicely.,-2.8909356594085693,-0.1436211019754409,agent,patient,-2.7473145574331284,agent
74,drives,truck,nicely,This truck drives something nicely.,-2.285060405731201,-0.2168840169906616,agent,patient,-2.0681763887405396,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-2.966097831726074,-0.1095915287733078,agent,patient,-2.8565063029527664,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-2.3875515460968018,-0.1957943588495254,agent,patient,-2.1917571872472763,agent
77,drives,tank,nicely,This tank drives something nicely.,-2.398261308670044,-0.1928855627775192,agent,patient,-2.2053757458925247,agent
78,drives,bus,nicely,This bus drives something nicely.,-2.934086322784424,-0.153027057647705,agent,patient,-2.7810592651367188,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-2.429500102996826,-0.1823687851428985,agent,patient,-2.2471313178539276,agent
80,drives,van,nicely,This van drives something nicely.,-2.6809091567993164,-0.1812905967235565,agent,patient,-2.49961856007576,agent
81,drives,driver,nicely,This driver drives something nicely.,-1.909492015838623,-0.2985376715660095,agent,patient,-1.6109543442726135,agent
82,drives,person,nicely,This person drives something nicely.,-1.8846549987792969,-0.3104438185691833,agent,patient,-1.5742111802101135,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-1.6589586734771729,-0.3944933414459228,agent,patient,-1.26446533203125,agent
84,drives,car,smoothly,This car drives something smoothly.,-2.315872430801392,-0.258293479681015,agent,patient,-2.057578951120377,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-2.9048497676849365,-0.1437871307134628,agent,patient,-2.7610626369714737,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-2.2961905002593994,-0.218775063753128,agent,patient,-2.0774154365062714,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-2.981078624725342,-0.1089853718876838,agent,patient,-2.872093252837658,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-2.422362327575684,-0.1956625282764434,agent,patient,-2.2266997992992406,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-2.4179375171661377,-0.1901847422122955,agent,patient,-2.227752774953842,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-2.920185089111328,-0.160068392753601,agent,patient,-2.760116696357727,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-2.432619094848633,-0.183053970336914,agent,patient,-2.2495651245117188,agent
92,drives,van,smoothly,This van drives something smoothly.,-2.683101415634156,-0.1835210174322128,agent,patient,-2.4995803982019433,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-1.9403501749038696,-0.2955595552921295,agent,patient,-1.6447906196117401,agent
94,drives,person,smoothly,This person drives something smoothly.,-1.8813152313232424,-0.3117352128028869,agent,patient,-1.5695800185203554,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-1.6408594846725464,-0.3990839421749115,agent,patient,-1.2417755424976349,agent
96,drives,car,well,This car drives something well.,-2.2628519535064697,-0.26228728890419,agent,patient,-2.0005646646022797,agent
97,drives,suv,well,This SUV drives something well.,-2.8240885734558105,-0.1497721970081329,agent,patient,-2.6743163764476776,agent
98,drives,truck,well,This truck drives something well.,-2.233883142471313,-0.227131113409996,agent,patient,-2.006752029061317,agent
99,drives,convertible,well,This convertible drives something well.,-2.9154608249664307,-0.1143820732831955,agent,patient,-2.801078751683235,agent
100,drives,vehicle,well,This vehicle drives something well.,-2.3158249855041504,-0.2083877325057983,agent,patient,-2.107437252998352,agent
101,drives,tank,well,This tank drives something well.,-2.3407466411590576,-0.2046001404523849,agent,patient,-2.1361465007066727,agent
102,drives,bus,well,This bus drives something well.,-2.81416392326355,-0.1633919328451156,agent,patient,-2.650771990418434,agent
103,drives,tractor,well,This tractor drives something well.,-2.3699982166290283,-0.1918975859880447,agent,patient,-2.1781006306409836,agent
104,drives,van,well,This van drives something well.,-2.636768341064453,-0.1874581277370453,agent,patient,-2.449310213327408,agent
105,drives,driver,well,This driver drives something well.,-1.8657788038253784,-0.3138836920261383,agent,patient,-1.5518951117992401,agent
106,drives,person,well,This person drives something well.,-1.8085377216339111,-0.3348285853862762,agent,patient,-1.4737091362476349,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-1.539292573928833,-0.4312145113945007,agent,patient,-1.1080780625343323,agent
108,flies,plane,nicely,This plane flies something nicely.,-2.0992214679718018,-0.2470791637897491,agent,patient,-1.8521423041820526,agent
109,flies,kite,nicely,This kite flies something nicely.,-2.2761647701263428,-0.2164876908063888,agent,patient,-2.059677079319954,agent
110,flies,jet,nicely,This jet flies something nicely.,-1.9732834100723269,-0.257554680109024,agent,patient,-1.7157287299633028,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-2.4928696155548096,-0.194811999797821,agent,patient,-2.2980576157569885,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-2.268871545791626,-0.2317239344120025,agent,patient,-2.0371476113796234,agent
113,flies,person,nicely,This person flies something nicely.,-1.784152865409851,-0.3484152853488922,agent,patient,-1.4357375800609589,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-2.322884082794189,-0.236763447523117,agent,patient,-2.086120635271072,agent
115,flies,captain,nicely,This captain flies something nicely.,-1.883981466293335,-0.2812592685222626,agent,patient,-1.6027221977710724,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-2.085664987564087,-0.2500555217266083,agent,patient,-1.8356094658374786,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-2.2755250930786133,-0.210934579372406,agent,patient,-2.0645905137062073,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-1.9509875774383545,-0.2591617405414581,agent,patient,-1.6918258368968964,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-2.5204639434814453,-0.1922626495361328,agent,patient,-2.3282012939453125,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-2.275834083557129,-0.2260370999574661,agent,patient,-2.049796983599663,agent
121,flies,person,smoothly,This person flies something smoothly.,-1.7467728853225708,-0.3513184785842895,agent,patient,-1.3954544067382812,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-2.3422114849090576,-0.2271067947149276,agent,patient,-2.11510469019413,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-1.845745325088501,-0.2834208309650421,agent,patient,-1.5623244941234589,agent
124,flies,plane,well,This plane flies something well.,-2.0379436016082764,-0.2587611973285675,agent,patient,-1.7791824042797089,agent
125,flies,kite,well,This kite flies something well.,-2.1977345943450928,-0.2336536943912506,agent,patient,-1.9640808999538422,agent
126,flies,jet,well,This jet flies something well.,-1.9147236347198489,-0.27424356341362,agent,patient,-1.6404800713062289,agent
127,flies,aircraft,well,This aircraft flies something well.,-2.4693453311920166,-0.1989747732877731,agent,patient,-2.2703705579042435,agent
128,flies,pilot,well,This pilot flies something well.,-2.204725980758667,-0.2420031726360321,agent,patient,-1.9627228081226349,agent
129,flies,person,well,This person flies something well.,-1.680306077003479,-0.3808142244815826,agent,patient,-1.2994918525218964,agent
130,flies,aviator,well,This aviator flies something well.,-2.2180330753326416,-0.2544329464435577,agent,patient,-1.9636001288890839,agent
131,flies,captain,well,This captain flies something well.,-1.8091633319854736,-0.2992908358573913,agent,patient,-1.5098724961280823,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-2.650283098220825,-0.1763221174478531,agent,patient,-2.473960980772972,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-2.9736883640289307,-0.1880514323711395,agent,patient,-2.785636931657791,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-2.761289358139038,-0.1970956921577453,agent,patient,-2.5641936659812927,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-2.957159996032715,-0.1514042764902115,agent,patient,-2.8057557195425034,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-3.756288766860962,-0.0942403227090835,agent,patient,-3.6620484441518784,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-2.9374446868896484,-0.1776103973388672,agent,patient,-2.7598342895507812,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-2.6681933403015137,-0.1851000785827636,agent,patient,-2.48309326171875,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-2.4929633140563965,-0.2638068199157715,agent,patient,-2.229156494140625,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-2.816406726837158,-0.1812290400266647,agent,patient,-2.6351776868104935,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-2.4953408241271973,-0.246866762638092,agent,patient,-2.2484740614891052,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-2.4621946811676025,-0.2049772143363952,agent,patient,-2.2572174668312073,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-2.3466529846191406,-0.2598153054714203,agent,patient,-2.0868376791477203,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-2.0039212703704834,-0.341796725988388,agent,patient,-1.6621245443820953,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-2.3514184951782227,-0.2470406293869018,agent,patient,-2.104377865791321,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-2.295007944107056,-0.2973197102546692,agent,patient,-1.997688233852387,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-2.5789384841918945,-0.1874818503856659,agent,patient,-2.3914566338062286,agent
148,cooks,pepper,well,This pepper cooks something well.,-2.953720569610596,-0.1937107145786285,agent,patient,-2.7600098550319676,agent
149,cooks,fish,well,This fish cooks something well.,-2.753675699234009,-0.2024519443511963,agent,patient,-2.5512237548828125,agent
150,cooks,salmon,well,This salmon cooks something well.,-2.910664796829224,-0.1588414162397384,agent,patient,-2.7518233805894856,agent
151,cooks,tuna,well,This tuna cooks something well.,-3.7293453216552734,-0.0970058664679527,agent,patient,-3.6323394551873207,agent
152,cooks,fillet,well,This fillet cooks something well.,-2.888590335845948,-0.1846337765455246,agent,patient,-2.7039565593004236,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-2.646383285522461,-0.1898478865623474,agent,patient,-2.4565353989601135,agent
154,cooks,herb,well,This herb cooks something well.,-2.460892915725708,-0.2717069089412689,agent,patient,-2.189186006784439,agent
155,cooks,meat,well,This meat cooks something well.,-2.785330057144165,-0.1858579367399215,agent,patient,-2.5994721204042435,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-2.4261934757232666,-0.2598918080329895,agent,patient,-2.166301667690277,agent
157,cooks,steak,well,This steak cooks something well.,-2.448463201522827,-0.2104414403438568,agent,patient,-2.2380217611789703,agent
158,cooks,chef,well,This chef cooks something well.,-2.2250070571899414,-0.2840967178344726,agent,patient,-1.9409103393554688,agent
159,cooks,cook,well,This cook cooks something well.,-1.9183025360107424,-0.3750896751880646,agent,patient,-1.5432128608226778,agent
160,cooks,baker,well,This baker cooks something well.,-2.277260065078736,-0.2643512189388275,agent,patient,-2.0129088461399083,agent
161,cooks,caterer,well,This caterer cooks something well.,-2.1836111545562744,-0.3183004260063171,agent,patient,-1.8653107285499573,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-2.4679439067840576,-0.2053477466106414,agent,patient,-2.262596160173416,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-2.827735185623169,-0.2110206931829452,agent,patient,-2.6167144924402237,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-2.618675470352173,-0.2209323048591613,agent,patient,-2.3977431654930115,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-2.822920799255371,-0.1667317152023315,agent,patient,-2.6561890840530396,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-3.614659309387207,-0.10386373847723,agent,patient,-3.510795570909977,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-2.8190572261810303,-0.1922109127044677,agent,patient,-2.6268463134765625,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-2.537675619125366,-0.2066056877374649,agent,patient,-2.3310699313879013,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-2.395535945892334,-0.2916504144668579,agent,patient,-2.103885531425476,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-2.721668004989624,-0.1954840123653412,agent,patient,-2.526183992624283,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-2.4178895950317383,-0.2722101509571075,agent,patient,-2.1456794440746307,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-2.350536584854126,-0.2242320626974105,agent,patient,-2.1263045221567154,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-2.261025667190552,-0.2765437662601471,agent,patient,-1.984481900930405,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-1.911604881286621,-0.3632497489452362,agent,patient,-1.5483551323413849,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-2.2654685974121094,-0.2700384855270386,agent,patient,-1.9954301118850708,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-2.2239551544189453,-0.3145731687545776,agent,patient,-1.9093819856643677,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-2.786498546600342,-0.189322829246521,agent,patient,-2.597175717353821,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-3.350169897079468,-0.1219213530421257,agent,patient,-3.2282485440373425,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-2.964611530303955,-0.1553997248411178,agent,patient,-2.809211805462837,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-2.726142644882202,-0.2045819759368896,agent,patient,-2.5215606689453125,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-3.126139163970948,-0.138476014137268,agent,patient,-2.98766314983368,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-3.2433552742004395,-0.1504443883895874,agent,patient,-3.092910885810852,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-3.081760883331299,-0.1639522463083267,agent,patient,-2.917808637022972,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-2.5771734714508057,-0.2093527913093567,agent,patient,-2.367820680141449,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-1.9190566539764404,-0.329853743314743,agent,patient,-1.5892029106616974,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-2.365821361541748,-0.2614589333534241,agent,patient,-2.104362428188324,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-2.051141262054444,-0.3399901986122131,agent,patient,-1.7111510634422307,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-2.302643060684204,-0.2614595592021942,agent,patient,-2.04118350148201,agent
189,bakes,person,nicely,This person bakes something nicely.,-2.337066650390625,-0.247940182685852,agent,patient,-2.089126467704773,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-2.100708246231079,-0.2845996022224426,agent,patient,-1.8161086440086365,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-2.7902393341064453,-0.1936587542295456,agent,patient,-2.5965805798768997,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-3.2000157833099365,-0.1359670907258987,agent,patient,-3.064048692584038,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-2.862411499023437,-0.1688919067382812,agent,patient,-2.693519592285156,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-2.641033887863159,-0.2180296778678894,agent,patient,-2.4230042099952698,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-3.0527608394622803,-0.1473042368888855,agent,patient,-2.9054566025733948,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-3.1385152339935303,-0.1611973941326141,agent,patient,-2.977317839860916,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-2.99509334564209,-0.1762609481811523,agent,patient,-2.8188323974609375,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-2.4747793674468994,-0.2304862439632415,agent,patient,-2.244293123483658,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-1.87424910068512,-0.3424154818058014,agent,patient,-1.5318336188793187,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-2.342840671539306,-0.2725320756435394,agent,patient,-2.0703085958957668,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-1.989477634429932,-0.3632112145423889,agent,patient,-1.6262664198875432,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-2.19713830947876,-0.2910103797912597,agent,patient,-1.9061279296875004,agent
203,bakes,person,terribly,This person bakes something terribly.,-2.3177385330200195,-0.2552081346511841,agent,patient,-2.0625303983688354,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-2.085434675216675,-0.2912947535514831,agent,patient,-1.7941399216651917,agent
205,bakes,pizza,well,This pizza bakes something well.,-2.7647151947021484,-0.1954937130212783,agent,patient,-2.56922148168087,agent
206,bakes,potato,well,This potato bakes something well.,-3.3031163215637207,-0.1272969543933868,agent,patient,-3.175819367170334,agent
207,bakes,bread,well,This bread bakes something well.,-2.9355177879333496,-0.1617828607559204,agent,patient,-2.773734927177429,agent
208,bakes,cake,well,This cake bakes something well.,-2.684846878051758,-0.2149830311536789,agent,patient,-2.469863846898079,agent
209,bakes,pastry,well,This pastry bakes something well.,-3.0444424152374268,-0.1459744274616241,agent,patient,-2.8984679877758026,agent
210,bakes,dough,well,This dough bakes something well.,-3.222163677215576,-0.1558794528245926,agent,patient,-3.0662842243909836,agent
211,bakes,pie,well,This pie bakes something well.,-3.058420181274414,-0.1720142811536789,agent,patient,-2.886405900120735,agent
212,bakes,clay,well,This clay bakes something well.,-2.536600112915039,-0.2183628231287002,agent,patient,-2.318237289786339,agent
213,bakes,patissier,well,This patissier bakes something well.,-1.8819117546081543,-0.3438028693199157,agent,patient,-1.5381088852882385,agent
214,bakes,chef,well,This chef bakes something well.,-2.269075393676758,-0.2833729684352875,agent,patient,-1.9857024252414703,agent
215,bakes,cook,well,This cook bakes something well.,-2.0210533142089844,-0.3616065680980682,agent,patient,-1.6594467461109161,agent
216,bakes,baker,well,This baker bakes something well.,-2.206603765487671,-0.2869260609149933,agent,patient,-1.9196777045726776,agent
217,bakes,person,well,This person bakes something well.,-2.228856086730957,-0.2690019011497497,agent,patient,-1.9598541855812073,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-2.0551230907440186,-0.2976881861686706,agent,patient,-1.757434904575348,agent
219,reads,passage,nicely,This passage reads something nicely.,-1.3713427782058716,-0.6577988862991333,agent,patient,-0.7135438919067383,agent
220,reads,poem,nicely,This poem reads something nicely.,-2.1707334518432617,-0.3247214555740356,agent,patient,-1.846011996269226,agent
221,reads,verse,nicely,This verse reads something nicely.,-1.985630750656128,-0.4507643580436706,agent,patient,-1.5348663926124573,agent
222,reads,line,nicely,This line reads something nicely.,-2.15369176864624,-0.3105216026306152,agent,patient,-1.8431701660156246,agent
223,reads,passage,nicely,This passage reads something nicely.,-1.3713427782058716,-0.6577988862991333,agent,patient,-0.7135438919067383,agent
224,reads,script,nicely,This script reads something nicely.,-1.9394316673278809,-0.3646255135536194,agent,patient,-1.5748061537742615,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-2.703843593597412,-0.2308899164199829,agent,patient,-2.472953677177429,agent
