id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
57,sells,product,quickly,This product sells something quickly.,-0.9560546875,-0.5185546875,agent,patient,-0.4375,agent
58,sells,make,quickly,This make sells something quickly.,-0.716796875,-0.685546875,agent,patient,-0.03125,agent
59,sells,item,quickly,This item sells something quickly.,-1.0859375,-0.4296875,agent,patient,-0.65625,agent
60,sells,cd,quickly,This CD sells something quickly.,-1.390625,-0.296630859375,agent,patient,-1.093994140625,agent
61,sells,drug,quickly,This drug sells something quickly.,-1.0009765625,-0.469482421875,agent,patient,-0.531494140625,agent
62,sells,snack,quickly,This snack sells something quickly.,-1.3427734375,-0.3115234375,agent,patient,-1.03125,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-0.94287109375,-0.50537109375,agent,patient,-0.4375,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-1.0615234375,-0.436279296875,agent,patient,-0.625244140625,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-1.439453125,-0.283447265625,agent,patient,-1.156005859375,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-1.232421875,-0.357421875,agent,patient,-0.875,agent
67,sells,trader,quickly,This trader sells something quickly.,-1.251953125,-0.345703125,agent,patient,-0.90625,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-1.5322265625,-0.25146484375,agent,patient,-1.28076171875,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-1.060546875,-0.435546875,agent,patient,-0.625,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-1.3427734375,-0.311767578125,agent,patient,-1.031005859375,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-1.369140625,-0.306396484375,agent,patient,-1.062744140625,agent
72,drives,car,nicely,This car drives something nicely.,-1.1220703125,-0.403076171875,agent,patient,-0.718994140625,agent
73,drives,suv,nicely,This SUV drives something nicely.,-1.1875,-0.37451171875,agent,patient,-0.81298828125,agent
74,drives,truck,nicely,This truck drives something nicely.,-1.1240234375,-0.405029296875,agent,patient,-0.718994140625,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-0.83349609375,-0.58349609375,agent,patient,-0.25,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-1.123046875,-0.404052734375,agent,patient,-0.718994140625,agent
77,drives,tank,nicely,This tank drives something nicely.,-1.2744140625,-0.337158203125,agent,patient,-0.937255859375,agent
78,drives,bus,nicely,This bus drives something nicely.,-1.0400390625,-0.44580078125,agent,patient,-0.59423828125,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-1.1220703125,-0.403076171875,agent,patient,-0.718994140625,agent
80,drives,van,nicely,This van drives something nicely.,-1.0400390625,-0.446533203125,agent,patient,-0.593505859375,agent
81,drives,driver,nicely,This driver drives something nicely.,-1.365234375,-0.302734375,agent,patient,-1.0625,agent
82,drives,person,nicely,This person drives something nicely.,-1.28515625,-0.34716796875,agent,patient,-0.93798828125,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-1.251953125,-0.345703125,agent,patient,-0.90625,agent
84,drives,car,smoothly,This car drives something smoothly.,-1.1640625,-0.382568359375,agent,patient,-0.781494140625,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-1.23046875,-0.355224609375,agent,patient,-0.875244140625,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-1.1650390625,-0.38427734375,agent,patient,-0.78076171875,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-0.86865234375,-0.55615234375,agent,patient,-0.3125,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-1.1435546875,-0.39306640625,agent,patient,-0.75048828125,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-1.2744140625,-0.33642578125,agent,patient,-0.93798828125,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-1.0390625,-0.4453125,agent,patient,-0.59375,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-1.142578125,-0.392578125,agent,patient,-0.75,agent
92,drives,van,smoothly,This van drives something smoothly.,-1.0595703125,-0.434814453125,agent,patient,-0.624755859375,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-1.3876953125,-0.29443359375,agent,patient,-1.09326171875,agent
94,drives,person,smoothly,This person drives something smoothly.,-1.3740234375,-0.31201171875,agent,patient,-1.06201171875,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-1.2958984375,-0.32763671875,agent,patient,-0.96826171875,agent
96,drives,car,well,This car drives something well.,-1.1005859375,-0.41357421875,agent,patient,-0.68701171875,agent
97,drives,suv,well,This SUV drives something well.,-1.166015625,-0.384521484375,agent,patient,-0.781494140625,agent
98,drives,truck,well,This truck drives something well.,-1.0830078125,-0.42626953125,agent,patient,-0.65673828125,agent
99,drives,convertible,well,This convertible drives something well.,-0.78173828125,-0.62548828125,agent,patient,-0.15625,agent
100,drives,vehicle,well,This vehicle drives something well.,-1.060546875,-0.435791015625,agent,patient,-0.624755859375,agent
101,drives,tank,well,This tank drives something well.,-1.23046875,-0.35498046875,agent,patient,-0.87548828125,agent
102,drives,bus,well,This bus drives something well.,-0.94189453125,-0.50439453125,agent,patient,-0.4375,agent
103,drives,tractor,well,This tractor drives something well.,-1.0400390625,-0.44580078125,agent,patient,-0.59423828125,agent
104,drives,van,well,This van drives something well.,-0.98095703125,-0.48095703125,agent,patient,-0.5,agent
105,drives,driver,well,This driver drives something well.,-1.296875,-0.327880859375,agent,patient,-0.968994140625,agent
106,drives,person,well,This person drives something well.,-1.2607421875,-0.3544921875,agent,patient,-0.90625,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-1.2080078125,-0.364013671875,agent,patient,-0.843994140625,agent
108,flies,plane,nicely,This plane flies something nicely.,-0.92333984375,-0.51708984375,agent,patient,-0.40625,agent
109,flies,kite,nicely,This kite flies something nicely.,-0.8671875,-0.5546875,agent,patient,-0.3125,agent
110,flies,jet,nicely,This jet flies something nicely.,-0.69970703125,-0.69970703125,agent,agent,0.0,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-1.0,-0.468994140625,agent,patient,-0.531005859375,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-1.060546875,-0.43505859375,agent,patient,-0.62548828125,agent
113,flies,person,nicely,This person flies something nicely.,-1.28125,-0.34375,agent,patient,-0.9375,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-0.92333984375,-0.51708984375,agent,patient,-0.40625,agent
115,flies,captain,nicely,This captain flies something nicely.,-1.060546875,-0.435791015625,agent,patient,-0.624755859375,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-0.9609375,-0.4921875,agent,patient,-0.46875,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-0.88525390625,-0.54150390625,agent,patient,-0.34375,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-0.73095703125,-0.66845703125,agent,patient,-0.0625,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-1.01953125,-0.45703125,agent,patient,-0.5625,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-1.080078125,-0.423828125,agent,patient,-0.65625,agent
121,flies,person,smoothly,This person flies something smoothly.,-1.3720703125,-0.30908203125,agent,patient,-1.06298828125,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-0.9609375,-0.4921875,agent,patient,-0.46875,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-1.0810546875,-0.424560546875,agent,patient,-0.656494140625,agent
124,flies,plane,well,This plane flies something well.,-0.8681640625,-0.5556640625,agent,patient,-0.3125,agent
125,flies,kite,well,This kite flies something well.,-0.814453125,-0.595703125,agent,patient,-0.21875,agent
126,flies,jet,well,This jet flies something well.,-0.63916015625,-0.76416015625,agent,agent,0.125,agent
127,flies,aircraft,well,This aircraft flies something well.,-0.94189453125,-0.50439453125,agent,patient,-0.4375,agent
128,flies,pilot,well,This pilot flies something well.,-0.9609375,-0.492431640625,agent,patient,-0.468505859375,agent
129,flies,person,well,This person flies something well.,-1.2353515625,-0.36083984375,agent,patient,-0.87451171875,agent
130,flies,aviator,well,This aviator flies something well.,-0.8681640625,-0.5556640625,agent,patient,-0.3125,agent
131,flies,captain,well,This captain flies something well.,-0.98095703125,-0.481201171875,agent,patient,-0.499755859375,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-1.556640625,-0.2442626953125,agent,patient,-1.3123779296875,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-1.3203125,-0.31982421875,agent,patient,-1.00048828125,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-1.5078125,-0.25830078125,agent,patient,-1.24951171875,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-1.70703125,-0.20751953125,agent,patient,-1.49951171875,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-1.65625,-0.21826171875,agent,patient,-1.43798828125,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-1.3193359375,-0.3193359375,agent,patient,-1.0,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-1.4599609375,-0.272705078125,agent,patient,-1.187255859375,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-1.228515625,-0.35302734375,agent,patient,-0.87548828125,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-1.2529296875,-0.346435546875,agent,patient,-0.906494140625,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-1.0390625,-0.445556640625,agent,patient,-0.593505859375,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-1.2744140625,-0.3369140625,agent,patient,-0.9375,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-1.341796875,-0.310546875,agent,patient,-1.03125,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-1.3876953125,-0.2939453125,agent,patient,-1.09375,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-1.228515625,-0.353271484375,agent,patient,-0.875244140625,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-1.4599609375,-0.2724609375,agent,patient,-1.1875,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-1.5322265625,-0.2509765625,agent,patient,-1.28125,agent
148,cooks,pepper,well,This pepper cooks something well.,-1.3193359375,-0.31982421875,agent,patient,-0.99951171875,agent
149,cooks,fish,well,This fish cooks something well.,-1.4599609375,-0.2724609375,agent,patient,-1.1875,agent
150,cooks,salmon,well,This salmon cooks something well.,-1.65625,-0.2191162109375,agent,patient,-1.4371337890625,agent
151,cooks,tuna,well,This tuna cooks something well.,-1.630859375,-0.224365234375,agent,patient,-1.406494140625,agent
152,cooks,fillet,well,This fillet cooks something well.,-1.296875,-0.327880859375,agent,patient,-0.968994140625,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-1.4130859375,-0.287841796875,agent,patient,-1.125244140625,agent
154,cooks,herb,well,This herb cooks something well.,-1.2060546875,-0.3623046875,agent,patient,-0.84375,agent
155,cooks,meat,well,This meat cooks something well.,-1.2529296875,-0.346435546875,agent,patient,-0.906494140625,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-0.97998046875,-0.47998046875,agent,patient,-0.5,agent
157,cooks,steak,well,This steak cooks something well.,-1.2294921875,-0.35498046875,agent,patient,-0.87451171875,agent
158,cooks,chef,well,This chef cooks something well.,-1.318359375,-0.318603515625,agent,patient,-0.999755859375,agent
159,cooks,cook,well,This cook cooks something well.,-1.318359375,-0.318115234375,agent,patient,-1.000244140625,agent
160,cooks,baker,well,This baker cooks something well.,-1.1845703125,-0.371826171875,agent,patient,-0.812744140625,agent
161,cooks,caterer,well,This caterer cooks something well.,-1.412109375,-0.287353515625,agent,patient,-1.124755859375,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-1.70703125,-0.20751953125,agent,patient,-1.49951171875,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-1.484375,-0.265869140625,agent,patient,-1.218505859375,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-1.6064453125,-0.23193359375,agent,patient,-1.37451171875,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-1.810546875,-0.1859130859375,agent,patient,-1.6246337890625,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-1.7841796875,-0.1904296875,agent,patient,-1.59375,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-1.4365234375,-0.280029296875,agent,patient,-1.156494140625,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-1.607421875,-0.232421875,agent,patient,-1.375,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-1.4111328125,-0.2861328125,agent,patient,-1.125,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-1.3671875,-0.304443359375,agent,patient,-1.062744140625,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-1.185546875,-0.373291015625,agent,patient,-0.812255859375,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-1.3662109375,-0.3037109375,agent,patient,-1.0625,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-1.5078125,-0.25732421875,agent,patient,-1.25048828125,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-1.5556640625,-0.2435302734375,agent,patient,-1.3121337890625,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-1.4111328125,-0.285888671875,agent,patient,-1.125244140625,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-1.6064453125,-0.231689453125,agent,patient,-1.374755859375,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-1.341796875,-0.310302734375,agent,patient,-1.031494140625,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-1.458984375,-0.271484375,agent,patient,-1.1875,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-1.0185546875,-0.4560546875,agent,patient,-0.5625,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-1.1416015625,-0.3916015625,agent,patient,-0.75,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-1.099609375,-0.412109375,agent,patient,-0.6875,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-1.0791015625,-0.4228515625,agent,patient,-0.65625,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-1.3642578125,-0.301513671875,agent,patient,-1.062744140625,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-1.1640625,-0.38232421875,agent,patient,-0.78173828125,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-1.1845703125,-0.3720703125,agent,patient,-0.8125,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-1.2734375,-0.335693359375,agent,patient,-0.937744140625,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-1.294921875,-0.326416015625,agent,patient,-0.968505859375,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-1.162109375,-0.381103515625,agent,patient,-0.781005859375,agent
189,bakes,person,nicely,This person bakes something nicely.,-1.4658203125,-0.278564453125,agent,patient,-1.187255859375,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-1.2060546875,-0.362548828125,agent,patient,-0.843505859375,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-1.458984375,-0.27197265625,agent,patient,-1.18701171875,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-1.5810546875,-0.2374267578125,agent,patient,-1.3436279296875,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-1.142578125,-0.392333984375,agent,patient,-0.750244140625,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-1.2734375,-0.335693359375,agent,patient,-0.937744140625,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-1.20703125,-0.36279296875,agent,patient,-0.84423828125,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-1.1845703125,-0.372314453125,agent,patient,-0.812255859375,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-1.5556640625,-0.2432861328125,agent,patient,-1.3123779296875,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-1.2958984375,-0.327392578125,agent,patient,-0.968505859375,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-1.318359375,-0.318115234375,agent,patient,-1.000244140625,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-1.435546875,-0.27880859375,agent,patient,-1.15673828125,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-1.4580078125,-0.27099609375,agent,patient,-1.18701171875,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-1.3408203125,-0.309326171875,agent,patient,-1.031494140625,agent
203,bakes,person,terribly,This person bakes something terribly.,-1.5869140625,-0.243408203125,agent,patient,-1.343505859375,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-1.318359375,-0.318115234375,agent,patient,-1.000244140625,agent
205,bakes,pizza,well,This pizza bakes something well.,-1.318359375,-0.318603515625,agent,patient,-0.999755859375,agent
206,bakes,potato,well,This potato bakes something well.,-1.458984375,-0.271484375,agent,patient,-1.1875,agent
207,bakes,bread,well,This bread bakes something well.,-0.97900390625,-0.479248046875,agent,patient,-0.499755859375,agent
208,bakes,cake,well,This cake bakes something well.,-1.099609375,-0.412109375,agent,patient,-0.6875,agent
209,bakes,pastry,well,This pastry bakes something well.,-1.05859375,-0.43359375,agent,patient,-0.625,agent
210,bakes,dough,well,This dough bakes something well.,-1.05859375,-0.43359375,agent,patient,-0.625,agent
211,bakes,pie,well,This pie bakes something well.,-1.3642578125,-0.301513671875,agent,patient,-1.062744140625,agent
212,bakes,clay,well,This clay bakes something well.,-1.1005859375,-0.41259765625,agent,patient,-0.68798828125,agent
213,bakes,patissier,well,This patissier bakes something well.,-1.1416015625,-0.3916015625,agent,patient,-0.75,agent
214,bakes,chef,well,This chef bakes something well.,-1.228515625,-0.353515625,agent,patient,-0.875,agent
215,bakes,cook,well,This cook bakes something well.,-1.2275390625,-0.352783203125,agent,patient,-0.874755859375,agent
216,bakes,baker,well,This baker bakes something well.,-1.1201171875,-0.401123046875,agent,patient,-0.718994140625,agent
217,bakes,person,well,This person bakes something well.,-1.44140625,-0.284912109375,agent,patient,-1.156494140625,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-1.1416015625,-0.3916015625,agent,patient,-0.75,agent
219,reads,passage,nicely,This passage reads something nicely.,-0.96533203125,-0.49658203125,agent,patient,-0.46875,agent
220,reads,poem,nicely,This poem reads something nicely.,-1.1865234375,-0.374267578125,agent,patient,-0.812255859375,agent
221,reads,verse,nicely,This verse reads something nicely.,-0.76806640625,-0.64306640625,agent,patient,-0.125,agent
222,reads,line,nicely,This line reads something nicely.,-0.9248046875,-0.5185546875,agent,patient,-0.40625,agent
223,reads,passage,nicely,This passage reads something nicely.,-0.96533203125,-0.49658203125,agent,patient,-0.46875,agent
224,reads,script,nicely,This script reads something nicely.,-0.83251953125,-0.58251953125,agent,patient,-0.25,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-0.716796875,-0.685546875,agent,patient,-0.03125,agent
226,reads,essay,nicely,This essay reads something nicely.,-0.8349609375,-0.5849609375,agent,patient,-0.25,agent
227,reads,letter,nicely,This letter reads something nicely.,-0.92333984375,-0.51708984375,agent,patient,-0.40625,agent
228,reads,report,nicely,This report reads something nicely.,-0.83154296875,-0.58154296875,agent,patient,-0.25,agent
229,reads,student,nicely,This student reads something nicely.,-1.703125,-0.23486328125,agent,patient,-1.46826171875,agent
230,reads,orator,nicely,This orator reads something nicely.,-0.78076171875,-0.62451171875,agent,patient,-0.15625,agent
231,reads,person,nicely,This person reads something nicely.,-1.5146484375,-0.264404296875,agent,patient,-1.250244140625,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-1.2529296875,-0.346923828125,agent,patient,-0.906005859375,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-1.4111328125,-0.286376953125,agent,patient,-1.124755859375,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-1.1005859375,-0.413330078125,agent,patient,-0.687255859375,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-1.4609375,-0.273681640625,agent,patient,-1.187255859375,agent
236,reads,passage,well,This passage reads something well.,-0.8720703125,-0.5595703125,agent,patient,-0.3125,agent
237,reads,poem,well,This poem reads something well.,-1.123046875,-0.40380859375,agent,patient,-0.71923828125,agent
238,reads,verse,well,This verse reads something well.,-0.71923828125,-0.68798828125,agent,patient,-0.03125,agent
239,reads,line,well,This line reads something well.,-0.8515625,-0.5703125,agent,patient,-0.28125,agent
240,reads,passage,well,This passage reads something well.,-0.8720703125,-0.5595703125,agent,patient,-0.3125,agent
241,reads,script,well,This script reads something well.,-0.78076171875,-0.62451171875,agent,patient,-0.15625,agent
242,reads,abstract,well,This abstract reads something well.,-0.64013671875,-0.76513671875,agent,agent,0.125,agent
243,reads,essay,well,This essay reads something well.,-0.783203125,-0.626953125,agent,patient,-0.15625,agent
244,reads,letter,well,This letter reads something well.,-0.849609375,-0.568359375,agent,patient,-0.28125,agent
245,reads,report,well,This report reads something well.,-0.76318359375,-0.63818359375,agent,patient,-0.125,agent
246,reads,student,well,This student reads something well.,-1.6298828125,-0.254638671875,agent,patient,-1.375244140625,agent
247,reads,orator,well,This orator reads something well.,-0.73095703125,-0.66845703125,agent,patient,-0.0625,agent
248,reads,person,well,This person reads something well.,-1.46484375,-0.277099609375,agent,patient,-1.187744140625,agent
249,reads,narrator,well,This narrator reads something well.,-1.1865234375,-0.37451171875,agent,patient,-0.81201171875,agent
250,reads,announcer,well,This announcer reads something well.,-1.3408203125,-0.309814453125,agent,patient,-1.031005859375,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-1.0185546875,-0.45654296875,agent,patient,-0.56201171875,agent
252,reads,teacher,well,This teacher reads something well.,-1.3671875,-0.304443359375,agent,patient,-1.062744140625,agent
253,paints,wall,easily,This wall paints something easily.,-0.96044921875,-0.491943359375,agent,patient,-0.468505859375,agent
