id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
39,sells,salesman,well,This salesman sells something well.,-2.0877368,-1.3474259,agent,patient,-0.7403109000000001,agent
40,sells,saleswoman,well,This saleswoman sells something well.,-3.0721087,-0.13333273,agent,patient,-2.93877597,agent
41,sells,businessman,well,This businessman sells something well.,-2.4087353,-1.7113075,agent,patient,-0.6974278,agent
42,sells,businesswoman,well,This businesswoman sells something well.,-3.429705,-0.27647713,agent,patient,-3.15322787,agent
43,sells,trader,well,This trader sells something well.,-3.1028378,-0.24883118,agent,patient,-2.8540066200000003,agent
44,sells,peddler,well,This peddler sells something well.,-4.2275467,-0.20835489,agent,patient,-4.019191810000001,agent
45,sells,telemarketer,well,This telemarketer sells something well.,-2.8903587,-0.1509046,agent,patient,-2.7394541,agent
46,sells,dealer,well,This dealer sells something well.,-3.0360286,-0.18682642,agent,patient,-2.84920218,agent
47,sells,shopkeeper,well,This shopkeeper sells something well.,-3.8455143,-0.238848,agent,patient,-3.6066663,agent
48,sells,toy,quickly,This toy sells something quickly.,-4.6381135,-0.023180552,agent,patient,-4.614932948,agent
49,sells,book,quickly,This book sells something quickly.,-3.5180342,-0.0721132,agent,patient,-3.445921,agent
50,sells,novel,quickly,This novel sells something quickly.,-3.044103,-0.1046215,agent,patient,-2.9394815,agent
51,sells,magazine,quickly,This magazine sells something quickly.,-3.7905977,-0.048620306,agent,patient,-3.741977394,agent
52,sells,hat,quickly,This hat sells something quickly.,-6.236266,-0.016026907,agent,patient,-6.220239093,agent
53,sells,lotion,quickly,This lotion sells something quickly.,-4.959572,-0.02644196,agent,patient,-4.93313004,agent
54,sells,album,quickly,This album sells something quickly.,-5.2201276,-0.030828185,agent,patient,-5.189299415,agent
55,sells,car,quickly,This car sells something quickly.,-4.118493,-0.06896635,agent,patient,-4.04952665,agent
56,sells,suv,quickly,This SUV sells something quickly.,-3.8261325,-0.07980046,agent,patient,-3.74633204,agent
57,sells,product,quickly,This product sells something quickly.,-2.4449177,-0.23053364,agent,patient,-2.21438406,agent
58,sells,make,quickly,This make sells something quickly.,-2.8372405,-0.13810018,agent,patient,-2.69914032,agent
59,sells,item,quickly,This item sells something quickly.,-3.3432121,-0.08636176,agent,patient,-3.25685034,agent
60,sells,cd,quickly,This CD sells something quickly.,-5.2208357,-0.037507374,agent,patient,-5.183328326000001,agent
61,sells,drug,quickly,This drug sells something quickly.,-3.7501965,-0.08613013,agent,patient,-3.66406637,agent
62,sells,snack,quickly,This snack sells something quickly.,-4.977338,-0.025268927,agent,patient,-4.952069073,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-2.4050083,-1.6979312,agent,patient,-0.7070771,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-3.0976105,-0.1438355,agent,patient,-2.9537750000000003,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-2.4085414,-1.5100754,agent,patient,-0.8984659999999998,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-3.5542223,-0.25059804,agent,patient,-3.3036242600000003,agent
67,sells,trader,quickly,This trader sells something quickly.,-3.0082192,-0.29390392,agent,patient,-2.71431528,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-4.1452603,-0.27045318,agent,patient,-3.8748071200000003,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-2.8433845,-0.17620333,agent,patient,-2.66718117,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-2.9666154,-0.20249571,agent,patient,-2.76411969,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-3.8632863,-0.21941805,agent,patient,-3.64386825,agent
72,drives,car,nicely,This car drives something nicely.,-5.387002,-0.031584855,agent,patient,-5.355417145,agent
73,drives,suv,nicely,This SUV drives something nicely.,-5.030721,-0.03440239,agent,patient,-4.996318609999999,agent
74,drives,truck,nicely,This truck drives something nicely.,-5.37943,-0.024847222,agent,patient,-5.354582778,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-5.63751,-0.020739604,agent,patient,-5.616770396,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-4.257349,-0.082486264,agent,patient,-4.174862736,agent
77,drives,tank,nicely,This tank drives something nicely.,-6.8511815,-0.0091309305,agent,patient,-6.8420505695000005,agent
78,drives,bus,nicely,This bus drives something nicely.,-5.2484474,-0.041904632,agent,patient,-5.206542768,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-5.460389,-0.012425254,agent,patient,-5.447963746,agent
80,drives,van,nicely,This van drives something nicely.,-5.154515,-0.029571364,agent,patient,-5.124943636,agent
81,drives,driver,nicely,This driver drives something nicely.,-5.055414,-0.056215554,agent,patient,-4.999198445999999,agent
82,drives,person,nicely,This person drives something nicely.,-3.6003375,-0.13219528,agent,patient,-3.4681422200000003,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-5.0182343,-0.08989255,agent,patient,-4.9283417499999995,agent
84,drives,car,smoothly,This car drives something smoothly.,-4.736455,-0.055385903,agent,patient,-4.681069097,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-4.391926,-0.061422464,agent,patient,-4.330503536,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-4.776252,-0.04440599,agent,patient,-4.731846010000001,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-4.8949614,-0.03141226,agent,patient,-4.86354914,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-3.710281,-0.15132867,agent,patient,-3.5589523300000003,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-6.353745,-0.012336242,agent,patient,-6.341408758,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-4.487076,-0.105305485,agent,patient,-4.381770515,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-4.8869786,-0.018666945,agent,patient,-4.868311655,agent
92,drives,van,smoothly,This van drives something smoothly.,-4.530286,-0.050842386,agent,patient,-4.479443614,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-4.378204,-0.13607392,agent,patient,-4.24213008,agent
94,drives,person,smoothly,This person drives something smoothly.,-3.3806698,-0.17043634,agent,patient,-3.21023346,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-4.250494,-0.14335077,agent,patient,-4.10714323,agent
96,drives,car,well,This car drives something well.,-4.856366,-0.034188226,agent,patient,-4.822177774,agent
97,drives,suv,well,This SUV drives something well.,-4.5625463,-0.03729421,agent,patient,-4.52525209,agent
98,drives,truck,well,This truck drives something well.,-4.858655,-0.028732656,agent,patient,-4.829922344,agent
99,drives,convertible,well,This convertible drives something well.,-5.146891,-0.020376133,agent,patient,-5.126514867,agent
100,drives,vehicle,well,This vehicle drives something well.,-3.8822,-0.085456595,agent,patient,-3.796743405,agent
101,drives,tank,well,This tank drives something well.,-6.261958,-0.010050346,agent,patient,-6.251907654,agent
102,drives,bus,well,This bus drives something well.,-4.649299,-0.05355035,agent,patient,-4.59574865,agent
103,drives,tractor,well,This tractor drives something well.,-4.8809204,-0.015740627,agent,patient,-4.865179773,agent
104,drives,van,well,This van drives something well.,-4.623854,-0.034089174,agent,patient,-4.589764826,agent
105,drives,driver,well,This driver drives something well.,-4.488044,-0.05898502,agent,patient,-4.429058980000001,agent
106,drives,person,well,This person drives something well.,-3.3470342,-0.13952334,agent,patient,-3.20751086,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-4.3895125,-0.09288065,agent,patient,-4.296631850000001,agent
108,flies,plane,nicely,This plane flies something nicely.,-5.3686686,-0.024900632,agent,patient,-5.343767968000001,agent
109,flies,kite,nicely,This kite flies something nicely.,-5.9705434,-0.008819035,agent,patient,-5.961724365,agent
110,flies,jet,nicely,This jet flies something nicely.,-5.123887,-0.017160455,agent,patient,-5.106726545,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-4.7577357,-0.1270899,agent,patient,-4.6306458,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-4.9388943,-0.055748083,agent,patient,-4.883146217,agent
113,flies,person,nicely,This person flies something nicely.,-3.480572,-0.11927448,agent,patient,-3.36129752,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-4.9457407,-0.020235986,agent,patient,-4.925504714,agent
115,flies,captain,nicely,This captain flies something nicely.,-4.988616,-0.032591753,agent,patient,-4.956024247,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-4.9907064,-0.041711163,agent,patient,-4.948995236999999,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-5.5213885,-0.010276208,agent,patient,-5.511112292,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-4.729778,-0.023045318,agent,patient,-4.706732681999999,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-4.331424,-0.20502166,agent,patient,-4.12640234,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-4.6485295,-0.08798748,agent,patient,-4.560542020000001,agent
121,flies,person,smoothly,This person flies something smoothly.,-3.28888,-0.14859787,agent,patient,-3.1402821299999997,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-4.5182433,-0.025255173,agent,patient,-4.492988127,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-4.615654,-0.045229957,agent,patient,-4.570424043,agent
124,flies,plane,well,This plane flies something well.,-4.8891954,-0.028722906,agent,patient,-4.860472494000001,agent
125,flies,kite,well,This kite flies something well.,-5.550317,-0.009792575,agent,patient,-5.540524425,agent
126,flies,jet,well,This jet flies something well.,-4.654757,-0.021225762,agent,patient,-4.633531238,agent
127,flies,aircraft,well,This aircraft flies something well.,-4.3794236,-0.1476122,agent,patient,-4.2318114,agent
128,flies,pilot,well,This pilot flies something well.,-4.4566584,-0.0652608,agent,patient,-4.3913976,agent
129,flies,person,well,This person flies something well.,-3.2515008,-0.12733354,agent,patient,-3.12416726,agent
130,flies,aviator,well,This aviator flies something well.,-4.4336863,-0.024658615,agent,patient,-4.409027685,agent
131,flies,captain,well,This captain flies something well.,-4.5260887,-0.039975442,agent,patient,-4.486113258,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-6.6876855,-0.008266571,agent,patient,-6.679418929,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-5.6842575,-0.019205201,agent,patient,-5.665052299,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-6.5181584,-0.019953808,agent,patient,-6.498204592,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-6.9526105,-0.0077762967,agent,patient,-6.944834203299999,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-6.0050073,-0.014432999,agent,patient,-5.990574301,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-7.363989,-0.0129211545,agent,patient,-7.3510678455,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-7.171813,-0.051139258,agent,patient,-7.120673742,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-6.0259237,-0.02161153,agent,patient,-6.0043121699999995,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-5.6811614,-0.02312669,agent,patient,-5.65803471,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-3.702098,-0.16734107,agent,patient,-3.53475693,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-6.4163446,-0.010401413,agent,patient,-6.405943187,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-5.7948384,-0.05255885,agent,patient,-5.74227955,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-6.5531187,-0.019350855,agent,patient,-6.533767845,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-6.2475123,-0.03761023,agent,patient,-6.20990207,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-5.0809674,-0.12908916,agent,patient,-4.951878239999999,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-6.3773355,-0.008373554,agent,patient,-6.368961946,agent
148,cooks,pepper,well,This pepper cooks something well.,-5.4550066,-0.018270712,agent,patient,-5.436735888,agent
149,cooks,fish,well,This fish cooks something well.,-6.2752156,-0.019651586,agent,patient,-6.255564014,agent
150,cooks,salmon,well,This salmon cooks something well.,-6.663638,-0.0074142003,agent,patient,-6.656223799699999,agent
151,cooks,tuna,well,This tuna cooks something well.,-5.599362,-0.014555823,agent,patient,-5.584806177,agent
152,cooks,fillet,well,This fillet cooks something well.,-6.9048157,-0.0112104835,agent,patient,-6.8936052165,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-6.843536,-0.04044622,agent,patient,-6.8030897800000005,agent
154,cooks,herb,well,This herb cooks something well.,-5.9006057,-0.019876523,agent,patient,-5.880729177,agent
155,cooks,meat,well,This meat cooks something well.,-5.4111395,-0.021827104,agent,patient,-5.389312396,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-3.4944963,-0.16123138,agent,patient,-3.3332649200000004,agent
157,cooks,steak,well,This steak cooks something well.,-6.045688,-0.010261935,agent,patient,-6.035426065,agent
158,cooks,chef,well,This chef cooks something well.,-5.448966,-0.045275107,agent,patient,-5.403690893,agent
159,cooks,cook,well,This cook cooks something well.,-6.1509223,-0.016963348,agent,patient,-6.133958952,agent
160,cooks,baker,well,This baker cooks something well.,-5.814683,-0.03389832,agent,patient,-5.78078468,agent
161,cooks,caterer,well,This caterer cooks something well.,-4.66457,-0.08377749,agent,patient,-4.58079251,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-6.3222523,-0.008496898,agent,patient,-6.313755402,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-5.2924237,-0.019953564,agent,patient,-5.272470136,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-6.3000703,-0.022412406,agent,patient,-6.277657894,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-6.5598335,-0.007712445,agent,patient,-6.552121055,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-5.6860495,-0.014349493,agent,patient,-5.671700007,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-7.0477576,-0.010528202,agent,patient,-7.037229398,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-6.746567,-0.056082655,agent,patient,-6.690484345,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-5.718817,-0.021459766,agent,patient,-5.697357233999999,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-5.325979,-0.02410802,agent,patient,-5.30187098,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-3.5488207,-0.17028935,agent,patient,-3.37853135,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-6.035621,-0.010005734,agent,patient,-6.025615266,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-5.538528,-0.059701443,agent,patient,-5.4788265570000005,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-6.269203,-0.016941765,agent,patient,-6.252261235,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-5.870828,-0.04183521,agent,patient,-5.82899279,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-4.9265246,-0.09049866,agent,patient,-4.83602594,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-5.835856,-0.018340103,agent,patient,-5.817515897,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-7.3352423,-0.009020376,agent,patient,-7.326221924,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-5.859701,-0.01735633,agent,patient,-5.84234467,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-6.402784,-0.010599584,agent,patient,-6.392184415999999,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-7.1532807,-0.0126426015,agent,patient,-7.1406380985,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-6.214987,-0.011120672,agent,patient,-6.203866328,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-6.526644,-0.011903184,agent,patient,-6.514740816,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-5.321954,-0.015854547,agent,patient,-5.306099453,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-5.6655397,-0.036945134,agent,patient,-5.628594566,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-5.7140503,-0.0465225,agent,patient,-5.6675278,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-6.4694295,-0.015711987,agent,patient,-6.453717513,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-6.323989,-0.047501635,agent,patient,-6.276487365,agent
189,bakes,person,nicely,This person bakes something nicely.,-4.162993,-0.13012739,agent,patient,-4.03286561,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-6.346811,-0.02668355,agent,patient,-6.320127449999999,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-5.51336,-0.017820638,agent,patient,-5.495539362,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-7.053778,-0.0091219675,agent,patient,-7.044656032500001,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-5.530009,-0.01567124,agent,patient,-5.51433776,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-6.2138553,-0.009639578,agent,patient,-6.204215722,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-6.929187,-0.009826822,agent,patient,-6.919360178,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-5.891848,-0.010285662,agent,patient,-5.881562338,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-6.3196216,-0.010804176,agent,patient,-6.308817424,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-5.2048693,-0.015958404,agent,patient,-5.188910896,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-5.591206,-0.029096417,agent,patient,-5.562109583,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-5.490925,-0.051292777,agent,patient,-5.439632223,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-6.3439584,-0.01433117,agent,patient,-6.32962723,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-5.9190454,-0.056866545,agent,patient,-5.862178855,agent
203,bakes,person,terribly,This person bakes something terribly.,-4.1188745,-0.1410142,agent,patient,-3.9778603000000006,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-6.2446256,-0.021066688,agent,patient,-6.223558912,agent
205,bakes,pizza,well,This pizza bakes something well.,-5.578952,-0.016711306,agent,patient,-5.562240694,agent
206,bakes,potato,well,This potato bakes something well.,-7.0228877,-0.008253709,agent,patient,-7.014633991,agent
207,bakes,bread,well,This bread bakes something well.,-5.5404644,-0.016446237,agent,patient,-5.524018163,agent
208,bakes,cake,well,This cake bakes something well.,-6.1424723,-0.009846745,agent,patient,-6.132625555,agent
209,bakes,pastry,well,This pastry bakes something well.,-6.887849,-0.010213099,agent,patient,-6.8776359010000006,agent
210,bakes,dough,well,This dough bakes something well.,-5.876389,-0.010513444,agent,patient,-5.865875556,agent
211,bakes,pie,well,This pie bakes something well.,-6.259068,-0.0106895855,agent,patient,-6.2483784145,agent
212,bakes,clay,well,This clay bakes something well.,-5.115084,-0.016507924,agent,patient,-5.0985760760000005,agent
213,bakes,patissier,well,This patissier bakes something well.,-5.4011474,-0.02728904,agent,patient,-5.37385836,agent
214,bakes,chef,well,This chef bakes something well.,-5.405309,-0.040663473,agent,patient,-5.3646455269999995,agent
215,bakes,cook,well,This cook bakes something well.,-6.191721,-0.013908732,agent,patient,-6.177812268,agent
216,bakes,baker,well,This baker bakes something well.,-5.8938613,-0.038691714,agent,patient,-5.855169586000001,agent
217,bakes,person,well,This person bakes something well.,-3.8744426,-0.114299476,agent,patient,-3.7601431240000003,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-6.0772595,-0.019646663,agent,patient,-6.057612837000001,agent
219,reads,passage,nicely,This passage reads something nicely.,-3.8971717,-0.12953368,agent,patient,-3.7676380199999997,agent
220,reads,poem,nicely,This poem reads something nicely.,-4.9690447,-0.083361916,agent,patient,-4.885682784,agent
221,reads,verse,nicely,This verse reads something nicely.,-6.238275,-1.0505891,agent,patient,-5.1876859,agent
222,reads,line,nicely,This line reads something nicely.,-3.5642495,-0.09493894,agent,patient,-3.46931056,agent
223,reads,passage,nicely,This passage reads something nicely.,-3.8971717,-0.12953368,agent,patient,-3.7676380199999997,agent
224,reads,script,nicely,This script reads something nicely.,-3.6705701,-0.050752398,agent,patient,-3.6198177019999997,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-4.127725,-0.048689455,agent,patient,-4.079035545,agent
226,reads,essay,nicely,This essay reads something nicely.,-3.9544702,-0.0627256,agent,patient,-3.8917446,agent
227,reads,letter,nicely,This letter reads something nicely.,-4.3174825,-0.049164545,agent,patient,-4.268317955,agent
228,reads,report,nicely,This report reads something nicely.,-3.47316,-0.08743056,agent,patient,-3.38572944,agent
229,reads,student,nicely,This student reads something nicely.,-4.71369,-0.73841095,agent,patient,-3.9752790499999997,agent
230,reads,orator,nicely,This orator reads something nicely.,-4.1273456,-0.10513378,agent,patient,-4.02221182,agent
231,reads,person,nicely,This person reads something nicely.,-3.6421769,-0.20936987,agent,patient,-3.4328070299999998,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-4.5299983,-0.07601793,agent,patient,-4.45398037,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-3.8230066,-0.103076346,agent,patient,-3.719930254,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-3.8482113,-0.10342437,agent,patient,-3.74478693,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-4.1513686,-0.2551905,agent,patient,-3.8961780999999998,agent
236,reads,passage,well,This passage reads something well.,-3.5693002,-0.11414019,agent,patient,-3.4551600099999997,agent
237,reads,poem,well,This poem reads something well.,-4.6020055,-0.061950445,agent,patient,-4.540055055,agent
238,reads,verse,well,This verse reads something well.,-5.5686145,-0.70100176,agent,patient,-4.86761274,agent
239,reads,line,well,This line reads something well.,-3.1410978,-0.1028299,agent,patient,-3.0382678999999997,agent
240,reads,passage,well,This passage reads something well.,-3.5693002,-0.11414019,agent,patient,-3.4551600099999997,agent
241,reads,script,well,This script reads something well.,-3.4015598,-0.057984587,agent,patient,-3.343575213,agent
242,reads,abstract,well,This abstract reads something well.,-3.9705157,-0.052256405,agent,patient,-3.918259295,agent
243,reads,essay,well,This essay reads something well.,-3.775105,-0.062363233,agent,patient,-3.712741767,agent
244,reads,letter,well,This letter reads something well.,-3.8892848,-0.05626395,agent,patient,-3.83302085,agent
245,reads,report,well,This report reads something well.,-3.0291162,-0.11520473,agent,patient,-2.91391147,agent
246,reads,student,well,This student reads something well.,-4.24622,-0.791288,agent,patient,-3.4549320000000003,agent
247,reads,orator,well,This orator reads something well.,-3.7009628,-0.120710425,agent,patient,-3.580252375,agent
248,reads,person,well,This person reads something well.,-3.3622117,-0.21814765,agent,patient,-3.14406405,agent
249,reads,narrator,well,This narrator reads something well.,-4.1760473,-0.07747219,agent,patient,-4.09857511,agent
250,reads,announcer,well,This announcer reads something well.,-3.4785864,-0.100989774,agent,patient,-3.3775966260000003,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-3.4106154,-0.11155185,agent,patient,-3.29906355,agent
252,reads,teacher,well,This teacher reads something well.,-3.746626,-0.24743693,agent,patient,-3.49918907,agent
253,paints,wall,easily,This wall paints something easily.,-4.37312,-0.025893927,agent,patient,-4.347226073,agent
254,paints,fabric,easily,This fabric paints something easily.,-4.517549,-0.034971777,agent,patient,-4.482577223,agent
255,paints,glass,easily,This glass paints something easily.,-4.931921,-0.023584587,agent,patient,-4.908336413,agent
256,paints,canvas,easily,This canvas paints something easily.,-5.9756446,-0.011538263,agent,patient,-5.964106337,agent
257,paints,wood,easily,This wood paints something easily.,-4.572783,-0.025354818,agent,patient,-4.547428182,agent
258,paints,surface,easily,This surface paints something easily.,-3.5056212,-0.07202198,agent,patient,-3.43359922,agent
259,paints,panel,easily,This panel paints something easily.,-5.076762,-0.025078285,agent,patient,-5.051683715,agent
