id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
36,sells,cd,well,This CD sells something well.,-1.6409531,-0.2449171,agent,patient,-1.396036,agent
37,sells,drug,well,This drug sells something well.,-1.8956289,-0.18370554,agent,patient,-1.71192336,agent
38,sells,snack,well,This snack sells something well.,-2.0165632,-0.16682993,agent,patient,-1.8497332699999998,agent
39,sells,salesman,well,This salesman sells something well.,-1.4662769,-0.29260707,agent,patient,-1.17366983,agent
40,sells,saleswoman,well,This saleswoman sells something well.,-1.7779638,-0.2177526,agent,patient,-1.5602112,agent
41,sells,businessman,well,This businessman sells something well.,-1.4030485,-0.32913533,agent,patient,-1.07391317,agent
42,sells,businesswoman,well,This businesswoman sells something well.,-1.5344464,-0.279309,agent,patient,-1.2551374,agent
43,sells,trader,well,This trader sells something well.,-1.4478028,-0.3011221,agent,patient,-1.1466807,agent
44,sells,peddler,well,This peddler sells something well.,-1.7662716,-0.21634506,agent,patient,-1.54992654,agent
45,sells,telemarketer,well,This telemarketer sells something well.,-1.381952,-0.32582247,agent,patient,-1.0561295300000002,agent
46,sells,dealer,well,This dealer sells something well.,-1.4944501,-0.2846189,agent,patient,-1.2098312,agent
47,sells,shopkeeper,well,This shopkeeper sells something well.,-1.6992357,-0.23291968,agent,patient,-1.46631602,agent
48,sells,toy,quickly,This toy sells something quickly.,-2.2372098,-0.13116491,agent,patient,-2.10604489,agent
49,sells,book,quickly,This book sells something quickly.,-1.7409446,-0.2243334,agent,patient,-1.5166112,agent
50,sells,novel,quickly,This novel sells something quickly.,-1.793002,-0.20682225,agent,patient,-1.5861797499999999,agent
51,sells,magazine,quickly,This magazine sells something quickly.,-1.9188254,-0.18174574,agent,patient,-1.73707966,agent
52,sells,hat,quickly,This hat sells something quickly.,-1.8113164,-0.20281698,agent,patient,-1.60849942,agent
53,sells,lotion,quickly,This lotion sells something quickly.,-2.17008,-0.14611273,agent,patient,-2.02396727,agent
54,sells,album,quickly,This album sells something quickly.,-1.5542889,-0.26357853,agent,patient,-1.29071037,agent
55,sells,car,quickly,This car sells something quickly.,-1.6824907,-0.22925515,agent,patient,-1.45323555,agent
56,sells,suv,quickly,This SUV sells something quickly.,-1.6079417,-0.25358304,agent,patient,-1.35435866,agent
57,sells,product,quickly,This product sells something quickly.,-1.8330046,-0.2065093,agent,patient,-1.6264953,agent
58,sells,make,quickly,This make sells something quickly.,-1.7498035,-0.21509358,agent,patient,-1.53470992,agent
59,sells,item,quickly,This item sells something quickly.,-1.7495944,-0.22611707,agent,patient,-1.5234773300000002,agent
60,sells,cd,quickly,This CD sells something quickly.,-1.7693818,-0.21896292,agent,patient,-1.5504188799999998,agent
61,sells,drug,quickly,This drug sells something quickly.,-1.928724,-0.18059528,agent,patient,-1.7481287200000002,agent
62,sells,snack,quickly,This snack sells something quickly.,-2.054588,-0.16625188,agent,patient,-1.88833612,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-1.744157,-0.22347736,agent,patient,-1.52067964,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-1.8728861,-0.20330565,agent,patient,-1.6695804500000002,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-1.6451595,-0.25548628,agent,patient,-1.3896732200000002,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-1.6381705,-0.25714335,agent,patient,-1.38102715,agent
67,sells,trader,quickly,This trader sells something quickly.,-1.6065778,-0.2600621,agent,patient,-1.3465156999999999,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-1.9817595,-0.18120159,agent,patient,-1.80055791,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-1.6349846,-0.2571942,agent,patient,-1.3777903999999999,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-1.6949497,-0.235273,agent,patient,-1.4596767,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-1.7877449,-0.21345717,agent,patient,-1.57428773,agent
72,drives,car,nicely,This car drives something nicely.,-1.736118,-0.216175,agent,patient,-1.519943,agent
73,drives,suv,nicely,This SUV drives something nicely.,-1.6973994,-0.22974995,agent,patient,-1.46764945,agent
74,drives,truck,nicely,This truck drives something nicely.,-2.046987,-0.1608044,agent,patient,-1.8861826000000002,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-1.9828205,-0.1657143,agent,patient,-1.8171062,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-1.9838248,-0.17463985,agent,patient,-1.8091849500000001,agent
77,drives,tank,nicely,This tank drives something nicely.,-1.7515182,-0.21498893,agent,patient,-1.53652927,agent
78,drives,bus,nicely,This bus drives something nicely.,-1.8916906,-0.18422645,agent,patient,-1.70746415,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-1.8991805,-0.18122046,agent,patient,-1.71796004,agent
80,drives,van,nicely,This van drives something nicely.,-1.9966153,-0.17083265,agent,patient,-1.82578265,agent
81,drives,driver,nicely,This driver drives something nicely.,-1.5023509,-0.28389475,agent,patient,-1.21845615,agent
82,drives,person,nicely,This person drives something nicely.,-1.6654253,-0.2479945,agent,patient,-1.4174308,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-1.6066673,-0.25435713,agent,patient,-1.35231017,agent
84,drives,car,smoothly,This car drives something smoothly.,-1.8043668,-0.20105356,agent,patient,-1.6033132399999999,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-1.7635114,-0.21390155,agent,patient,-1.54960985,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-2.1018167,-0.1516348,agent,patient,-1.9501819,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-2.0472865,-0.15428129,agent,patient,-1.8930052099999999,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-2.0034583,-0.17001957,agent,patient,-1.8334387300000001,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-1.8571204,-0.19205764,agent,patient,-1.6650627599999999,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-1.9240695,-0.17772019,agent,patient,-1.74634931,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-1.9607954,-0.16951466,agent,patient,-1.7912807400000001,agent
92,drives,van,smoothly,This van drives something smoothly.,-2.037358,-0.16313815,agent,patient,-1.8742198499999998,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-1.5395002,-0.27157682,agent,patient,-1.26792338,agent
94,drives,person,smoothly,This person drives something smoothly.,-1.7398702,-0.22632602,agent,patient,-1.51354418,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-1.5886073,-0.25709862,agent,patient,-1.33150868,agent
96,drives,car,well,This car drives something well.,-1.5866715,-0.24925193,agent,patient,-1.33741957,agent
97,drives,suv,well,This SUV drives something well.,-1.5405458,-0.2648194,agent,patient,-1.2757264000000001,agent
98,drives,truck,well,This truck drives something well.,-1.7923847,-0.20185634,agent,patient,-1.59052836,agent
99,drives,convertible,well,This convertible drives something well.,-1.8181396,-0.1937671,agent,patient,-1.6243725,agent
100,drives,vehicle,well,This vehicle drives something well.,-1.8140647,-0.20027815,agent,patient,-1.6137865500000002,agent
101,drives,tank,well,This tank drives something well.,-1.5951668,-0.24811707,agent,patient,-1.3470497300000002,agent
102,drives,bus,well,This bus drives something well.,-1.6505115,-0.23227952,agent,patient,-1.4182319799999998,agent
103,drives,tractor,well,This tractor drives something well.,-1.6190796,-0.23802377,agent,patient,-1.38105583,agent
104,drives,van,well,This van drives something well.,-1.686017,-0.22781654,agent,patient,-1.45820046,agent
105,drives,driver,well,This driver drives something well.,-1.3536247,-0.32605204,agent,patient,-1.02757266,agent
106,drives,person,well,This person drives something well.,-1.5588791,-0.26934558,agent,patient,-1.28953352,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-1.3778521,-0.31729195,agent,patient,-1.06056015,agent
108,flies,plane,nicely,This plane flies something nicely.,-2.1691265,-0.13669024,agent,patient,-2.03243626,agent
109,flies,kite,nicely,This kite flies something nicely.,-2.118556,-0.14671022,agent,patient,-1.9718457799999998,agent
110,flies,jet,nicely,This jet flies something nicely.,-2.005359,-0.16119139,agent,patient,-1.84416761,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-2.022549,-0.15851825,agent,patient,-1.8640307500000002,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-1.6228627,-0.24757273,agent,patient,-1.37528997,agent
113,flies,person,nicely,This person flies something nicely.,-1.765196,-0.2220078,agent,patient,-1.5431882,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-1.2561189,-0.36294752,agent,patient,-0.8931713799999998,agent
115,flies,captain,nicely,This captain flies something nicely.,-1.3924073,-0.3145513,agent,patient,-1.077856,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-2.2029738,-0.13201687,agent,patient,-2.07095693,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-2.1093104,-0.14710063,agent,patient,-1.96220977,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-2.0380087,-0.15596876,agent,patient,-1.8820399399999999,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-2.0260255,-0.15756018,agent,patient,-1.8684653199999999,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-1.6784995,-0.23263215,agent,patient,-1.44586735,agent
121,flies,person,smoothly,This person flies something smoothly.,-1.795627,-0.21347556,agent,patient,-1.58215144,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-1.2761955,-0.3540343,agent,patient,-0.9221612,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-1.4194357,-0.30360064,agent,patient,-1.11583506,agent
124,flies,plane,well,This plane flies something well.,-2.0487454,-0.1512026,agent,patient,-1.8975428,agent
125,flies,kite,well,This kite flies something well.,-2.0123844,-0.15825456,agent,patient,-1.8541298400000001,agent
126,flies,jet,well,This jet flies something well.,-1.8219628,-0.18700045,agent,patient,-1.6349623500000001,agent
127,flies,aircraft,well,This aircraft flies something well.,-1.8738588,-0.17737302,agent,patient,-1.6964857800000002,agent
128,flies,pilot,well,This pilot flies something well.,-1.4531317,-0.29080102,agent,patient,-1.16233068,agent
129,flies,person,well,This person flies something well.,-1.6328114,-0.24719155,agent,patient,-1.38561985,agent
130,flies,aviator,well,This aviator flies something well.,-1.0319562,-0.46777582,agent,patient,-0.56418038,agent
131,flies,captain,well,This captain flies something well.,-1.0833865,-0.4424849,agent,patient,-0.6409016000000001,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-2.1903405,-0.13813466,agent,patient,-2.05220584,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-2.0607584,-0.15805216,agent,patient,-1.90270624,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-2.0241013,-0.16624653,agent,patient,-1.8578547699999999,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-1.9261148,-0.1775912,agent,patient,-1.7485236,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-2.2672226,-0.13005401,agent,patient,-2.1371685900000004,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-1.8318495,-0.19988751,agent,patient,-1.63196199,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-2.1256354,-0.14844033,agent,patient,-1.97719507,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-1.942281,-0.17893912,agent,patient,-1.76334188,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-1.9751654,-0.17363445,agent,patient,-1.80153095,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-1.6646624,-0.2372046,agent,patient,-1.4274578,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-2.0696125,-0.15475293,agent,patient,-1.91485957,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-1.5320145,-0.2748754,agent,patient,-1.2571391,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-1.8715916,-0.19386311,agent,patient,-1.6777284899999998,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-1.8706293,-0.19404112,agent,patient,-1.67658818,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-1.6699164,-0.24851835,agent,patient,-1.42139805,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-2.2164888,-0.1316557,agent,patient,-2.0848331,agent
148,cooks,pepper,well,This pepper cooks something well.,-2.02299,-0.1627681,agent,patient,-1.8602219,agent
149,cooks,fish,well,This fish cooks something well.,-2.0286002,-0.16197343,agent,patient,-1.86662677,agent
150,cooks,salmon,well,This salmon cooks something well.,-1.9217948,-0.17416824,agent,patient,-1.74762656,agent
151,cooks,tuna,well,This tuna cooks something well.,-2.203227,-0.13464518,agent,patient,-2.06858182,agent
152,cooks,fillet,well,This fillet cooks something well.,-1.8188211,-0.19856085,agent,patient,-1.62026025,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-2.1682231,-0.1379497,agent,patient,-2.0302734,agent
154,cooks,herb,well,This herb cooks something well.,-1.9586428,-0.17246814,agent,patient,-1.78617466,agent
155,cooks,meat,well,This meat cooks something well.,-1.9613816,-0.17249073,agent,patient,-1.78889087,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-1.7128172,-0.22112563,agent,patient,-1.49169157,agent
157,cooks,steak,well,This steak cooks something well.,-2.034531,-0.15776394,agent,patient,-1.87676706,agent
158,cooks,chef,well,This chef cooks something well.,-1.4435371,-0.2967514,agent,patient,-1.1467857,agent
159,cooks,cook,well,This cook cooks something well.,-1.8287008,-0.19737598,agent,patient,-1.6313248200000001,agent
160,cooks,baker,well,This baker cooks something well.,-1.8136386,-0.19984427,agent,patient,-1.61379433,agent
161,cooks,caterer,well,This caterer cooks something well.,-1.5985734,-0.25776064,agent,patient,-1.34081276,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-2.1376667,-0.1481611,agent,patient,-1.9895056,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-1.9768361,-0.17531304,agent,patient,-1.80152306,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-1.9495175,-0.18322864,agent,patient,-1.76628886,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-1.8583935,-0.19265461,agent,patient,-1.66573889,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-2.1912587,-0.14291143,agent,patient,-2.0483472700000003,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-1.7863349,-0.21301845,agent,patient,-1.5733164499999999,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-2.0430868,-0.1621017,agent,patient,-1.8809851000000002,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-1.8354646,-0.20268264,agent,patient,-1.63278196,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-1.8987302,-0.19165716,agent,patient,-1.70707304,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-1.6106113,-0.25501496,agent,patient,-1.35559634,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-2.0685585,-0.16192228,agent,patient,-1.90663622,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-1.4606063,-0.3004215,agent,patient,-1.1601848000000001,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-1.7826095,-0.21660757,agent,patient,-1.5660019299999999,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-1.8072319,-0.21060176,agent,patient,-1.5966301399999998,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-1.6305375,-0.2656739,agent,patient,-1.3648636,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-2.11246,-0.14817901,agent,patient,-1.96428099,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-2.3126147,-0.12210487,agent,patient,-2.1905098300000003,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-2.1187656,-0.14774016,agent,patient,-1.97102544,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-2.1971846,-0.13558684,agent,patient,-2.0615977599999997,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-2.509516,-0.1031803,agent,patient,-2.4063357,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-2.2908602,-0.12202748,agent,patient,-2.16883272,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-2.3262537,-0.11964411,agent,patient,-2.2066095900000002,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-2.2890916,-0.122250006,agent,patient,-2.166841594,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-2.0882487,-0.15632577,agent,patient,-1.9319229299999998,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-1.6344745,-0.24668005,agent,patient,-1.3877944500000001,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-2.0144987,-0.16805385,agent,patient,-1.84644485,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-1.9187255,-0.18353617,agent,patient,-1.73518933,agent
189,bakes,person,nicely,This person bakes something nicely.,-1.970099,-0.18661924,agent,patient,-1.78347976,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-2.352165,-0.12185288,agent,patient,-2.23031212,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-2.0075943,-0.1669722,agent,patient,-1.8406221,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-2.2211967,-0.13343497,agent,patient,-2.08776173,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-2.0384014,-0.16370106,agent,patient,-1.8747003400000002,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-2.1149585,-0.1496591,agent,patient,-1.9652994000000001,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-2.4290917,-0.11396395,agent,patient,-2.31512775,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-2.153499,-0.14255457,agent,patient,-2.01094443,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-2.2308466,-0.13405842,agent,patient,-2.09678818,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-2.1558945,-0.14223224,agent,patient,-2.0136622600000003,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-2.0364797,-0.16607644,agent,patient,-1.8704032600000002,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-1.5704043,-0.26746213,agent,patient,-1.3029421700000001,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-1.9351009,-0.18551478,agent,patient,-1.74958612,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-1.8384967,-0.20267645,agent,patient,-1.63582025,agent
203,bakes,person,terribly,This person bakes something terribly.,-1.9502873,-0.19509007,agent,patient,-1.75519723,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-2.208717,-0.1419713,agent,patient,-2.0667457000000002,agent
205,bakes,pizza,well,This pizza bakes something well.,-2.0534465,-0.15469073,agent,patient,-1.8987557700000002,agent
206,bakes,potato,well,This potato bakes something well.,-2.3269196,-0.118343465,agent,patient,-2.208576135,agent
207,bakes,bread,well,This bread bakes something well.,-2.0586739,-0.15352052,agent,patient,-1.90515338,agent
208,bakes,cake,well,This cake bakes something well.,-2.2083406,-0.13182732,agent,patient,-2.07651328,agent
209,bakes,pastry,well,This pastry bakes something well.,-2.5091834,-0.10029179,agent,patient,-2.40889161,agent
210,bakes,dough,well,This dough bakes something well.,-2.2599292,-0.12375024,agent,patient,-2.13617896,agent
211,bakes,pie,well,This pie bakes something well.,-2.3280237,-0.11692959,agent,patient,-2.2110941100000003,agent
212,bakes,clay,well,This clay bakes something well.,-2.3115005,-0.117837906,agent,patient,-2.193662594,agent
213,bakes,patissier,well,This patissier bakes something well.,-2.0769758,-0.15339948,agent,patient,-1.92357632,agent
214,bakes,chef,well,This chef bakes something well.,-1.6054016,-0.24974777,agent,patient,-1.35565383,agent
215,bakes,cook,well,This cook bakes something well.,-1.993458,-0.16783753,agent,patient,-1.82562047,agent
216,bakes,baker,well,This baker bakes something well.,-1.8781646,-0.18588114,agent,patient,-1.69228346,agent
217,bakes,person,well,This person bakes something well.,-1.9786966,-0.1815366,agent,patient,-1.7971599999999999,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-2.3118608,-0.122510836,agent,patient,-2.189349964,agent
219,reads,passage,nicely,This passage reads something nicely.,-1.9589483,-0.18928942,agent,patient,-1.7696588800000002,agent
220,reads,poem,nicely,This poem reads something nicely.,-2.175708,-0.15243271,agent,patient,-2.0232752900000004,agent
221,reads,verse,nicely,This verse reads something nicely.,-2.0688024,-0.16385327,agent,patient,-1.90494913,agent
222,reads,line,nicely,This line reads something nicely.,-2.0483603,-0.17177169,agent,patient,-1.8765886100000002,agent
223,reads,passage,nicely,This passage reads something nicely.,-1.9735068,-0.18928942,agent,patient,-1.78421738,agent
224,reads,script,nicely,This script reads something nicely.,-1.8412949,-0.21161234,agent,patient,-1.62968256,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-1.8473809,-0.20315678,agent,patient,-1.64422412,agent
226,reads,essay,nicely,This essay reads something nicely.,-1.6996907,-0.23718353,agent,patient,-1.46250717,agent
227,reads,letter,nicely,This letter reads something nicely.,-1.6487197,-0.2506656,agent,patient,-1.3980541,agent
228,reads,report,nicely,This report reads something nicely.,-1.9262446,-0.19596668,agent,patient,-1.73027792,agent
229,reads,student,nicely,This student reads something nicely.,-2.3592718,-0.13120066,agent,patient,-2.22807114,agent
230,reads,orator,nicely,This orator reads something nicely.,-1.5873883,-0.27287605,agent,patient,-1.31451225,agent
231,reads,person,nicely,This person reads something nicely.,-1.9416059,-0.19368137,agent,patient,-1.7479245300000001,agent
232,reads,narrator,nicely,This narrator reads something nicely.,-2.0189037,-0.1980839,agent,patient,-1.8208198,agent
233,reads,announcer,nicely,This announcer reads something nicely.,-1.5152156,-0.2963359,agent,patient,-1.2188797,agent
234,reads,broadcaster,nicely,This broadcaster reads something nicely.,-2.3442235,-0.13033222,agent,patient,-2.21389128,agent
235,reads,teacher,nicely,This teacher reads something nicely.,-2.1662543,-0.15273896,agent,patient,-2.0135153399999997,agent
236,reads,passage,well,This passage reads something well.,-2.065088,-0.1645056,agent,patient,-1.9005823999999998,agent
237,reads,poem,well,This poem reads something well.,-2.15429,-0.15093516,agent,patient,-2.00335484,agent
238,reads,verse,well,This verse reads something well.,-2.0900698,-0.15645115,agent,patient,-1.93361865,agent
239,reads,line,well,This line reads something well.,-2.1178942,-0.1533805,agent,patient,-1.9645137,agent
240,reads,passage,well,This passage reads something well.,-2.065088,-0.16307051,agent,patient,-1.9020174899999998,agent
241,reads,script,well,This script reads something well.,-1.8628777,-0.19863775,agent,patient,-1.66423995,agent
242,reads,abstract,well,This abstract reads something well.,-1.927822,-0.18237491,agent,patient,-1.7454470899999999,agent
243,reads,essay,well,This essay reads something well.,-1.7571831,-0.21647641,agent,patient,-1.54070669,agent
244,reads,letter,well,This letter reads something well.,-1.7361078,-0.22265339,agent,patient,-1.51345441,agent
245,reads,report,well,This report reads something well.,-2.0042472,-0.17382777,agent,patient,-1.83041943,agent
246,reads,student,well,This student reads something well.,-2.3043225,-0.13041236,agent,patient,-2.1739101400000003,agent
247,reads,orator,well,This orator reads something well.,-1.5578294,-0.27319977,agent,patient,-1.28462963,agent
248,reads,person,well,This person reads something well.,-1.9126168,-0.18904889,agent,patient,-1.7235679099999999,agent
249,reads,narrator,well,This narrator reads something well.,-2.0447373,-0.18345152,agent,patient,-1.86128578,agent
250,reads,announcer,well,This announcer reads something well.,-1.5561458,-0.2738468,agent,patient,-1.2822989999999999,agent
251,reads,broadcaster,well,This broadcaster reads something well.,-2.296838,-0.12925439,agent,patient,-2.1675836100000003,agent
252,reads,teacher,well,This teacher reads something well.,-2.1621313,-0.14566328,agent,patient,-2.01646802,agent
253,paints,wall,easily,This wall paints something easily.,-2.053346,-0.15103449,agent,patient,-1.9023115099999999,agent
254,paints,fabric,easily,This fabric paints something easily.,-2.4197252,-0.10520536,agent,patient,-2.31451984,agent
255,paints,glass,easily,This glass paints something easily.,-2.2953024,-0.11779506,agent,patient,-2.17750734,agent
256,paints,canvas,easily,This canvas paints something easily.,-2.2343981,-0.12449488,agent,patient,-2.10990322,agent
257,paints,wood,easily,This wood paints something easily.,-2.1565573,-0.13571948,agent,patient,-2.0208378199999997,agent
