id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
58,sells,make,quickly,This make sells something quickly.,-0.5945851802825928,-0.9540984630584716,agent,agent,0.3595132827758788,agent
59,sells,item,quickly,This item sells something quickly.,-0.2867885231971741,-1.6109299659729004,agent,agent,1.3241414427757263,agent
60,sells,cd,quickly,This CD sells something quickly.,-0.6517891883850098,-0.8632388114929199,agent,agent,0.21144962310791016,agent
61,sells,drug,quickly,This drug sells something quickly.,-0.3876440227031708,-1.3819897174835205,agent,agent,0.9943456947803497,agent
62,sells,snack,quickly,This snack sells something quickly.,-0.752770185470581,-0.8022010326385498,agent,agent,0.04943084716796875,agent
63,sells,salesman,quickly,This salesman sells something quickly.,-0.2866197526454925,-1.553369164466858,agent,agent,1.2667494118213654,agent
64,sells,saleswoman,quickly,This saleswoman sells something quickly.,-0.4557412266731262,-1.1344044208526611,agent,agent,0.6786631941795349,agent
65,sells,businessman,quickly,This businessman sells something quickly.,-0.4208312630653381,-1.3684868812561035,agent,agent,0.9476556181907654,agent
66,sells,businesswoman,quickly,This businesswoman sells something quickly.,-0.5742839574813843,-1.0236982107162476,agent,agent,0.4494142532348633,agent
67,sells,trader,quickly,This trader sells something quickly.,-0.3256141543388366,-1.522207498550415,agent,agent,1.1965933442115784,agent
68,sells,peddler,quickly,This peddler sells something quickly.,-0.8663111329078674,-0.7004833817481995,agent,patient,-0.16582775115966797,agent
69,sells,telemarketer,quickly,This telemarketer sells something quickly.,-0.4818568825721741,-1.1186556816101074,agent,agent,0.6367987990379333,agent
70,sells,dealer,quickly,This dealer sells something quickly.,-0.3597480058670044,-1.3163424730300903,agent,agent,0.9565944671630859,agent
71,sells,shopkeeper,quickly,This shopkeeper sells something quickly.,-0.4661312401294708,-1.2208871841430664,agent,agent,0.7547559440135956,agent
72,drives,car,nicely,This car drives something nicely.,-0.6483815908432007,-0.9003032445907593,agent,agent,0.2519216537475586,agent
73,drives,suv,nicely,This SUV drives something nicely.,-0.9459433555603028,-0.5958132743835449,agent,patient,-0.3501300811767579,agent
74,drives,truck,nicely,This truck drives something nicely.,-0.4808551073074341,-1.206278920173645,agent,agent,0.7254238128662109,agent
75,drives,convertible,nicely,This convertible drives something nicely.,-1.3235927820205688,-0.4236227571964264,agent,patient,-0.8999700248241425,agent
76,drives,vehicle,nicely,This vehicle drives something nicely.,-0.5945818424224854,-0.95373272895813,agent,agent,0.35915088653564464,agent
77,drives,tank,nicely,This tank drives something nicely.,-1.487748384475708,-0.5175402164459229,agent,patient,-0.9702081680297852,agent
78,drives,bus,nicely,This bus drives something nicely.,-0.7261289358139038,-0.8445314168930054,agent,agent,0.11840248107910156,agent
79,drives,tractor,nicely,This tractor drives something nicely.,-0.7673059701919556,-0.7286897897720337,agent,patient,-0.038616180419921875,agent
80,drives,van,nicely,This van drives something nicely.,-0.896769642829895,-0.69544517993927,agent,patient,-0.201324462890625,agent
81,drives,driver,nicely,This driver drives something nicely.,-0.6346656084060669,-1.2081061601638794,agent,agent,0.5734405517578125,agent
82,drives,person,nicely,This person drives something nicely.,-0.7552497386932373,-0.752877950668335,agent,patient,-0.0023717880249023438,agent
83,drives,chauffeur,nicely,This chauffeur drives something nicely.,-0.8011940121650696,-0.7785795331001282,agent,patient,-0.022614479064941406,agent
84,drives,car,smoothly,This car drives something smoothly.,-0.9628936052322388,-0.6234294176101685,agent,patient,-0.3394641876220703,agent
85,drives,suv,smoothly,This SUV drives something smoothly.,-1.458219289779663,-0.3672416806221008,agent,patient,-1.0909776091575623,agent
86,drives,truck,smoothly,This truck drives something smoothly.,-1.0857635736465454,-0.6260267496109009,agent,patient,-0.45973682403564453,agent
87,drives,convertible,smoothly,This convertible drives something smoothly.,-1.898714542388916,-0.2531275451183319,agent,patient,-1.645586997270584,agent
88,drives,vehicle,smoothly,This vehicle drives something smoothly.,-1.0265579223632812,-0.5814123749732971,agent,patient,-0.44514554738998413,agent
89,drives,tank,smoothly,This tank drives something smoothly.,-2.459846973419189,-0.3793453872203827,agent,patient,-2.0805015861988063,agent
90,drives,bus,smoothly,This bus drives something smoothly.,-1.2732012271881104,-0.4975340962409973,agent,patient,-0.775667130947113,agent
91,drives,tractor,smoothly,This tractor drives something smoothly.,-1.541357159614563,-0.3378268778324127,agent,patient,-1.2035302817821503,agent
92,drives,van,smoothly,This van drives something smoothly.,-1.4448120594024658,-0.4410850703716278,agent,patient,-1.003726989030838,agent
93,drives,driver,smoothly,This driver drives something smoothly.,-1.1194671392440796,-0.7698072195053101,agent,patient,-0.34965991973876953,agent
94,drives,person,smoothly,This person drives something smoothly.,-0.9133161902427672,-0.6275448203086853,agent,patient,-0.2857713699340819,agent
95,drives,chauffeur,smoothly,This chauffeur drives something smoothly.,-1.012963891029358,-0.6067491769790649,agent,patient,-0.40621471405029297,agent
96,drives,car,well,This car drives something well.,-0.5560599565505981,-0.98768150806427,agent,agent,0.4316215515136719,agent
97,drives,suv,well,This SUV drives something well.,-0.8686380982398987,-0.6295977234840393,agent,patient,-0.23904037475585938,agent
98,drives,truck,well,This truck drives something well.,-0.3529890179634094,-1.413384199142456,agent,agent,1.0603951811790466,agent
99,drives,convertible,well,This convertible drives something well.,-1.3323529958724976,-0.3841060698032379,agent,patient,-0.9482469260692596,agent
100,drives,vehicle,well,This vehicle drives something well.,-0.5270273089408875,-1.012885332107544,agent,agent,0.4858580231666565,agent
101,drives,tank,well,This tank drives something well.,-0.919563889503479,-0.7592102289199829,agent,patient,-0.1603536605834961,agent
102,drives,bus,well,This bus drives something well.,-0.610709547996521,-0.9162601232528688,agent,agent,0.30555057525634777,agent
103,drives,tractor,well,This tractor drives something well.,-0.6520857810974121,-0.825629711151123,agent,agent,0.17354393005371094,agent
104,drives,van,well,This van drives something well.,-0.6820030212402344,-0.842677116394043,agent,agent,0.1606740951538086,agent
105,drives,driver,well,This driver drives something well.,-0.4291622340679168,-1.4384253025054932,agent,agent,1.0092630684375763,agent
106,drives,person,well,This person drives something well.,-0.6942634582519531,-0.7948780059814453,agent,agent,0.10061454772949219,agent
107,drives,chauffeur,well,This chauffeur drives something well.,-0.6450282335281372,-0.9023972749710084,agent,agent,0.2573690414428712,agent
108,flies,plane,nicely,This plane flies something nicely.,-0.9569777250289916,-0.6664255857467651,agent,patient,-0.29055213928222645,agent
109,flies,kite,nicely,This kite flies something nicely.,-1.051133394241333,-0.4855272769927978,agent,patient,-0.5656061172485352,agent
110,flies,jet,nicely,This jet flies something nicely.,-0.994823157787323,-0.6235234141349792,agent,patient,-0.37129974365234375,agent
111,flies,aircraft,nicely,This aircraft flies something nicely.,-0.8437702655792236,-0.8258211612701416,agent,patient,-0.01794910430908203,agent
112,flies,pilot,nicely,This pilot flies something nicely.,-1.125971436500549,-0.8792158365249634,agent,patient,-0.24675559997558572,agent
113,flies,person,nicely,This person flies something nicely.,-0.7123723030090332,-0.7790064811706543,agent,agent,0.0666341781616211,agent
114,flies,aviator,nicely,This aviator flies something nicely.,-0.6559121608734131,-1.033445119857788,agent,agent,0.377532958984375,agent
115,flies,captain,nicely,This captain flies something nicely.,-0.91793292760849,-0.7521089911460876,agent,patient,-0.16582393646240234,agent
116,flies,plane,smoothly,This plane flies something smoothly.,-1.609369874000549,-0.372540146112442,agent,patient,-1.236829727888107,agent
117,flies,kite,smoothly,This kite flies something smoothly.,-1.4374109506607056,-0.3167730569839477,agent,patient,-1.1206378936767578,agent
118,flies,jet,smoothly,This jet flies something smoothly.,-1.6304750442504885,-0.3544854521751404,agent,patient,-1.2759895920753481,agent
119,flies,aircraft,smoothly,This aircraft flies something smoothly.,-1.3933566808700562,-0.4853023290634155,agent,patient,-0.9080543518066406,agent
120,flies,pilot,smoothly,This pilot flies something smoothly.,-1.7107036113739014,-0.5305488109588623,agent,patient,-1.180154800415039,agent
121,flies,person,smoothly,This person flies something smoothly.,-0.9074127674102784,-0.6086905002593994,agent,patient,-0.298722267150879,agent
122,flies,aviator,smoothly,This aviator flies something smoothly.,-0.9464215040206908,-0.6958655118942261,agent,patient,-0.25055599212646473,agent
123,flies,captain,smoothly,This captain flies something smoothly.,-1.5211251974105835,-0.4464801847934723,agent,patient,-1.0746450126171112,agent
124,flies,plane,well,This plane flies something well.,-0.7972084879875183,-0.771927535533905,agent,patient,-0.02528095245361328,agent
125,flies,kite,well,This kite flies something well.,-0.977318286895752,-0.5226664543151855,agent,patient,-0.4546518325805664,agent
126,flies,jet,well,This jet flies something well.,-0.7819093465805054,-0.7656997442245483,agent,patient,-0.01620960235595703,agent
127,flies,aircraft,well,This aircraft flies something well.,-0.7831494808197021,-0.8387248516082764,agent,agent,0.05557537078857422,agent
128,flies,pilot,well,This pilot flies something well.,-0.8259052038192749,-1.0816854238510132,agent,agent,0.2557802200317383,agent
129,flies,person,well,This person flies something well.,-0.6750221252441406,-0.8077373504638672,agent,agent,0.13271522521972656,agent
130,flies,aviator,well,This aviator flies something well.,-0.643895149230957,-1.050088882446289,agent,agent,0.40619373321533203,agent
131,flies,captain,well,This captain flies something well.,-0.7447301745414734,-0.8646594882011414,agent,agent,0.11992931365966797,agent
132,cooks,mushroom,nicely,This mushroom cooks something nicely.,-0.7780195474624634,-0.6722646951675415,agent,patient,-0.10575485229492188,agent
133,cooks,pepper,nicely,This pepper cooks something nicely.,-0.6489443778991699,-0.8103508949279785,agent,agent,0.1614065170288086,agent
134,cooks,fish,nicely,This fish cooks something nicely.,-0.7891327738761902,-0.6817633509635925,agent,patient,-0.10736942291259766,agent
135,cooks,salmon,nicely,This salmon cooks something nicely.,-0.774554431438446,-0.6751691699028015,agent,patient,-0.09938526153564453,agent
136,cooks,tuna,nicely,This tuna cooks something nicely.,-0.7068729400634766,-0.7442598342895508,agent,agent,0.03738689422607422,agent
137,cooks,fillet,nicely,This fillet cooks something nicely.,-0.5740622878074646,-0.9098824858665466,agent,agent,0.33582019805908203,agent
138,cooks,vegetable,nicely,This vegetable cooks something nicely.,-1.1328442096710205,-0.4999210834503174,agent,patient,-0.6329231262207031,agent
139,cooks,herb,nicely,This herb cooks something nicely.,-1.0550763607025146,-0.6810396313667297,agent,patient,-0.3740367293357849,agent
140,cooks,meat,nicely,This meat cooks something nicely.,-0.7228631377220154,-0.7281197905540466,agent,agent,0.00525665283203125,agent
141,cooks,ingredient,nicely,This ingredient cooks something nicely.,-0.2990514934062958,-1.6490309238433838,agent,agent,1.349979430437088,agent
142,cooks,steak,nicely,This steak cooks something nicely.,-0.5700400471687317,-0.9371359944343568,agent,agent,0.3670959472656251,agent
143,cooks,chef,nicely,This chef cooks something nicely.,-0.6237921118736267,-0.9474901556968688,agent,agent,0.3236980438232421,agent
144,cooks,cook,nicely,This cook cooks something nicely.,-0.8007009029388428,-0.7904860973358154,agent,patient,-0.010214805603027344,agent
145,cooks,baker,nicely,This baker cooks something nicely.,-0.6206181049346924,-0.8496782779693604,agent,agent,0.22906017303466797,agent
146,cooks,caterer,nicely,This caterer cooks something nicely.,-0.6207935810089111,-0.9705193042755128,agent,agent,0.3497257232666017,agent
147,cooks,mushroom,well,This mushroom cooks something well.,-0.6741204261779785,-0.7750430107116699,agent,agent,0.1009225845336914,agent
148,cooks,pepper,well,This pepper cooks something well.,-0.5793668627738953,-0.8862411379814148,agent,agent,0.30687427520751953,agent
149,cooks,fish,well,This fish cooks something well.,-0.7373295426368713,-0.7225361466407776,agent,patient,-0.01479339599609375,agent
150,cooks,salmon,well,This salmon cooks something well.,-0.6837717890739441,-0.7556702494621277,agent,agent,0.0718984603881836,agent
151,cooks,tuna,well,This tuna cooks something well.,-0.5940184593200684,-0.8612322807312012,agent,agent,0.2672138214111328,agent
152,cooks,fillet,well,This fillet cooks something well.,-0.515107274055481,-0.9878464937210084,agent,agent,0.47273921966552745,agent
153,cooks,vegetable,well,This vegetable cooks something well.,-1.0463261604309082,-0.5268368721008301,agent,patient,-0.5194892883300781,agent
154,cooks,herb,well,This herb cooks something well.,-0.916724681854248,-0.7543225288391113,agent,patient,-0.16240215301513672,agent
155,cooks,meat,well,This meat cooks something well.,-0.6977648138999939,-0.7467989325523376,agent,agent,0.04903411865234375,agent
156,cooks,ingredient,well,This ingredient cooks something well.,-0.27574223279953,-1.6972520351409912,agent,agent,1.4215098023414612,agent
157,cooks,steak,well,This steak cooks something well.,-0.4124999642372131,-1.184898853302002,agent,agent,0.7723988890647888,agent
158,cooks,chef,well,This chef cooks something well.,-0.4653440713882446,-1.1635128259658811,agent,agent,0.6981687545776365,agent
159,cooks,cook,well,This cook cooks something well.,-0.5351758003234863,-1.0584378242492676,agent,agent,0.5232620239257812,agent
160,cooks,baker,well,This baker cooks something well.,-0.4814569354057312,-1.0413925647735596,agent,agent,0.5599356293678284,agent
161,cooks,caterer,well,This caterer cooks something well.,-0.5247526168823242,-1.0771560668945312,agent,agent,0.552403450012207,agent
162,cooks,mushroom,terribly,This mushroom cooks something terribly.,-0.6570395231246948,-0.7885922193527222,agent,agent,0.13155269622802734,agent
163,cooks,pepper,terribly,This pepper cooks something terribly.,-0.5530905723571777,-0.9218649864196776,agent,agent,0.3687744140624999,agent
164,cooks,fish,terribly,This fish cooks something terribly.,-0.7457864880561829,-0.7125747799873352,agent,patient,-0.033211708068847656,agent
165,cooks,salmon,terribly,This salmon cooks something terribly.,-0.6667376160621643,-0.7750435471534729,agent,agent,0.1083059310913086,agent
166,cooks,tuna,terribly,This tuna cooks something terribly.,-0.6068392395973206,-0.849546492099762,agent,agent,0.2427072525024414,agent
167,cooks,fillet,terribly,This fillet cooks something terribly.,-0.5585614442825317,-0.9227114915847778,agent,agent,0.3641500473022461,agent
168,cooks,vegetable,terribly,This vegetable cooks something terribly.,-0.996835708618164,-0.5462827682495117,agent,patient,-0.45055294036865223,agent
169,cooks,herb,terribly,This herb cooks something terribly.,-0.8312187194824219,-0.7449893951416016,agent,patient,-0.08622932434082031,agent
170,cooks,meat,terribly,This meat cooks something terribly.,-0.6625255942344666,-0.7878527045249939,agent,agent,0.12532711029052734,agent
171,cooks,ingredient,terribly,This ingredient cooks something terribly.,-0.2810587584972381,-1.677513599395752,agent,agent,1.3964548408985138,agent
172,cooks,steak,terribly,This steak cooks something terribly.,-0.4985271394252777,-1.0217787027359009,agent,agent,0.5232515633106232,agent
173,cooks,chef,terribly,This chef cooks something terribly.,-0.5882083773612976,-0.944349467754364,agent,agent,0.3561410903930664,agent
174,cooks,cook,terribly,This cook cooks something terribly.,-0.7459145188331604,-0.7817402482032776,agent,agent,0.03582572937011719,agent
175,cooks,baker,terribly,This baker cooks something terribly.,-0.6086636781692505,-0.851455807685852,agent,agent,0.24279212951660156,agent
176,cooks,caterer,terribly,This caterer cooks something terribly.,-0.5903483033180237,-0.9662342667579652,agent,agent,0.3758859634399415,agent
177,bakes,pizza,nicely,This pizza bakes something nicely.,-0.6771900653839111,-0.824164628982544,agent,agent,0.1469745635986328,agent
178,bakes,potato,nicely,This potato bakes something nicely.,-0.8131826519966125,-0.6668336987495422,agent,patient,-0.1463489532470703,agent
179,bakes,bread,nicely,This bread bakes something nicely.,-0.731719970703125,-0.7283258438110352,agent,patient,-0.0033941268920898438,agent
180,bakes,cake,nicely,This cake bakes something nicely.,-1.5245949029922483,-0.346789002418518,agent,patient,-1.1778059005737302,agent
181,bakes,pastry,nicely,This pastry bakes something nicely.,-1.319432020187378,-0.3661162853240967,agent,patient,-0.9533157348632812,agent
182,bakes,dough,nicely,This dough bakes something nicely.,-0.7078195214271545,-0.7362781167030334,agent,agent,0.028458595275878906,agent
183,bakes,pie,nicely,This pie bakes something nicely.,-1.559479594230652,-0.2955664098262787,agent,patient,-1.2639131844043734,agent
184,bakes,clay,nicely,This clay bakes something nicely.,-1.1018457412719729,-0.4540777802467346,agent,patient,-0.6477679610252383,agent
185,bakes,patissier,nicely,This patissier bakes something nicely.,-1.337620735168457,-0.5139226317405701,agent,patient,-0.823698103427887,agent
186,bakes,chef,nicely,This chef bakes something nicely.,-0.6595649123191833,-0.8827676177024841,agent,agent,0.22320270538330078,agent
187,bakes,cook,nicely,This cook bakes something nicely.,-0.9094907641410828,-0.6464607119560242,agent,patient,-0.2630300521850586,agent
188,bakes,baker,nicely,This baker bakes something nicely.,-0.7831341624259949,-0.7269617915153503,agent,patient,-0.05617237091064453,agent
189,bakes,person,nicely,This person bakes something nicely.,-0.6621612906455994,-0.8194708228111267,agent,agent,0.15730953216552734,agent
190,bakes,confectioner,nicely,This confectioner bakes something nicely.,-1.1039299964904783,-0.5333810448646545,agent,patient,-0.5705489516258238,agent
191,bakes,pizza,terribly,This pizza bakes something terribly.,-0.5360219478607178,-0.9694983959197998,agent,agent,0.43347644805908203,agent
192,bakes,potato,terribly,This potato bakes something terribly.,-0.6437432765960693,-0.813251256942749,agent,agent,0.1695079803466797,agent
193,bakes,bread,terribly,This bread bakes something terribly.,-0.6368560791015625,-0.8153629302978516,agent,agent,0.17850685119628906,agent
194,bakes,cake,terribly,This cake bakes something terribly.,-1.0534940958023071,-0.5041261911392212,agent,patient,-0.5493679046630859,agent
195,bakes,pastry,terribly,This pastry bakes something terribly.,-1.111511468887329,-0.4476216435432434,agent,patient,-0.6638898253440857,agent
196,bakes,dough,terribly,This dough bakes something terribly.,-0.6239612102508545,-0.8185088634490967,agent,agent,0.1945476531982422,agent
197,bakes,pie,terribly,This pie bakes something terribly.,-1.2198466062545776,-0.4039333760738373,agent,patient,-0.8159132301807404,agent
198,bakes,clay,terribly,This clay bakes something terribly.,-1.0743056535720823,-0.4613047838211059,agent,patient,-0.6130008697509763,agent
199,bakes,patissier,terribly,This patissier bakes something terribly.,-1.344986081123352,-0.4737683534622192,agent,patient,-0.8712177276611328,agent
200,bakes,chef,terribly,This chef bakes something terribly.,-0.679707407951355,-0.8237160444259644,agent,agent,0.14400863647460938,agent
201,bakes,cook,terribly,This cook bakes something terribly.,-0.9831717014312744,-0.5674984455108643,agent,patient,-0.41567325592041016,agent
202,bakes,baker,terribly,This baker bakes something terribly.,-0.7779515981674194,-0.7062047719955444,agent,patient,-0.071746826171875,agent
203,bakes,person,terribly,This person bakes something terribly.,-0.5882459878921509,-0.9076696634292604,agent,agent,0.3194236755371095,agent
204,bakes,confectioner,terribly,This confectioner bakes something terribly.,-1.1489391326904297,-0.5002327561378479,agent,patient,-0.6487063765525818,agent
205,bakes,pizza,well,This pizza bakes something well.,-0.552882969379425,-0.9567134976387024,agent,agent,0.40383052825927734,agent
206,bakes,potato,well,This potato bakes something well.,-0.6733416318893433,-0.7902907133102417,agent,agent,0.11694908142089844,agent
207,bakes,bread,well,This bread bakes something well.,-0.6836374998092651,-0.7718886137008667,agent,agent,0.08825111389160156,agent
208,bakes,cake,well,This cake bakes something well.,-1.1470472812652588,-0.4798605442047119,agent,patient,-0.6671867370605469,agent
209,bakes,pastry,well,This pastry bakes something well.,-1.2039387226104736,-0.4071819186210632,agent,patient,-0.7967568039894104,agent
210,bakes,dough,well,This dough bakes something well.,-0.6511305570602417,-0.7941759824752808,agent,agent,0.14304542541503906,agent
211,bakes,pie,well,This pie bakes something well.,-1.4412705898284912,-0.3289287090301513,agent,patient,-1.1123418807983398,agent
212,bakes,clay,well,This clay bakes something well.,-1.0610071420669556,-0.4707618951797485,agent,patient,-0.590245246887207,agent
213,bakes,patissier,well,This patissier bakes something well.,-1.282321214675903,-0.508073091506958,agent,patient,-0.7742481231689451,agent
214,bakes,chef,well,This chef bakes something well.,-0.5547347664833069,-0.9987254738807678,agent,agent,0.44399070739746094,agent
215,bakes,cook,well,This cook bakes something well.,-0.74122554063797,-0.7743151783943176,agent,agent,0.033089637756347656,agent
216,bakes,baker,well,This baker bakes something well.,-0.6639584302902222,-0.836440920829773,agent,agent,0.17248249053955078,agent
217,bakes,person,well,This person bakes something well.,-0.6205219030380249,-0.859667181968689,agent,agent,0.23914527893066406,agent
218,bakes,confectioner,well,This confectioner bakes something well.,-1.0153493881225586,-0.5651254653930664,agent,patient,-0.4502239227294922,agent
219,reads,passage,nicely,This passage reads something nicely.,-1.1388239860534668,-0.575441837310791,agent,patient,-0.5633821487426758,agent
220,reads,poem,nicely,This poem reads something nicely.,-1.1081559658050537,-0.5331799387931824,agent,patient,-0.5749760270118713,agent
221,reads,verse,nicely,This verse reads something nicely.,-1.3356853723526,-0.4977051019668579,agent,patient,-0.8379802703857422,agent
222,reads,line,nicely,This line reads something nicely.,-0.738264799118042,-1.056640386581421,agent,agent,0.3183755874633789,agent
223,reads,passage,nicely,This passage reads something nicely.,-1.1388239860534668,-0.575441837310791,agent,patient,-0.5633821487426758,agent
224,reads,script,nicely,This script reads something nicely.,-0.4815437793731689,-1.2241785526275637,agent,agent,0.7426347732543948,agent
225,reads,abstract,nicely,This abstract reads something nicely.,-1.5418375730514526,-0.3980225026607513,agent,patient,-1.1438150703907013,agent
